"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Delhi",1972,2,2,2,14,1,"RAJANDER KUMAR TANWAR","M","INC",16948,NA,NA,29757,41425,"ASHOK NAGAR","GEN",NA,NA,4,71.83,56.95,"no",4543,15.27,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,14,2,"LOK VIR SINGH","M","BJS",12405,NA,NA,29757,41425,"ASHOK NAGAR","GEN",NA,NA,4,71.83,41.69,"no",12056,40.51,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,14,3,"PYARA LAL","M","IND",349,NA,NA,29757,41425,"ASHOK NAGAR","GEN",NA,NA,4,71.83,1.17,"no",294,0.99,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,14,4,"GURDIT SINGH TUNG","M","IND",55,NA,NA,29757,41425,"ASHOK NAGAR","GEN",NA,NA,4,71.83,0.18,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,15,1,"MANMOHAN SINGH","M","INC",23283,NA,NA,43667,60970,"SUBHASH NAGAR","GEN",NA,NA,8,71.62,53.32,"no",4088,9.36,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,15,2,"DEVKI NANDAN SHASTRI","M","BJS",19195,NA,NA,43667,60970,"SUBHASH NAGAR","GEN",NA,NA,8,71.62,43.96,"no",18789,43.03,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,15,3,"PRATAB SINGH","M","NCO",406,NA,NA,43667,60970,"SUBHASH NAGAR","GEN",NA,NA,8,71.62,0.93,"no",122,0.28,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,15,4,"S. N. SHARMA","M","IND",284,NA,NA,43667,60970,"SUBHASH NAGAR","GEN",NA,NA,8,71.62,0.65,"no",112,0.26,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,15,5,"BALBIR SINGH","M","IND",172,NA,NA,43667,60970,"SUBHASH NAGAR","GEN",NA,NA,8,71.62,0.39,"no",12,0.03,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,15,6,"HARI RAM DUBEY","M","SOP",160,NA,NA,43667,60970,"SUBHASH NAGAR","GEN",NA,NA,8,71.62,0.37,"no",75,0.17,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,15,7,"GHANSHYAM SHARMA SHASTRI","M","IND",85,NA,NA,43667,60970,"SUBHASH NAGAR","GEN",NA,NA,8,71.62,0.19,"no",3,0.01,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,15,8,"AMAR SINGH","M","IND",82,NA,NA,43667,60970,"SUBHASH NAGAR","GEN",NA,NA,8,71.62,0.19,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,16,1,"K. C. MALIK","M","INC",19410,NA,NA,37624,53780,"MOTI NAGAR","GEN",NA,NA,4,69.96,51.59,"no",1878,4.99,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,16,2,"TILAK RAJ VERMA","M","BJS",17532,NA,NA,37624,53780,"MOTI NAGAR","GEN",NA,NA,4,69.96,46.6,"no",17176,45.65,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,16,3,"PREM NATH","M","NCO",356,NA,NA,37624,53780,"MOTI NAGAR","GEN",NA,NA,4,69.96,0.95,"no",30,0.08,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,16,4,"KANHAYA LAL","M","IND",326,NA,NA,37624,53780,"MOTI NAGAR","GEN",NA,NA,4,69.96,0.87,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,17,1,"SRI CHAND","M","CPI",27630,NA,NA,47943,71128,"SHAKURBASTI","GEN",NA,NA,7,67.4,57.63,"no",9287,19.37,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,17,2,"BANARSI DAS","M","BJS",18343,NA,NA,47943,71128,"SHAKURBASTI","GEN",NA,NA,7,67.4,38.26,"no",17379,36.25,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,17,3,"DHARAM PAL GANDHI","M","NCO",964,NA,NA,47943,71128,"SHAKURBASTI","GEN",NA,NA,7,67.4,2.01,"no",385,0.8,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,17,4,"S. N. PRAKASH","M","IND",579,NA,NA,47943,71128,"SHAKURBASTI","GEN",NA,NA,7,67.4,1.21,"no",361,0.75,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,17,5,"LAXMI NARAIN","M","SOP",218,NA,NA,47943,71128,"SHAKURBASTI","GEN",NA,NA,7,67.4,0.45,"no",105,0.22,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,17,6,"HARKIRAT SINGH","M","IND",113,NA,NA,47943,71128,"SHAKURBASTI","GEN",NA,NA,7,67.4,0.24,"no",17,0.04,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,17,7,"KISHAN LAL","M","IND",96,NA,NA,47943,71128,"SHAKURBASTI","GEN",NA,NA,7,67.4,0.2,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,18,1,"MOOL CHAND","M","INC",17194,NA,NA,28696,46705,"BADLI","SC",NA,NA,5,61.44,59.92,"no",8377,29.19,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,18,2,"ROSHAN LAL","M","BJS",8817,NA,NA,28696,46705,"BADLI","SC",NA,NA,5,61.44,30.73,"no",7591,26.45,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,18,3,"ANOOP SINGH","M","SOP",1226,NA,NA,28696,46705,"BADLI","SC",NA,NA,5,61.44,4.27,"no",247,0.86,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,18,4,"RAMJI LAL","M","IND",979,NA,NA,28696,46705,"BADLI","SC",NA,NA,5,61.44,3.41,"no",499,1.74,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,18,5,"RAM CHANDER","M","IND",480,NA,NA,28696,46705,"BADLI","SC",NA,NA,5,61.44,1.67,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,19,1,"HEERA SINGH","M","INC",12744,NA,NA,22640,27562,"NARELA","GEN",NA,NA,5,82.14,56.29,"no",4339,19.17,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,19,2,"BABU RAM TYAGI","M","BJS",8405,NA,NA,22640,27562,"NARELA","GEN",NA,NA,5,82.14,37.12,"no",7456,32.93,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,19,3,"NARAIN SINGH","M","IND",949,NA,NA,22640,27562,"NARELA","GEN",NA,NA,5,82.14,4.19,"no",627,2.77,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,19,4,"ASHA RAM","M","IND",322,NA,NA,22640,27562,"NARELA","GEN",NA,NA,5,82.14,1.42,"no",102,0.45,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,19,5,"RAM KISHAN","M","IND",220,NA,NA,22640,27562,"NARELA","GEN",NA,NA,5,82.14,0.97,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,20,1,"TEK CHAND","M","IND",11828,NA,NA,23049,27562,"BAWANA","GEN",NA,NA,6,83.63,51.32,"no",4958,21.51,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,20,2,"RAM SINGH","M","INC",6870,NA,NA,23049,27562,"BAWANA","GEN",NA,NA,6,83.63,29.81,"no",3561,15.45,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,20,3,"BALBIR SINGH","M","BJS",3309,NA,NA,23049,27562,"BAWANA","GEN",NA,NA,6,83.63,14.36,"no",2580,11.19,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,20,4,"RAM KALA","M","IND",729,NA,NA,23049,27562,"BAWANA","GEN",NA,NA,6,83.63,3.16,"no",478,2.07,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,20,5,"BANI SINGH","M","NCO",251,NA,NA,23049,27562,"BAWANA","GEN",NA,NA,6,83.63,1.09,"no",189,0.82,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,20,6,"GANGA SAROOP","M","IND",62,NA,NA,23049,27562,"BAWANA","GEN",NA,NA,6,83.63,0.27,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,21,1,"BHARAT SINGH","M","INC",18633,NA,NA,33465,56391,"NANGLOI","GEN",NA,NA,5,59.34,55.68,"no",9716,29.03,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,21,2,"SUNDER SINGH","M","BJS",8917,NA,NA,33465,56391,"NANGLOI","GEN",NA,NA,5,59.34,26.65,"no",4299,12.85,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,21,3,"KANSHI RAM","M","IND",4618,NA,NA,33465,56391,"NANGLOI","GEN",NA,NA,5,59.34,13.8,"no",3478,10.39,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,21,4,"MUNSHI RAM","M","NCO",1140,NA,NA,33465,56391,"NANGLOI","GEN",NA,NA,5,59.34,3.41,"no",983,2.94,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,21,5,"CHARAN SINGH","M","IND",157,NA,NA,33465,56391,"NANGLOI","GEN",NA,NA,5,59.34,0.47,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,22,1,"MUKAM SINGH","M","INC",7318,NA,NA,24236,32502,"NAJAFGARH","GEN",NA,NA,5,74.57,30.19,"no",52,0.21,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,22,2,"SURAJ BHAN","M","IND",7266,NA,NA,24236,32502,"NAJAFGARH","GEN",NA,NA,5,74.57,29.98,"no",1607,6.63,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,22,3,"RISAL SINGH","M","BJS",5659,NA,NA,24236,32502,"NAJAFGARH","GEN",NA,NA,5,74.57,23.35,"no",1923,7.93,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,22,4,"BALDEV SINGH","M","IND",3736,NA,NA,24236,32502,"NAJAFGARH","GEN",NA,NA,5,74.57,15.42,"no",3479,14.35,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,22,5,"TILAK RAM","M","IND",257,NA,NA,24236,32502,"NAJAFGARH","GEN",NA,NA,5,74.57,1.06,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,23,1,"MANGE RAM","M","INC",13007,NA,NA,22650,38964,"PALAM","GEN",NA,NA,4,58.13,57.43,"no",8101,35.77,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,23,2,"RAM DHAN","M","BJS",4906,NA,NA,22650,38964,"PALAM","GEN",NA,NA,4,58.13,21.66,"no",1980,8.74,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,23,3,"OM PRAKASH","M","IND",2926,NA,NA,22650,38964,"PALAM","GEN",NA,NA,4,58.13,12.92,"no",1115,4.92,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,23,4,"THAN SINGH","M","NCO",1811,NA,NA,22650,38964,"PALAM","GEN",NA,NA,4,58.13,8,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,24,1,"PREM SINGH","M","INC",16407,NA,NA,34001,57010,"TUGHLAQABAD","SC",NA,NA,5,59.64,48.25,"no",1139,3.35,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,24,2,"KALKA DASS","M","BJS",15268,NA,NA,34001,57010,"TUGHLAQABAD","SC",NA,NA,5,59.64,44.9,"no",13821,40.65,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,24,3,"DEV DATT","M","NCO",1447,NA,NA,34001,57010,"TUGHLAQABAD","SC",NA,NA,5,59.64,4.26,"no",796,2.34,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,24,4,"MANGAL RAM","M","RPI",651,NA,NA,34001,57010,"TUGHLAQABAD","SC",NA,NA,5,59.64,1.91,"no",423,1.24,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,24,5,"CHHOTEY LAL","M","IND",228,NA,NA,34001,57010,"TUGHLAQABAD","SC",NA,NA,5,59.64,0.67,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,25,1,"BRIJ LAL GOSWAMI","M","INC",15418,NA,NA,29190,38476,"GEETA COLONY","GEN",NA,NA,6,75.87,52.82,"no",2281,7.81,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,25,2,"AMAR CHAND SHNBH","M","BJS",13137,NA,NA,29190,38476,"GEETA COLONY","GEN",NA,NA,6,75.87,45.01,"no",12789,43.81,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,25,3,"BRIJ LAL","M","IND",348,NA,NA,29190,38476,"GEETA COLONY","GEN",NA,NA,6,75.87,1.19,"no",227,0.78,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,25,4,"INDER KUMAR","M","IND",121,NA,NA,29190,38476,"GEETA COLONY","GEN",NA,NA,6,75.87,0.41,"no",22,0.08,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,25,5,"KARTAR SINGH","M","IND",99,NA,NA,29190,38476,"GEETA COLONY","GEN",NA,NA,6,75.87,0.34,"no",32,0.11,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,25,6,"MADAN LAL SAPRA","M","SOP",67,NA,NA,29190,38476,"GEETA COLONY","GEN",NA,NA,6,75.87,0.23,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,26,1,"INDER SINGH AZAD","M","INC",21646,NA,NA,40438,66032,"GANDHI NAGAR","GEN",NA,NA,5,61.24,53.53,"no",4077,10.08,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,26,2,"SOM NATH","M","BJS",17569,NA,NA,40438,66032,"GANDHI NAGAR","GEN",NA,NA,5,61.24,43.45,"no",16776,41.49,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,26,3,"LEEL CHAND","M","RPI",793,NA,NA,40438,66032,"GANDHI NAGAR","GEN",NA,NA,5,61.24,1.96,"no",457,1.13,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,26,4,"THAKUR CHAND","M","SWA",336,NA,NA,40438,66032,"GANDHI NAGAR","GEN",NA,NA,5,61.24,0.83,"no",242,0.6,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,26,5,"AZIZUDDIN NARYI","M","SOP",94,NA,NA,40438,66032,"GANDHI NAGAR","GEN",NA,NA,5,61.24,0.23,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,27,1,"RAM NARAIN","M","INC",17373,NA,NA,30972,47243,"SHAHDARA","GEN",NA,NA,4,65.56,56.09,"no",4899,15.82,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,27,2,"PARMESHWARI DASS","M","BJS",12474,NA,NA,30972,47243,"SHAHDARA","GEN",NA,NA,4,65.56,40.28,"no",11575,37.37,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,27,3,"KHEM CHAND","M","RPI",899,NA,NA,30972,47243,"SHAHDARA","GEN",NA,NA,4,65.56,2.9,"no",673,2.17,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,27,4,"TIRATH RAM","M","IND",226,NA,NA,30972,47243,"SHAHDARA","GEN",NA,NA,4,65.56,0.73,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,28,1,"HARGAIN SINGH","M","INC",28315,NA,NA,50639,89271,"GHONDA","GEN",NA,NA,8,56.73,55.92,"no",10781,21.29,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,28,2,"DEVKI NANDAN SHARMA","M","BJS",17534,NA,NA,50639,89271,"GHONDA","GEN",NA,NA,8,56.73,34.63,"no",15182,29.98,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,28,3,"IMDAD SABRI","M","RPI",2352,NA,NA,50639,89271,"GHONDA","GEN",NA,NA,8,56.73,4.64,"no",1117,2.21,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,28,4,"BHIKHARI LAL","M","IND",1235,NA,NA,50639,89271,"GHONDA","GEN",NA,NA,8,56.73,2.44,"no",841,1.66,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,28,5,"JOGINDER SINGH","M","IND",394,NA,NA,50639,89271,"GHONDA","GEN",NA,NA,8,56.73,0.78,"no",9,0.02,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,28,6,"RAM DAYAL","M","IND",385,NA,NA,50639,89271,"GHONDA","GEN",NA,NA,8,56.73,0.76,"no",125,0.25,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,28,7,"GANJA RAM","M","IND",260,NA,NA,50639,89271,"GHONDA","GEN",NA,NA,8,56.73,0.51,"no",96,0.19,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,28,8,"CHINTA MANI","M","IND",164,NA,NA,50639,89271,"GHONDA","GEN",NA,NA,8,56.73,0.32,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,29,1,"B.D. WADHWA","M","INC",20532,NA,NA,33747,53678,"VIJAY NAGAR","GEN",NA,NA,3,62.87,60.84,"no",8146,24.14,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,29,2,"SIKANDER LAL","M","BJS",12386,NA,NA,33747,53678,"VIJAY NAGAR","GEN",NA,NA,3,62.87,36.7,"no",11557,34.25,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,29,3,"TRILOK CHAND GOYAL","M","NCO",829,NA,NA,33747,53678,"VIJAY NAGAR","GEN",NA,NA,3,62.87,2.46,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,30,1,"PURUSHOTAM LAL GOEL","M","INC",10457,NA,NA,19568,27279,"KAMLA NAGAR","GEN",NA,NA,4,71.73,53.44,"no",1723,8.81,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,30,2,"PREM CHAND GUPTA","M","BJS",8734,NA,NA,19568,27279,"KAMLA NAGAR","GEN",NA,NA,4,71.73,44.63,"no",8504,43.46,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,30,3,"VONOD KUMAR","M","IND",230,NA,NA,19568,27279,"KAMLA NAGAR","GEN",NA,NA,4,71.73,1.18,"no",83,0.42,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,30,4,"RAJA RAM SHASTRI","M","IND",147,NA,NA,19568,27279,"KAMLA NAGAR","GEN",NA,NA,4,71.73,0.75,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,31,1,"AMAR NATH MALHOTRA","M","INC",14456,NA,NA,25842,27462,"TIMARPUR","GEN",NA,NA,3,94.1,55.94,"no",3291,12.74,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,31,2,"UTTAM PRAKASH BANSAL","M","BJS",11165,NA,NA,25842,27462,"TIMARPUR","GEN",NA,NA,3,94.1,43.2,"no",10944,42.35,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,31,3,"RAWEL SINGH","M","IND",221,NA,NA,25842,27462,"TIMARPUR","GEN",NA,NA,3,94.1,0.86,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,32,1,"OM PRAKASH BEHL","M","INC",9791,NA,NA,14518,19638,"KASHMERE GATE","GEN",NA,NA,3,73.93,67.44,"no",5173,35.63,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,32,2,"BHAGWANT KISHORE","M","BJS",4618,NA,NA,14518,19638,"KASHMERE GATE","GEN",NA,NA,3,73.93,31.81,"no",4509,31.06,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,32,3,"RICHPAL SINGH","M","IND",109,NA,NA,14518,19638,"KASHMERE GATE","GEN",NA,NA,3,73.93,0.75,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,33,1,"RAMA SHANKER","M","INC",10055,NA,NA,19293,27017,"CHANDNI CHOWK","GEN",NA,NA,4,71.41,52.12,"no",1404,7.28,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,33,2,"JANARDHAN GUPTA","M","BJS",8651,NA,NA,19293,27017,"CHANDNI CHOWK","GEN",NA,NA,4,71.41,44.84,"no",8113,42.05,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,33,3,"D.N. PANCHOLI","M","NCO",538,NA,NA,19293,27017,"CHANDNI CHOWK","GEN",NA,NA,4,71.41,2.79,"no",489,2.53,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,33,4,"LAL SINGH","M","IND",49,NA,NA,19293,27017,"CHANDNI CHOWK","GEN",NA,NA,4,71.41,0.25,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,34,1,"DALIT KUMAR TANDAN","M","BJS",8063,NA,NA,16272,21803,"DARYA GANJ","GEN",NA,NA,4,74.63,49.55,"no",112,0.69,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,34,2,"DU CHOUDHARY","M","INC",7951,NA,NA,16272,21803,"DARYA GANJ","GEN",NA,NA,4,74.63,48.86,"no",7795,47.9,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,34,3,"L D ADLAKHA","M","IND",156,NA,NA,16272,21803,"DARYA GANJ","GEN",NA,NA,4,74.63,0.96,"no",54,0.33,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,34,4,"HARBHAJAN SINGH","M","RPI",102,NA,NA,16272,21803,"DARYA GANJ","GEN",NA,NA,4,74.63,0.63,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,35,1,"MEHTAB CHAND JAIN","M","INC",9603,NA,NA,18720,24538,"DARIBA","GEN",NA,NA,4,76.29,51.3,"no",754,4.03,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,35,2,"KISHAN LAL","M","BJS",8849,NA,NA,18720,24538,"DARIBA","GEN",NA,NA,4,76.29,47.27,"no",8648,46.2,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,35,3,"MANGLA MAND","M","NCO",201,NA,NA,18720,24538,"DARIBA","GEN",NA,NA,4,76.29,1.07,"no",134,0.72,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,35,4,"MOHAN LAL","M","IND",67,NA,NA,18720,24538,"DARIBA","GEN",NA,NA,4,76.29,0.36,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,36,1,"SIKANDER BAKHT","M","NCO",6495,NA,NA,20816,26606,"MATIA MAHAL","GEN",NA,NA,7,78.24,31.2,"no",571,2.74,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,36,2,"MOHAMMED ZAFAR ALI","M","IND",5924,NA,NA,20816,26606,"MATIA MAHAL","GEN",NA,NA,7,78.24,28.46,"no",458,2.2,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,36,3,"JP SHARMA","M","BJS",5466,NA,NA,20816,26606,"MATIA MAHAL","GEN",NA,NA,7,78.24,26.26,"no",2870,13.79,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,36,4,"KHALIQ ANJUM","M","INC",2596,NA,NA,20816,26606,"MATIA MAHAL","GEN",NA,NA,7,78.24,12.47,"no",2473,11.88,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,36,5,"V.P. DHINGRA","M","IND",123,NA,NA,20816,26606,"MATIA MAHAL","GEN",NA,NA,7,78.24,0.59,"no",8,0.04,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,36,6,"DAULAT RAM","M","RPI",115,NA,NA,20816,26606,"MATIA MAHAL","GEN",NA,NA,7,78.24,0.55,"no",18,0.09,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,36,7,"MADAN LAL","M","IND",97,NA,NA,20816,26606,"MATIA MAHAL","GEN",NA,NA,7,78.24,0.47,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,37,1,"ANWAR ALI DHEHLVI","M","BJS",10625,NA,NA,20986,27948,"CHAWRI BAZAR","GEN",NA,NA,5,75.09,50.63,"no",843,4.02,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,37,2,"CHANDER BHAN KHANDELWAL","M","INC",9782,NA,NA,20986,27948,"CHAWRI BAZAR","GEN",NA,NA,5,75.09,46.61,"no",9528,45.4,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,37,3,"MOHD. YUNUS KHAN","M","IND",254,NA,NA,20986,27948,"CHAWRI BAZAR","GEN",NA,NA,5,75.09,1.21,"no",62,0.3,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,37,4,"SATYA PRAKASH","M","NCO",192,NA,NA,20986,27948,"CHAWRI BAZAR","GEN",NA,NA,5,75.09,0.91,"no",59,0.28,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,37,5,"JUGAL KISHORE HANDA","M","IND",133,NA,NA,20986,27948,"CHAWRI BAZAR","GEN",NA,NA,5,75.09,0.63,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,38,1,"MOHD. AHMED","M","IND",6207,NA,NA,18044,23921,"BALLIMARAN","GEN",NA,NA,6,75.43,34.4,"no",452,2.5,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,38,2,"SARLA SHARMA","M","CPI",5755,NA,NA,18044,23921,"BALLIMARAN","GEN",NA,NA,6,75.43,31.89,"no",862,4.78,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,38,3,"KRISHNA GOPAL BANSAL","M","BJS",4893,NA,NA,18044,23921,"BALLIMARAN","GEN",NA,NA,6,75.43,27.12,"no",4173,23.13,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,38,4,"AIMAL FAROOQI","M","IND",720,NA,NA,18044,23921,"BALLIMARAN","GEN",NA,NA,6,75.43,3.99,"no",318,1.76,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,38,5,"TOTA RAM BHAGRU","M","IND",402,NA,NA,18044,23921,"BALLIMARAN","GEN",NA,NA,6,75.43,2.23,"no",335,1.86,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,38,6,"SULTAN","M","IND",67,NA,NA,18044,23921,"BALLIMARAN","GEN",NA,NA,6,75.43,0.37,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,39,1,"MIRZA SIDDIQ ALI","M","INC",6361,NA,NA,17068,22426,"AJMERI GATE","GEN",NA,NA,5,76.11,37.27,"no",732,4.29,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,39,2,"SHAGIQUR RAHMANAN","M","IND",5629,NA,NA,17068,22426,"AJMERI GATE","GEN",NA,NA,5,76.11,32.98,"no",773,4.53,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,39,3,"VIJAY KUMAR KHANDSAIYA","M","BJS",4856,NA,NA,17068,22426,"AJMERI GATE","GEN",NA,NA,5,76.11,28.45,"no",4707,27.58,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,39,4,"FAQUDDIN","M","NCO",149,NA,NA,17068,22426,"AJMERI GATE","GEN",NA,NA,5,76.11,0.87,"no",76,0.45,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,39,5,"F.R. KHAN","M","IND",73,NA,NA,17068,22426,"AJMERI GATE","GEN",NA,NA,5,76.11,0.43,"no",0,0,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,40,1,"RAJESH SHARMA","M","NCO",4140,NA,NA,17647,22926,"KALAN MASJID","GEN",NA,NA,9,76.97,23.46,"no",229,1.3,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,40,2,"DEVKINANDNA SHARMA","M","INC",3911,NA,NA,17647,22926,"KALAN MASJID","GEN",NA,NA,9,76.97,22.16,"no",268,1.52,NA,NA,NA,NA,NA
"Delhi",1972,2,2,2,40,3,"RAM BABU MAHESHWARI","M","BJS",3643,NA,NA,17647,22926,"KALAN MASJID","GEN",NA,NA,9,76.97,20.64,"no",1348,7.64,NA,NA,NA,NA,NA
