"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Meghalaya",9,2013,2,63,"BANSUR",77.34,49.7,"General",185559,23916,17,1,"Female","INC",71328,"SHAKUNTLA RAWAT",16.67,"ROHITASH KUMAR","BJP","M",0.59
"Meghalaya",9,2013,2,64,"THANAGAZI",79.6,39.01,"General",169342,3732,16,1,"Male","BJP",52583,"HEM SINGH BHADANA",2.77,"KANTI PRASAD","NPEP","M",0.7
"Meghalaya",9,2013,2,65,"ALWAR RURAL",77.11,42.42,"SC",183621,26799,14,1,"Male","BJP",60066,"JAIRAM JATAV",18.93,"TIKARAM JULLY","INC","M",1.34
"Meghalaya",9,2013,2,66,"ALWAR URBAN",69.7,60.34,"General",201626,62229,14,1,"Male","BJP",84791,"BANWARI LAL SINGHAL",44.28,"NARENDRA SHARMA","INC","M",1.19
"Meghalaya",9,2013,2,67,"RAMGARH",80.17,47.18,"General",195211,4647,13,1,"Male","BJP",73842,"GYANDEV AHUJA",2.97,"ZUBAIR KHAN","INC","M",1.04
"Meghalaya",9,2013,2,68,"RAJGARH LAXMANGARH",76.36,41.27,"ST",206041,8128,15,1,"Female","NPEP",64926,"GOLMA",5.17,"SURAJBHAN DHANKA","SP","M",0.54
"Meghalaya",9,2013,2,69,"KATHUMAR",75.16,39.93,"SC",178221,15730,16,1,"Male","BJP",53483,"MANGAL RAM",11.74,"RAMESH KHINCHI","INC","M",0.43
"Meghalaya",9,2013,2,70,"KAMAN",80.05,46.88,"General",198285,3357,19,1,"Male","BJP",74415,"KU. JAGAT SINGH",2.11,"ZAHIDA KHAN","INC","F",0.22
"Meghalaya",9,2013,2,71,"NAGAR",77.4,30.47,"General",189410,8113,20,1,"Female","BJP",44670,"ANITA",5.53,"WAJIB ALI","NPEP","M",0.45
"Meghalaya",9,2013,2,72,"DEEG-KUMHER",73.05,47.99,"General",203708,11162,12,1,"Male","INC",71407,"VISHVENDRA SINGH",7.5,"DR.DIGAMBER SINGH","BJP","M",0.92
"Meghalaya",9,2013,2,73,"BHARATPUR",70.07,38.94,"General",210817,22694,15,1,"Male","BJP",57515,"VIJAY BANSAL (PAPPU BANDA)",15.36,"DALVEER SINGH","BSP","M",0.75
"Meghalaya",9,2013,2,74,"NADBAI",69.51,39.13,"General",224258,14556,16,1,"Female","BJP",60990,"KRISHNENDRA KAUR (DEEPA)",9.34,"GHANSHYAM (BABA)","BSP","M",0.74
"Meghalaya",9,2013,2,75,"WEIR",69.58,36.43,"SC",211665,13423,14,1,"Male","BJP",53649,"BAHADUR SINGH",9.11,"OM PRAKASH PAHADIYA","INC","M",1
"Meghalaya",9,2013,2,76,"BAYANA",70.31,30.69,"SC",203293,5811,10,1,"Male","BJP",43868,"BACHCHU SINGH",4.07,"RITU BANAVAT","IND","F",1.35
"Meghalaya",9,2013,2,77,"BASERI",70.02,36.78,"SC",150174,5748,12,1,"Female","BJP",38678,"RANI SILAUTIA",5.47,"CHHITARIA","NPEP","M",2.17
"Meghalaya",9,2013,2,78,"BARI",83.54,36.08,"General",177472,2801,11,1,"Male","INC",53482,"GIRRAJ SINGH",1.89,"JASWANT","BJP","M",1.16
"Meghalaya",9,2013,2,79,"DHOLPUR",81.22,37.86,"General",162264,9209,12,1,"Male","BSP",49892,"B. L . KUSHWAH",6.99,"BANWARI LAL SHARMA","INC","M",1.34
"Meghalaya",9,2013,2,80,"RAJAKHERA",76.19,47.8,"General",161672,26012,10,1,"Male","INC",58880,"PRADHYUMN SINGH",21.12,"VIVEK SINGH BOHARA","BJP","M",1.62
"Meghalaya",9,2013,2,81,"TODABHIM",64.14,35.5,"ST",223788,7009,10,1,"Male","INC",50955,"GHANSHYAM",4.88,"PRATHVIRAJ MEENA","NPEP","M",1.71
"Meghalaya",9,2013,2,82,"HINDAUN",70.93,41.04,"SC",202890,8111,12,1,"Female","BJP",59059,"RAJKUMARI",5.64,"BHAROSILAL","INC","M",1.64
"Meghalaya",9,2013,2,83,"KARAULI",74.85,36.03,"General",194146,17167,15,1,"Male","INC",52361,"DARSHAN SINGH",11.81,"ROHINI KUMARI","BJP","F",1.04
"Meghalaya",9,2013,2,84,"SAPOTRA",66.94,36.83,"ST",213158,6232,8,1,"Male","INC",52555,"RAMESH",4.37,"RISHIKESH","BJP","M",3.25
"Meghalaya",9,2013,2,85,"BANDIKUI",78.26,29.6,"General",177564,5777,12,1,"Female","BJP",41136,"ALKA SINGH",4.16,"SHAILENDRA JOSHI","NPEP","M",1.26
"Meghalaya",9,2013,2,86,"MAHUWA",76.47,40.89,"General",167519,15658,7,1,"Male","BJP",52378,"OMPRAKASH",12.22,"GOLMA","NPEP","F",1.37
"Meghalaya",9,2013,2,87,"SIKRAI",72.85,33.57,"SC",200592,3699,6,1,"Female","NPEP",49053,"GEETA VERMA",2.53,"NAND LAL BANSIWAL","BJP","M",2.41
"Meghalaya",9,2013,2,88,"DAUSA",75.53,46.16,"General",189017,25172,10,1,"Male","BJP",65904,"SHANKAR LAL SHARMA",17.63,"MURARI LAL","INC","M",1.63
"Meghalaya",9,2013,2,89,"LALSOT",74.01,30.66,"ST",193422,491,8,1,"Male","NPEP",43887,"DR. KIRODI LAL",0.34,"PARSADI LAL","INC","M",2.77
"Meghalaya",9,2013,2,90,"GANGAPUR",69.91,38.7,"General",200424,28375,14,1,"Male","BJP",54228,"MAN SINGH",20.25,"RAMKESH","INC","M",1.04
"Meghalaya",9,2013,2,91,"BAMANWAS",65.14,36.44,"ST",189956,5662,10,1,"Male","BJP",45085,"KUNJI LAL",4.58,"NAWAL KISHORE","INC","M",2.19
"Meghalaya",9,2013,2,92,"SAWAI MADHOPUR",77.72,36.86,"General",200315,7532,12,1,"Female","BJP",57384,"RAJKUMARI DIYAKUMARI",4.84,"DR. KIRODILAL","NPEP","M",1.13
"Meghalaya",9,2013,2,93,"KHANDAR",73.89,41.21,"SC",192461,19342,8,1,"Male","BJP",58609,"JITENDRA KUMAR GOTHWAL",13.6,"ASHOK","INC","M",3.08
"Meghalaya",9,2013,2,94,"MALPURA",73.23,49.4,"General",212319,40221,11,1,"Male","BJP",76799,"KANHIYALAL",25.87,"RAMBILAS CHOUDHARY","INC","M",2.4
"Meghalaya",9,2013,2,95,"NIWAI",74.19,43.05,"SC",209039,5936,6,1,"Male","BJP",66764,"HIRA LAL",3.83,"PRASHANT","INC","M",2.47
"Meghalaya",9,2013,2,96,"TONK",75.04,46.96,"General",189707,30343,8,1,"Male","BJP",66845,"AJIT SINGH",21.32,"SAUD SAIDI","IND","M",1.91
"Meghalaya",9,2013,2,97,"DEOLI - UNIARA",72.66,51.08,"General",229664,29635,4,1,"Male","BJP",85228,"RAJENDRA GUJAR",17.76,"RAMNARAIN MEENA","INC","M",3.54
"Meghalaya",9,2013,2,98,"KISHANGARH",77,55.33,"General",223878,31074,10,1,"Male","BJP",95384,"BHAGIRATH CHOUDHARY",18.02,"NATHU RAM SINODIYA","INC","M",1.47
"Meghalaya",9,2013,2,99,"PUSHKAR",77.14,59.82,"General",195051,41290,7,1,"Male","BJP",90013,"SURESH SINGH RAWAT",27.44,"NASEEM AKHTAR INSAF","INC","F",1.96
"Meghalaya",9,2013,2,100,"AJMER NORTH",67.95,56.38,"General",178695,20479,8,1,"Male","BJP",68461,"VASUDEV DEVNANI",16.87,"DR. SHRIGOPAL BAHETI","INC","M",1.94
"Meghalaya",9,2013,2,101,"AJMER SOUTH",68.61,57.28,"SC",179409,23158,6,1,"Female","BJP",70509,"ANITA BHADEL",18.81,"HEMANT BHATI","INC","M",1.9
"Meghalaya",9,2013,2,102,"NASIRABAD",82.46,55.4,"General",185958,28900,10,1,"Male","BJP",84953,"SANWAR LAL",18.85,"MAHENDRA SINGH","INC","M",1.27
"Meghalaya",9,2013,2,103,"BEAWAR",69.31,55.63,"General",208960,42909,7,1,"Male","BJP",80574,"SHANKAR SINGH",29.63,"MANOJ CHAUHAN","INC","M",1.92
"Meghalaya",9,2013,2,104,"MASUDA",75.5,20.25,"General",222435,4475,15,1,"Female","BJP",34011,"SUSHIL KANWAR",2.66,"BRAHMDEV KUMAWAT","INC","M",1.6
"Meghalaya",9,2013,2,105,"KEKRI",76.12,44.64,"General",209810,8867,11,1,"Male","BJP",71292,"SHATRUGHAN GAUTAM",5.55,"DR. RAGHU SHARMA","INC","M",1.63
"Meghalaya",9,2013,2,106,"LADNUN",71.59,51.08,"General",200577,23051,13,1,"Male","BJP",73345,"MANOHAR SINGH",16.05,"HARJIRAM BURDAK","INC","M",1.17
"Meghalaya",9,2013,2,107,"DEEDWANA",75,45.12,"General",203313,11444,11,1,"Male","BJP",68795,"YOONUS KHAN",7.51,"CHETAN CHOUDHARY","INC","M",1.33
"Meghalaya",9,2013,2,108,"JAYAL",69.04,51.68,"SC",203839,13109,5,1,"Female","BJP",72738,"DR. MANJU BAGHMAR",9.31,"MANJU DEVI","INC","F",2.02
"Meghalaya",9,2013,2,109,"NAGAUR",71.96,45.74,"General",203983,5855,10,1,"Male","BJP",67143,"HABIBUR RAHMAN ASHRAFI LAMBA",3.99,"HARENDRA MIRDHA","IND","M",3.24
"Meghalaya",9,2013,2,110,"KHINWSAR",77.06,41.66,"General",203736,23020,9,1,"Male","IND",65399,"HANUMAN BENIWAL",14.66,"DURG SINGH","BSP","M",3.86
"Meghalaya",9,2013,2,111,"MERTA",66.98,52.97,"SC",220040,35549,9,1,"Male","BJP",78069,"SUKHARAM",24.12,"LAXMAN RAM","INC","M",1.42
"Meghalaya",9,2013,2,112,"DEGANA",73.88,51.83,"General",207699,14482,9,1,"Male","BJP",79526,"AJAY SINGH",9.44,"RICHHPAL SINGH","INC","M",1.52
"Meghalaya",9,2013,2,113,"MAKRANA",77.17,46.49,"General",207007,11778,13,1,"Male","BJP",74274,"SHREERAM BHINCHAR",7.37,"ZAKIR HUSAIN GESAWAT","INC","M",1.19
"Meghalaya",9,2013,2,114,"PARBATSAR",77.78,51.59,"General",187473,16298,9,1,"Male","BJP",75236,"MANSINGH KINSARIYA",11.18,"LACHCHHA RAM BADARDA","INC","M",1.44
"Meghalaya",9,2013,2,115,"NAWAN",74.83,55.23,"General",205698,29779,12,1,"Male","BJP",85008,"VIJAY SINGH",19.35,"MAHENDRA CHOUDHARY","INC","M",1.24
"Meghalaya",9,2013,2,116,"JAITARAN",68.92,48.72,"General",241420,34874,18,1,"Male","BJP",81066,"SURENDRA GOYAL",20.96,"DILIP CHOUDHARY","INC","M",1.22
"Meghalaya",9,2013,2,117,"SOJAT",68.54,54.28,"SC",200516,20756,6,1,"Female","BJP",74595,"SANJNA AGARI",15.1,"DR. SANGEETA ARYA","INC","F",2.54
"Meghalaya",9,2013,2,118,"PALI",73.89,52.54,"General",204837,13673,5,1,"Male","BJP",79515,"GYANCHAND PARAKH",9.03,"BHEEMRAJ BHATI","INC","M",1.27
"Meghalaya",9,2013,2,119,"MARWAR JUNCTION",62.63,46.6,"General",239196,13653,10,1,"Male","BJP",69809,"KESARAM CHOUDHARY",9.11,"KHUSHVEER SINGH","INC","M",3
"Meghalaya",9,2013,2,120,"BALI",66.48,51.32,"General",271001,19588,8,1,"Male","BJP",92454,"PUSHAPENDRA SINGH",10.87,"RATAN LAL CHOUDHARY","INC","M",2.01
"Meghalaya",9,2013,2,121,"SUMERPUR",61.21,56.63,"General",248745,42643,9,1,"Male","BJP",86210,"MADAN RATHORE",28.01,"BINA KAK","INC","F",2.09
"Meghalaya",9,2013,2,122,"PHALODI",73.39,59.15,"General",194576,34171,9,1,"Male","BJP",84465,"PABBA RAM",23.93,"OM JOSHI","INC","M",1.79
"Meghalaya",9,2013,2,123,"LOHAWAT",76.71,53.5,"General",202436,19814,5,1,"Male","BJP",83087,"GAJENDRA SINGH",12.76,"MALARAM","INC","M",1.9
"Meghalaya",9,2013,2,124,"SHERGARH",79.31,48.4,"General",211789,6327,9,1,"Male","BJP",81297,"BABU SINGH",3.77,"UMMEDSINGH","INC","M",2.32
"Meghalaya",9,2013,2,125,"OSIAN",75.08,50.08,"General",200431,15396,8,1,"Male","BJP",75363,"BHAIRA RAM CHOUDHARY",10.23,"LEELA MADERANA","INC","F",1.73
"Meghalaya",9,2013,2,126,"BHOPALGARH",64.35,57.25,"SC",240279,35810,8,1,"Female","BJP",88521,"KAMASA",23.16,"OMPRAKASH","INC","M",1.72
"Meghalaya",9,2013,2,127,"SARDARPURA",70.13,54.96,"General",201948,18478,11,1,"Male","INC",77835,"ASHOK GEHLOT",13.05,"SAMBHU SINGH KHETASAR","BJP","M",1.26
"Meghalaya",9,2013,2,128,"JODHPUR",65.07,51.81,"General",180742,14510,13,1,"Male","BJP",60928,"KAILASH BHANSHALI",12.34,"SUPARAS BHANDARI","INC","M",1.6
"Meghalaya",9,2013,2,129,"SOORSAGAR",68.53,52.2,"General",219707,20745,14,1,"Female","BJP",78589,"SURYAKANTA VYAS",13.78,"JAIPHUKHAN","INC","M",1.59
"Meghalaya",9,2013,2,130,"LUNI",76.53,51.51,"General",244505,35940,12,1,"Male","BJP",96386,"JOGARAM PATEL",19.21,"AMRIDEVI BISHNOI","INC","F",1.78
"Meghalaya",9,2013,2,131,"BILARA",68.06,59.46,"SC",234098,35941,4,1,"Male","BJP",94743,"ARJUNLAL",22.56,"HEERARAM","INC","M",1.56
"Meghalaya",9,2013,2,132,"JAISALMER",84.69,48.74,"General",190882,2867,7,1,"Male","BJP",78790,"CHHOTU SINGH",1.77,"ROOPARAM","INC","M",1.1
"Meghalaya",9,2013,2,133,"POKARAN",87.63,59.4,"General",163319,34444,5,1,"Male","BJP",85010,"SHAITAN SINGH",24.07,"SALEH MOHAMMD","INC","M",1.06
"Meghalaya",9,2013,2,134,"SHEO",81.62,55.9,"General",221218,31425,8,1,"Male","BJP",100934,"MANVENDRA SINGH",17.4,"AMEEN KHAN","INC","M",1.6
"Meghalaya",9,2013,2,135,"BARMER",78.8,40.33,"General",201238,5913,13,1,"Male","INC",63955,"MEWARAM JAIN",3.73,"DR. PRIYANKA CHOWDHARY","BJP","F",1.66
"Meghalaya",9,2013,2,136,"BAYTOO",78.62,50.59,"General",183791,13974,6,1,"Male","BJP",73097,"KAILASH CHOUDHARY",9.67,"COLONEL SONA RAM","INC","M",2.13
"Meghalaya",9,2013,2,137,"PACHPADRA",74.52,54.36,"General",191268,23237,13,1,"Male","BJP",77476,"AMRA RAM",16.3,"MADAN PRAJAPAT","INC","M",2.84
"Meghalaya",9,2013,2,138,"SIWANA",69.36,48.56,"General",204897,20701,7,1,"Male","BJP",69014,"HAMEERSINGH BHAYAL",14.57,"MAHANT NIRMALDAS","INC","M",2.86
"Meghalaya",9,2013,2,139,"GUDHAMALANI",85.87,55.75,"General",191384,33155,7,1,"Male","BJP",91619,"LADU RAM",20.17,"HEMA RAM CHOUDHARY","INC","M",1.28
"Meghalaya",9,2013,2,140,"CHOHTAN",78.64,50.7,"SC",222358,23526,6,1,"Male","BJP",88647,"TARUN RAI KAGA",13.45,"PADMARAM","INC","M",2.32
"Meghalaya",9,2013,2,141,"AHORE",62.31,42.35,"General",219087,9152,22,1,"Male","BJP",57808,"SHANKAR SINGH RAJPUROHIT",6.7,"SAVARAM PATEL","INC","M",0.76
"Meghalaya",9,2013,2,142,"JALORE",61.53,60.55,"SC",225625,46800,7,1,"Female","BJP",84060,"AMRITA MEGHWAL",33.71,"RAMLAL MEGHWAL","INC","M",4.01
"Meghalaya",9,2013,2,143,"BHINMAL",67.66,57.05,"General",241320,40191,14,1,"Male","BJP",93141,"POORA RAM CHOUDHARY",24.62,"UM SINGH","INC","M",3.47
"Meghalaya",9,2013,2,144,"SANCHORE",82.92,52.48,"General",238197,24055,6,1,"Male","INC",103663,"SUKHRAM VISHNOI",12.18,"JEEVA RAM","BJP","M",1.38
"Meghalaya",9,2013,2,145,"RANIWARA",81.38,55.52,"General",208578,32652,6,1,"Male","BJP",94234,"NARAYAN SINGH DEWAL",19.24,"RATAN","INC","M",1.68
"Meghalaya",9,2013,2,146,"SIROHI",68.33,52.54,"General",228706,24439,16,1,"Male","BJP",82098,"OTA RAM",15.64,"SANYAM LODHA","INC","M",1.81
"Meghalaya",9,2013,2,147,"PINDWARA ABU",71.6,48.73,"ST",176121,30855,6,1,"Male","BJP",61453,"SAMARAM GRASIYA",24.47,"GANGABEN GIRASIA","INC","F",5.75
"Meghalaya",9,2013,2,148,"REODAR",70.65,51.46,"General",216792,32244,8,1,"Male","BJP",78818,"JAGASI RAM",21.05,"LAKHMA RAM","INC","M",4.34
"Meghalaya",9,2013,2,149,"GOGUNDA",73.7,45.49,"ST",206465,3345,4,1,"Male","BJP",69210,"PRATAP LAL BHEEL",2.2,"MANGI LAL GARASIYA","INC","M",3.87
"Meghalaya",9,2013,2,150,"JHADOL",80.85,42.13,"ST",197733,4684,9,1,"Male","INC",67354,"HEERALAL DARANGI",2.93,"BABU LAL KHARADI","BJP","M",4.28
"Meghalaya",9,2013,2,151,"KHERWARA",73.36,49.3,"ST",234596,11166,6,1,"Male","BJP",84845,"NANA LAL AHARI",6.49,"DAYARAM PARMAR","INC","M",3.47
"Meghalaya",9,2013,2,152,"UDAIPUR RURAL",74.27,50.5,"ST",209456,13764,5,1,"Male","BJP",78561,"PHOOL SINGH MEENA",8.85,"SAJJAN KATARA","INC","F",2.95
"Meghalaya",9,2013,2,153,"UDAIPUR",68.9,56.2,"General",202584,24608,10,1,"Male","BJP",78446,"GULAB CHAND KATARIA",17.63,"DINESH SHRIMALI","INC","M",2.05
"Meghalaya",9,2013,2,154,"MAVLI",77.42,52.8,"General",206869,23465,9,1,"Male","BJP",84558,"DALI CHAND DANGI",14.65,"PUSHKAR LAL DANGI","INC","M",2.21
"Meghalaya",9,2013,2,155,"VALLABH NAGAR",78.54,42.98,"General",221891,13167,8,1,"Male","IND",74899,"M. RANDHIR SINGH BHINDER",7.56,"GAJENDRA SINGH SHAKTAWAT","INC","M",2.73
"Meghalaya",9,2013,2,156,"SALUMBER",69.79,56.36,"ST",233715,36651,9,1,"Male","BJP",91930,"AMRIT LAL",22.47,"BASANTI","INC","F",3.23
"Meghalaya",9,2013,2,157,"DHARIAWAD",79.4,38.48,"ST",215844,7174,8,1,"Male","BJP",65954,"GOTAM LAL",4.19,"NAGRAJ","INC","M",3.69
"Meghalaya",9,2013,2,158,"DUNGARPUR",72.85,41.78,"ST",192306,3845,10,1,"Male","BJP",58531,"DEVENDRA KATARA",2.74,"LALSHANKAR GHATIYA","INC","M",4.74
"Meghalaya",9,2013,2,159,"ASPUR",66.7,48.16,"ST",215522,10504,4,1,"Male","BJP",69236,"GOPI CHAND MEENA",7.31,"RAIYA MEENA","INC","M",4.55
"Meghalaya",9,2013,2,160,"SAGWARA",71.78,45.74,"ST",210385,640,5,1,"Female","BJP",69065,"ANITA KATARA",0.42,"SURENDRA KUMAR","INC","M",3.67
"Meghalaya",9,2013,2,161,"CHORASI",79.36,50.17,"ST",181434,20313,5,1,"Male","BJP",72247,"SUSHIL KATARA",14.11,"MAHENDRA KUMAR BARJOD","INC","M",5.01
"Meghalaya",9,2013,2,162,"GHATOL",84.59,52.25,"ST",211410,27198,6,1,"Male","BJP",93442,"NAVANIT LAL",15.21,"NANALAL NINAMA","INC","M",3.5
"Meghalaya",9,2013,2,163,"GARHI",77.05,52.09,"ST",229043,24450,9,1,"Male","BJP",91929,"JEETMAL KHANT",13.86,"KANTA BHEEL","INC","F",3.45
"Meghalaya",9,2013,2,164,"BANSWARA",83.36,48.68,"ST",213439,30061,5,1,"Male","BJP",86620,"DHAN SINGH RAWAT",16.89,"ARJUN SINGH BAMANIYA","INC","M",3.02
"Meghalaya",9,2013,2,165,"BAGIDORA",81.84,49.42,"ST",200317,14325,4,1,"Male","INC",81016,"MAHENDRAJEET SINGH MALVIYA",8.74,"KHEMRAJ GARASIYA","BJP","M",4.43
"Meghalaya",9,2013,2,166,"KUSHALGARH",83.21,40.93,"ST",187839,708,6,1,"Male","BJP",63979,"BHIMA BHAI",0.45,"HURTING KHADIYA","INC","M",2.64
"Meghalaya",9,2013,2,167,"KAPASAN",78.23,54.27,"SC",226564,30246,12,1,"Male","BJP",96190,"ARJUN LAL JEENGAR",17.06,"R.D. JAWA","INC","M",3.38
"Meghalaya",9,2013,2,168,"BEGUN",84.8,44.51,"General",224343,21298,13,1,"Male","BJP",84676,"SURESH DHAKER",11.2,"RAJENDRA SINGH BIDHURI","INC","M",2.25
"Meghalaya",9,2013,2,169,"CHITTORGARH",81.35,49.45,"General",212263,11850,13,1,"Male","BJP",85391,"CHANDRABHAN SINGH (AKYA)",6.86,"SURENDRA SINGH","INC","M",1.81
"Meghalaya",9,2013,2,170,"NIMBAHERA",86.37,45.09,"General",228080,3370,10,1,"Male","BJP",88833,"SHRICHAND KRIPLANI",1.71,"ANJANA UDAILAL","INC","M",2.24
"Meghalaya",9,2013,2,171,"BARI SADRI",79.45,50.5,"General",224692,17261,11,1,"Male","BJP",90161,"GAUTAM KUMAR",9.67,"PRAKASH CHAND CHAUDHARY","INC","M",3.58
"Meghalaya",9,2013,2,172,"PRATAPGARH",81.89,49.21,"ST",204601,31938,6,1,"Male","BJP",82452,"NANDLAL MEENA",19.06,"VELURAM MEENA","INC","M",2.09
"Meghalaya",9,2013,2,173,"BHIM",70.11,48.7,"General",183174,18451,13,1,"Male","BJP",62550,"HARI SINGH RAWAT (PANNA SINGH)",14.37,"LAKSHMAN SINGH RAWAT (FATEH SING)","IND","M",2.02
"Meghalaya",9,2013,2,174,"KUMBHALGARH",71.81,56.03,"General",182415,27606,8,1,"Male","BJP",73402,"SURENDRA SINGH RATHORE",21.07,"GANESH SINGH PARMAR","INC","M",2.48
"Meghalaya",9,2013,2,175,"RAJSAMAND",77.22,58.3,"General",187176,30575,4,1,"Female","BJP",84263,"KIRAN MAHESHWARI",21.15,"HARI SINGH RATHOR","INC","M",2.13
"Meghalaya",9,2013,2,176,"NATHDWARA",79.35,50.68,"General",202551,12472,9,1,"Male","BJP",81450,"KALYANSINGH CHOUHAN",7.76,"DEVKINANDAN GURJAR","INC","M",2.75
"Meghalaya",9,2013,2,177,"ASIND",75.97,41.14,"General",236014,27309,11,1,"Male","BJP",73774,"RAM LAL GURJAR",15.23,"RAM LAL JAT","INC","M",3.36
"Meghalaya",9,2013,2,178,"MANDAL",77.72,56.72,"General",208287,41434,10,1,"Male","BJP",91813,"KALU LAL GUJAR",25.6,"RAM PAL SHARMA","INC","M",3.14
"Meghalaya",9,2013,2,179,"SAHARA",77.21,51.32,"General",208128,20756,10,1,"Male","BJP",82470,"DR. BALU RAM CHAUDHARY",12.92,"KAILASH TRIVEDI","INC","M",2.31
"Meghalaya",9,2013,2,180,"BHILWARA",73.07,64.76,"General",193529,46116,8,1,"Male","BJP",91582,"VITTHAL SHANKAR AVASTHI",32.61,"RAMPAL SONI","INC","M",1.34
"Meghalaya",9,2013,2,181,"SHAHPURA",75.14,60.75,"SC",205835,43666,7,1,"Male","BJP",93953,"KAILASH CHANDRA MEGHWAL",28.23,"RAJKUMAR BAIRWA","INC","M",2.53
"Meghalaya",9,2013,2,182,"JAHAZPUR",81.01,46.1,"General",202834,4262,10,1,"Male","INC",75753,"DHIRAJ GURJAR",2.59,"SHIVJIRAM MEENA","BJP","M",1.85
"Meghalaya",9,2013,2,183,"MANDALGARH",82.56,50.07,"General",200984,18540,8,1,"Female","BJP",83084,"KIRTIKUMARI",11.17,"VIVEK DHAKAR","INC","M",2.95
"Meghalaya",9,2013,2,184,"HINDOLI",79.1,46.39,"General",211094,18453,7,1,"Male","INC",77463,"ASHOK",11.05,"MAHIPAT SINGH","BJP","M",3.22
"Meghalaya",9,2013,2,185,"KESHORAIPATAN",73.5,38.48,"SC",223771,12731,6,1,"Male","BJP",63293,"BABOO LAL VERMA",7.74,"CHUNNI LAL URF C.L. PREMI","INC","M",4.4
"Meghalaya",9,2013,2,186,"BUNDI",77.64,49.8,"General",235732,27636,8,1,"Male","BJP",91142,"ASHOK DOGRA",15.1,"MAMTA SHARMA","INC","F",2.58
"Meghalaya",9,2013,2,187,"PIPALDA",73.31,36.85,"General",174316,7749,9,1,"Male","BJP",47089,"VIDHYASHANKAR NANDWANA",6.06,"RAMGOPAL BAIRAWA","NPEP","M",2.78
"Meghalaya",9,2013,2,188,"SANGOD",76.97,53.56,"General",170988,19232,6,1,"Male","BJP",70495,"HEERALAL NAGAR",14.61,"BHARAT SINGH KUNDANPUR","INC","M",1.7
"Meghalaya",9,2013,2,189,"KOTA NORTH",76,48.21,"General",216406,14861,10,1,"Male","BJP",79295,"PRAHLAD GUNJAL",9.04,"SHANTI KUMAR DHARIWAL","INC","M",1.22
"Meghalaya",9,2013,2,190,"KOTA SOUTH",74.21,63,"General",221079,49439,14,1,"Male","BJP",103369,"OM BIRLA",30.13,"PANKAJ MEHTA","INC","M",1.84
"Meghalaya",9,2013,2,191,"LADPURA",79.15,50.65,"General",208034,16206,9,1,"Male","BJP",83396,"BHAWANI SINGH RAJAWAT",9.84,"NAIMUDDIN(GUDDU)","INC","M",1.6
"Meghalaya",9,2013,2,192,"RAMGANJ MANDI",75.22,59.16,"SC",182812,36919,10,1,"Female","BJP",81351,"CHANDRAKANTA MEGHWAL",26.85,"BABULAL","INC","M",2.66
"Meghalaya",9,2013,2,193,"ANTA",80.08,48.84,"General",178880,3399,8,1,"Male","BJP",69960,"PRABHU LAL SAINI",2.37,"PRAMOD BHAYA","INC","M",1.38
"Meghalaya",9,2013,2,194,"KISHANGANJ",78.48,46.08,"ST",178203,12982,7,1,"Male","BJP",64442,"LALIT KUMAR",9.28,"CHATRI BAI","INC","F",2.43
"Meghalaya",9,2013,2,195,"BARAN-ATRU",75.27,52.72,"SC",194280,20600,5,1,"Male","BJP",77087,"RAMPAL",14.09,"PANACHAND MEGHWAL","INC","M",1.97
"Meghalaya",9,2013,2,196,"CHHABRA",81.46,56.58,"General",191360,61385,8,1,"Male","BJP",88193,"PRATAP SINGH",39.38,"MANSINGH DHANORIYA","NPEP","M",2.15
"Meghalaya",9,2013,2,197,"DAG",80.84,60.62,"SC",210426,50397,7,1,"Male","BJP",103113,"RAMCHANDRA",29.63,"MADANLAL","INC","M",2.17
"Meghalaya",9,2013,2,198,"JHALRAPATAN",79.12,63.14,"General",228977,60896,7,1,"Female","BJP",114384,"VASUNDHRA RAJE",33.62,"MEENAKSHI CHANDRAWAT","INC","F",2.06
"Meghalaya",9,2013,2,199,"KHANPUR",81,45.75,"General",199557,30956,6,1,"Male","BJP",73955,"NARENDRA NAGAR",19.15,"SANJAY GURJAR","INC","M",1.78
"Meghalaya",9,2013,2,200,"MANOHAR THANA",83.63,48.72,"General",205772,34666,6,1,"Male","BJP",83846,"KANWAR LAL",20.14,"KAILASH CHAND","INC","M",2.16
