"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Goa_Daman_&_Diu",1967,16,1,"PONDA","K . S . GURUDATT",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,16,2,"PONDA","K .S . DATTATRAY",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,16,3,"PONDA","T . D . PURUSHOTAM",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,16,4,"PONDA","R . G . GOPINATH",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,16,5,"PONDA","N . G . B . JOTKAR",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,16,6,"PONDA","S . M . PUDMHANABHA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,17,1,"SIRODA","K . V . SUBRAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,17,2,"SIRODA","J . F . S . FERNANDES",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,17,3,"SIRODA","D . R . MADHAVRAO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,17,4,"SIRODA","N . J . PUTU",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,17,5,"SIRODA","T . D . SRINIVAS",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,17,6,"SIRODA","P . C . LOLI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,17,7,"SIRODA","A . SOUSA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,17,8,"SIRODA","L . A . AM",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,17,9,"SIRODA","S . R . YESHWANT",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,18,1,"SANGUEM","M . V . DATTA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,18,2,"SANGUEM","S . H . A . LATHIF",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,18,3,"SANGUEM","P . D .D . RAGHUNATH",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,18,4,"SANGUEM","N . S . NILU",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,18,5,"SANGUEM","N . V . HARICHANDRA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,18,6,"SANGUEM","T . D. VENKTESH",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,19,1,"CANACONA","N . G . M . BALKRISHNA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,19,2,"CANACONA","M . R . DESAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,19,3,"CANACONA","D . J . VISNUM",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,19,4,"CANACONA","M . H . KAMAT",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,19,5,"CANACONA","H . R . PRABHU",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,19,6,"CANACONA","N . B . GAUNKAR",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,19,7,"CANACONA","R . V . KALE",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,20,1,"QUEPEM","S . K . DESAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,20,2,"QUEPEM","D . S . YESHVANT",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,20,3,"QUEPEM","N . H . DESAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,20,4,"QUEPEM","D . D . SHABA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,20,5,"QUEPEM","D . S . BABNI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,20,6,"QUEPEM","S . A . ABILIO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,20,7,"QUEPEM","V . R . PADIYAR",NA,NA,NA,NA,NA,NA
