"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Andhra_Pradesh",1962,45,5,"JAGGAMPETA","BOGGAVARAPU SURYANARAYANA MURTY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,46,1,"PEDDAPURAM","PANTHAM PADMANABHAM",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,46,2,"PEDDAPURAM","DURVASULA VENKATA SUBBARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,46,3,"PEDDAPURAM","CHAVALI KRUSHNA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,46,4,"PEDDAPURAM","T.J.S. FREDARICHS",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,46,5,"PEDDAPURAM","GEDDAM SURYANARAYANAMURTY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,47,1,"PRATHIPADU","MUDRAGADA VEERARAGHAVARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,47,2,"PRATHIPADU","PARVATHA GURRAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,48,1,"TUNI","RAJA V. V. KRISHNAMRAJU BAHADUR",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,48,2,"TUNI","KATHA RADHAKRISHNAMURTY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,49,1,"PITHAPURAM","RAO BHAVANNA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,49,2,"PITHAPURAM","PEKETI THAMMIRAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,49,3,"PITHAPURAM","MUDUGU SATYAM",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,49,4,"PITHAPURAM","NADIPUDI KORLAYA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,49,5,"PITHAPURAM","PALIKI RAMADASU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,49,6,"PITHAPURAM","PINIPELLI SUBBA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,50,1,"SAMALKOT","MOHAMMAD ISMAIL",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,50,2,"SAMALKOT","VUNDAVALLI NARAYANAMURTHY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,51,1,"KAKINADA","DANTU BHASKARA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,51,2,"KAKINADA","C. V. K. RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,51,3,"KAKINADA","BATCHU SANYASI RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,51,4,"KAKINADA","BATCHU CHINAKAMALAM",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,52,1,"KARAPA","REMALLA THIRUPATIRAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,52,2,"KARAPA","MARNI VEERANNA CHOWDARY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,52,3,"KARAPA","KONDEPUDI VENUGOPALASWAMY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,52,4,"KARAPA","PILLI NARAYANAMURTY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,52,5,"KARAPA","KARRI SUNDARA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,53,1,"TALLAREVU","GANTI KAMAYYA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,53,2,"TALLAREVU","SAKA VENKATA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,53,3,"TALLAREVU","PAMU RAMAMURTHY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,53,4,"TALLAREVU","NEREDUMALLI VEERABHADRARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,53,5,"TALLAREVU","VENKATARAO REDDI",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,53,6,"TALLAREVU","MADDALA SURYARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,54,1,"RAMACHANDRAPURAM","NANDIVADA SATYANRAYANARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,54,2,"RAMACHANDRAPURAM","K. KAMALA DEVI",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,55,1,"ANAPARTHI","PALACHERLA PANASARAMANNA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,55,2,"ANAPARTHI","TETALA LAKSHMINARAYANA REDDY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,55,3,"ANAPARTHI","PADALA KAMALAREDDY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,55,4,"ANAPARTHI","DESABATHULA REDDY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,55,5,"ANAPARTHI","SATYANARAYANA PRASADARAO REDDY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,56,1,"PAMARRU","S. B. P. PATTABHIRAMA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,56,2,"PAMARRU","MENDU VEERANNA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,56,3,"PAMARRU","CHODEY RANGARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,57,1,"CHEYYERU","PALLA VENKATA RAO",NA,NA,NA,NA,NA,NA
