"State_name","DelimID","AC_no","AC_name","AC_type","District_Name","Sub_Region","Source"
"Andhra_Pradesh",4,76,"DEVARKADRA","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,77,"MAKTHAL","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,78,"WANAPARTHY","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,79,"GADWAL","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,80,"ALAMPU","SC","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,81,"NAGARKURNOOL","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,82,"ACHAMPE","SC","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,83,"KALWAKURTHY","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,84,"SHADNAGAR","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,85,"KOLLAPUR","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,86,"DEVARAKOND","ST","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,87,"NAGARJUNA SAGAR","GEN","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,88,"MIRYALGUDA","GEN","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,89,"HUZURNAGAR","GEN","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,90,"KODAD","GEN","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
