"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Meghalaya",1993,5,1,"NARTIANG","HENRY LAMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,5,2,"NARTIANG","H. BRITAINWAR DAN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,5,3,"NARTIANG","DRALSON KHARSHLING",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,5,4,"NARTIANG","MOINA SINGH PHYLLUT",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,5,5,"NARTIANG","SDANGROY TOI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,5,6,"NARTIANG","DOWELLSON LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,5,7,"NARTIANG","DARLINGWAVEL LAMARE",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,6,1,"NONGBAH-WAHIAJER","EDMUND SPEAKERSON LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,6,2,"NONGBAH-WAHIAJER","KYRMENS USANGI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,6,3,"NONGBAH-WAHIAJER","LALITSINGH SHYLLA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,6,4,"NONGBAH-WAHIAJER","THYNDAJAI DKHAR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,7,1,"JOWAI","ROYTRE CHRISTOPHER LALOO",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,7,2,"JOWAI","SINGH MULIEH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,7,3,"JOWAI","RAINGMON PSSAH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,8,1,"MAWHATI","S.R. MOKSHA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,8,2,"MAWHATI","RANGKYNSAI MAKDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,8,3,"MAWHATI","CLEMENT SHADAP",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,8,4,"MAWHATI","SHAMBOK M. KHYMDEIT",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,8,5,"MAWHATI","MICHAEL S. KHARSINGH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,9,1,"UMROI","EVANSIUS K. MAWLONG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,9,2,"UMROI","FLEMING LAPANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,9,3,"UMROI","ERWIN K.S. SUTNGA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,9,4,"UMROI","K.N. ROBERT",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,9,5,"UMROI","GIRI ROY PHANGCHO",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,9,6,"UMROI","S. SHADAP",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,10,1,"NONGPOH","CONSTANTINE LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,10,2,"NONGPOH","DONWA DETHWELSON LAPANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,10,3,"NONGPOH","GERSHOM N, SYNGKLI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,11,1,"JIRANG","J. DHRINGWELL RYMBAI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,11,2,"JIRANG","MICHAEL GIRI DKHAR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,11,3,"JIRANG","KHRAWBOK KHONGWAR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,11,4,"JIRANG","MEDLITON NANGRUM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,11,5,"JIRANG","JOGEN A. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,11,6,"JIRANG","A. BLINGTODAR DIENGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,11,7,"JIRANG","R.W. KHARMAWPHLANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,11,8,"JIRANG","ROLISTER CLIVE MAWNAI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,12,1,"MAIRANG","KITDOR SYIEM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,12,2,"MAIRANG","FULLEER LYNGDOH MAWNAI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,12,3,"MAIRANG","THEOPHILUS LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,12,4,"MAIRANG","PHORES MAIRANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,13,1,"NONGSPUNG","S. LONIAK MARBANIANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,13,2,"NONGSPUNG","JOHN. ANTHONY LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,13,3,"NONGSPUNG","WINSTONE SYIEMIONG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,13,4,"NONGSPUNG","NIT SHABONG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,13,5,"NONGSPUNG","FASTERWELL MARBANIANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,13,6,"NONGSPUNG","DANIAL S. LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,14,1,"SOHIONG","H. DONKUPA R. LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,14,2,"SOHIONG","RAIN AUGUSTINE LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,14,3,"SOHIONG","LAPPHANG JANA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,15,1,"MYLLIEM","PYNSHAI M. SYIEM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,15,2,"MYLLIEM","ORIS LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,15,3,"MYLLIEM","H. OVERKIN KHARBANGAR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,15,4,"MYLLIEM","DENTIST MOHAN ROY KHARKONGOR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,16,1,"MALKI-NONGTHYMMAI","TONY COURTIS LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,16,2,"MALKI-NONGTHYMMAI","BINDO M. LANONG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,16,3,"MALKI-NONGTHYMMAI","BULL N. LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,16,4,"MALKI-NONGTHYMMAI","S. MONTEN KHARKONGOR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,16,5,"MALKI-NONGTHYMMAI","JOSEPH L. KURBAH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,16,6,"MALKI-NONGTHYMMAI","HAMLET BAREB",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,16,7,"MALKI-NONGTHYMMAI","KHRAWBOR NONGHLAW",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,17,1,"LAITUMKHARAH","JUSTIN KHONGLAH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,17,2,"LAITUMKHARAH","GEORGE M. WAR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,17,3,"LAITUMKHARAH","STEPHAN MIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,17,4,"LAITUMKHARAH","IVORYNA SHYLLA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,17,5,"LAITUMKHARAH","RAYMOND RANEE",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,17,6,"LAITUMKHARAH","L.M.M. KHARPURI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,17,7,"LAITUMKHARAH","MICHEAL KHARSHING",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,18,1,"PYNTHORUMKHRAH","JAMES MARVAN PARIAT",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,18,2,"PYNTHORUMKHRAH","BRAMA PRAKASH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,18,3,"PYNTHORUMKHRAH","A.L. HEK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,18,4,"PYNTHORUMKHRAH","E. BREMLY LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,18,5,"PYNTHORUMKHRAH","B. MASSAR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,18,6,"PYNTHORUMKHRAH","BIMOLENDU K. DEB ROY",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,18,7,"PYNTHORUMKHRAH","ALFRED LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,18,8,"PYNTHORUMKHRAH","R. JESPITER SHULLAI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,19,1,"JAIAW","A.H. SCOTT LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,19,2,"JAIAW","MARTAMLIN PYRBOT",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,19,3,"JAIAW","MAYA RANI KYNDIAH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,19,4,"JAIAW","LESTON WANSWETT",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,20,1,"MAWKHAR","ROSHAN WARJRI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,20,2,"MAWKHAR","FRIDAY LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,20,3,"MAWKHAR","H. ROBIN KURBAH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,21,1,"MAWPREM","DHURBA NATH JOSHI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,21,2,"MAWPREM","H. AIONTIS KHARPHULI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,21,3,"MAWPREM","BIR. BAHADUR CHETTRI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,21,4,"MAWPREM","HUMBOY SHULLAI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,21,5,"MAWPREM","K.M. WARJRI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,21,6,"MAWPREM","TANLIHOK THAM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,21,7,"MAWPREM","HEREFORD S. SAWIAN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,21,8,"MAWPREM","JUSNA KURBEH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,21,9,"MAWPREM","P.K. SHARMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,22,1,"LABAN","ANTHONY LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,22,2,"LABAN","T.H. RNGAD",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,22,3,"LABAN","MANASH DAS GUPTA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,22,4,"LABAN","W.HAJON",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,22,5,"LABAN","GARLAND NONGLAIT",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,22,6,"LABAN","OMARKA LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,22,7,"LABAN","P.K.R. DEB",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,23,1,"MAWLAI","S.D. KHONGWIR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,23,2,"MAWLAI","FOUNDER STRONG CAJEE",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,23,3,"MAWLAI","P.T. SAWKMIE",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,23,4,"MAWLAI","ANTHONY JALA KHARBHIH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,23,5,"MAWLAI","DIN SINGH DKHAR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,24,1,"SOHRYNGKHAM","SANBOR SWELL LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,24,2,"SOHRYNGKHAM","DAPMAIN KHYRIEMMUJAT",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,24,3,"SOHRYNGKHAM","PROTOASIUS PUNGROPE",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,24,4,"SOHRYNGKHAM","JUSTGRAIN MYRBOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,24,5,"SOHRYNGKHAM","WATKLET PYNGROPE",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,24,6,"SOHRYNGKHAM","RAGINALD SUSNGI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,24,7,"SOHRYNGKHAM","ROY ROJES WARLARPIH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,24,8,"SOHRYNGKHAM","WANPHRIDING KHARKONGOR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,25,1,"DIENGLIENG","MARTLE MUKHIM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,25,2,"DIENGLIENG","MEDISTER WARBAH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,26,1,"NONGKREM","H. S. SHYLLA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,26,2,"NONGKREM","ROBERT KHARSHING",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,26,3,"NONGKREM","ELSTON ROY KHARKONGOR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,26,4,"NONGKREM","IOHBOR M. SYIEM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,26,5,"NONGKREM","ROYSTERWELL LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,26,6,"NONGKREM","RANA KHARKONGOR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,26,7,"NONGKREM","SUBA SING SYIEM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,27,1,"LYNGKYRDEM","BRINGTON BUHAI LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,27,2,"LYNGKYRDEM","DOMINIC R. NANGKYNRIH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,28,1,"NONGSHKEN","G. S. MASSAR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,28,2,"NONGSHKEN","KHAN KHONGOKHAR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,28,3,"NONGSHKEN","S. TIPSNGI LASU",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,28,4,"NONGSHKEN","IOANIS L. MAWLONG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,28,5,"NONGSHKEN","WELLBORN MAWKHLIENG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,28,6,"NONGSHKEN","ROSTONATH KHONGTYNGKUT",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,29,1,"SOHRA","FLINDER ANDERSON KHONGLAM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,29,2,"SOHRA","S. PHAINDROJEN SWER",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,29,3,"SOHRA","WALTER DAVIND LYNGWI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,29,4,"SOHRA","DRALNOR NONGRUM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,29,5,"SOHRA","REMINGTON MARBANIANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,29,6,"SOHRA","W. MATTHEW MAWDKHAP",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,30,1,"SHELLA","DONKUPAR ROY",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,30,2,"SHELLA","G. GRANDERSON SYEMLIEH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,30,3,"SHELLA","S.G. LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,30,4,"SHELLA","DOUGLAS WAHLANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,31,1,"MAWSYNRAM","MESTONATH KHARC HANDY",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,31,2,"MAWSYNRAM","D. PLASLANDING IANGJUH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,31,3,"MAWSYNRAM","E. WALLENCE BASTER FIELD JYRWA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,31,4,"MAWSYNRAM","DLINGKLINGSON ROY WANNINANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,31,5,"MAWSYNRAM","G.W. GIROD",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,32,1,"MAWKYRWAT","ROWELL LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,32,2,"MAWKYRWAT","B. BIRES NONGSIEJ",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,32,3,"MAWKYRWAT","E. GARLAND ROYAL SHYIEM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,33,1,"PARIONG","TURBARLIN LUNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,33,2,"PARIONG","D. ROCKYER LYNGDOH NONGLAIT",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,33,3,"PARIONG","D. DARIUS LYNGKHOI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,34,1,"NONGSTOIN","HOPINGSTONE LYNGDOH",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,34,2,"NONGSTOIN","FRANCIS K. MAWLOT",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,34,3,"NONGSTOIN","H.N. DIENGNGAN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,34,4,"NONGSTOIN","ENDRO TAWPHNIAW",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,34,5,"NONGSTOIN","HOPESTANDARD MYRTHONG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,35,1,"LANGRIN","PROBIN K. RASWAI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,35,2,"LANGRIN","BAKSTARWELL WANNIANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,35,3,"LANGRIN","TRIPARSON G. MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,36,1,"MAWTHENGKUT","H. LEDISHON NONGSIANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,36,2,"MAWTHENGKUT","MAYSALIN WAR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,36,3,"MAWTHENGKUT","JUSKING GEORGE RYNNIAW",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,36,4,"MAWTHENGKUT","STALIN STEPHAN RAJEE",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,36,5,"MAWTHENGKUT","PHISIL RONGRIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,36,6,"MAWTHENGKUT","LISTAR WELL DIENGNGAN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,37,1,"BAGHMARA","LOTSING A. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,37,2,"BAGHMARA","SENGRAN M. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,38,1,"RONGRENGGIRI","PROJEND D. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,38,2,"RONGRENGGIRI","ALBINSTONE M. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,38,3,"RONGRENGGIRI","TRUMAN MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,38,4,"RONGRENGGIRI","MAHAMSING M. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,38,5,"RONGRENGGIRI","SWAPAN K. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,38,6,"RONGRENGGIRI","DANBOSH N. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,39,1,"RONGJENG","SWAJIT SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,39,2,"RONGJENG","PLEANDER G. MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,39,3,"RONGJENG","FRANCIAR G. MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,40,1,"KHARKUTTA","ELSTONE D. MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,40,2,"KHARKUTTA","LUDERBERG CH. MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,40,3,"KHARKUTTA","KURENDRA D. SHIRA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,40,4,"KHARKUTTA","OMILLO K.. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,40,5,"KHARKUTTA","EARNEST MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,41,1,"MENDIPATHAR","FRANKESTIEN W. MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,41,2,"MENDIPATHAR","BENINSTAND G. MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,41,3,"MENDIPATHAR","SAMAR SINGH RAVA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,42,1,"RESUBELPARA","SALSENG C. MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,42,2,"RESUBELPARA","NABLUNE G. MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,43,1,"SONGSAK","TONSING N. MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,43,2,"SONGSAK","ROCKEFELLER G. MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,43,3,"SONGSAK","LAHINSON M. SANGNIA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,44,1,"BAJENGDOBA","CHAMBERLINE B. MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,44,2,"BAJENGDOBA","JOHAN MANNER MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,44,3,"BAJENGDOBA","JAMINDRO MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,45,1,"TIKRIKILLA","MONINDRA RAVA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,45,2,"TIKRIKILLA","PILLARSON G. MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,45,3,"TIKRIKILLA","KAPIN CH. BORO",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,46,1,"DADENGGIRI","AUGUSTINE MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,46,2,"DADENGGIRI","NORWIN B. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,46,3,"DADENGGIRI","RANALD MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,46,4,"DADENGGIRI","DENISON SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,47,1,"RONGCHUGIRI","BACKSTAR SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,47,2,"RONGCHUGIRI","SHERJEE H. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,47,3,"RONGCHUGIRI","PROBASH SANGHA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,48,1,"PHULBARI","MANIRUL ISLAM SARKAR",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,48,2,"PHULBARI","A. KRAMOZ ZAMAN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,48,3,"PHULBARI","FINAL CH. RABHA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,48,4,"PHULBARI","PARIMAL RABHA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,48,5,"PHULBARI","SOFIAR RAHMAN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,48,6,"PHULBARI","SAMSUL HUDA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,48,7,"PHULBARI","LUTFUR PRODHANI",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,49,1,"RAJABALA","SAYEEDULLAH NONGRUM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,49,2,"RAJABALA","BIREN HAJONG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,49,3,"RAJABALA","SUBENDRA MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,49,4,"RAJABALA","MIRIAM SHIRA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,49,5,"RAJABALA","SISIL MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,50,1,"SELSELLA","ATUL C. MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,50,2,"SELSELLA","BARTHAR MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,50,3,"SELSELLA","JARNAS BANGSHAL",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,51,1,"RONGRAM","MATHRONA MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,51,2,"RONGRAM","GODWIN D. SHIRA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,51,3,"RONGRAM","CARY MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,51,4,"RONGRAM","ROHIDAS MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,51,5,"RONGRAM","CRUNDEN S. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,51,6,"RONGRAM","PETERLAWFORD MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,51,7,"RONGRAM","SINRENG MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,52,1,"TURA","JOYLANGE MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,52,2,"TURA","ENILA SHIRA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,52,3,"TURA","IRWIN K. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,52,4,"TURA","MILTON SANGAM",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,52,5,"TURA","F. JAVERI SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,53,1,"CHOKPOT","MASONSING SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,53,2,"CHOKPOT","CLIFFORD R. MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,53,3,"CHOKPOT","JACKMAN MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,53,4,"CHOKPOT","HERINGTONE R. MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,53,5,"CHOKPOT","CHEMBERIAD SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,54,1,"KHERAPARA","BRENING SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,54,2,"KHERAPARA","CHAMBERLIN R. MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,54,3,"KHERAPARA","OLIVER MOMIN",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,54,4,"KHERAPARA","ALFIREN MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,54,5,"KHERAPARA","JHON KENDEDY SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,54,6,"KHERAPARA","JENNAR S. MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,54,7,"KHERAPARA","ROSTER M. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,54,8,"KHERAPARA","KHIRODE MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,54,9,"KHERAPARA","WILLING CH. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,54,10,"KHERAPARA","ALBERT ROJIN SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,55,1,"DALU","ARCHIBOLD A. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,55,2,"DALU","NITYANARAYAN SMCHANG",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,55,3,"DALU","MOUNTABATIEN K. SANGMA",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,55,4,"DALU","ANTHONY MARAK",NA,NA,NA,NA,NA,NA
"Meghalaya",1993,55,5,"DALU","BEHARON SANGMA",NA,NA,NA,NA,NA,NA
