"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Goa_Daman_&_Diu",1984,3,"SIOLIM","GEN","D'SOUZA JOHN SANTAN","IND",21,10,0.14
"Goa_Daman_&_Diu",1984,3,"SIOLIM","GEN","CHODANKAR CHANDRAKANT UTTAM","INC",5201,2,35.28
"Goa_Daman_&_Diu",1984,3,"SIOLIM","GEN","NAIK GOPI DATTARAM","IND",2188,3,14.84
"Goa_Daman_&_Diu",1984,3,"SIOLIM","GEN","KALANGUTKAR SHAM PUNDOLIK","IND",407,4,2.76
"Goa_Daman_&_Diu",1984,3,"SIOLIM","GEN","BHONSLE MADHUKAR RAMNATH","IND",329,5,2.23
"Goa_Daman_&_Diu",1984,3,"SIOLIM","GEN","JOSHI DAMODAR VAMAN","IND",288,6,1.95
"Goa_Daman_&_Diu",1984,3,"SIOLIM","GEN","D'SOUZA FRANCIS LAWRENCE","IND",147,7,1
"Goa_Daman_&_Diu",1984,3,"SIOLIM","GEN","PARULEKAR GOPINATH VITHAL","IND",113,8,0.77
"Goa_Daman_&_Diu",1984,3,"SIOLIM","GEN","KORGAUNKAR SUBASH RAGHUNATH","IND",81,9,0.55
"Goa_Daman_&_Diu",1984,4,"CALANGUTE","GEN","MALIK SHRIKANT KESHAV","MAG",5995,1,38.87
"Goa_Daman_&_Diu",1984,4,"CALANGUTE","GEN","D' SOUZA WILFRED A.","IND",5765,2,37.38
"Goa_Daman_&_Diu",1984,4,"CALANGUTE","GEN","SHIRODKAR VENKATESH RAMACHANDRA","INC",3322,3,21.54
"Goa_Daman_&_Diu",1984,4,"CALANGUTE","GEN","D'SOUZA VILMA JULIO","IND",313,4,2.03
"Goa_Daman_&_Diu",1984,4,"CALANGUTE","GEN","TELI TULSIDAS MAAGESH","IND",29,5,0.19
"Goa_Daman_&_Diu",1984,5,"MAPUSA","GEN","DIUCAR CHANDRESHKAR SIHIVRAM","MAG",4649,1,33.16
"Goa_Daman_&_Diu",1984,5,"MAPUSA","GEN","DHURI ULHAS BHIKU","INC",4257,2,30.37
"Goa_Daman_&_Diu",1984,5,"MAPUSA","GEN","NEOGI SYAMSUNDAR JAIRAM","IND",3274,3,23.35
"Goa_Daman_&_Diu",1984,5,"MAPUSA","GEN","KOCHKAR CHANDRAKANT SHIVA","IND",821,4,5.86
"Goa_Daman_&_Diu",1984,5,"MAPUSA","GEN","CHANDRAKANT JAIRAM","BJP",589,5,4.2
"Goa_Daman_&_Diu",1984,5,"MAPUSA","GEN","BRAGANZA URBAN MATHEW","IND",253,6,1.8
"Goa_Daman_&_Diu",1984,5,"MAPUSA","GEN","GAITONDE KUMAR SADASHIV","IND",140,7,1
"Goa_Daman_&_Diu",1984,5,"MAPUSA","GEN","SARDESAI SANJIV GHANASHYAM","IND",36,8,0.26
"Goa_Daman_&_Diu",1984,6,"TIVIM","GEN","NARVEKAR DAYANAND GANESH","INC",7858,1,50.24
"Goa_Daman_&_Diu",1984,6,"TIVIM","GEN","ALVARES GABRIEL FELIX","IND",4402,2,28.15
"Goa_Daman_&_Diu",1984,6,"TIVIM","GEN","POLE PANDARINATH VAMAN","MAG",2913,3,18.63
"Goa_Daman_&_Diu",1984,6,"TIVIM","GEN","D'SOUZA JACINTO CAJETANO","BJP",157,4,1
"Goa_Daman_&_Diu",1984,6,"TIVIM","GEN","BANDODKAR SITARAM RAMNATH","IND",146,5,0.93
"Goa_Daman_&_Diu",1984,6,"TIVIM","GEN","HALARNKAR ANIL GAJANAN","IND",94,6,0.6
"Goa_Daman_&_Diu",1984,6,"TIVIM","GEN","FERRAO AGNELO JERJE","IND",70,7,0.45
"Goa_Daman_&_Diu",1984,7,"BICHOLIM","GEN","PRABHU ZANTYE HARISH NARAYAN","INC",8607,1,57.25
"Goa_Daman_&_Diu",1984,7,"BICHOLIM","GEN","NAIK VINAYAK VASUDEO","MAG",4782,2,31.81
"Goa_Daman_&_Diu",1984,7,"BICHOLIM","GEN","TELI ANANT RAMCHANDRA","IND",441,3,2.93
"Goa_Daman_&_Diu",1984,7,"BICHOLIM","GEN","GADEKAR KAMLAKANT KRISHNA","CPM",429,4,2.85
"Goa_Daman_&_Diu",1984,7,"BICHOLIM","GEN","MALIK PRABHAKAR ANANT","IND",265,5,1.76
"Goa_Daman_&_Diu",1984,7,"BICHOLIM","GEN","NAIK GOPI DATTARAM","IND",192,6,1.28
"Goa_Daman_&_Diu",1984,7,"BICHOLIM","GEN","RAUT VAMAN GOPAL","IND",168,7,1.12
"Goa_Daman_&_Diu",1984,7,"BICHOLIM","GEN","AMONKAR MOHANDAS GOVIND","IND",149,8,0.99
"Goa_Daman_&_Diu",1984,8,"PALE","GEN","VERENKAR CHANDRAKANT VISHWANATH","INC",5897,1,40.58
"Goa_Daman_&_Diu",1984,8,"PALE","GEN","GAWAS RAGHUVIR VISHNU","IND",81,10,0.56
"Goa_Daman_&_Diu",1984,8,"PALE","GEN","PARAB DASHARATH KASHINATH","MAG",4184,2,28.79
"Goa_Daman_&_Diu",1984,8,"PALE","GEN","SHENVI SURLEKAR LAXMIKANT SHANTARAM","IND",2736,3,18.83
"Goa_Daman_&_Diu",1984,8,"PALE","GEN","GAONKAR BABRUVAHAN NAGESH","CPI",608,4,4.18
"Goa_Daman_&_Diu",1984,8,"PALE","GEN","MAULINGKAR ANANT RAMA","IND",300,5,2.06
"Goa_Daman_&_Diu",1984,8,"PALE","GEN","KARPE SHANKAR SUBRAI","IND",292,6,2.01
"Goa_Daman_&_Diu",1984,8,"PALE","GEN","BHAGAT VITHAL HARICHANDRA","IND",195,7,1.34
"Goa_Daman_&_Diu",1984,8,"PALE","GEN","PUTU JAIDEV MORAJKAR","IND",128,8,0.88
"Goa_Daman_&_Diu",1984,8,"PALE","GEN","SHENVI AMONKAR PRABHAKAR SHAMBA","IND",111,9,0.76
"Goa_Daman_&_Diu",1984,9,"SATARI","GEN","RANE SARDESAR PRATAPSING RAOJI","INC",7769,1,52.76
"Goa_Daman_&_Diu",1984,9,"SATARI","GEN","SADEKAR VASUDEO JANARDHAN","MAG",4639,2,31.5
"Goa_Daman_&_Diu",1984,9,"SATARI","GEN","DESAI BABURAO HIROJIROA","IND",939,3,6.38
"Goa_Daman_&_Diu",1984,9,"SATARI","GEN","GONSALVES VINCY","CPI",472,4,3.21
"Goa_Daman_&_Diu",1984,9,"SATARI","GEN","MALSENKAR KASEO SHIVA","IND",292,5,1.98
"Goa_Daman_&_Diu",1984,9,"SATARI","GEN","RANE SARDESSAI SANYOGITA ZAIBA","IND",218,6,1.48
"Goa_Daman_&_Diu",1984,9,"SATARI","GEN","DESAI PRAKASH SAKHARAM","IND",210,7,1.43
"Goa_Daman_&_Diu",1984,9,"SATARI","GEN","SHENVI USGAONKAR ATCHUT KASHINATH","IND",186,8,1.26
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","GONSALVES JOAO BAPTISTA FLORINO","INC",4844,1,45.85
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","USGAONKAR RAMKRISHNA VASUDEV","IND",73,10,0.69
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","SARDESAINARYAN BALWANT","IND",24,11,0.23
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","SHINKRE J.J. (PRADEEPCAR)","IND",6,12,0.06
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","NAIK BABAN ANANT","MAG",1867,2,17.67
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","MANDREKAR RAMKRISHNA NARSINV","IND",1462,3,13.84
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","SHENVI SILIMKHAN PRABHAKAR RAMNATH","IND",1021,4,9.66
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","VISHNU NAIK","IND",487,5,4.61
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","BIR MADHAV RAMKRISHNA","IND",373,6,3.53
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","SARMALKAR JAYPRAKASH GAJANAN","BJP",254,7,2.4
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","SARDESAI VAMAN BALKRISHNA","IND",80,8,0.76
"Goa_Daman_&_Diu",1984,10,"PANAJI","GEN","ASHRAF AGHA DAWOOD AGHA","IND",74,9,0.7
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","BRANCO FREANCISCO AFONSO","IND",5537,1,44.98
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","VAZHAIL GOPALAN KANNU","IND",29,10,0.24
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","BRAGANZA JOAO MINGUEL","IND",17,11,0.14
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","NAIK SHIVDAS SONU","IND",15,12,0.12
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","MONTEIRO ANTONICIO ANTONIO AGNELO MARCOS","INC",2939,2,23.87
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","FERNANDES MICHAEL ANTONIO CARMINO","IND",2688,3,21.84
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","FERNANDES VICTOREIA ROMEO","JNP",674,4,5.48
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","NAIK MADUSUDAN","IND",120,5,0.97
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","SURYAJI SHARADCHANDRA NAVELKAR","IND",106,6,0.86
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","KHANDEPARKAR RAVINDRA YESHWANT","IND",74,7,0.6
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","DALVI UDAY SUBRAY","IND",61,8,0.5
"Goa_Daman_&_Diu",1984,11,"SANTA CRUZ","GEN","FERNANDES AUGUST ESTANSHLAV","IND",50,9,0.41
"Goa_Daman_&_Diu",1984,12,"CHUM BARJUA","GEN","JHALMI KASHINATH GOVIND","MAG",3721,1,29.84
"Goa_Daman_&_Diu",1984,12,"CHUM BARJUA","GEN","SHET MUKUND MORTU","IND",11,10,0.09
"Goa_Daman_&_Diu",1984,12,"CHUM BARJUA","GEN","MAHAMBRE PREMANAND PARSHURAM","INC",3267,2,26.2
"Goa_Daman_&_Diu",1984,12,"CHUM BARJUA","GEN","ABREU DOMINGO NAPODEAO","IND",2237,3,17.94
"Goa_Daman_&_Diu",1984,12,"CHUM BARJUA","GEN","FERNANDES PETER FATIMA JERONIMO","IND",1443,4,11.57
"Goa_Daman_&_Diu",1984,12,"CHUM BARJUA","GEN","CHODANKAR VINAYAK DHARMA","IND",1368,5,10.97
"Goa_Daman_&_Diu",1984,12,"CHUM BARJUA","GEN","BANDODKAR SITARAM RAMNATH","IND",247,6,1.98
"Goa_Daman_&_Diu",1984,12,"CHUM BARJUA","GEN","AFONSO LUIS MANUEL","BJP",73,7,0.59
"Goa_Daman_&_Diu",1984,12,"CHUM BARJUA","GEN","LOBO THOMAS ANTONIO","IND",72,8,0.58
"Goa_Daman_&_Diu",1984,12,"CHUM BARJUA","GEN","KAULEKAR MANGUESH LAXIMAN","IND",31,9,0.25
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","CONCOLINKAR SRIPAD LAXMIAN","INC",4478,1,39.55
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","BETU KRISHNA KAULEKAR","IND",78,10,0.69
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","FERNANDES GABRIEL LUIS","IND",53,11,0.47
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","ZUAKRAR MANDAKINI","IND",33,12,0.29
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","FRANCISCO XAVIER GONSALVES","IND",25,13,0.22
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","PEREIRA TEOTONIO FRACISCO PAULO","IND",3199,2,28.25
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","SAWANT DASHRATH YESHWANT","MAG",1410,3,12.45
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","RODRIGUES AIRES A.F. RAIMUNDO","IND",998,4,8.81
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","POPAT KANKONKAR GANESH","IND",421,5,3.72
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","KENI DILIP JAGANATH","IND",253,6,2.23
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","BHANDRI BHICAJI JANARDHAN","IND",190,7,1.68
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","SANTIAGO DIAS","CPI",93,8,0.82
"Goa_Daman_&_Diu",1984,13,"SANTO ANDRE","GEN","KANKONKAR GANESH JAIDEV","IND",91,9,0.8
"Goa_Daman_&_Diu",1984,14,"MARCAIM","GEN","GAUNKAR BABUSSO SANVLO","MAG",6448,1,47.57
"Goa_Daman_&_Diu",1984,14,"MARCAIM","GEN","NAIK SHAMA MAHANANDU","INC",4449,2,32.82
"Goa_Daman_&_Diu",1984,14,"MARCAIM","GEN","KAKODKAR SHASHIKALA GURUDUTT","IND",1901,3,14.03
"Goa_Daman_&_Diu",1984,14,"MARCAIM","GEN","NAIK RAGHUNATH HARICHANDRA","IND",401,4,2.96
"Goa_Daman_&_Diu",1984,14,"MARCAIM","GEN","PARAB KASHINATH BABLI","BJP",190,5,1.4
"Goa_Daman_&_Diu",1984,14,"MARCAIM","GEN","GAUDE KRISHNA BETU","IND",141,6,1.04
"Goa_Daman_&_Diu",1984,14,"MARCAIM","GEN","NARVENKAR VINAYAK KRISHNA","IND",24,7,0.18
"Goa_Daman_&_Diu",1984,15,"PONDA","GEN","NAIK RAVI SITARAM","MAG",7384,1,46.15
"Goa_Daman_&_Diu",1984,15,"PONDA","GEN","NAIK GAUNEKAR ANIL NORSU","INC",4762,2,29.76
"Goa_Daman_&_Diu",1984,15,"PONDA","GEN","PRABU RAMCHANDRA TUKARAM","IND",2655,3,16.59
"Goa_Daman_&_Diu",1984,15,"PONDA","GEN","FONSECA ANTHONYU JOSEPH","IND",666,4,4.16
"Goa_Daman_&_Diu",1984,15,"PONDA","GEN","KORDE MADHAV SHIVRAM","BJP",282,5,1.76
"Goa_Daman_&_Diu",1984,15,"PONDA","GEN","KAMAT RAVINDRA PANDURANG","IND",111,6,0.69
"Goa_Daman_&_Diu",1984,15,"PONDA","GEN","DA CRUZ ISIDORO JOAQUIM FENELON","IND",88,7,0.55
"Goa_Daman_&_Diu",1984,15,"PONDA","GEN","KELEKAR DEVENDRANATH R.","IND",32,8,0.2
"Goa_Daman_&_Diu",1984,15,"PONDA","GEN","NAIK GAUNEKAR NARENDRA GANESH","IND",20,9,0.12
"Goa_Daman_&_Diu",1984,16,"SIRODA","GEN","SHIRODKER SUBHASH ANKUSH","INC",6722,1,48.5
"Goa_Daman_&_Diu",1984,16,"SIRODA","GEN","SHIRODKAR JAIKRISHNA PUTU","IND",3102,2,22.38
"Goa_Daman_&_Diu",1984,16,"SIRODA","GEN","NAIK GAJANAN TILU","MAG",2487,3,17.94
"Goa_Daman_&_Diu",1984,16,"SIRODA","GEN","D'COSTA AGNEL SEBASTIAO","IND",792,4,5.71
"Goa_Daman_&_Diu",1984,16,"SIRODA","GEN","NAIK LAXMAN BHIKI","IND",344,5,2.48
"Goa_Daman_&_Diu",1984,16,"SIRODA","GEN","SHET SHIRODKAR","BJP",328,6,2.37
"Goa_Daman_&_Diu",1984,16,"SIRODA","GEN","FERNANDES FRANCISCO","IND",44,7,0.32
"Goa_Daman_&_Diu",1984,16,"SIRODA","GEN","NAIK AVADHUR ATMARAM","IND",42,8,0.3
"Goa_Daman_&_Diu",1984,17,"SANGUEM","GEN","NAIK PANDU VASSU","INC",5553,1,39.09
"Goa_Daman_&_Diu",1984,17,"SANGUEM","GEN","DESSAI MADAVARAO SHIVAJIRAO","IND",3510,2,24.71
"Goa_Daman_&_Diu",1984,17,"SANGUEM","GEN","KARMALAKAR VINAYAK DHARMU","MAG",2508,3,17.65
"Goa_Daman_&_Diu",1984,17,"SANGUEM","GEN","GAONKAR MADHU NAGU","IND",1239,4,8.72
"Goa_Daman_&_Diu",1984,17,"SANGUEM","GEN","NAIK PANDHARI PUNDALIK","IND",518,5,3.65
"Goa_Daman_&_Diu",1984,17,"SANGUEM","GEN","NAIK LAVU RAMA","IND",455,6,3.2
"Goa_Daman_&_Diu",1984,17,"SANGUEM","GEN","PAVASKAR MANGALDAS ANANT","CPI",215,7,1.51
"Goa_Daman_&_Diu",1984,17,"SANGUEM","GEN","NAIK TARI MAGUESH KRISHNA","BJP",182,8,1.28
"Goa_Daman_&_Diu",1984,17,"SANGUEM","GEN","D'COSTA JOAQUIM V. LUIS","IND",27,9,0.19
"Goa_Daman_&_Diu",1984,18,"RIVONA","GEN","VELIP PRAKASH SHANKAR","MAG",4644,1,40.31
"Goa_Daman_&_Diu",1984,18,"RIVONA","GEN","PHAL DESSAI SAHNKAR","INC",3685,2,31.99
"Goa_Daman_&_Diu",1984,18,"RIVONA","GEN","FAL DESSAI DINANATH PURSHOTAM","IND",1910,3,16.58
"Goa_Daman_&_Diu",1984,18,"RIVONA","GEN","SAWANT DESSAI RAGHOBA POKKO","BJP",660,4,5.73
"Goa_Daman_&_Diu",1984,18,"RIVONA","GEN","GAONKAR GURGURO GURKO","IND",622,5,5.4
"Goa_Daman_&_Diu",1984,19,"CANACONA","GEN","GAONKAR VASSU PAIK","INC",7031,1,47.79
"Goa_Daman_&_Diu",1984,19,"CANACONA","GEN","KAKODKAR SHASHIKALA GURUDUTT","IND",3973,2,27
"Goa_Daman_&_Diu",1984,19,"CANACONA","GEN","KANKONKAR SURESH BHIKU","IND",2498,3,16.98
"Goa_Daman_&_Diu",1984,19,"CANACONA","GEN","FERNANDES MARTINO MENINO","IND",699,4,4.75
"Goa_Daman_&_Diu",1984,19,"CANACONA","GEN","DESSAI PRAKASH SHAMBHA","BJP",289,5,1.96
"Goa_Daman_&_Diu",1984,19,"CANACONA","GEN","FAL DESAI ULHAS SHANTA","MAG",174,6,1.18
"Goa_Daman_&_Diu",1984,19,"CANACONA","GEN","PRABHU SADANAND DAMODAR","IND",49,7,0.33
"Goa_Daman_&_Diu",1984,20,"QUEPEM","GEN","VOIKUNT DESSAI","INC",5375,1,35.47
"Goa_Daman_&_Diu",1984,20,"QUEPEM","GEN","GAUNSO DESSAI MANOHAR VITHOBA","IND",24,10,0.16
"Goa_Daman_&_Diu",1984,20,"QUEPEM","GEN","GAONKAR SHANKAR DUCLO","IND",21,11,0.14
"Goa_Daman_&_Diu",1984,20,"QUEPEM","GEN","FERNANDES DOMNIC JOAQUIM","IND",4790,2,31.61
"Goa_Daman_&_Diu",1984,20,"QUEPEM","GEN","DINIZ PATRICK","MAG",3405,3,22.47
"Goa_Daman_&_Diu",1984,20,"QUEPEM","GEN","ADEL VITHOBA NAGU","IND",836,4,5.52
"Goa_Daman_&_Diu",1984,20,"QUEPEM","GEN","MOHAMAD HAKIM YUSUF","IND",260,5,1.72
"Goa_Daman_&_Diu",1984,20,"QUEPEM","GEN","HODARKAR VITHU DHAKU","BJP",159,6,1.05
"Goa_Daman_&_Diu",1984,20,"QUEPEM","GEN","RODRIGUES THOMAS PAIXAO","IND",134,7,0.88
"Goa_Daman_&_Diu",1984,20,"QUEPEM","GEN","NAIK PUNDALIK GOPI","CPM",88,8,0.58
"Goa_Daman_&_Diu",1984,20,"QUEPEM","GEN","SHIKA SALAUDIN MAHAMAD","IND",63,9,0.42
"Goa_Daman_&_Diu",1984,21,"CUNCOLIM","GEN","FERNANDES MANU","INC",5535,1,43.94
"Goa_Daman_&_Diu",1984,21,"CUNCOLIM","GEN","NAIQUE DESSAI MOTILAL ROGUNATA","IND",2893,2,22.96
"Goa_Daman_&_Diu",1984,21,"CUNCOLIM","GEN","REBELO FERNDINO ASSIS","JNP",2057,3,16.33
"Goa_Daman_&_Diu",1984,21,"CUNCOLIM","GEN","SILVA MARCUS SEBASTIAO","IND",1176,4,9.33
"Goa_Daman_&_Diu",1984,21,"CUNCOLIM","GEN","DESSAI DATTARAM DEV","MAG",792,5,6.29
"Goa_Daman_&_Diu",1984,21,"CUNCOLIM","GEN","DESSA SATISH","IND",145,6,1.15
"Goa_Daman_&_Diu",1984,22,"BENAULIM","GEN","CRUZ FRANCISCO MONTE PIEDADE","INC",7280,1,56.03
"Goa_Daman_&_Diu",1984,22,"BENAULIM","GEN","CHURCHIL ALEMAO","IND",5555,2,42.75
"Goa_Daman_&_Diu",1984,22,"BENAULIM","GEN","RODRIGUES FRANCISCO CAETAN GILBERTO","IND",127,3,0.98
"Goa_Daman_&_Diu",1984,22,"BENAULIM","GEN","FERNANDES CRUZ JOAO MINGUEL","IND",31,4,0.24
"Goa_Daman_&_Diu",1984,23,"NAVELIM","GEN","FALEIRO LUIZINHO","IND",9126,1,68.08
"Goa_Daman_&_Diu",1984,23,"NAVELIM","GEN","TEMUDO BENEDITO FRANCIS","INC",3472,2,25.9
"Goa_Daman_&_Diu",1984,23,"NAVELIM","GEN","NAIK VILAS ANANT","BJP",335,3,2.5
"Goa_Daman_&_Diu",1984,23,"NAVELIM","GEN","XAVIER GREGORIO SANTANA","MAG",296,4,2.21
"Goa_Daman_&_Diu",1984,23,"NAVELIM","GEN","SHIRODKAR GOKULDAS SHANU","IND",176,5,1.31
"Goa_Daman_&_Diu",1984,24,"MARGAO","GEN","BHEMBRE UDAY LAXMIKANT","IND",6132,1,53.1
"Goa_Daman_&_Diu",1984,24,"MARGAO","GEN","NAIK ANANTA NARCINVA","INC",4775,2,41.35
"Goa_Daman_&_Diu",1984,24,"MARGAO","GEN","FERNANDES GILMAN RADOLFO","MAG",359,3,3.11
"Goa_Daman_&_Diu",1984,24,"MARGAO","GEN","SARMALKAR JITENDRA BASSUDEV","JNP",282,4,2.44
"Goa_Daman_&_Diu",1984,25,"CURTORIM","GEN","SARDINHA FRANCISCO CAETANO","INC",9452,1,69.86
"Goa_Daman_&_Diu",1984,25,"CURTORIM","GEN","DIAS INACIO CAETANO MARCELINO","IND",3787,2,27.99
"Goa_Daman_&_Diu",1984,25,"CURTORIM","GEN","GOMES J. PAULO","IND",127,3,0.94
"Goa_Daman_&_Diu",1984,25,"CURTORIM","GEN","LOTLIKAR SOMNATH YESHWANT","MAG",120,4,0.89
"Goa_Daman_&_Diu",1984,25,"CURTORIM","GEN","BARBOSA NORMAN RONDOLENCIO","IND",44,5,0.33
"Goa_Daman_&_Diu",1984,26,"CORTALIM","GEN","BARBOSA LUIS PROTO","INC",4818,1,41.89
"Goa_Daman_&_Diu",1984,26,"CORTALIM","GEN","FERNANDES ANTONIO FRANCISCO PAULO","IND",3195,2,27.78
"Goa_Daman_&_Diu",1984,26,"CORTALIM","GEN","DA SILVA ALEIXO MANUEL FRANCISCO RODOLFO","IND",2487,3,21.62
"Goa_Daman_&_Diu",1984,26,"CORTALIM","GEN","LOBO LEORNARDO E. JANUARIO","MAG",400,4,3.48
"Goa_Daman_&_Diu",1984,26,"CORTALIM","GEN","VERNEKAR VASUDEV GANGADHAR","IND",394,5,3.43
"Goa_Daman_&_Diu",1984,26,"CORTALIM","GEN","DIAS PASCOAL","IND",118,6,1.03
"Goa_Daman_&_Diu",1984,26,"CORTALIM","GEN","DIAS PASCOAL M. JOSE","IND",89,7,0.77
"Goa_Daman_&_Diu",1984,27,"DABOLIM","GEN","D'SOUZA SIMON PETER","INC",5865,1,38.57
"Goa_Daman_&_Diu",1984,27,"DABOLIM","GEN","DOURADO HERCULANO TEODORO","IND",3171,2,20.85
"Goa_Daman_&_Diu",1984,27,"DABOLIM","GEN","NAIK MAHADEV NARAYAN","MAG",2799,3,18.41
"Goa_Daman_&_Diu",1984,27,"DABOLIM","GEN","SALGAONKAR SHANKAR KASHINATH","IND",1615,4,10.62
"Goa_Daman_&_Diu",1984,27,"DABOLIM","GEN","SALDANHA MATANDY","IND",1412,5,9.29
"Goa_Daman_&_Diu",1984,27,"DABOLIM","GEN","ARLEKAR VISHWANATH NARSOBA","BJP",187,6,1.23
"Goa_Daman_&_Diu",1984,27,"DABOLIM","GEN","PERRIERA LUISA GERALDO","CPM",112,7,0.74
"Goa_Daman_&_Diu",1984,27,"DABOLIM","GEN","FERNANDES TOLENTIONI DIONISIO","IND",46,8,0.3
"Goa_Daman_&_Diu",1984,28,"MORMUGAO","GEN","SHAIKH HASSAN HAROON","INC",6425,1,51.41
"Goa_Daman_&_Diu",1984,28,"MORMUGAO","GEN","GENGUELEKAR ANANT MAHADEV","IND",14,10,0.11
"Goa_Daman_&_Diu",1984,28,"MORMUGAO","GEN","AMONKAR PADMANABH HARI","MAG",2873,2,22.99
"Goa_Daman_&_Diu",1984,28,"MORMUGAO","GEN","DOURADO CAETANO EUSTAQUIO","IND",1691,3,13.53
"Goa_Daman_&_Diu",1984,28,"MORMUGAO","GEN","MESQUITA WILFERED M.","IND",701,4,5.61
"Goa_Daman_&_Diu",1984,28,"MORMUGAO","GEN","SALKAR ASHA DAMODAR","BJP",425,5,3.4
"Goa_Daman_&_Diu",1984,28,"MORMUGAO","GEN","SARDESSAI ANANT BALCHANDRA","IND",133,6,1.06
"Goa_Daman_&_Diu",1984,28,"MORMUGAO","GEN","MANDREKAR SITARAM SAVALO","CPM",127,7,1.02
"Goa_Daman_&_Diu",1984,28,"MORMUGAO","GEN","DISAS VICTOR CLAUDE","IND",63,8,0.5
"Goa_Daman_&_Diu",1984,28,"MORMUGAO","GEN","DO' REGO FRANCISCO MANUEL","IND",45,9,0.36
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","PRABHAKAR JIVANBHAI SOMABHAI","IND",5316,1,29.64
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","PATEL BABUBHAI JAIRAMBHAI","IND",98,10,0.55
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","PATEL RAMANBHAI BABUBHAI","IND",54,11,0.3
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","MORAES SOUSA JOSE","IND",44,12,0.25
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","PATEL DIWALIBEN KESHAVBHAI","IND",41,13,0.23
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","FERNANDES ARGEMIRO ANTONIO","IND",41,14,0.23
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","MARYAVANSHI VISHNUBHAI FAKIRBHAI","IND",39,15,0.22
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","SHAH VINODCHANDRA DHARAMCHAND","IND",34,16,0.19
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","BHANDARI MOHAN BHAI DAHYABHAI","IND",26,17,0.14
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","KAMLIL KAMUBEN RAMANLAL","IND",16,18,0.09
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","PATEL DAHYABHAI VALLABHABHAI","IND",3451,2,19.24
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","MHAWLA GULAMHUSEIN RAMZAN","IND",2966,3,16.54
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","LOPES MARI FRANCISCO","IND",2441,4,13.61
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","TANDEL NARSINHBHAI LALLUBHAI","INC",1882,5,10.49
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","BHATHELA MAKANBHAI MORARJI","IND",605,6,3.37
"Goa_Daman_&_Diu",1984,29,"DAMAN","GEN","PAETEL DAYALBHAI LALLUBHAI","BJP",545,7,3.04
