"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Odisha",1967,41,4,"CUTTACK CITY","R.N.MAHAPATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,41,5,"CUTTACK CITY","S.GHOSE",NA,NA,NA,NA,NA,NA
"Odisha",1967,41,6,"CUTTACK CITY","R.RAOUT",NA,NA,NA,NA,NA,NA
"Odisha",1967,42,1,"CUTTACK SADAR","S.GENA",NA,NA,NA,NA,NA,NA
"Odisha",1967,42,2,"CUTTACK SADAR","L.MALIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,42,3,"CUTTACK SADAR","P.SETHI",NA,NA,NA,NA,NA,NA
"Odisha",1967,43,1,"BANKI","J.C.RAUT",NA,NA,NA,NA,NA,NA
"Odisha",1967,43,2,"BANKI","C.BANARJEE",NA,NA,NA,NA,NA,NA
"Odisha",1967,43,3,"BANKI","G.SAHU",NA,NA,NA,NA,NA,NA
"Odisha",1967,44,1,"ATHGARH","P.PRADHAN",NA,NA,NA,NA,NA,NA
"Odisha",1967,44,2,"ATHGARH","R.DEVI",NA,NA,NA,NA,NA,NA
"Odisha",1967,44,3,"ATHGARH","J.MISRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,44,4,"ATHGARH","A.DASH",NA,NA,NA,NA,NA,NA
"Odisha",1967,44,5,"ATHGARH","B.PATTANAIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,44,6,"ATHGARH","A.MISRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,45,1,"BARAMBA","P.PATTANAIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,45,2,"BARAMBA","B.NAYAK",NA,NA,NA,NA,NA,NA
"Odisha",1967,45,3,"BARAMBA","K.C.B.M.MAHAPATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,45,4,"BARAMBA","A.JENA",NA,NA,NA,NA,NA,NA
"Odisha",1967,45,5,"BARAMBA","G.DASH",NA,NA,NA,NA,NA,NA
"Odisha",1967,45,6,"BARAMBA","P.C.SWAIM",NA,NA,NA,NA,NA,NA
"Odisha",1967,45,7,"BARAMBA","B.PANDA",NA,NA,NA,NA,NA,NA
"Odisha",1967,46,1,"BHUBANESWAR","H.MAHTAB",NA,NA,NA,NA,NA,NA
"Odisha",1967,46,2,"BHUBANESWAR","S.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,47,1,"BALIPATNA","H.BHOI",NA,NA,NA,NA,NA,NA
"Odisha",1967,47,2,"BALIPATNA","S.BHOI",NA,NA,NA,NA,NA,NA
"Odisha",1967,47,3,"BALIPATNA","G.BHOI",NA,NA,NA,NA,NA,NA
"Odisha",1967,47,4,"BALIPATNA","K.C.MALLIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,48,1,"PIPLI","B.PATTANIAK",NA,NA,NA,NA,NA,NA
"Odisha",1967,48,2,"PIPLI","R.C.PATTANIAK",NA,NA,NA,NA,NA,NA
"Odisha",1967,48,3,"PIPLI","G.JENA",NA,NA,NA,NA,NA,NA
"Odisha",1967,48,4,"PIPLI","B.M.PATTANAIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,49,1,"NIMAPARA","N.SITHA",NA,NA,NA,NA,NA,NA
"Odisha",1967,49,2,"NIMAPARA","G.C.SETHI",NA,NA,NA,NA,NA,NA
"Odisha",1967,49,3,"NIMAPARA","B.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,50,1,"KAKATPUR","G.K.SWAIN",NA,NA,NA,NA,NA,NA
