"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Odisha",1961,1,"OMERKOTE","GEN",56393
"Odisha",1961,2,"DABUGAM","GEN",66542
"Odisha",1961,3,"NOWRANGPUR","SC",56199
"Odisha",1961,4,"JEYPORE","GEN",59127
"Odisha",1961,5,"KOTPAD","SC",56704
"Odisha",1961,6,"MALKANGIRI","ST",63241
"Odisha",1961,7,"PADWA","GEN",67470
"Odisha",1961,8,"KORAPUT","ST",50088
"Odisha",1961,9,"POTTANGI","ST",57005
"Odisha",1961,10,"RAYAGADA","ST",57149
"Odisha",1961,11,"GUNUPUR","GEN",76205
"Odisha",1961,12,"BISSAMCUTTACK","ST",75837
"Odisha",1961,13,"PARLAKIMEDI","GEN",58243
"Odisha",1961,14,"R. UDAIGIRI","ST",50544
"Odisha",1961,15,"DIGAPAHANDI","GEN",56940
"Odisha",1961,16,"MOHANA","SC",50461
"Odisha",1961,17,"BERHAMPUR","GEN",77632
"Odisha",1961,18,"PATRAPUR","SC",51405
"Odisha",1961,19,"DURA","GEN",61512
"Odisha",1961,20,"CHATRAPUR","GEN",52495
"Odisha",1961,21,"KHALLIKOTE","GEN",57446
"Odisha",1961,22,"HINJILI","GEN",58012
"Odisha",1961,23,"KODALA WEST","GEN",55268
"Odisha",1961,24,"KODALA EAST","GEN",50085
"Odisha",1961,25,"BHANJANAGAR","GEN",59313
"Odisha",1961,26,"JAGANNATH PRASAD","SC",70570
"Odisha",1961,27,"ASKA","GEN",69457
"Odisha",1961,28,"SURUDA","GEN",52549
"Odisha",1961,29,"BALLIGUDA","ST",52947
"Odisha",1961,30,"G UDAYAGIRI","ST",59208
"Odisha",1961,31,"PHULBANI","GEN",54666
"Odisha",1961,32,"BOUDH","SC",79622
"Odisha",1961,33,"MADANPUR RAMPUR","GEN",50190
"Odisha",1961,34,"BHAWANIPATNA","ST",59463
"Odisha",1961,35,"KASHIPUR","GEN",40555
"Odisha",1961,36,"KOKSARA","SC",71099
"Odisha",1961,37,"JUNAGARH","GEN",42785
"Odisha",1961,38,"DHARAMGARH","ST",47142
"Odisha",1961,39,"KHARIAR","GEN",53770
"Odisha",1961,40,"NAWAPARA","ST",50121
"Odisha",1961,41,"KANTABANJI","GEN",46406
"Odisha",1961,42,"TITILAGARH","SC",51343
"Odisha",1961,43,"SAINTALA","GEN",52868
"Odisha",1961,44,"PATNAGARH","ST",58830
"Odisha",1961,45,"LOISINGHA","GEN",60014
"Odisha",1961,46,"BOLANGIR","ST",65085
"Odisha",1961,47,"TUSRA","GEN",61199
"Odisha",1961,48,"BINKA","GEN",55532
"Odisha",1961,49,"SONEPUR","SC",60625
"Odisha",1961,50,"MELCHHAMUNDA","GEN",66532
"Odisha",1961,51,"PADAMPUR","ST",53717
"Odisha",1961,52,"BARGARH","GEN",56434
"Odisha",1961,53,"BIJEPUR","SC",62808
"Odisha",1961,54,"BHATLI","GEN",62765
"Odisha",1961,55,"SAMBALPUR","GEN",61796
"Odisha",1961,56,"ATTABIRA","SC",61577
"Odisha",1961,57,"KATARBAGA","GEN",65932
"Odisha",1961,58,"DEOGARH","ST",67800
"Odisha",1961,59,"RAIRAKHOL","GEN",70570
"Odisha",1961,60,"BRAJRAJNAGAR","GEN",53115
"Odisha",1961,61,"JHARSUGUDA","ST",66608
"Odisha",1961,62,"SUNDERGARH","GEN",66799
"Odisha",1961,63,"TALSARA","ST",67491
"Odisha",1961,64,"RAJGANGPUR","ST",54526
"Odisha",1961,65,"BISRA","ST",67777
"Odisha",1961,66,"BONAI","ST",58707
"Odisha",1961,67,"CHAMPUA","ST",48494
"Odisha",1961,68,"PATNA","GEN",56687
"Odisha",1961,69,"KEONJHAR","GEN",46802
"Odisha",1961,70,"TELKOI","ST",41138
"Odisha",1961,71,"RAMACHANDRAPUR","GEN",55092
"Odisha",1961,72,"ANANDPUR","SC",54150
"Odisha",1961,73,"PAL LAHORA","GEN",57505
"Odisha",1961,74,"TALCHER","GEN",58369
"Odisha",1961,75,"K. NAGAR","GEN",68645
"Odisha",1961,76,"DHENKANAL","GEN",63872
"Odisha",1961,77,"GONDIA","ST",63504
"Odisha",1961,78,"CHENDIPADA","SC",59613
"Odisha",1961,79,"ANGUL","GEN",61993
"Odisha",1961,80,"ATHMALLIK","GEN",54440
"Odisha",1961,81,"BANPUR","GEN",56827
"Odisha",1961,82,"DASPALLA","SC",56146
"Odisha",1961,83,"KHANDPARA","GEN",52704
"Odisha",1961,84,"NAYAGARH","GEN",64929
"Odisha",1961,85,"RANPUR","GEN",60462
"Odisha",1961,86,"BEGUNIA","GEN",62318
"Odisha",1961,87,"KHURDA","GEN",71399
"Odisha",1961,88,"BHUBANESWAR","GEN",71585
"Odisha",1961,89,"BALIPATNA","SC",62533
"Odisha",1961,90,"BRAHMAGIRI","GEN",66356
"Odisha",1961,91,"PURI","GEN",65194
"Odisha",1961,92,"SATYABADI","GEN",65413
"Odisha",1961,93,"PIPILI","GEN",70353
"Odisha",1961,94,"KAKATPUR","GEN",67624
"Odisha",1961,95,"NIMAPARA","SC",70060
"Odisha",1961,96,"BANKI","GEN",63253
"Odisha",1961,97,"BARAMBA","GEN",68609
"Odisha",1961,98,"ATHGARH","GEN",57112
"Odisha",1961,99,"CUTTACK CITY","GEN",55111
"Odisha",1961,100,"CHOUDWAR","GEN",71420
"Odisha",1961,101,"CUTTACK SADAR","SC",62423
"Odisha",1961,102,"JAGATSINGHPUR","GEN",71908
"Odisha",1961,103,"GOVINDPUR","SC",69614
"Odisha",1961,104,"MAHANGA","GEN",68178
"Odisha",1961,105,"SALEPUR","SC",68051
"Odisha",1961,106,"BALIKUDA","GEN",67740
"Odisha",1961,107,"ERSAMA","GEN",69720
"Odisha",1961,108,"TIRTOL","GEN",61377
"Odisha",1961,109,"PATKURA","GEN",58456
"Odisha",1961,110,"RAJNAGAR","GEN",62673
"Odisha",1961,111,"AUL","GEN",63190
"Odisha",1961,112,"KENDRAPARA","GEN",78657
"Odisha",1961,113,"PATTAMUNDEI","SC",70471
"Odisha",1961,114,"BINJHARPUR","GEN",74719
"Odisha",1961,115,"BERCHANA","GEN",67890
"Odisha",1961,116,"DHARMASALA","GEN",63201
"Odisha",1961,117,"SUKINDA","SC",54623
"Odisha",1961,118,"JAJPUR WEST","GEN",72679
"Odisha",1961,119,"JAJPUR EAST","SC",66297
"Odisha",1961,120,"DHAMNAGAR","GEN",77716
"Odisha",1961,121,"BASUDEBPUR","GEN",66545
"Odisha",1961,122,"CHANDBALI","SC",66268
"Odisha",1961,123,"BHADRAK","GEN",60296
"Odisha",1961,124,"SORO","GEN",64451
"Odisha",1961,125,"SIMULIA","SC",69997
"Odisha",1961,126,"NILGIRI","GEN",64348
"Odisha",1961,127,"BALASORE","GEN",59588
"Odisha",1961,128,"BASTA","GEN",57896
"Odisha",1961,129,"BHOGRAI","GEN",58367
"Odisha",1961,130,"JALESWAR","GEN",65952
"Odisha",1961,131,"KUNTA","GEN",53660
"Odisha",1961,132,"BAISINGA","SC",57514
"Odisha",1961,133,"UDALA","ST",69362
"Odisha",1961,134,"KARANJIA","GEN",55292
"Odisha",1961,135,"JASHIPUR","ST",52486
"Odisha",1961,136,"RAIRANGPUR","ST",62289
"Odisha",1961,137,"BAHALDA","ST",55141
"Odisha",1961,138,"BANGIRIPOSI","ST",67948
"Odisha",1961,139,"BARIPADA","GEN",56956
"Odisha",1961,140,"MURUDA","ST",55776
"Odisha",1967,1,"KARANJIA","ST",56296
"Odisha",1967,2,"JASHIPUR","ST",62354
"Odisha",1967,3,"RAIRANGPUR","ST",70141
"Odisha",1967,4,"BAHALDA","ST",64201
"Odisha",1967,5,"BANGRIPOSI","ST",64635
"Odisha",1967,6,"BARIPADA","GEN",74224
"Odisha",1967,7,"MURUDA","ST",65409
"Odisha",1967,8,"BAISINGA","GEN",60873
"Odisha",1967,9,"KHUNTA","ST",66059
"Odisha",1967,10,"UDALA","ST",56631
"Odisha",1967,11,"BHOGRAI","GEN",72845
"Odisha",1967,12,"JALESWAR","GEN",68988
"Odisha",1967,13,"BASTA","GEN",64819
"Odisha",1967,14,"BALASORE","GEN",62500
"Odisha",1967,15,"NILGIRI","GEN",72924
"Odisha",1967,16,"SORO","GEN",75145
"Odisha",1967,17,"SIMULIA","SC",81092
"Odisha",1967,18,"BHADRAK","GEN",73085
"Odisha",1967,19,"DHAMNAGAR","GEN",88425
"Odisha",1967,20,"CHANDBALI","SC",74695
"Odisha",1967,21,"BASUDEBPUR","GEN",82191
"Odisha",1967,22,"SUKINDA","GEN",66226
"Odisha",1967,23,"DHARAMSALA","GEN",76266
"Odisha",1967,24,"BARCHANA","GEN",76865
"Odisha",1967,25,"BINIJHARPUR","SC",77077
"Odisha",1967,26,"JAJPUR WEST","GEN",75914
"Odisha",1967,27,"JAJPUR EAST","SC",77212
"Odisha",1967,28,"AUL","GEN",73890
"Odisha",1967,29,"PATAMUNDAI","SC",80302
"Odisha",1967,30,"RAJNAGAR","GEN",76820
"Odisha",1967,31,"KENDRAPARA","GEN",82069
"Odisha",1967,32,"PATKURA","GEN",86754
"Odisha",1967,33,"TIRTOL","GEN",73578
"Odisha",1967,34,"ERSAMA","GEN",79815
"Odisha",1967,35,"BALIKUDA","GEN",85191
"Odisha",1967,36,"JAGATSINGHPUR","SC",84582
"Odisha",1967,37,"GOBINDPUR","GEN",72338
"Odisha",1967,38,"SALEPUR","GEN",82420
"Odisha",1967,39,"MAHANGA","GEN",80419
"Odisha",1967,40,"CHAUDWAR","GEN",83370
"Odisha",1967,41,"CUTTACK CITY","GEN",72033
"Odisha",1967,42,"CUTTACK SADAR","SC",79118
"Odisha",1967,43,"BANKI","GEN",70789
"Odisha",1967,44,"ATHGARH","GEN",63224
"Odisha",1967,45,"BARAMBA","GEN",78146
"Odisha",1967,46,"BHUBANESWAR","GEN",83244
"Odisha",1967,47,"BALIPATNA","SC",75935
"Odisha",1967,48,"PIPLI","GEN",75030
"Odisha",1967,49,"NIMAPARA","SC",75495
"Odisha",1967,50,"KAKATPUR","GEN",75055
"Odisha",1967,51,"SATYABADI","GEN",76137
"Odisha",1967,52,"PURI","GEN",73851
"Odisha",1967,53,"BRAHMAGIRI","GEN",69078
"Odisha",1967,54,"BANPUR","GEN",77546
"Odisha",1967,55,"KHURDA","GEN",77273
"Odisha",1967,56,"BEGUNIA","GEN",78749
"Odisha",1967,57,"KHANDPARA","GEN",66312
"Odisha",1967,58,"DASPALLA","SC",66493
"Odisha",1967,59,"NAYAGARH","GEN",70520
"Odisha",1967,60,"RANPUR","GEN",65476
"Odisha",1967,61,"JAGANATHPRASAD","SC",70307
"Odisha",1967,62,"BHANJANAGAR","GEN",75659
"Odisha",1967,63,"SURUDA","GEN",67603
"Odisha",1967,64,"ASKA","GEN",71451
"Odisha",1967,65,"KAVISURYANAGAR","GEN",81053
"Odisha",1967,66,"KODALA","GEN",69776
"Odisha",1967,67,"KHALLIKOTE","GEN",74136
"Odisha",1967,68,"CHATRAPUR","GEN",73341
"Odisha",1967,69,"HINJILI","GEN",70665
"Odisha",1967,70,"DURA","SC",65306
"Odisha",1967,71,"BERHAMPUR","GEN",69897
"Odisha",1967,72,"CHIKATI","GEN",79567
"Odisha",1967,73,"MOHANA","ST",65792
"Odisha",1967,74,"RAMAGIRI","ST",64983
"Odisha",1967,75,"PARLAKHEMUNDI","GEN",72506
"Odisha",1967,76,"GUNUPUR","ST",77294
"Odisha",1967,77,"BISSAMCUTTACK","ST",70927
"Odisha",1967,78,"RAYAGADA","ST",71022
"Odisha",1967,79,"NARAYANPATNA","ST",65028
"Odisha",1967,80,"NANDAPUR","ST",60001
"Odisha",1967,81,"MALKAN GIRI","ST",80102
"Odisha",1967,82,"JEYPORE","GEN",56695
"Odisha",1967,83,"KOTPAD","ST",67504
"Odisha",1967,84,"NOWRANGPUR","GEN",68285
"Odisha",1967,85,"KODINGA","SC",68995
"Odisha",1967,86,"DABUGAM","ST",69494
"Odisha",1967,87,"UMERKOTE","ST",66173
"Odisha",1967,88,"NAWAPARA","ST",60832
"Odisha",1967,89,"KHARIAR","GEN",60766
"Odisha",1967,90,"DHARAMGARH","SC",58791
"Odisha",1967,91,"KOKSARA","GEN",60836
"Odisha",1967,92,"JUNAGARH","GEN",64000
"Odisha",1967,93,"BHAWANIPATNA","SC",56168
"Odisha",1967,94,"NARLA","ST",54220
"Odisha",1967,95,"KESINGA","GEN",58603
"Odisha",1967,96,"UDAYAGIRI","ST",76726
"Odisha",1967,97,"BALLIGUDA","ST",67900
"Odisha",1967,98,"PHULBANI","ST",69610
"Odisha",1967,99,"BAUDH","GEN",73928
"Odisha",1967,100,"SONEPUR","GEN",69398
"Odisha",1967,101,"BINKA","GEN",77530
"Odisha",1967,102,"TUSRA","GEN",68166
"Odisha",1967,103,"BOLANGIR","GEN",61738
"Odisha",1967,104,"LOISINGHA","GEN",61623
"Odisha",1967,105,"PATNAGARH","GEN",63534
"Odisha",1967,106,"SAINTALA","GEN",63757
"Odisha",1967,107,"TITILAGARH","SC",65565
"Odisha",1967,108,"KANTABANJI","SC",56186
"Odisha",1967,109,"PADAMPUR","GEN",76612
"Odisha",1967,110,"MELCHHAMUNDA","GEN",69066
"Odisha",1967,111,"BIJEPUR","SC",78421
"Odisha",1967,112,"BHATLI","GEN",79831
"Odisha",1967,113,"BARGARH","GEN",80554
"Odisha",1967,114,"SAMBALPUR","GEN",84267
"Odisha",1967,115,"BRAJARAJNAGAR","GEN",64419
"Odisha",1967,116,"JHARSUGUDA","GEN",71161
"Odisha",1967,117,"LAIKERA","ST",67926
"Odisha",1967,118,"KUCHINDA","ST",65310
"Odisha",1967,119,"RAIRAKHOL","SC",69403
"Odisha",1967,120,"DEOGARH","GEN",68704
"Odisha",1967,121,"SUNDARGARH","GEN",70552
"Odisha",1967,122,"TALSARA","ST",70168
"Odisha",1967,123,"RAJGANGPUR","ST",62146
"Odisha",1967,124,"BISRA","ST",58075
"Odisha",1967,125,"ROURKELA","GEN",86254
"Odisha",1967,126,"BONAI","ST",63617
"Odisha",1967,127,"CHAMPUA","ST",56347
"Odisha",1967,128,"PATNA","ST",63174
"Odisha",1967,129,"KEONJHAR","ST",59341
"Odisha",1967,130,"TELKOI","ST",57225
"Odisha",1967,131,"RAMCHANDRAPUR","GEN",61360
"Odisha",1967,132,"ANAND PUR","SC",62361
"Odisha",1967,133,"PAL LAHARA","GEN",70554
"Odisha",1967,134,"KAMAKHYA NAGAR","GEN",76868
"Odisha",1967,135,"GONDIA","GEN",68609
"Odisha",1967,136,"DHENKANAL","GEN",75551
"Odisha",1967,137,"TALCHER","SC",66620
"Odisha",1967,138,"CHHENDIPADA","SC",69493
"Odisha",1967,139,"ANGUL","GEN",67558
"Odisha",1967,140,"ATHMALLIK","GEN",69927
"Odisha",1971,1,"KARANJIA","ST",63177
"Odisha",1971,2,"JASHIPUR","ST",67637
"Odisha",1971,3,"RAIRANGPUR","ST",70898
"Odisha",1971,4,"BAHALDA","ST",67550
"Odisha",1971,5,"BANGRIPOSI","ST",72573
"Odisha",1971,6,"BARIPADA","GEN",84050
"Odisha",1971,7,"MURUDA","ST",72723
"Odisha",1971,8,"BAISINGA","GEN",67132
"Odisha",1971,9,"KHUNTA","ST",73445
"Odisha",1971,10,"UDALA","ST",65555
"Odisha",1971,11,"BHOGRAI","GEN",84446
"Odisha",1971,12,"JALESWAR","GEN",82578
"Odisha",1971,13,"BASTA","GEN",74227
"Odisha",1971,14,"BALASORE","GEN",70007
"Odisha",1971,15,"NILGIRI","GEN",79478
"Odisha",1971,16,"SORE","GEN",84110
"Odisha",1971,17,"SIMULIA","SC",89778
"Odisha",1971,18,"BHADRAK","GEN",79019
"Odisha",1971,19,"DHAMNAGAR","GEN",96009
"Odisha",1971,20,"CHANDBALI","SC",82606
"Odisha",1971,21,"BASUDEBPUR","GEN",90170
"Odisha",1971,22,"SUKINDA","GEN",74366
"Odisha",1971,23,"DHARAMSALA","GEN",81926
"Odisha",1971,24,"BARCHANA","GEN",84802
"Odisha",1971,25,"BINJHARPUR","SC",86081
"Odisha",1971,26,"JAJPUR WEST","GEN",84986
"Odisha",1971,27,"JAJPUR EAST","SC",85630
"Odisha",1971,28,"AUL","GEN",81617
"Odisha",1971,29,"PATAMUNDAI","SC",89351
"Odisha",1971,30,"RAJNAGAR","GEN",91299
"Odisha",1971,31,"KENDRAPARA","GEN",88534
"Odisha",1971,32,"PATKURA","GEN",94124
"Odisha",1971,33,"TIRTOL","GEN",77765
"Odisha",1971,34,"ERSAMA","GEN",85898
"Odisha",1971,35,"BALIKUDA","GEN",91031
"Odisha",1971,36,"JAGATSINGHPUR","SC",89845
"Odisha",1971,37,"GOBINDPUR","GEN",79971
"Odisha",1971,38,"SALEPUR","GEN",87320
"Odisha",1971,39,"MAHANGA","GEN",87695
"Odisha",1971,40,"CHOWDWAR","GEN",88175
"Odisha",1971,41,"CUTTACK CITY","GEN",74373
"Odisha",1971,42,"CUTTACK SADAR","SC",85210
"Odisha",1971,43,"BANKI","GEN",77323
"Odisha",1971,44,"ATHGARH","GEN",68909
"Odisha",1971,45,"BARAMBA","GEN",83995
"Odisha",1971,46,"BHUBANESWAR","GEN",96644
"Odisha",1971,47,"BALIPATNA","SC",81199
"Odisha",1971,48,"PIPLI","GEN",80725
"Odisha",1971,49,"NIMAPARA","SC",81623
"Odisha",1971,50,"KAKATPUR","GEN",85201
"Odisha",1971,51,"SATYABADI","GEN",84140
"Odisha",1971,52,"PURI","GEN",80812
"Odisha",1971,53,"BRAHMAGIRI","GEN",77060
"Odisha",1971,54,"BANPUR","GEN",86499
"Odisha",1971,55,"KHURDA","GEN",85002
"Odisha",1971,56,"BEGUNIA","GEN",84636
"Odisha",1971,57,"KHANDPARA","GEN",72010
"Odisha",1971,58,"DASPALLA","SC",73424
"Odisha",1971,59,"NAYAGARH","GEN",77705
"Odisha",1971,60,"RANPUR","GEN",72360
"Odisha",1971,61,"JAGANATHPRASAD","SC",75904
"Odisha",1971,62,"BHANJANAGAR","GEN",83684
"Odisha",1971,63,"SURUDA","GEN",75940
"Odisha",1971,64,"ASKA","GEN",78640
"Odisha",1971,65,"KAVSURYA NAGAR","GEN",89467
"Odisha",1971,66,"KODALA","GEN",79029
"Odisha",1971,67,"KHALLIKOTE","GEN",83121
"Odisha",1971,68,"CHATRAPUR","GEN",83472
"Odisha",1971,69,"HINJILI","GEN",79796
"Odisha",1971,70,"DURA","SC",69963
"Odisha",1971,71,"BERHAMPUR","GEN",81346
"Odisha",1971,72,"CHIKATI","GEN",88142
"Odisha",1971,73,"MOHANA","ST",74098
"Odisha",1971,74,"RAMAGIRI","ST",72683
"Odisha",1971,75,"PARLAKHEMUNDI","GEN",78793
"Odisha",1971,76,"GUNUPUR","ST",84621
"Odisha",1971,77,"BISSAM CUTTACK","ST",77037
"Odisha",1971,78,"RAYAGADA","ST",72466
"Odisha",1971,79,"NARAYANPATNA","ST",72513
"Odisha",1971,80,"NANDAPUR","ST",69729
"Odisha",1971,81,"MALKANGIRI","ST",101886
"Odisha",1971,82,"JEYPORE","GEN",63844
"Odisha",1971,83,"KOTPAD","ST",77030
"Odisha",1971,84,"NOWRANGPUR","GEN",77315
"Odisha",1971,85,"KODINGA","SC",72556
"Odisha",1971,86,"DABUGAM","ST",78328
"Odisha",1971,87,"UMERKOTE","ST",83888
"Odisha",1971,88,"NAWAPARA","ST",67305
"Odisha",1971,89,"KHARIAR","GEN",64352
"Odisha",1971,90,"DHARAMGARH","SC",52471
"Odisha",1971,91,"KOKSARA","GEN",63826
"Odisha",1971,92,"JUNAGARH","GEN",67383
"Odisha",1971,93,"BHAWANIPATNA","SC",57882
"Odisha",1971,94,"NARLA","ST",56533
"Odisha",1971,95,"KESINGA","GEN",65997
"Odisha",1971,96,"UDAYAGIRI","ST",90004
"Odisha",1971,97,"BALLIGUDA","ST",74871
"Odisha",1971,98,"PHULBANI","ST",73804
"Odisha",1971,99,"BAUDH","GEN",79295
"Odisha",1971,100,"SONEPUR","GEN",72052
"Odisha",1971,101,"BINKA","GEN",83659
"Odisha",1971,102,"TUSRA","GEN",73282
"Odisha",1971,103,"BOLANGIR","GEN",67707
"Odisha",1971,104,"LOSINGHA","GEN",67252
"Odisha",1971,105,"PATNAGARH","GEN",68480
"Odisha",1971,106,"SAINTALA","GEN",69102
"Odisha",1971,107,"TITILAGARH","SC",71614
"Odisha",1971,108,"KANTABANJI","SC",59899
"Odisha",1971,109,"PADAMPUR","GEN",81055
"Odisha",1971,110,"MELCHHAMUNDA","GEN",74642
"Odisha",1971,111,"BIJEPUR","SC",82990
"Odisha",1971,112,"BHATLI","GEN",80847
"Odisha",1971,113,"BARGARH","GEN",90700
"Odisha",1971,114,"SAMBALPUR","GEN",92653
"Odisha",1971,115,"BRAJARAJNAGAR","GEN",69892
"Odisha",1971,116,"JHARSUGUDA","GEN",76433
"Odisha",1971,117,"LAIKERA","ST",71545
"Odisha",1971,118,"KUCHINDA","ST",71554
"Odisha",1971,119,"RAIRAKHOL","SC",73037
"Odisha",1971,120,"DEOGARH","GEN",75395
"Odisha",1971,121,"SUNDARGARH","GEN",74306
"Odisha",1971,122,"TALSARA","ST",72762
"Odisha",1971,123,"RAJGANGPUR","ST",67639
"Odisha",1971,124,"BISRA","ST",62845
"Odisha",1971,125,"ROURKELA","GEN",105764
"Odisha",1971,126,"BONAI","ST",67787
"Odisha",1971,127,"CHAMPUA","ST",63445
"Odisha",1971,128,"PATNA","ST",69688
"Odisha",1971,129,"KEONJHAR","ST",66604
"Odisha",1971,130,"TELKORI","ST",60829
"Odisha",1971,131,"RAMCHANDRAPUR","GEN",71750
"Odisha",1971,132,"ANANDPUR","SC",68814
"Odisha",1971,133,"PAL LAHARA","GEN",78127
"Odisha",1971,134,"KAMAKHYANAGAR","GEN",84934
"Odisha",1971,135,"GONDIA","GEN",77069
"Odisha",1971,136,"DHENKANAL","GEN",83178
"Odisha",1971,137,"TALCHER","SC",73459
"Odisha",1971,138,"CHHENDIPADA","SC",79437
"Odisha",1971,139,"ANGUL","GEN",77693
"Odisha",1971,140,"ATHMALLIK","GEN",76157
"Odisha",1974,1,"KARANJIA","ST",69309
"Odisha",1974,2,"JASHIPUR","ST",74869
"Odisha",1974,3,"BAHALDA","ST",75715
"Odisha",1974,4,"RAIRANGPUR","ST",73577
"Odisha",1974,5,"BANGRIOOSI","ST",78929
"Odisha",1974,6,"KULIANA","ST",74096
"Odisha",1974,7,"BARIPADA","GEN",79995
"Odisha",1974,8,"BAISINGA","ST",75411
"Odisha",1974,9,"KHUNTA","ST",81692
"Odisha",1974,10,"UDALA","ST",71315
"Odisha",1974,11,"BHOGRAI","GEN",83139
"Odisha",1974,12,"JALESWAR","GEN",90914
"Odisha",1974,13,"BASTA","GEN",76424
"Odisha",1974,14,"BALASORE","GEN",85487
"Odisha",1974,15,"SORO","GEN",79446
"Odisha",1974,16,"NILGIRI","GEN",76537
"Odisha",1974,17,"NILGIRI","GEN",84490
"Odisha",1974,18,"BHANDARIPOKHARI","SC",74521
"Odisha",1974,19,"BHADRAK","GEN",78226
"Odisha",1974,20,"DHAMNAGAR","GEN",86462
"Odisha",1974,21,"CHANDBALI","SC",91818
"Odisha",1974,22,"BASUDEVPUR","GEN",81333
"Odisha",1974,23,"SUKINDA","GEN",72155
"Odisha",1974,24,"KORAI","GEN",85457
"Odisha",1974,25,"JAIPUR","SC",88162
"Odisha",1974,26,"DHARAMSALA","GEN",80765
"Odisha",1974,27,"BARCHANA","GEN",85113
"Odisha",1974,28,"BARI DERABISI","GEN",81907
"Odisha",1974,29,"BINJHARPUR","SC",82982
"Odisha",1974,30,"AUL","GEN",86072
"Odisha",1974,31,"PATAMUNDAI","SC",95765
"Odisha",1974,32,"RAJNAGAR","GEN",80584
"Odisha",1974,33,"KENDRAPARA","GEN",78890
"Odisha",1974,34,"PATKURA","GEN",94418
"Odisha",1974,35,"TIRTOL","GEN",96008
"Odisha",1974,36,"ERSAMA","GEN",89354
"Odisha",1974,37,"BALIKUDA","GEN",83845
"Odisha",1974,38,"JAGATSINGHPUR","SC",91114
"Odisha",1974,39,"KISSANNAGAR","GEN",83931
"Odisha",1974,40,"MAHANGA","GEN",76534
"Odisha",1974,41,"SALEPUR","SC",77601
"Odisha",1974,42,"GOBINDPUR","GEN",86183
"Odisha",1974,43,"CUTTACK SADAR","GEN",80485
"Odisha",1974,44,"CUTTACK CITY","GEN",79298
"Odisha",1974,45,"CHOUDWAR","GEN",77680
"Odisha",1974,46,"BANGI","GEN",86136
"Odisha",1974,47,"ATHGARH","GEN",87433
"Odisha",1974,48,"BARAMBA","GEN",85370
"Odisha",1974,49,"BALIPATNA","SC",76534
"Odisha",1974,50,"BHUBANESHWAR","GEN",67714
"Odisha",1974,51,"JATNI","GEN",75193
"Odisha",1974,52,"PIPLI","GEN",82717
"Odisha",1974,53,"NIMAPARA","SC",86269
"Odisha",1974,54,"KAKATPUR","GEN",87437
"Odisha",1974,55,"SATYABADI","GEN",83030
"Odisha",1974,56,"PURI","GEN",88550
"Odisha",1974,57,"BRAHMAGIRI","GEN",84081
"Odisha",1974,59,"KHURDA","GEN",92078
"Odisha",1974,60,"BEGUNIA","GEN",97411
"Odisha",1974,61,"RANPUR","GEN",87142
"Odisha",1974,62,"NAYAGARH","GEN",80175
"Odisha",1974,63,"KHANDAPARA","GEN",77329
"Odisha",1974,64,"DASPALLA","GEN",74723
"Odisha",1974,65,"JAGANATHPRASAD","SC",90509
"Odisha",1974,66,"BHANJANAGAR","GEN",83957
"Odisha",1974,67,"SURUDA","GEN",87402
"Odisha",1974,68,"ASKA","GEN",79069
"Odisha",1974,69,"KAVISURYANAGAR","GEN",94761
"Odisha",1974,70,"KODALA","GEN",92904
"Odisha",1974,71,"KHALLIKOTE","GEN",90122
"Odisha",1974,72,"CHATRAPUR","GEN",87474
"Odisha",1974,73,"HINJILI","GEN",90306
"Odisha",1974,74,"GOPALPU","SC",83421
"Odisha",1974,75,"BERHAMPUR","GEN",81860
"Odisha",1974,76,"CHIKATI","GEN",90630
"Odisha",1974,77,"MOHANA","GEN",80614
"Odisha",1974,78,"RAMAGIRI","ST",71993
"Odisha",1974,79,"PARLAKHEMUNDI","GEN",83563
"Odisha",1974,80,"GUNUPUR","ST",86704
"Odisha",1974,81,"BISSAM CUTTACK","ST",78461
"Odisha",1974,82,"RAYAGADA","ST",74988
"Odisha",1974,83,"LAKSMIPUR","ST",76693
"Odisha",1974,84,"POTTANGI","ST",80156
"Odisha",1974,85,"KORAPUT","GEN",76635
"Odisha",1974,86,"MALKANGIRI","SC",54364
"Odisha",1974,87,"CHITRAKONDA","ST",68053
"Odisha",1974,88,"KOTPAD","ST",77997
"Odisha",1974,89,"JEYPORE","GEN",72237
"Odisha",1974,90,"NOWRANGPUR","GEN",69130
"Odisha",1974,91,"KONDINGA","ST",73341
"Odisha",1974,92,"DABUGAM","ST",75716
"Odisha",1974,93,"UMARKOTE","ST",60032
"Odisha",1974,94,"NAWAPARA","GEN",72062
"Odisha",1974,95,"KHARIAR","GEN",72673
"Odisha",1974,96,"DHARAMGARH","SC",75517
