"State_Name","PC_No","AC_No","PC_Name","PC_Type","AC_Name","AC_Type"
"Manipur",2,52,"Outer Manipur","GEN","Tamei","GEN"
"Manipur",2,52,"Outer Manipur","GEN","Tamei","GEN"
"Manipur",2,52,"Outer Manipur","GEN","Tamei","GEN"
"Manipur",2,52,"Outer Manipur","GEN","Tamei","GEN"
"Manipur",2,52,"Outer Manipur","GEN","Tamei","GEN"
"Manipur",2,52,"Outer Manipur","GEN","Tamei","GEN"
"Manipur",2,52,"Outer Manipur","GEN","Tamei","GEN"
"Manipur",2,53,"Outer Manipur","GEN","Tamenglong","GEN"
"Manipur",2,53,"Outer Manipur","GEN","Tamenglong","GEN"
"Manipur",2,53,"Outer Manipur","GEN","Tamenglong","GEN"
"Manipur",2,53,"Outer Manipur","GEN","Tamenglong","GEN"
"Manipur",2,53,"Outer Manipur","GEN","Tamenglong","GEN"
"Manipur",2,53,"Outer Manipur","GEN","Tamenglong","GEN"
"Manipur",2,53,"Outer Manipur","GEN","Tamenglong","GEN"
"Manipur",2,53,"Outer Manipur","GEN","Tamenglong","GEN"
"Manipur",2,53,"Outer Manipur","GEN","Tamenglong","GEN"
"Manipur",2,53,"Outer Manipur","GEN","Tamenglong","GEN"
"Manipur",2,53,"Outer Manipur","GEN","Tamenglong","GEN"
"Manipur",2,54,"Outer Manipur","GEN","Nungba","GEN"
"Manipur",2,54,"Outer Manipur","GEN","Nungba","GEN"
"Manipur",2,54,"Outer Manipur","GEN","Nungba","GEN"
"Manipur",2,54,"Outer Manipur","GEN","Nungba","GEN"
"Manipur",2,54,"Outer Manipur","GEN","Nungba","GEN"
"Manipur",2,54,"Outer Manipur","GEN","Nungba","GEN"
"Manipur",2,54,"Outer Manipur","GEN","Nungba","GEN"
"Manipur",2,54,"Outer Manipur","GEN","Nungba","GEN"
"Manipur",2,54,"Outer Manipur","GEN","Nungba","GEN"
"Manipur",2,54,"Outer Manipur","GEN","Nungba","GEN"
"Manipur",2,54,"Outer Manipur","GEN","Nungba","GEN"
"Manipur",2,55,"Outer Manipur","GEN","Tipaimukh","GEN"
"Manipur",2,55,"Outer Manipur","GEN","Tipaimukh","GEN"
"Manipur",2,55,"Outer Manipur","GEN","Tipaimukh","GEN"
"Manipur",2,55,"Outer Manipur","GEN","Tipaimukh","GEN"
"Manipur",2,55,"Outer Manipur","GEN","Tipaimukh","GEN"
"Manipur",2,55,"Outer Manipur","GEN","Tipaimukh","GEN"
"Manipur",2,55,"Outer Manipur","GEN","Tipaimukh","GEN"
"Manipur",2,55,"Outer Manipur","GEN","Tipaimukh","GEN"
"Manipur",2,55,"Outer Manipur","GEN","Tipaimukh","GEN"
"Manipur",2,55,"Outer Manipur","GEN","Tipaimukh","GEN"
"Manipur",2,55,"Outer Manipur","GEN","Tipaimukh","GEN"
"Manipur",2,56,"Outer Manipur","GEN","Thanlon","GEN"
"Manipur",2,56,"Outer Manipur","GEN","Thanlon","GEN"
"Manipur",2,56,"Outer Manipur","GEN","Thanlon","GEN"
"Manipur",2,56,"Outer Manipur","GEN","Thanlon","GEN"
"Manipur",2,56,"Outer Manipur","GEN","Thanlon","GEN"
"Manipur",2,56,"Outer Manipur","GEN","Thanlon","GEN"
"Manipur",2,56,"Outer Manipur","GEN","Thanlon","GEN"
"Manipur",2,56,"Outer Manipur","GEN","Thanlon","GEN"
"Manipur",2,56,"Outer Manipur","GEN","Thanlon","GEN"
"Manipur",2,56,"Outer Manipur","GEN","Thanlon","GEN"
"Manipur",2,56,"Outer Manipur","GEN","Thanlon","GEN"
"Manipur",2,57,"Outer Manipur","GEN","Henglep","GEN"
"Manipur",2,57,"Outer Manipur","GEN","Henglep","GEN"
"Manipur",2,57,"Outer Manipur","GEN","Henglep","GEN"
"Manipur",2,57,"Outer Manipur","GEN","Henglep","GEN"
"Manipur",2,57,"Outer Manipur","GEN","Henglep","GEN"
"Manipur",2,57,"Outer Manipur","GEN","Henglep","GEN"
"Manipur",2,57,"Outer Manipur","GEN","Henglep","GEN"
"Manipur",2,57,"Outer Manipur","GEN","Henglep","GEN"
"Manipur",2,57,"Outer Manipur","GEN","Henglep","GEN"
"Manipur",2,57,"Outer Manipur","GEN","Henglep","GEN"
"Manipur",2,57,"Outer Manipur","GEN","Henglep","GEN"
"Manipur",2,58,"Outer Manipur","GEN","Churachandpur","GEN"
"Manipur",2,58,"Outer Manipur","GEN","Churachandpur","GEN"
"Manipur",2,58,"Outer Manipur","GEN","Churachandpur","GEN"
"Manipur",2,58,"Outer Manipur","GEN","Churachandpur","GEN"
"Manipur",2,58,"Outer Manipur","GEN","Churachandpur","GEN"
"Manipur",2,58,"Outer Manipur","GEN","Churachandpur","GEN"
"Manipur",2,58,"Outer Manipur","GEN","Churachandpur","GEN"
"Manipur",2,58,"Outer Manipur","GEN","Churachandpur","GEN"
"Manipur",2,58,"Outer Manipur","GEN","Churachandpur","GEN"
"Manipur",2,58,"Outer Manipur","GEN","Churachandpur","GEN"
"Manipur",2,58,"Outer Manipur","GEN","Churachandpur","GEN"
"Manipur",2,59,"Outer Manipur","GEN","Saikot","GEN"
"Manipur",2,59,"Outer Manipur","GEN","Saikot","GEN"
"Manipur",2,59,"Outer Manipur","GEN","Saikot","GEN"
"Manipur",2,59,"Outer Manipur","GEN","Saikot","GEN"
"Manipur",2,59,"Outer Manipur","GEN","Saikot","GEN"
"Manipur",2,59,"Outer Manipur","GEN","Saikot","GEN"
"Manipur",2,59,"Outer Manipur","GEN","Saikot","GEN"
"Manipur",2,59,"Outer Manipur","GEN","Saikot","GEN"
"Manipur",2,59,"Outer Manipur","GEN","Saikot","GEN"
"Manipur",2,59,"Outer Manipur","GEN","Saikot","GEN"
"Manipur",2,59,"Outer Manipur","GEN","Saikot","GEN"
"Manipur",2,60,"Outer Manipur","GEN","Singhat","GEN"
"Manipur",2,60,"Outer Manipur","GEN","Singhat","GEN"
"Manipur",2,60,"Outer Manipur","GEN","Singhat","GEN"
"Manipur",2,60,"Outer Manipur","GEN","Singhat","GEN"
"Manipur",2,60,"Outer Manipur","GEN","Singhat","GEN"
"Manipur",2,60,"Outer Manipur","GEN","Singhat","GEN"
"Manipur",2,60,"Outer Manipur","GEN","Singhat","GEN"
"Manipur",2,60,"Outer Manipur","GEN","Singhat","GEN"
"Manipur",2,60,"Outer Manipur","GEN","Singhat","GEN"
"Manipur",2,60,"Outer Manipur","GEN","Singhat","GEN"
"Manipur",2,60,"Outer Manipur","GEN","Singhat","GEN"
"Meghalaya",1,1,"Shillong","GEN","War-Jaintia","GEN"
"Meghalaya",1,1,"Shillong","GEN","War-Jaintia","GEN"
"Meghalaya",1,1,"Shillong","GEN","War-Jaintia","GEN"
"Meghalaya",1,1,"Shillong","GEN","War-Jaintia","GEN"
"Meghalaya",1,1,"Shillong","GEN","War-Jaintia","GEN"
"Meghalaya",1,1,"Shillong","GEN","War-Jaintia","GEN"
"Meghalaya",1,1,"Shillong","GEN","War-Jaintia","GEN"
"Meghalaya",1,1,"Shillong","GEN","War-Jaintia","GEN"
"Meghalaya",1,1,"Shillong","GEN","War-Jaintia","GEN"
"Meghalaya",1,2,"Shillong","GEN","Rymbai","GEN"
"Meghalaya",1,2,"Shillong","GEN","Rymbai","GEN"
"Meghalaya",1,2,"Shillong","GEN","Rymbai","GEN"
"Meghalaya",1,2,"Shillong","GEN","Rymbai","GEN"
"Meghalaya",1,2,"Shillong","GEN","Rymbai","GEN"
"Meghalaya",1,2,"Shillong","GEN","Rymbai","GEN"
"Meghalaya",1,2,"Shillong","GEN","Rymbai","GEN"
"Meghalaya",1,2,"Shillong","GEN","Rymbai","GEN"
"Meghalaya",1,2,"Shillong","GEN","Rymbai","GEN"
"Meghalaya",1,3,"Shillong","GEN","Sutnga-Shangpung","GEN"
"Meghalaya",1,3,"Shillong","GEN","Sutnga-Shangpung","GEN"
"Meghalaya",1,3,"Shillong","GEN","Sutnga-Shangpung","GEN"
"Meghalaya",1,3,"Shillong","GEN","Sutnga-Shangpung","GEN"
"Meghalaya",1,3,"Shillong","GEN","Sutnga-Shangpung","GEN"
"Meghalaya",1,3,"Shillong","GEN","Sutnga-Shangpung","GEN"
"Meghalaya",1,3,"Shillong","GEN","Sutnga-Shangpung","GEN"
"Meghalaya",1,3,"Shillong","GEN","Sutnga-Shangpung","GEN"
"Meghalaya",1,3,"Shillong","GEN","Sutnga-Shangpung","GEN"
"Meghalaya",1,4,"Shillong","GEN","Raliang","GEN"
"Meghalaya",1,4,"Shillong","GEN","Raliang","GEN"
"Meghalaya",1,4,"Shillong","GEN","Raliang","GEN"
"Meghalaya",1,4,"Shillong","GEN","Raliang","GEN"
"Meghalaya",1,4,"Shillong","GEN","Raliang","GEN"
"Meghalaya",1,4,"Shillong","GEN","Raliang","GEN"
"Meghalaya",1,4,"Shillong","GEN","Raliang","GEN"
"Meghalaya",1,4,"Shillong","GEN","Raliang","GEN"
"Meghalaya",1,4,"Shillong","GEN","Raliang","GEN"
"Meghalaya",1,5,"Shillong","GEN","Nartiang","GEN"
"Meghalaya",1,5,"Shillong","GEN","Nartiang","GEN"
"Meghalaya",1,5,"Shillong","GEN","Nartiang","GEN"
"Meghalaya",1,5,"Shillong","GEN","Nartiang","GEN"
"Meghalaya",1,5,"Shillong","GEN","Nartiang","GEN"
"Meghalaya",1,5,"Shillong","GEN","Nartiang","GEN"
"Meghalaya",1,5,"Shillong","GEN","Nartiang","GEN"
"Meghalaya",1,5,"Shillong","GEN","Nartiang","GEN"
"Meghalaya",1,5,"Shillong","GEN","Nartiang","GEN"
"Meghalaya",1,6,"Shillong","GEN","Nongbah-Wahiajer","GEN"
"Meghalaya",1,6,"Shillong","GEN","Nongbah-Wahiajer","GEN"
"Meghalaya",1,6,"Shillong","GEN","Nongbah-Wahiajer","GEN"
"Meghalaya",1,6,"Shillong","GEN","Nongbah-Wahiajer","GEN"
"Meghalaya",1,6,"Shillong","GEN","Nongbah-Wahiajer","GEN"
"Meghalaya",1,6,"Shillong","GEN","Nongbah-Wahiajer","GEN"
"Meghalaya",1,6,"Shillong","GEN","Nongbah-Wahiajer","GEN"
"Meghalaya",1,6,"Shillong","GEN","Nongbah-Wahiajer","GEN"
"Meghalaya",1,6,"Shillong","GEN","Nongbah-Wahiajer","GEN"
"Meghalaya",1,7,"Shillong","GEN","Jowai","GEN"
"Meghalaya",1,7,"Shillong","GEN","Jowai","GEN"
"Meghalaya",1,7,"Shillong","GEN","Jowai","GEN"
"Meghalaya",1,7,"Shillong","GEN","Jowai","GEN"
"Meghalaya",1,7,"Shillong","GEN","Jowai","GEN"
"Meghalaya",1,7,"Shillong","GEN","Jowai","GEN"
"Meghalaya",1,7,"Shillong","GEN","Jowai","GEN"
"Meghalaya",1,7,"Shillong","GEN","Jowai","GEN"
"Meghalaya",1,7,"Shillong","GEN","Jowai","GEN"
"Meghalaya",1,8,"Shillong","GEN","Mawhati","GEN"
"Meghalaya",1,8,"Shillong","GEN","Mawhati","GEN"
"Meghalaya",1,8,"Shillong","GEN","Mawhati","GEN"
"Meghalaya",1,8,"Shillong","GEN","Mawhati","GEN"
"Meghalaya",1,8,"Shillong","GEN","Mawhati","GEN"
"Meghalaya",1,8,"Shillong","GEN","Mawhati","GEN"
"Meghalaya",1,8,"Shillong","GEN","Mawhati","GEN"
"Meghalaya",1,8,"Shillong","GEN","Mawhati","GEN"
"Meghalaya",1,8,"Shillong","GEN","Mawhati","GEN"
"Meghalaya",1,9,"Shillong","GEN","Umroi","GEN"
"Meghalaya",1,9,"Shillong","GEN","Umroi","GEN"
"Meghalaya",1,9,"Shillong","GEN","Umroi","GEN"
"Meghalaya",1,9,"Shillong","GEN","Umroi","GEN"
"Meghalaya",1,9,"Shillong","GEN","Umroi","GEN"
"Meghalaya",1,9,"Shillong","GEN","Umroi","GEN"
"Meghalaya",1,9,"Shillong","GEN","Umroi","GEN"
"Meghalaya",1,9,"Shillong","GEN","Umroi","GEN"
"Meghalaya",1,9,"Shillong","GEN","Umroi","GEN"
"Meghalaya",1,10,"Shillong","GEN","Nongpoh","GEN"
"Meghalaya",1,10,"Shillong","GEN","Nongpoh","GEN"
"Meghalaya",1,10,"Shillong","GEN","Nongpoh","GEN"
"Meghalaya",1,10,"Shillong","GEN","Nongpoh","GEN"
"Meghalaya",1,10,"Shillong","GEN","Nongpoh","GEN"
"Meghalaya",1,10,"Shillong","GEN","Nongpoh","GEN"
"Meghalaya",1,10,"Shillong","GEN","Nongpoh","GEN"
"Meghalaya",1,10,"Shillong","GEN","Nongpoh","GEN"
"Meghalaya",1,10,"Shillong","GEN","Nongpoh","GEN"
"Meghalaya",1,11,"Shillong","GEN","Jirang","GEN"
"Meghalaya",1,11,"Shillong","GEN","Jirang","GEN"
"Meghalaya",1,11,"Shillong","GEN","Jirang","GEN"
"Meghalaya",1,11,"Shillong","GEN","Jirang","GEN"
"Meghalaya",1,11,"Shillong","GEN","Jirang","GEN"
"Meghalaya",1,11,"Shillong","GEN","Jirang","GEN"
"Meghalaya",1,11,"Shillong","GEN","Jirang","GEN"
"Meghalaya",1,11,"Shillong","GEN","Jirang","GEN"
"Meghalaya",1,11,"Shillong","GEN","Jirang","GEN"
"Meghalaya",1,12,"Shillong","GEN","Mairang","GEN"
"Meghalaya",1,12,"Shillong","GEN","Mairang","GEN"
"Meghalaya",1,12,"Shillong","GEN","Mairang","GEN"
"Meghalaya",1,12,"Shillong","GEN","Mairang","GEN"
"Meghalaya",1,12,"Shillong","GEN","Mairang","GEN"
"Meghalaya",1,12,"Shillong","GEN","Mairang","GEN"
"Meghalaya",1,12,"Shillong","GEN","Mairang","GEN"
"Meghalaya",1,12,"Shillong","GEN","Mairang","GEN"
"Meghalaya",1,12,"Shillong","GEN","Mairang","GEN"
"Meghalaya",1,13,"Shillong","GEN","Nongspung","GEN"
"Meghalaya",1,13,"Shillong","GEN","Nongspung","GEN"
"Meghalaya",1,13,"Shillong","GEN","Nongspung","GEN"
"Meghalaya",1,13,"Shillong","GEN","Nongspung","GEN"
"Meghalaya",1,13,"Shillong","GEN","Nongspung","GEN"
"Meghalaya",1,13,"Shillong","GEN","Nongspung","GEN"
"Meghalaya",1,13,"Shillong","GEN","Nongspung","GEN"
"Meghalaya",1,13,"Shillong","GEN","Nongspung","GEN"
"Meghalaya",1,13,"Shillong","GEN","Nongspung","GEN"
"Meghalaya",1,14,"Shillong","GEN","Sohiong","GEN"
"Meghalaya",1,14,"Shillong","GEN","Sohiong","GEN"
"Meghalaya",1,14,"Shillong","GEN","Sohiong","GEN"
"Meghalaya",1,14,"Shillong","GEN","Sohiong","GEN"
"Meghalaya",1,14,"Shillong","GEN","Sohiong","GEN"
"Meghalaya",1,14,"Shillong","GEN","Sohiong","GEN"
"Meghalaya",1,14,"Shillong","GEN","Sohiong","GEN"
"Meghalaya",1,14,"Shillong","GEN","Sohiong","GEN"
"Meghalaya",1,14,"Shillong","GEN","Sohiong","GEN"
"Meghalaya",1,15,"Shillong","GEN","Mylliem","GEN"
"Meghalaya",1,15,"Shillong","GEN","Mylliem","GEN"
"Meghalaya",1,15,"Shillong","GEN","Mylliem","GEN"
"Meghalaya",1,15,"Shillong","GEN","Mylliem","GEN"
"Meghalaya",1,15,"Shillong","GEN","Mylliem","GEN"
"Meghalaya",1,15,"Shillong","GEN","Mylliem","GEN"
"Meghalaya",1,15,"Shillong","GEN","Mylliem","GEN"
"Meghalaya",1,15,"Shillong","GEN","Mylliem","GEN"
"Meghalaya",1,15,"Shillong","GEN","Mylliem","GEN"
"Meghalaya",1,16,"Shillong","GEN","Malki-Nongthymmai","GEN"
"Meghalaya",1,16,"Shillong","GEN","Malki-Nongthymmai","GEN"
"Meghalaya",1,16,"Shillong","GEN","Malki-Nongthymmai","GEN"
"Meghalaya",1,16,"Shillong","GEN","Malki-Nongthymmai","GEN"
"Meghalaya",1,16,"Shillong","GEN","Malki-Nongthymmai","GEN"
"Meghalaya",1,16,"Shillong","GEN","Malki-Nongthymmai","GEN"
"Meghalaya",1,16,"Shillong","GEN","Malki-Nongthymmai","GEN"
"Meghalaya",1,16,"Shillong","GEN","Malki-Nongthymmai","GEN"
"Meghalaya",1,16,"Shillong","GEN","Malki-Nongthymmai","GEN"
"Meghalaya",1,17,"Shillong","GEN","Laitumkharah","GEN"
"Meghalaya",1,17,"Shillong","GEN","Laitumkharah","GEN"
"Meghalaya",1,17,"Shillong","GEN","Laitumkharah","GEN"
"Meghalaya",1,17,"Shillong","GEN","Laitumkharah","GEN"
"Meghalaya",1,17,"Shillong","GEN","Laitumkharah","GEN"
"Meghalaya",1,17,"Shillong","GEN","Laitumkharah","GEN"
"Meghalaya",1,17,"Shillong","GEN","Laitumkharah","GEN"
"Meghalaya",1,17,"Shillong","GEN","Laitumkharah","GEN"
"Meghalaya",1,17,"Shillong","GEN","Laitumkharah","GEN"
"Meghalaya",1,18,"Shillong","GEN","Pynthorumkhrah","GEN"
"Meghalaya",1,18,"Shillong","GEN","Pynthorumkhrah","GEN"
"Meghalaya",1,18,"Shillong","GEN","Pynthorumkhrah","GEN"
"Meghalaya",1,18,"Shillong","GEN","Pynthorumkhrah","GEN"
"Meghalaya",1,18,"Shillong","GEN","Pynthorumkhrah","GEN"
"Meghalaya",1,18,"Shillong","GEN","Pynthorumkhrah","GEN"
"Meghalaya",1,18,"Shillong","GEN","Pynthorumkhrah","GEN"
"Meghalaya",1,18,"Shillong","GEN","Pynthorumkhrah","GEN"
"Meghalaya",1,18,"Shillong","GEN","Pynthorumkhrah","GEN"
"Meghalaya",1,19,"Shillong","GEN","Jaiaw","GEN"
"Meghalaya",1,19,"Shillong","GEN","Jaiaw","GEN"
"Meghalaya",1,19,"Shillong","GEN","Jaiaw","GEN"
"Meghalaya",1,19,"Shillong","GEN","Jaiaw","GEN"
"Meghalaya",1,19,"Shillong","GEN","Jaiaw","GEN"
"Meghalaya",1,19,"Shillong","GEN","Jaiaw","GEN"
"Meghalaya",1,19,"Shillong","GEN","Jaiaw","GEN"
"Meghalaya",1,19,"Shillong","GEN","Jaiaw","GEN"
"Meghalaya",1,19,"Shillong","GEN","Jaiaw","GEN"
"Meghalaya",1,20,"Shillong","GEN","Mawkhar","GEN"
"Meghalaya",1,20,"Shillong","GEN","Mawkhar","GEN"
"Meghalaya",1,20,"Shillong","GEN","Mawkhar","GEN"
"Meghalaya",1,20,"Shillong","GEN","Mawkhar","GEN"
"Meghalaya",1,20,"Shillong","GEN","Mawkhar","GEN"
"Meghalaya",1,20,"Shillong","GEN","Mawkhar","GEN"
"Meghalaya",1,20,"Shillong","GEN","Mawkhar","GEN"
"Meghalaya",1,20,"Shillong","GEN","Mawkhar","GEN"
"Meghalaya",1,20,"Shillong","GEN","Mawkhar","GEN"
"Meghalaya",1,21,"Shillong","GEN","Mawprem","GEN"
"Meghalaya",1,21,"Shillong","GEN","Mawprem","GEN"
"Meghalaya",1,21,"Shillong","GEN","Mawprem","GEN"
"Meghalaya",1,21,"Shillong","GEN","Mawprem","GEN"
"Meghalaya",1,21,"Shillong","GEN","Mawprem","GEN"
"Meghalaya",1,21,"Shillong","GEN","Mawprem","GEN"
"Meghalaya",1,21,"Shillong","GEN","Mawprem","GEN"
"Meghalaya",1,21,"Shillong","GEN","Mawprem","GEN"
"Meghalaya",1,21,"Shillong","GEN","Mawprem","GEN"
"Meghalaya",1,22,"Shillong","GEN","Laban","GEN"
"Meghalaya",1,22,"Shillong","GEN","Laban","GEN"
"Meghalaya",1,22,"Shillong","GEN","Laban","GEN"
"Meghalaya",1,22,"Shillong","GEN","Laban","GEN"
"Meghalaya",1,22,"Shillong","GEN","Laban","GEN"
"Meghalaya",1,22,"Shillong","GEN","Laban","GEN"
"Meghalaya",1,22,"Shillong","GEN","Laban","GEN"
"Meghalaya",1,22,"Shillong","GEN","Laban","GEN"
"Meghalaya",1,22,"Shillong","GEN","Laban","GEN"
"Meghalaya",1,23,"Shillong","GEN","Mawlai","GEN"
"Meghalaya",1,23,"Shillong","GEN","Mawlai","GEN"
"Meghalaya",1,23,"Shillong","GEN","Mawlai","GEN"
"Meghalaya",1,23,"Shillong","GEN","Mawlai","GEN"
"Meghalaya",1,23,"Shillong","GEN","Mawlai","GEN"
"Meghalaya",1,23,"Shillong","GEN","Mawlai","GEN"
"Meghalaya",1,23,"Shillong","GEN","Mawlai","GEN"
"Meghalaya",1,23,"Shillong","GEN","Mawlai","GEN"
"Meghalaya",1,23,"Shillong","GEN","Mawlai","GEN"
"Meghalaya",1,24,"Shillong","GEN","Sohryngkham","GEN"
"Meghalaya",1,24,"Shillong","GEN","Sohryngkham","GEN"
"Meghalaya",1,24,"Shillong","GEN","Sohryngkham","GEN"
"Meghalaya",1,24,"Shillong","GEN","Sohryngkham","GEN"
"Meghalaya",1,24,"Shillong","GEN","Sohryngkham","GEN"
"Meghalaya",1,24,"Shillong","GEN","Sohryngkham","GEN"
"Meghalaya",1,24,"Shillong","GEN","Sohryngkham","GEN"
"Meghalaya",1,24,"Shillong","GEN","Sohryngkham","GEN"
"Meghalaya",1,24,"Shillong","GEN","Sohryngkham","GEN"
"Meghalaya",1,25,"Shillong","GEN","Dienglieng","GEN"
"Meghalaya",1,25,"Shillong","GEN","Dienglieng","GEN"
"Meghalaya",1,25,"Shillong","GEN","Dienglieng","GEN"
"Meghalaya",1,25,"Shillong","GEN","Dienglieng","GEN"
"Meghalaya",1,25,"Shillong","GEN","Dienglieng","GEN"
"Meghalaya",1,25,"Shillong","GEN","Dienglieng","GEN"
"Meghalaya",1,25,"Shillong","GEN","Dienglieng","GEN"
"Meghalaya",1,25,"Shillong","GEN","Dienglieng","GEN"
"Meghalaya",1,25,"Shillong","GEN","Dienglieng","GEN"
"Meghalaya",1,26,"Shillong","GEN","Nongkrem","GEN"
"Meghalaya",1,26,"Shillong","GEN","Nongkrem","GEN"
"Meghalaya",1,26,"Shillong","GEN","Nongkrem","GEN"
"Meghalaya",1,26,"Shillong","GEN","Nongkrem","GEN"
"Meghalaya",1,26,"Shillong","GEN","Nongkrem","GEN"
"Meghalaya",1,26,"Shillong","GEN","Nongkrem","GEN"
"Meghalaya",1,26,"Shillong","GEN","Nongkrem","GEN"
"Meghalaya",1,26,"Shillong","GEN","Nongkrem","GEN"
"Meghalaya",1,26,"Shillong","GEN","Nongkrem","GEN"
"Meghalaya",1,27,"Shillong","GEN","Lyngkyrdem","GEN"
"Meghalaya",1,27,"Shillong","GEN","Lyngkyrdem","GEN"
"Meghalaya",1,27,"Shillong","GEN","Lyngkyrdem","GEN"
"Meghalaya",1,27,"Shillong","GEN","Lyngkyrdem","GEN"
"Meghalaya",1,27,"Shillong","GEN","Lyngkyrdem","GEN"
"Meghalaya",1,27,"Shillong","GEN","Lyngkyrdem","GEN"
"Meghalaya",1,27,"Shillong","GEN","Lyngkyrdem","GEN"
"Meghalaya",1,27,"Shillong","GEN","Lyngkyrdem","GEN"
"Meghalaya",1,27,"Shillong","GEN","Lyngkyrdem","GEN"
"Meghalaya",1,28,"Shillong","GEN","Nongshken","GEN"
"Meghalaya",1,28,"Shillong","GEN","Nongshken","GEN"
"Meghalaya",1,28,"Shillong","GEN","Nongshken","GEN"
"Meghalaya",1,28,"Shillong","GEN","Nongshken","GEN"
"Meghalaya",1,28,"Shillong","GEN","Nongshken","GEN"
"Meghalaya",1,28,"Shillong","GEN","Nongshken","GEN"
"Meghalaya",1,28,"Shillong","GEN","Nongshken","GEN"
"Meghalaya",1,28,"Shillong","GEN","Nongshken","GEN"
"Meghalaya",1,28,"Shillong","GEN","Nongshken","GEN"
"Meghalaya",1,29,"Shillong","GEN","Sohra","GEN"
"Meghalaya",1,29,"Shillong","GEN","Sohra","GEN"
"Meghalaya",1,29,"Shillong","GEN","Sohra","GEN"
"Meghalaya",1,29,"Shillong","GEN","Sohra","GEN"
"Meghalaya",1,29,"Shillong","GEN","Sohra","GEN"
"Meghalaya",1,29,"Shillong","GEN","Sohra","GEN"
"Meghalaya",1,29,"Shillong","GEN","Sohra","GEN"
"Meghalaya",1,29,"Shillong","GEN","Sohra","GEN"
"Meghalaya",1,29,"Shillong","GEN","Sohra","GEN"
"Meghalaya",1,30,"Shillong","GEN","Shella","GEN"
"Meghalaya",1,30,"Shillong","GEN","Shella","GEN"
"Meghalaya",1,30,"Shillong","GEN","Shella","GEN"
"Meghalaya",1,30,"Shillong","GEN","Shella","GEN"
"Meghalaya",1,30,"Shillong","GEN","Shella","GEN"
"Meghalaya",1,30,"Shillong","GEN","Shella","GEN"
"Meghalaya",1,30,"Shillong","GEN","Shella","GEN"
"Meghalaya",1,30,"Shillong","GEN","Shella","GEN"
"Meghalaya",1,30,"Shillong","GEN","Shella","GEN"
"Meghalaya",1,31,"Shillong","GEN","Mawsynram","GEN"
"Meghalaya",1,31,"Shillong","GEN","Mawsynram","GEN"
"Meghalaya",1,31,"Shillong","GEN","Mawsynram","GEN"
"Meghalaya",1,31,"Shillong","GEN","Mawsynram","GEN"
"Meghalaya",1,31,"Shillong","GEN","Mawsynram","GEN"
"Meghalaya",1,31,"Shillong","GEN","Mawsynram","GEN"
"Meghalaya",1,31,"Shillong","GEN","Mawsynram","GEN"
"Meghalaya",1,31,"Shillong","GEN","Mawsynram","GEN"
"Meghalaya",1,31,"Shillong","GEN","Mawsynram","GEN"
"Meghalaya",1,32,"Shillong","GEN","Mawkyrwat","GEN"
"Meghalaya",1,32,"Shillong","GEN","Mawkyrwat","GEN"
"Meghalaya",1,32,"Shillong","GEN","Mawkyrwat","GEN"
"Meghalaya",1,32,"Shillong","GEN","Mawkyrwat","GEN"
"Meghalaya",1,32,"Shillong","GEN","Mawkyrwat","GEN"
"Meghalaya",1,32,"Shillong","GEN","Mawkyrwat","GEN"
"Meghalaya",1,32,"Shillong","GEN","Mawkyrwat","GEN"
"Meghalaya",1,32,"Shillong","GEN","Mawkyrwat","GEN"
"Meghalaya",1,32,"Shillong","GEN","Mawkyrwat","GEN"
"Meghalaya",1,33,"Shillong","GEN","Pariong","GEN"
"Meghalaya",1,33,"Shillong","GEN","Pariong","GEN"
"Meghalaya",1,33,"Shillong","GEN","Pariong","GEN"
"Meghalaya",1,33,"Shillong","GEN","Pariong","GEN"
"Meghalaya",1,33,"Shillong","GEN","Pariong","GEN"
"Meghalaya",1,33,"Shillong","GEN","Pariong","GEN"
"Meghalaya",1,33,"Shillong","GEN","Pariong","GEN"
"Meghalaya",1,33,"Shillong","GEN","Pariong","GEN"
"Meghalaya",1,33,"Shillong","GEN","Pariong","GEN"
"Meghalaya",1,34,"Shillong","GEN","Nongstoin","GEN"
"Meghalaya",1,34,"Shillong","GEN","Nongstoin","GEN"
"Meghalaya",1,34,"Shillong","GEN","Nongstoin","GEN"
"Meghalaya",1,34,"Shillong","GEN","Nongstoin","GEN"
"Meghalaya",1,34,"Shillong","GEN","Nongstoin","GEN"
"Meghalaya",1,34,"Shillong","GEN","Nongstoin","GEN"
"Meghalaya",1,34,"Shillong","GEN","Nongstoin","GEN"
"Meghalaya",1,34,"Shillong","GEN","Nongstoin","GEN"
"Meghalaya",1,34,"Shillong","GEN","Nongstoin","GEN"
"Meghalaya",1,35,"Shillong","GEN","Langrin","GEN"
"Meghalaya",1,35,"Shillong","GEN","Langrin","GEN"
"Meghalaya",1,35,"Shillong","GEN","Langrin","GEN"
"Meghalaya",1,35,"Shillong","GEN","Langrin","GEN"
"Meghalaya",1,35,"Shillong","GEN","Langrin","GEN"
"Meghalaya",1,35,"Shillong","GEN","Langrin","GEN"
"Meghalaya",1,35,"Shillong","GEN","Langrin","GEN"
"Meghalaya",1,35,"Shillong","GEN","Langrin","GEN"
"Meghalaya",1,35,"Shillong","GEN","Langrin","GEN"
"Meghalaya",1,36,"Shillong","GEN","Mawthengkut","GEN"
