"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Mizoram",1989,34,"AIZAWL NORTH II","ST","P. VANLALTAWNA","IND",241,4,3.35
"Mizoram",1989,35,"AIZAWL EAST-I","ST","JOHN LALSANGZUALA","INC",2357,1,36.54
"Mizoram",1989,35,"AIZAWL EAST-I","ST","LALKHAWLINA","PPC",1861,2,28.85
"Mizoram",1989,35,"AIZAWL EAST-I","ST","AICHHINGA","MNF",1844,3,28.58
"Mizoram",1989,35,"AIZAWL EAST-I","ST","ROCHHUNGA ROLATE","IND",389,4,6.03
"Mizoram",1989,36,"AIZAWL EAST-II","ST","ROKAMLOVA","INC",2116,1,38.82
"Mizoram",1989,36,"AIZAWL EAST-II","ST","L. NGURCHHINA","MNF",1760,2,32.29
"Mizoram",1989,36,"AIZAWL EAST-II","ST","CHHINGPUII","PPC",1409,3,25.85
"Mizoram",1989,36,"AIZAWL EAST-II","ST","L. T. ZAUVA","IND",166,4,3.05
"Mizoram",1989,37,"AIZAWL WEST I","ST","J. TAHNGHUAMA","MNF",3151,1,39.26
"Mizoram",1989,37,"AIZAWL WEST I","ST","H. HRANGDAWALA","IND",2729,2,34.01
"Mizoram",1989,37,"AIZAWL WEST I","ST","J. LALTHANGLIANA","PPC",1926,3,24
"Mizoram",1989,37,"AIZAWL WEST I","ST","JOHN H. THANGLINA","IND",219,4,2.73
"Mizoram",1989,38,"AIZAWL WEST-II","ST","RUALCHHINA","MNF",3045,1,42.14
"Mizoram",1989,38,"AIZAWL WEST-II","ST","LALHLUNA","PPC",2164,2,29.95
"Mizoram",1989,38,"AIZAWL WEST-II","ST","SAIZELA","INC",1915,3,26.5
"Mizoram",1989,38,"AIZAWL WEST-II","ST","THANGCHUNGNUNGA","IND",102,4,1.41
"Mizoram",1989,39,"AIZAWL SOUTH - I","ST","R. TLAGGHMINGTHANGA","MNF",2495,1,36.66
"Mizoram",1989,39,"AIZAWL SOUTH - I","ST","V. L. TLUANGA","INC",2442,2,35.88
"Mizoram",1989,39,"AIZAWL SOUTH - I","ST","ZAIREMTHANGA","PPC",1578,3,23.19
"Mizoram",1989,39,"AIZAWL SOUTH - I","ST","B. LALMAWIA","IND",291,4,4.28
"Mizoram",1989,40,"AIZAWL SOUTH - II","ST","LALDENGA","MNF",3184,1,43.46
"Mizoram",1989,40,"AIZAWL SOUTH - II","ST","CHAWNGZUALA","IND",3078,2,42.01
"Mizoram",1989,40,"AIZAWL SOUTH - II","ST","HMINGDAILOVA","PPC",1001,3,13.66
"Mizoram",1989,40,"AIZAWL SOUTH - II","ST","THUAMLUAIA","IND",63,4,0.86
"Mizoram",1993,1,"TUIPANG","ST","K. ROKHAW","IND",3697,1,51.06
"Mizoram",1993,1,"TUIPANG","ST","T. T. VAKHU","INC",3544,2,48.94
"Mizoram",1993,2,"SAIHA","ST","ZAKHU HLYCHHO","MNF",5232,1,54.57
"Mizoram",1993,2,"SAIHA","ST","S. HIATO","INC",4356,2,45.43
"Mizoram",1993,3,"SANGAU","ST","S. T. RUALYAPA","INC",2794,1,48.4
"Mizoram",1993,3,"SANGAU","ST","H. RAMMAWI","MNF",2669,2,46.23
"Mizoram",1993,3,"SANGAU","ST","THATCHEMA","IND",310,3,5.37
"Mizoram",1993,4,"LAWNGTLAI","ST","T. HRANGHLUTA","MNF",5714,1,42.58
"Mizoram",1993,4,"LAWNGTLAI","ST","B. THANCHUNGA","INC",5622,2,41.89
"Mizoram",1993,4,"LAWNGTLAI","ST","F. LALRAMLIANA","IND",1317,3,9.81
"Mizoram",1993,4,"LAWNGTLAI","ST","J. ZIRLIANA","BJP",767,4,5.72
"Mizoram",1993,5,"CHAWNGTE","ST","NIRUPAM","INC",6964,1,67.61
"Mizoram",1993,5,"CHAWNGTE","ST","NILMONI","BJP",3205,2,31.12
"Mizoram",1993,5,"CHAWNGTE","ST","KAPLIANNAWLA","MNF",131,3,1.27
"Mizoram",1993,6,"TLABUNG","ST","HARIKRISTO CHAKMA","INC",4375,1,49.93
"Mizoram",1993,6,"TLABUNG","ST","K. DINGLIANA","MNF",1722,2,19.65
"Mizoram",1993,6,"TLABUNG","ST","S. D. TALUKDER","BJP",1420,3,16.21
"Mizoram",1993,6,"TLABUNG","ST","SAILOTHANGA SAILO","IND",1245,4,14.21
"Mizoram",1993,7,"BUARPUI","ST","P. LALBIAKA","INC",3195,1,43.38
"Mizoram",1993,7,"BUARPUI","ST","LALTHANKAIA","MNF",2246,2,30.5
"Mizoram",1993,7,"BUARPUI","ST","PRODIP","BJP",992,3,13.47
"Mizoram",1993,7,"BUARPUI","ST","LALNGOVA ZADENG","IND",932,4,12.65
"Mizoram",1993,8,"LUNGLEI SOUTH","GEN","H. LALRUATA","MNF",3777,1,53.29
"Mizoram",1993,8,"LUNGLEI SOUTH","GEN","F. SAPA","INC",3311,2,46.71
"Mizoram",1993,9,"LUNGLEI NORTH","ST","R. LALTHANGLIANA","MNF",4004,1,52.57
"Mizoram",1993,9,"LUNGLEI NORTH","ST","R. LALRINZUALA","IND",3612,2,47.43
"Mizoram",1993,10,"TAWIPUI","ST","F. LALZUALA","MNF",3955,1,52.66
"Mizoram",1993,10,"TAWIPUI","ST","THANCHHUMA","INC",3533,2,47.04
"Mizoram",1993,10,"TAWIPUI","ST","P. SIAMLIANA","IND",23,3,0.31
"Mizoram",1993,11,"VANVA","ST","H. THANGKIMA","IND",2230,1,44.73
"Mizoram",1993,11,"VANVA","ST","MALSAWMA","MNF",1919,2,38.49
"Mizoram",1993,11,"VANVA","ST","R. LALDUKHIMA","IND",837,3,16.79
"Mizoram",1993,12,"HNAHTHIAL","ST","L. P. THANGZIKA","MNF",2190,1,36.15
"Mizoram",1993,12,"HNAHTHIAL","ST","SANGHLIRA COLBERT","INC",2006,2,33.11
"Mizoram",1993,12,"HNAHTHIAL","ST","LALHRIMA SAILO","IND",1856,3,30.64
"Mizoram",1993,12,"HNAHTHIAL","ST","P. SIAMLIANA","IND",6,4,0.1
"Mizoram",1993,13,"NORTH VANLAIPHAI","ST","C. L. RUALA","INC",2891,1,49.87
"Mizoram",1993,13,"NORTH VANLAIPHAI","ST","R. KHAWPUITHANGA","MNF",2843,2,49.04
"Mizoram",1993,13,"NORTH VANLAIPHAI","ST","RUALPAWLA","IND",63,3,1.09
"Mizoram",1993,14,"KHAWBUNG","ST","HRANGTHANGA COLNEY","IND",3754,1,53.2
"Mizoram",1993,14,"KHAWBUNG","ST","K. VANLALAUVA","MNF",3302,2,46.8
"Mizoram",1993,15,"CHAMPHAI","ST","ZORAMTHANGA","MNF",5712,1,51.05
"Mizoram",1993,15,"CHAMPHAI","ST","R. THANGLIANA","INC",5477,2,48.95
"Mizoram",1993,16,"KHAWHAI","ST","LALBIAKZUALA","INC",2625,1,56.09
"Mizoram",1993,16,"KHAWHAI","ST","C. LIANSANGA","MNF",2055,2,43.91
"Mizoram",1993,17,"SAITUAL","ST","C. CHAWNGKUNGA","IND",3446,1,54.96
"Mizoram",1993,17,"SAITUAL","ST","RAMUNDANGA","MNF",2824,2,45.04
"Mizoram",1993,18,"KHAWZAWL","ST","C. VULLUAIA","IND",3506,1,50.33
"Mizoram",1993,18,"KHAWZAWL","ST","TAWNLUIA","MNF",3460,2,49.67
"Mizoram",1993,19,"NGOPA","ST","H. ZATHUAMA","IND",4529,1,54.36
"Mizoram",1993,19,"NGOPA","ST","J. LALTHANGLIANA","IND",3803,2,45.64
"Mizoram",1993,20,"SUANGPUILAWN","ST","F. LAWMKIAM","IND",2005,1,40.35
"Mizoram",1993,20,"SUANGPUILAWN","ST","J. LIANHMINGTHANGA","IND",1832,2,36.87
"Mizoram",1993,20,"SUANGPUILAWN","ST","J. H. RAMNGHINGLOVA","MNF",1132,3,22.78
"Mizoram",1993,21,"RATU","ST","LALRINCHHANA","MNF",2865,1,35.17
"Mizoram",1993,21,"RATU","ST","KENNETH CHAWNGLIANA","INC",2843,2,34.9
"Mizoram",1993,21,"RATU","ST","J. THANKUNGA","IND",2439,3,29.94
"Mizoram",1993,22,"KAWNPUI","ST","R. L. VALLA","INC",3680,1,44.51
"Mizoram",1993,22,"KAWNPUI","ST","J. KAPTHIANGA","MNF",3662,2,44.3
"Mizoram",1993,22,"KAWNPUI","ST","LALHLUNTHANGA","IND",925,3,11.19
"Mizoram",1993,23,"KOLASIB","ST","ZOSIAMA PACHUAU","IND",4231,1,50.67
"Mizoram",1993,23,"KOLASIB","ST","AICHHINGA","MNF",3784,2,45.32
"Mizoram",1993,23,"KOLASIB","ST","KHAWLREMTHANGA","IND",335,3,4.01
"Mizoram",1993,24,"BILKHAWTHLIR","ST","VAIVENGA","INC",3566,1,52.98
"Mizoram",1993,24,"BILKHAWTHLIR","ST","LALDUHOMA","MNF",3109,2,46.19
"Mizoram",1993,24,"BILKHAWTHLIR","ST","H. LALTANPUIA","IND",36,3,0.53
"Mizoram",1993,24,"BILKHAWTHLIR","ST","H. THANGLAWRA","IND",20,4,0.3
"Mizoram",1993,25,"LOKICHERRA","ST","JOHN ROTLUANGLIANA","INC",3067,1,45.23
"Mizoram",1993,25,"LOKICHERRA","ST","F. AITHANGA","MNF",2504,2,36.93
"Mizoram",1993,25,"LOKICHERRA","ST","A. SAWIBUNGA","BJP",917,3,13.52
"Mizoram",1993,25,"LOKICHERRA","ST","NGURKHAMA","IND",196,4,2.89
"Mizoram",1993,25,"LOKICHERRA","ST","V.L. BIAKSANGA","IND",48,5,0.71
"Mizoram",1993,25,"LOKICHERRA","ST","LALGURA","IND",25,6,0.37
"Mizoram",1993,25,"LOKICHERRA","ST","R.L. THANZINGA","IND",24,7,0.35
"Mizoram",1993,26,"KAWRTHAH","ST","SAIKAPTHIANGA","INC",3293,1,48.87
"Mizoram",1993,26,"KAWRTHAH","ST","K. LALTHANKHUMA","MNF",1430,2,21.22
"Mizoram",1993,26,"KAWRTHAH","ST","CHAWNGZIKA RIANG","BJP",1089,3,16.16
"Mizoram",1993,26,"KAWRTHAH","ST","LALTHANSANGA","IND",662,4,9.82
"Mizoram",1993,26,"KAWRTHAH","ST","J. NGURA","IND",252,5,3.74
"Mizoram",1993,26,"KAWRTHAH","ST","A. ROMAWIA","IND",12,6,0.18
"Mizoram",1993,27,"MAMIT","ST","LALTHUTHANGA","INC",2940,1,38.42
"Mizoram",1993,27,"MAMIT","ST","F. LALNIENGA","MNF",2801,2,36.6
"Mizoram",1993,27,"MAMIT","ST","K. ROSAWMLIANA","IND",1096,3,14.32
"Mizoram",1993,27,"MAMIT","ST","VANLALHRUAIA","BJP",779,4,10.18
"Mizoram",1993,27,"MAMIT","ST","T. T. ZOHMINGTHANGA","IND",37,5,0.48
"Mizoram",1993,28,"PHULDUNGSEI","ST","LIANSUAMA","INC",4212,1,45.35
"Mizoram",1993,28,"PHULDUNGSEI","ST","F. HRANGVELA","MNF",2594,2,27.93
"Mizoram",1993,28,"PHULDUNGSEI","ST","LALTHLAMUANI","IND",1533,3,16.51
"Mizoram",1993,28,"PHULDUNGSEI","ST","C. VANIALRAWNA","BJP",835,4,8.99
"Mizoram",1993,28,"PHULDUNGSEI","ST","BINOD BASU","IND",113,5,1.22
"Mizoram",1993,29,"SATEEK","ST","B. LALTHENGLIANA","MNF",4034,1,50.27
"Mizoram",1993,29,"SATEEK","ST","CHAWNGZUALA","INC",3635,2,45.3
"Mizoram",1993,29,"SATEEK","ST","LALCHHANHIMA SAILO","IND",317,3,3.95
"Mizoram",1993,29,"SATEEK","ST","R. C. HRANGCHHUMA","IND",39,4,0.49
"Mizoram",1993,30,"SERCHHIP","ST","LAL THANHAWLA","INC",5267,1,56.95
"Mizoram",1993,30,"SERCHHIP","ST","R. LALAWIA","MNF",3981,2,43.05
"Mizoram",1993,31,"LUNGPHO","ST","P. C. BAWITLUANGA","INC",2825,1,39.48
"Mizoram",1993,31,"LUNGPHO","ST","R. SAIKHUMA","MNF",2270,2,31.73
"Mizoram",1993,31,"LUNGPHO","ST","VANLALHLAAA","IND",2060,3,28.79
"Mizoram",1993,32,"TLUNGVEL","ST","P. C. ZORAMSANGLIANA","INC",2772,1,42.48
"Mizoram",1993,32,"TLUNGVEL","ST","R. ZAKAMLOVA","MNF",2530,2,38.77
"Mizoram",1993,32,"TLUNGVEL","ST","BIAKCHHUNGA","IND",1224,3,18.76
"Mizoram",1993,33,"AIZAWL NORTH-I","ST","LALHMINGTHANGA","IND",4719,1,53.06
"Mizoram",1993,33,"AIZAWL NORTH-I","ST","LALHLIMPUII","MNF",4175,2,46.94
"Mizoram",1993,34,"AIZAWL NORTH II","ST","F. MALSAWMA","MNF",5108,1,50.41
"Mizoram",1993,34,"AIZAWL NORTH II","ST","BRIG. T. SAILO","IND",4780,2,47.18
"Mizoram",1993,34,"AIZAWL NORTH II","ST","F. ROCHHUNGA","IND",244,3,2.41
"Mizoram",1993,35,"AIZAWL EAST-I","ST","J. LALSANGZUALA","INC",4651,1,51.49
"Mizoram",1993,35,"AIZAWL EAST-I","ST","LALKHAWLIANA","MNF",4382,2,48.51
"Mizoram",1993,36,"AIZAWL EAST-II","ST","F. LALREMSIAMA","MNF",3831,1,50.26
"Mizoram",1993,36,"AIZAWL EAST-II","ST","ROKAMLOVA","INC",3791,2,49.74
"Mizoram",1993,37,"AIZAWL WEST I","ST","LALKHANA","MNF",6306,1,54.88
"Mizoram",1993,37,"AIZAWL WEST I","ST","K. L. LIANCHIA","IND",5184,2,45.12
"Mizoram",1993,38,"AIZAWL WEST-II","ST","J. V. HLUNA","IND",5087,1,50.26
"Mizoram",1993,38,"AIZAWL WEST-II","ST","RUALCHHINA","MNF",5035,2,49.74
"Mizoram",1993,39,"AIZAWL SOUTH - I","ST","R. TLANGHMINGTHANGA","MNF",5228,1,52.81
"Mizoram",1993,39,"AIZAWL SOUTH - I","ST","F. LALTHLAMUNANA","INC",4671,2,47.19
"Mizoram",1993,40,"AIZAWL SOUTH - II","ST","LALSAWTA","MNF",5297,1,52.1
"Mizoram",1993,40,"AIZAWL SOUTH - II","ST","SAINGHAKA","INC",4414,2,43.41
"Mizoram",1993,40,"AIZAWL SOUTH - II","ST","VANALALSAWMA","IND",384,3,3.78
"Mizoram",1993,40,"AIZAWL SOUTH - II","ST","PAUL ZAKHUMA HAUHNAR","IND",72,4,0.71
"Mizoram",1998,1,"TUIPANG","ST","K.T.ROKHAW","INC",4185,1,50.41
"Mizoram",1998,1,"TUIPANG","ST","T.T.VAKHU","MDF",4117,2,49.59
"Mizoram",1998,2,"SAIHA","ST","ZAKHU HLYCHHO","INC",3617,1,35
"Mizoram",1998,2,"SAIHA","ST","S.VADYU","MDF",3604,2,34.88
"Mizoram",1998,2,"SAIHA","ST","LALRINGA","MNF",3112,3,30.12
"Mizoram",1998,3,"SANGAU","ST","H. RAMMAWI","IND",3810,1,51.61
"Mizoram",1998,3,"SANGAU","ST","S.T. RUALYAPA","INC",3017,2,40.87
"Mizoram",1998,3,"SANGAU","ST","K. SANGCHHUM","IND",352,3,4.77
"Mizoram",1998,3,"SANGAU","ST","C. THATCHEMA","BJP",203,4,2.75
"Mizoram",1998,4,"LAWNGTLAI","ST","C. THANGHLUNA","INC",7456,1,52.58
"Mizoram",1998,4,"LAWNGTLAI","ST","F. MANGHNUNA","IND",6500,2,45.84
"Mizoram",1998,4,"LAWNGTLAI","ST","ANATA KUMAR","SAP",224,3,1.58
"Mizoram",1998,5,"CHAWNGTE","ST","N.P. CHAKMA","INC",5516,1,51.74
"Mizoram",1998,5,"CHAWNGTE","ST","ALAK BIKASH CHAKMA","BJP",4987,2,46.77
"Mizoram",1998,5,"CHAWNGTE","ST","BIAKENGLIANA","MZPC",159,3,1.49
"Mizoram",1998,6,"TLABUNG","ST","NIHAR KANTI","INC",1820,1,31.04
"Mizoram",1998,6,"TLABUNG","ST","SAMSON ZORAMTHANGA","MNF",1646,2,28.07
"Mizoram",1998,6,"TLABUNG","ST","RUPAYA","BJP",937,3,15.98
"Mizoram",1998,6,"TLABUNG","ST","P. LALHMINGLIANA","MZPC",797,4,13.59
"Mizoram",1998,6,"TLABUNG","ST","C. VANLALRUATI","IND",440,5,7.5
"Mizoram",1998,6,"TLABUNG","ST","SNEHADINI TALUKDAR CHAKMA","SAP",223,6,3.8
"Mizoram",1998,7,"BUARPUI","ST","LALRINZUALA","MZPC",2044,1,29.11
"Mizoram",1998,7,"BUARPUI","ST","ROKUNGA RALTE","MNF",2009,2,28.61
"Mizoram",1998,7,"BUARPUI","ST","P.B. NIKHUMA","INC",1644,3,23.42
"Mizoram",1998,7,"BUARPUI","ST","VANLALTLUANGA","BJP",836,4,11.91
"Mizoram",1998,7,"BUARPUI","ST","VANNEIA HNAMTE","MNF(N)",347,5,4.94
"Mizoram",1998,7,"BUARPUI","ST","PRASANA KR","SAP",141,6,2.01
"Mizoram",1998,8,"LUNGLEI SOUTH","GEN","J. LAWMZUALA","MZPC",3185,1,36.44
"Mizoram",1998,8,"LUNGLEI SOUTH","GEN","T. NEIHLAIA","MNF",3115,2,35.64
"Mizoram",1998,8,"LUNGLEI SOUTH","GEN","C. THANSEIA","MNF(N)",1172,3,13.41
"Mizoram",1998,8,"LUNGLEI SOUTH","GEN","H. KILLUAIA","INC",1142,4,13.07
"Mizoram",1998,8,"LUNGLEI SOUTH","GEN","C. LIANMAWIA","BJP",92,5,1.05
"Mizoram",1998,8,"LUNGLEI SOUTH","GEN","P. SAIDINGA","IND",34,6,0.39
"Mizoram",1998,9,"LUNGLEI NORTH","ST","DR. R. LALTHANGLIANA","MNF",3419,1,40.23
"Mizoram",1998,9,"LUNGLEI NORTH","ST","LALNGHINGLOVA HAUHNAR","MZPC",2683,2,31.57
"Mizoram",1998,9,"LUNGLEI NORTH","ST","P.C. LALTHANLIANA","INC",1466,3,17.25
"Mizoram",1998,9,"LUNGLEI NORTH","ST","F. ZOTHUAMA","MNF(N)",703,4,8.27
"Mizoram",1998,9,"LUNGLEI NORTH","ST","V. LALNUNMAWIA","LS",227,5,2.67
"Mizoram",1998,10,"TAWIPUI","ST","H. ROPUIA","MNF",2886,1,35.52
"Mizoram",1998,10,"TAWIPUI","ST","K.L. CHHAWNZAUA","MZPC",2528,2,31.11
"Mizoram",1998,10,"TAWIPUI","ST","LALLUNGHNEMA","INC",1531,3,18.84
"Mizoram",1998,10,"TAWIPUI","ST","F. LALZUALA","MNF(N)",1175,4,14.46
"Mizoram",1998,10,"TAWIPUI","ST","J. DONGHINGA","IND",6,5,0.07
"Mizoram",1998,11,"VANVA","ST","C. LALRINSANGA","MNF",1891,1,30.45
"Mizoram",1998,11,"VANVA","ST","H. THANGKIMA","MZPC",1825,2,29.39
"Mizoram",1998,11,"VANVA","ST","LALDUKHIMA","INC",1666,3,26.83
"Mizoram",1998,11,"VANVA","ST","K. ZATLUANGI","MNF(N)",707,4,11.38
"Mizoram",1998,11,"VANVA","ST","V.L. DUHA","BJP",121,5,1.95
"Mizoram",1998,12,"HNAHTHIAL","ST","F. LALTHANZUALA","MZPC",2259,1,33.48
"Mizoram",1998,12,"HNAHTHIAL","ST","C.S. CHAWNGCHHUMA","MNF",1697,2,25.15
"Mizoram",1998,12,"HNAHTHIAL","ST","M.C. LALRINTHANGA","INC",1587,3,23.52
"Mizoram",1998,12,"HNAHTHIAL","ST","F. PAZAWNA","MNF(N)",523,4,7.75
"Mizoram",1998,12,"HNAHTHIAL","ST","LALTHUAMA SAILO","IND",481,5,7.13
"Mizoram",1998,12,"HNAHTHIAL","ST","K. ROKIMA","IND",96,6,1.42
"Mizoram",1998,12,"HNAHTHIAL","ST","LIANNGHINGLOVA","IND",57,7,0.84
"Mizoram",1998,12,"HNAHTHIAL","ST","LALZARLIANA","BJP",47,8,0.7
"Mizoram",1998,13,"NORTH VANLAIPHAI","ST","R. LALAWIA","MNF",1858,1,29.64
"Mizoram",1998,13,"NORTH VANLAIPHAI","ST","LALKHMMA","INC",1804,2,28.78
"Mizoram",1998,13,"NORTH VANLAIPHAI","ST","LALTHANSANGA","MZPC",1514,3,24.15
"Mizoram",1998,13,"NORTH VANLAIPHAI","ST","R. LALCHHUANA","MNF(N)",1003,4,16
"Mizoram",1998,13,"NORTH VANLAIPHAI","ST","ROHMINGTHANGA","JD",90,5,1.44
"Mizoram",1998,14,"KHAWBUNG","ST","ZORAMTHANGA","MNF",2879,1,33.86
"Mizoram",1998,14,"KHAWBUNG","ST","LALSAWIVUNGA","MZPC",2045,2,24.05
"Mizoram",1998,14,"KHAWBUNG","ST","ZOKAILIANA KHIANGTE","INC",1968,3,23.15
"Mizoram",1998,14,"KHAWBUNG","ST","J.H. LIANCHUNGNUNGA","MNF(N)",1212,4,14.26
"Mizoram",1998,14,"KHAWBUNG","ST","HRANGTHANGA COLNEY","JD",372,5,4.38
"Mizoram",1998,14,"KHAWBUNG","ST","PETER ZOKHUMA","IND",15,6,0.18
"Mizoram",1998,14,"KHAWBUNG","ST","SAPDAWLA","RJD",9,7,0.11
"Mizoram",1998,14,"KHAWBUNG","ST","C. DINTHANGA","IND",2,8,0.02
"Mizoram",1998,15,"CHAMPHAI","ST","ZORAMTHANGA","MNF",5259,1,44.98
"Mizoram",1998,15,"CHAMPHAI","ST","F. LALTHLAMUANA","INC",4039,2,34.54
"Mizoram",1998,15,"CHAMPHAI","ST","BIAKLIANA","MNF(N)",2176,3,18.61
"Mizoram",1998,15,"CHAMPHAI","ST","R. MALSAWMA","IND",159,4,1.36
"Mizoram",1998,15,"CHAMPHAI","ST","H.T. LALENGMAWIA","LS",60,5,0.51
"Mizoram",1998,16,"KHAWHAI","ST","K.L. LIANCHIA","MZPC",1983,1,38.16
"Mizoram",1998,16,"KHAWHAI","ST","SAINGHAKA","INC",1768,2,34.02
"Mizoram",1998,16,"KHAWHAI","ST","C. LIANSANGA","MNF(N)",1403,3,27
"Mizoram",1998,16,"KHAWHAI","ST","LALTHENGLIANA","IND",43,4,0.83
"Mizoram",1998,17,"SAITUAL","ST","KAPKIMA RALTE","JD",11,6,0.15
"Mizoram",1998,17,"SAITUAL","ST","R. LALZIRLIANA","INC",1913,1,26.86
"Mizoram",1998,17,"SAITUAL","ST","K. BIAKCHUNGNUNGA","MZPC",1907,2,26.78
"Mizoram",1998,17,"SAITUAL","ST","J.H. RAMNGHINGLOVA","MNF",1629,3,22.87
"Mizoram",1998,17,"SAITUAL","ST","LALTHANMAWIA","MNF(N)",1187,4,16.67
"Mizoram",1998,17,"SAITUAL","ST","K. LALHMACHHUANA","IND",475,5,6.67
"Mizoram",1998,18,"KHAWZAWL","ST","AICHHINGA","MNF",3880,1,46.61
"Mizoram",1998,18,"KHAWZAWL","ST","ANDREW LALHERLIANA","MNF(N)",2626,2,31.55
"Mizoram",1998,18,"KHAWZAWL","ST","VANLALNGAIA","INC",1743,3,20.94
"Mizoram",1998,18,"KHAWZAWL","ST","M.S. DAWNGLIANA","SAP",70,4,0.84
"Mizoram",1998,18,"KHAWZAWL","ST","J.H. LALCHHANHIMA","LS",5,5,0.06
"Mizoram",1998,19,"NGOPA","ST","P.B. ROSANGA","MZPC",3536,1,39.1
"Mizoram",1998,19,"NGOPA","ST","H. ZATHUANA","INC",2395,2,26.48
"Mizoram",1998,19,"NGOPA","ST","DALGOA","IND",1630,3,18.02
"Mizoram",1998,19,"NGOPA","ST","S.T. KHAMA","IND",1434,4,15.86
"Mizoram",1998,19,"NGOPA","ST","LALLAWMSANGA","LS",39,5,0.43
"Mizoram",1998,19,"NGOPA","ST","J.H. MALSAWTHANGA","IND",10,6,0.11
"Mizoram",1998,20,"SUANGPUILAWN","ST","H. LALTANPUIA","MZPC",1988,1,34.85
"Mizoram",1998,20,"SUANGPUILAWN","ST","VANLALNGENA","INC",1415,2,24.8
"Mizoram",1998,20,"SUANGPUILAWN","ST","LIANHMINGTHANGA","MNF(N)",1171,3,20.53
"Mizoram",1998,20,"SUANGPUILAWN","ST","HMINGCHUNGNUNG","IND",890,4,15.6
"Mizoram",1998,20,"SUANGPUILAWN","ST","FRANCIS LAWMKIMA","RJD",214,5,3.75
"Mizoram",1998,20,"SUANGPUILAWN","ST","C. BIAKMAWIA","IND",23,6,0.4
"Mizoram",1998,20,"SUANGPUILAWN","ST","A. SIAMA","SAP",4,7,0.07
"Mizoram",1998,21,"RATU","ST","LALTHANKUNGA","MNF",3733,1,43.38
"Mizoram",1998,21,"RATU","ST","LALBIAKZUALA","INC",2793,2,32.46
"Mizoram",1998,21,"RATU","ST","VANLAL RUATA RALTE","MNF(N)",1949,3,22.65
"Mizoram",1998,21,"RATU","ST","LALBERHUMA","IND",67,4,0.78
"Mizoram",1998,21,"RATU","ST","LALRAMMAWIA","JD",45,5,0.52
"Mizoram",1998,21,"RATU","ST","LALBUANGA","LS",18,6,0.21
"Mizoram",1998,22,"KAWNPUI","ST","SANGHMINGTHANGA PAUTU","MNF",2819,1,32.36
"Mizoram",1998,22,"KAWNPUI","ST","R.L. VALLA","INC",2752,2,31.59
"Mizoram",1998,22,"KAWNPUI","ST","HMINGDAILOUA","MZPC",1685,3,19.34
"Mizoram",1998,22,"KAWNPUI","ST","C. LALBIAKTHANGA","IND",1348,4,15.47
"Mizoram",1998,22,"KAWNPUI","ST","LALHRUAIA","SAP",95,5,1.09
"Mizoram",1998,22,"KAWNPUI","ST","L. THANGLURA","RJD",12,6,0.14
"Mizoram",1998,23,"KOLASIB","ST","RUALCHHINA","MNF",3368,1,38.76
"Mizoram",1998,23,"KOLASIB","ST","LALTHANZARA","INC",2544,2,29.28
"Mizoram",1998,23,"KOLASIB","ST","HRANGDAILOVA","MZPC",2137,3,24.59
"Mizoram",1998,23,"KOLASIB","ST","LALKHAWHLUNA","IND",616,4,7.09
"Mizoram",1998,23,"KOLASIB","ST","H.D. DARTHANGVUNGA","SAP",17,5,0.2
"Mizoram",1998,23,"KOLASIB","ST","LALKHAWLIANA","LS",8,6,0.09
"Mizoram",1998,24,"BILKHAWTHLIR","ST","LALCHAMLIANA","MNF",2559,1,42.59
"Mizoram",1998,24,"BILKHAWTHLIR","ST","VAIVENGA","INC",1649,2,27.45
"Mizoram",1998,24,"BILKHAWTHLIR","ST","K. LALTLUANGKIMA","MNF(N)",1303,3,21.69
"Mizoram",1998,24,"BILKHAWTHLIR","ST","J. LALNUNDANGA","RJD",213,4,3.55
"Mizoram",1998,24,"BILKHAWTHLIR","ST","P.C. THANGTHUAMA","BJP",119,5,1.98
"Mizoram",1998,24,"BILKHAWTHLIR","ST","LAWMTHANGA","JD",90,6,1.5
"Mizoram",1998,24,"BILKHAWTHLIR","ST","C. RELLIANA","SAP",75,7,1.25
"Mizoram",1998,25,"LOKICHERRA","ST","TAWNLUIA","MNF",2077,1,44.09
"Mizoram",1998,25,"LOKICHERRA","ST","T.C. PACHHUNGA","INC",1199,2,25.45
"Mizoram",1998,25,"LOKICHERRA","ST","DENGCHHUANA","MNF(N)",777,3,16.49
"Mizoram",1998,25,"LOKICHERRA","ST","M.S. DAWNGLIANA","MZPC",609,4,12.93
"Mizoram",1998,25,"LOKICHERRA","ST","LALHMINGLIANA","RJD",27,5,0.57
"Mizoram",1998,25,"LOKICHERRA","ST","LALTANPUIA","LS",16,6,0.34
"Mizoram",1998,25,"LOKICHERRA","ST","LALRINMAWIA","IND",6,7,0.13
"Mizoram",1998,26,"KAWRTHAH","ST","K. SANGTHUAMA","MNF",1644,1,42.44
"Mizoram",1998,26,"KAWRTHAH","ST","SAIKAPTHIANGA","INC",1521,2,39.26
"Mizoram",1998,26,"KAWRTHAH","ST","LALRINMAWIA RALTE","MNF(N)",494,3,12.75
"Mizoram",1998,26,"KAWRTHAH","ST","C. LALTHIANGHLIMA","BJP",129,4,3.33
"Mizoram",1998,26,"KAWRTHAH","ST","L. RINAWMA","SAP",86,5,2.22
