"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Mysore",4,1972,2,137,"SURATHKAL",64.9,64.3,"General",66425,21572,5,1,"Male","INC",27720,"B. SUBBAYYA SHETTY",50.04,"RATHANKUMAR KATTEMAR","SWA","M",NA
"Mysore",4,1972,2,138,"KAUP",68.9,62.26,"General",59116,11854,5,1,"Male","INC",25358,"B. BHASKER SHETTY",29.1,"K. MUDDU SUVARNA","IND","M",NA
"Mysore",4,1972,2,139,"UDIPI",74.47,58.49,"General",59733,14944,6,1,"Male","INC",26020,"MANORAMA MADHVARAI",33.59,"V. S. ACHARYA","BJS","M",NA
"Mysore",4,1972,2,140,"BRAHAMAVAR",63,58.28,"General",61063,14575,4,1,"Male","INC",22421,"JAYAPRAKASH S KOLKEBAIL",37.88,"M. M. HEGDE","NCO","M",NA
"Mysore",4,1972,2,141,"COONDAPUR",63.38,48.05,"General",61658,1822,3,1,"Male","INC",18776,"WINNIFGED E. FERNANDES",4.66,"SANJEEVA SHETTY","NCO","M",NA
"Mysore",4,1972,2,142,"BAINDUR",51.21,71.79,"General",80244,23392,3,1,"Male","INC",29496,"A. G. KODGI",56.93,"D. GANAPAYYA","IND","M",NA
"Mysore",4,1972,2,143,"KARKAL",62.03,67.73,"General",60356,20136,5,1,"Male","INC",25360,"M. VEERAPPA MOILY",53.78,"SUNDER HEGDE","NCO","M",NA
"Mysore",4,1972,2,144,"MUDABIDRI",69.84,64.94,"General",55393,12394,3,1,"Male","INC",25121,"DAMODAR MOOLKI",32.04,"AMARNATH SHETTY","NCO","M",NA
"Mysore",4,1972,2,145,"SRINGERI",68.75,56.98,"General",65883,15581,3,1,"Male","INC",25807,"K. N. VEERAPPA GOWDA",34.4,"H. V. SRIKANTA BHATTA","BJS","M",NA
"Mysore",4,1972,2,146,"MUDIGERE",50.18,86.92,"SC",55998,20749,2,1,"Male","INC",24425,"G. PUTTUSWAMY",73.84,"B. M. SHAMANAIKA","NCO","M",NA
"Mysore",4,1972,2,147,"CHIKMAGALUR",50.43,65.15,"General",64791,13760,6,1,"Male","INC",21288,"E. E. VAZ",42.11,"C. R. SHIVANANDA","NCO","M",NA
"Mysore",4,1972,2,148,"BIRUR",62.14,53.42,"General",61251,2604,2,1,"Male","INC",20333,"M. MALLAPPA",6.84,"N. K. MUCHAPPA","NCO","M",NA
"Mysore",4,1972,2,149,"KADUR",58.82,43.34,"General",61035,5427,5,1,"Male","INC",15558,"K. R. HONNAPPA",15.12,"K. M. THAMMAIAH","IND","M",NA
"Mysore",4,1972,2,150,"TARIKERE",63.99,35.95,"General",72269,5738,5,1,"Male","INC",16628,"HANJI SHIVANNA",12.41,"H. R. BASAVANJ","NCO","M",NA
"Mysore",4,1972,2,151,"CHANNAGIRI",60,54.46,"General",82916,8420,3,1,"Male","INC",27097,"N. G. MALAPPA",16.92,"D. M. RAGHAVAPPA","IND","M",NA
"Mysore",4,1972,2,152,"BHADRAVATHI",65.18,42.79,"General",84355,1540,4,1,"Male","INC",23527,"ABDUL KHUDDUS ANWAR",2.8,"K. M. JAWARAIAH","NCO","M",NA
"Mysore",4,1972,2,153,"HONNALI",63.67,69.29,"General",78890,19380,2,1,"Male","INC",34803,"H. B. KADASIDDAPPA",38.59,"D. PARAMESHWARAPPA","NCO","M",NA
"Mysore",4,1972,2,154,"SHIMOGA",59.06,58.82,"General",88906,18259,4,1,"Male","INC",30889,"A. B. B. NARAYANAIYENGAR",34.77,"Y. R.PARAMESHWARAPPA","SOP","M",NA
"Mysore",4,1972,2,155,"THIRTHAHALLI",66.05,36.72,"General",63606,2566,4,1,"Male","SOP",15425,"KONANDURLINGAPPA",6.11,"K. T. DANAMMA","INC","M",NA
"Mysore",4,1972,2,156,"HOSANAGAR",66.89,41.69,"General",61525,2115,3,1,"Male","INC",17158,"SHEERNALY CHANDRASHEKAR",5.14,"B. SWAMY RAO","SOP","M",NA
"Mysore",4,1972,2,157,"SAGAR",68.38,57.74,"General",42279,5217,4,1,"Male","SOP",16694,"KAGODU THIMMAPPA",18.05,"LT. TOIMMAPPA HEGADE","INC","M",NA
"Mysore",4,1972,2,158,"SORAB",75.68,46.08,"General",64628,7294,3,1,"Male","SOP",22537,"S. BANGARAPPA",14.91,"R. C. PATIL","INC","M",NA
"Mysore",4,1972,2,159,"SHIKARIPUR",57.53,69.3,"SC",65608,18064,4,1,"Male","INC",26156,"K. YENKATAPPA",47.86,"E. P. CHANDYA NAIK","NCO","M",NA
"Mysore",4,1972,2,160,"SIRSI",57.84,66.2,"SC",63649,11929,2,1,"Male","INC",24373,"M. H. JAYAPRAKASH NARAYAN",32.4,"BORKAR UMAKANT BUDDU","BJS","M",NA
"Mysore",4,1972,2,161,"BHATKAL",59.88,55.94,"General",67927,8677,4,1,"Male","INC",22751,"S. M. YAHYA SIDDIKA UMAR",21.33,"MADEV BIN RAMA NAIK","NCO","M",NA
"Mysore",4,1972,2,162,"KUNTA",62.55,55.98,"General",61973,7610,3,1,"Male","INC",21698,"SITARAM VASUDEV NAIK",19.63,"RAMACHANDRA S. BHAGWAT","NCO","M",NA
"Mysore",4,1972,2,163,"ANKOLA",55.43,41.8,"General",61460,5574,5,1,"Male","INC",14241,"R. K. MAHABALESHWAR",16.36,"V. K. RAMAKANT NARVEKAR","NCO","M",NA
"Mysore",4,1972,2,164,"KARWAR",58.21,51.28,"General",64309,11111,5,1,"Male","INC",19195,"KADAM B. P.",29.68,"KRISHNAPUR CHARU DEMU","BJS","M",NA
"Mysore",4,1972,2,165,"HALIYAL",58.09,61.59,"General",72907,16964,6,1,"Male","INC",26086,"GHADI VIRUPAKSHA MALLAPPA",40.05,"PATIL MARUTI JAKKAPPA","NCO","M",NA
"Mysore",4,1972,2,166,"DHARWAR RURAL",54.46,70.37,"General",59257,15318,3,1,"Male","INC",22710,"M. SUMATIBALACHANDRA",47.47,"V. L. PATIL","NCO","M",NA
"Mysore",4,1972,2,167,"DHARWAR",63.75,51.62,"General",56674,8536,4,1,"Male","INC",18653,"NAIKAR DYAMAPPA KALLAPPA",23.62,"P .Y. SHANKARAGOUDA","BJS","M",NA
"Mysore",4,1972,2,168,"HUBLI",67.38,57.51,"General",63852,8309,3,1,"Male","INC",24741,"SANADI IMAM GOUSUSAHEB",19.31,"S. S. SHIVAMURTEPPA","BJS","M",NA
"Mysore",4,1972,2,169,"HUBLI RURAL",66.75,60.05,"General",69221,17230,3,1,"Male","INC",27745,"G. RANGASWAMY SANDRA",37.29,"WALIRACHAPA GANGAPPA","NCO","M",NA
"Mysore",4,1972,2,170,"KALGHATGI",65.14,51.94,"General",55295,2449,3,1,"Male","INC",18708,"P. G. CHANNAPPAGOUDA",6.8,"P. F. SHIVANGOUDA","NCO","M",NA
"Mysore",4,1972,2,171,"KUNDGOL",75.9,60.67,"General",55798,9035,2,1,"Male","INC",25694,"R. V. RANGANGOWDA",21.33,"B. S. RAYAPPA","NCO","M",NA
"Mysore",4,1972,2,172,"SHIGGAON",59.75,48.79,"General",67904,3529,6,1,"Male","INC",19799,"N. N. MARDANSAB",8.7,"P .B. HANMANTGOUDA","IND","M",NA
"Mysore",4,1972,2,173,"HANGAL",71.32,65.59,"General",67015,16346,4,1,"Male","INC",31348,"S. P. CHANDRASHEKHARAPPA",34.2,"S. M. SHIVALINGAPPA","NCO","M",NA
"Mysore",4,1972,2,174,"HIREKERUR",75.96,53.15,"General",69858,3676,3,1,"Male","INC",28205,"B. B. GADLAPPA",6.93,"G. S. R. BASALINGAPPAGOUDA","NCO","M",NA
"Mysore",4,1972,2,175,"RANIBENNUR",70.9,61,"General",65990,11497,4,1,"Male","INC",28540,"K. R. BHEEMAPPA",24.57,"B. C. PATIL","NCO","M",NA
"Mysore",4,1972,2,176,"BYADGI",71.05,47.66,"General",58445,7373,5,1,"Male","INC",19792,"K. F. PATIL",17.76,"H. R. KALINEERAPPA","NCO","M",NA
"Mysore",4,1972,2,177,"HAVERI",64.08,57.16,"General",68422,9411,3,1,"Male","INC",25061,"T. F. SIDDAPPA",21.47,"S. M. DANAPPA","NCO","M",NA
"Mysore",4,1972,2,178,"SHIRHATTI",69.11,45.28,"General",68107,11517,7,1,"Male","INC",21314,"W. V. VADIRAJCHARYA",24.47,"K. S. VEERAIAH","SWA","M",NA
"Mysore",4,1972,2,179,"MUNDARGI",67.7,60.46,"General",68536,11061,3,1,"Male","INC",28054,"K. K. HANAMANTAPPA",23.84,"R. G. GULAPPA","NCO","M",NA
"Mysore",4,1972,2,180,"GADAG",76.28,54.19,"General",71709,6929,3,1,"Male","INC",29638,"P. K. HANAMANTAPPA",12.67,"M. V. RUDRAPPA","NCO","M",NA
"Mysore",4,1972,2,181,"RON",60.05,58.59,"General",58450,7446,3,1,"Male","INC",20567,"A. V. PATIL",21.21,"N.BASAYYA PUJAL","IND","M",NA
"Mysore",4,1972,2,182,"NARGUND",56.96,60.05,"SC",58675,6720,2,1,"Male","INC",20070,"J. Y. VENKAPPA",20.11,"BHASKAR MUDIYAPPA PUJAR","NCO","M",NA
"Mysore",4,1972,2,183,"NAVALGUND",75.39,51.31,"General",56138,2122,3,1,"Male","NCO",21716,"K. M. KARAVEERAPPA",5.01,"R. M. PATIL","INC","M",NA
"Mysore",4,1972,2,184,"RAMDURG",60.17,57.93,"General",68760,9559,6,1,"Male","INC",23968,"R. S. PATIL",23.1,"SHARADAUA W/O M. PATTAN","NCO","M",NA
"Mysore",4,1972,2,185,"PARASGAD",68.44,64.51,"General",72043,14809,3,1,"Male","INC",31810,"P. S. BINDURAO",30.03,"T. R. PATIL","NCO","M",NA
"Mysore",4,1972,2,186,"BAILHONGAL",71.35,52.07,"General",63670,1880,2,1,"Male","NCO",23655,"P. B. ARVBALI PATIL",4.14,"B. R. CHANABASAPPA","INC","M",NA
"Mysore",4,1972,2,187,"KITTUR",76.51,54.68,"General",65248,4674,2,1,"Male","NCO",27299,"I. B. A. DANAPPAGOUDA",9.36,"S. S. BASAPPA","INC","M",NA
"Mysore",4,1972,2,188,"KHANAPUR",61.8,55.5,"General",67293,12407,3,1,"Male","IND",23081,"S.N. BHAGVANTRAO",29.84,"B. B. VEERABHADRAPPA","NCO","M",NA
"Mysore",4,1972,2,189,"BELGAUM",75.87,45.11,"General",72495,11031,6,1,"Male","IND",24814,"SW. B. ANNAPPA",20.06,"P. R. BHIMARAO","NCO","M",NA
"Mysore",4,1972,2,190,"UCHAGDAN",53.47,38.09,"General",68333,3189,4,1,"Male","IND",13916,"P. P. ANNAPPA",8.73,"K. M. BASAVANEPPA","IND","M",NA
"Mysore",4,1972,2,191,"BAGEWADI",54.29,43.92,"General",65513,5259,4,1,"Male","INC",15621,"S. A. PATIL",14.79,"M. B. PATIL","NCO","M",NA
"Mysore",4,1972,2,192,"GOKAK",63.47,66.26,"ST",66597,16861,4,1,"Male","INC",28005,"G. C. TAMMANNA",39.89,"B. M. PATIL","NCO","M",NA
"Mysore",4,1972,2,193,"ARBHAVI",49.85,61.85,"General",69285,12428,5,1,"Male","INC",21362,"K. V. SHIVALINGAPPA",35.99,"PUJERI NINGAYYA SANGAYYA","NCO","M",NA
"Mysore",4,1972,2,194,"HUKERI",61.92,48.22,"General",63903,1450,5,1,"Male","NCO",19079,"NOOLI VIRUPAZAPPA BASAPPA",3.66,"S. H. UTUBUDDI PEEPZADE","INC","M",NA
"Mysore",4,1972,2,195,"SANKESHWAR",70.86,55.23,"General",60694,4503,2,1,"Male","INC",23756,"LALAGOUDA BALAGOUDA PATIL",10.47,"S. SATAGOUDA PATIL","NCO","M",NA
"Mysore",4,1972,2,196,"NIPANI",74.91,58.56,"General",64957,9544,3,1,"Male","INC",28494,"K. R. VITHALRAO",19.61,"CHAVAN BALAVANT GOPAL","IND","M",NA
"Mysore",4,1972,2,197,"SADALGA",64.47,82.37,"General",67525,29015,3,1,"Male","INC",35857,"A. J. SRIPAL",66.65,"V. B. BASHETTEPPA","BJS","M",NA
"Mysore",4,1972,2,198,"CHIKKODI",54.89,64.67,"SC",61994,12475,4,1,"Male","INC",22005,"P. PADMANNA HEGRE",36.66,"PANDIT SEETARAM BAGEWADI","NCO","M",NA
"Mysore",4,1972,2,199,"RAIBAG",68.77,70.08,"General",75463,20846,2,1,"Male","INC",36372,"V. LAKHAGOUDA PATIL",40.17,"SIDLING RAMA BANE","NCO","M",NA
"Mysore",4,1972,2,200,"KAGWAD",46.14,66.8,"SC",63729,10925,4,1,"Male","INC",19643,"KITTUR RAGUNATH DHULAPPA",37.15,"KARALE LAXMAN BHIMAPPA","NCO","M",NA
"Mysore",4,1972,2,201,"ATHANI",59.07,60.93,"General",70947,9976,3,1,"Male","INC",25532,"ANANDRAO APPASAHEB DESAI",23.81,"S. VIRANGOUD PATIL","NCO","M",NA
"Mysore",4,1972,2,202,"JAMKHANDI",64.93,55.89,"General",71718,6618,3,1,"Male","INC",26029,"BANGI PAVADEPPA MALLAPPA",14.21,"A. G. DESAI","NCO","M",NA
"Mysore",4,1972,2,203,"BILGI",60.18,59.78,"General",70094,9349,4,1,"Male","INC",25216,"G. K. MARITAMMAPPA",22.16,"S. S. SHIVASIDDAPPA","NCO","M",NA
"Mysore",4,1972,2,204,"MUDHOL",67.07,55.53,"General",72093,5811,3,1,"Male","INC",26851,"N. K. PANDAPPA",12.02,"HIRALAL BANDULAL SHAH","NCO","M",NA
"Mysore",4,1972,2,205,"BAGALKOT",66.82,47.77,"General",74880,212,5,1,"Male","INC",23900,"MURANAL BASAPPA TAMMANNA",0.42,"N. P. MALLANAGOUDA","NCO","M",NA
"Mysore",4,1972,2,206,"BADAMI",70.4,62.54,"General",67754,12746,3,1,"Male","INC",29832,"RAOSAHEB DESAI",26.72,"P. K. MAHAGUNDAPPA","NCO","M",NA
"Mysore",4,1972,2,207,"GULEDGUU",59.52,68.96,"General",59353,18048,4,1,"Male","INC",24362,"G. P. NANJAYYANAMATH",51.09,"HATAGAR BAJIRAO YAMANAPPA","NCO","M",NA
"Mysore",4,1972,2,208,"HUNGUND",60.87,63.78,"General",64725,12162,3,1,"Male","INC",25128,"NAGARAL SANGAPPA BALAPPA",30.87,"N. T. BASARADDEPPA","NCO","M",NA
"Mysore",4,1972,2,209,"MUDDEBIHAL",61.68,40.32,"General",71489,757,4,1,"Male","INC",17778,"S. M. MURIGEPPA",1.72,"G. S. MALLAPPA","NCO","M",NA
"Mysore",4,1972,2,210,"HUVINAHIPPARAGI",62.98,57.97,"General",50201,5476,3,1,"Male","NCO",18331,"K. D. PATIL",17.32,"L. R. NAIK","INC","M",NA
"Mysore",4,1972,2,211,"BAGEWADI",61.1,56.94,"General",66289,6811,3,1,"Male","NCO",23061,"B. S. PATIL",16.82,"G. V. PATIL","INC","M",NA
"Mysore",4,1972,2,212,"TIKOTA",53.62,60.01,"General",68741,7963,3,1,"Male","NCO",22119,"G. N. PATIL",21.6,"SHIVARAM ADIVEPPA JIDDI","INC","M",NA
"Mysore",4,1972,2,213,"BIJAPUR",57.66,58.54,"General",68747,9235,6,1,"Male","INC",23205,"K. T. RATHOD",23.3,"PANTDIT VISHNU KESHAVA","NCO","M",NA
"Mysore",4,1972,2,214,"BALLOLLI",45.99,52.16,"SC",64780,4333,5,1,"Male","NCO",15537,"KABADE JATTEPPA LAXMAN",14.55,"HUJURE BABURAO RAMA","INC","M",NA
"Mysore",4,1972,2,215,"INHI",54.56,49.64,"General",64685,3027,5,1,"Male","INC",17517,"S. MALLAPPA KARBASAPPA",8.58,"K. R. RAMAGONDAPPA","NCO","M",NA
"Mysore",4,1972,2,216,"SINDGI",50.16,51.44,"General",67892,978,2,1,"Male","NCO",17516,"S. Y. PATIL",2.87,"M. H. BEKINALKAR","INC","M",NA
