"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Jharkhand",2005,2,1,3,37,19,"SARAT BAURI","M","IND",1131,27,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,1.04,"no",78,0.07,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,2,"UMA KANT RAJAK","M","AJSU",13706,43,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,12.57,"no",1197,1.1,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,20,"MOHAN DAS","M","SLP(L)",1053,59,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.97,"no",185,0.17,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,21,"BHARAT BAURI","M","IND",868,62,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.8,"no",69,0.06,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,22,"SURESH RAJAK","M","IND",799,32,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.73,"no",84,0.08,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,23,"RAM BABU","M","SJP(R)",715,31,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.66,"no",5,0,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,24,"PHATIK CHANDRA DAS","M","JKPP",710,30,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.65,"no",77,0.07,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,25,"JHABU LAL BAURI","M","IND",633,28,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.58,"no",57,0.05,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,26,"MANIK CHANDRA DAS","M","IND",576,62,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.53,"no",34,0.03,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,27,"YOGESHWAR DAS","M","IND",542,30,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.5,"no",48,0.04,NA,NA,NA,NA,NA
