"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Tamil_Nadu",9,2006,2,52,"PERANAMALLUR",70.94,46.47,"General",170898,6688,8,1,"Male","PMK",56331,"EDIROLIMANIAN G",5.52,"ANBALAGAN A K S","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,53,"MELMALAYANUR",71.07,45.81,"General",174345,11301,12,1,"Male","PMK",56758,"SENTHAMIZHSELVAN.P",9.12,"TAMILMOZHI RAJADATHAN.(TMT).R","AIADMK","F",NA
"Tamil_Nadu",9,2006,2,54,"GINGEE",72.52,47.98,"General",179189,12933,9,1,"Male","DMK",62350,"KANNAN.V",9.95,"MASILAMANI. DR.R","MDMK","M",NA
"Tamil_Nadu",9,2006,2,55,"TINDIVANAM",77.34,47.04,"General",153528,2208,11,1,"Male","AIADMK",55856,"SHANMUGAM. C.VE.",1.86,"KARUNANITHI. M","PMK","M",NA
"Tamil_Nadu",9,2006,2,56,"VANUR",70.02,42.57,"SC",201206,4036,9,1,"Male","AIADMK",59978,"GANAPATHY.N.",2.86,"SOUNDARARAJAN.N.","PMK","M",NA
"Tamil_Nadu",9,2006,2,57,"KANDAMANGALAM",74.94,46.34,"SC",186058,7375,11,1,"Male","DMK",64620,"PUSHPARAJ. S",5.29,"SUBRAMANIYAN. V","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,58,"VILLUPURAM",72.71,46.87,"General",212630,9748,14,1,"Male","DMK",72462,"PONMUDY.K",6.31,"PASUPATHY.R","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,59,"MUGAIYUR",67.98,36.1,"General",188747,19506,14,1,"Male","PMK",46313,"KALIYAVARATHAN.V.A.T",15.2,"SINTHANAISELVAN","VCK","M",NA
"Tamil_Nadu",9,2006,2,60,"THIRUNAVALUR",75.6,45.49,"General",166440,6187,12,1,"Male","AIADMK",57235,"KUMARAGURU. R",4.92,"VEERAPANDIAN.V.S.","DMK","M",NA
"Tamil_Nadu",9,2006,2,61,"ULUNDURPET",69.4,44.05,"SC",214774,18784,5,1,"Male","DMK",65662,"THIRUNAVUKARASU.K",12.6,"VIJAYARAGHAVAN. E","VCK","M",NA
"Tamil_Nadu",9,2006,2,62,"NELLIKUPPAM",75.66,46.16,"General",164369,12080,10,1,"Male","DMK",57403,"RAJENDRAN.SABA.",9.71,"SABAPATHI MOHAN.R.T","MDMK","M",NA
"Tamil_Nadu",9,2006,2,63,"CUDDALORE",71.54,47.76,"General",196095,6266,9,1,"Male","DMK",67003,"IYAPPAN.G.",4.47,"KUMAR.G.","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,64,"PANRUTI",81.66,38.18,"General",175294,148,8,1,"Male","PMK",54653,"VELMURUGAN.T.",0.1,"RAJENDIRAN.R.","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,65,"KURINJIPADI",73.79,45.64,"General",167658,1915,12,1,"Male","DMK",56462,"PANNEERSELVAM.M.R.K.",1.55,"RAMALINGAM.N.","MDMK","M",NA
"Tamil_Nadu",9,2006,2,66,"BHUVANAGIRI",76.16,51.24,"General",167859,14823,14,1,"Female","AIADMK",65505,"SELVI RAMAJAYAM",11.6,"DEVADASS.K.","PMK","M",NA
"Tamil_Nadu",9,2006,2,67,"KATTUMANNARKOIL",72.83,51.46,"SC",152743,13414,8,1,"Male","VCK",57244,"RAVIKUMAR.D.",12.06,"VALLALPERUMAN.P.","INC","M",NA
"Tamil_Nadu",9,2006,2,68,"CHIDAMBARAM",75.44,50.71,"General",147220,16810,18,1,"Male","AIADMK",56327,"ARUNMOZHIDEVAN.A.",15.14,"BALAKRISHNAN.K.","CPI(M)","M",NA
"Tamil_Nadu",9,2006,2,69,"VRIDHACHALAM",76.98,40.42,"General",197117,13777,14,1,"Male","DMDK",61337,"VIJAYAKANTH.A.",9.08,"GOVINDASAMY.R.","PMK","M",NA
"Tamil_Nadu",9,2006,2,70,"MANGALORE",73.42,43.71,"SC",193879,6914,11,1,"Male","VCK",62217,"SELVAM.K",4.86,"GANESAN.V.","DMK","M",NA
"Tamil_Nadu",9,2006,2,71,"RISHIVANDIAM",68.75,42.74,"General",186451,7935,6,1,"Male","INC",54793,"SIVARAJ. S",6.19,"ATHINARAYANAN. L","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,72,"CHINNASALEM",73.63,48.4,"General",179669,20278,9,1,"Male","DMK",64036,"UDHAYASOORIYAN. T",15.33,"MOHAN. P","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,73,"SANKARAPURAM",70.27,43.47,"General",206139,2466,8,1,"Female","DMK",62970,"ANGAIYARKANNI. A (SELVI)",1.7,"SANNIYASI. P","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,74,"HOSUR",68.95,42.08,"General",312387,12551,9,1,"Male","INC",90647,"GOPINATH.K",5.83,"SAMPANGIRAMAIAH.V","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,75,"THALLI",68.57,24.24,"General",180674,4595,9,1,"Male","IND",30032,"RAMACHANDRAN T",3.71,"NAGARAJA REDDY P","CPI","M",NA
"Tamil_Nadu",9,2006,2,76,"KAVERIPATTINAM",77.08,45.96,"General",183149,11734,9,1,"Male","PMK",64878,"MEGANATHAN T A",8.31,"MUNUSAMY K P","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,77,"KRISHNAGIRI",71.17,49.24,"General",197095,18195,11,1,"Male","DMK",69068,"SENGUTTUVAN T",12.97,"GOVINDARAJ V","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,78,"BARGUR",72.6,42.67,"General",197892,3208,11,1,"Male","AIADMK",61299,"THAMBIDURAI M",2.23,"VETRISELVAN V","DMK","M",NA
"Tamil_Nadu",9,2006,2,79,"HARUR",69.52,45.7,"SC",223534,13693,8,1,"Male","CPI(M)",71030,"DILLIBABU.P",8.81,"GOVINDASAMY. K","VCK","M",NA
"Tamil_Nadu",9,2006,2,80,"MORAPPUR",73.27,51.24,"General",173038,13191,6,1,"Male","DMK",64962,"MULLAIVENDHAN.V",10.4,"SINGARAM.K","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,81,"PALACODE",76.86,44.21,"General",196330,4844,11,1,"Male","AIADMK",66711,"ANBALAGAN K.P",3.21,"MANNAN. K","PMK","M",NA
"Tamil_Nadu",9,2006,2,82,"DHARMAPURI",68.61,51.58,"General",215291,30207,15,1,"Male","PMK",76195,"VELUSAMY. L",20.45,"SAMPATH V.S","MDMK","M",NA
"Tamil_Nadu",9,2006,2,83,"PENNAGARAM",72.05,49.43,"General",208084,26932,16,1,"Male","DMK",74109,"PERIANNAN.P.N",17.96,"VETRIVEL.S.R","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,84,"METTUR",69.65,47.94,"General",198408,11138,11,1,"Male","PMK",66250,"MANI G K",8.06,"KANDASAMY K","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,85,"TARAMANGALAM",70.57,34.6,"General",200861,12254,10,1,"Male","PMK",49045,"KANNAN P",8.64,"GOVINDAN P","IND","M",NA
"Tamil_Nadu",9,2006,2,86,"OMALUR",71.28,43.38,"General",188486,3663,14,1,"Male","PMK",58287,"TAMIZHARASU.A",2.73,"KRISHNAN.C","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,87,"YERCAUD",72.49,42.94,"ST",156742,4107,11,1,"Male","DMK",48791,"TAMILSELVAN C",3.61,"ALAMELU J","AIADMK","F",NA
"Tamil_Nadu",9,2006,2,88,"SALEM-I",75.85,44.13,"General",206400,12817,12,1,"Male","AIADMK",69083,"RAVICHANDRAN. L.",8.19,"SURESH. M.R.","INC","M",NA
"Tamil_Nadu",9,2006,2,89,"SALEM-II",72.18,47.27,"General",250137,14743,15,1,"Male","DMK",85348,"ARUMUGAM S",8.17,"SURESHKUMAR R","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,90,"VEERAPANDI",79.18,42.51,"General",268821,1638,14,1,"Male","DMK",90477,"RAJENDRAN A",0.77,"VIJAYALAKSHMI PALANISAMY P","AIADMK","F",NA
"Tamil_Nadu",9,2006,2,91,"PANAMARATHUPATTY",78.56,44.58,"General",209051,3889,16,1,"Male","DMK",73210,"RAJENDRAN R",2.37,"ELANGOVAN R","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,92,"ATTUR",73.62,45.3,"General",160786,10432,9,1,"Male","INC",53617,"SUNDARAM M R",8.81,"MURUGESAN A K","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,93,"TALAVASAL",72.45,45.69,"SC",182114,10049,11,1,"Male","DMK",60287,"CHINNADURAI K",7.62,"ELANGOVAN P","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,94,"RASIPURAM",73.65,45.47,"General",187025,4969,12,1,"Male","DMK",62629,"RAMASWAMY.K.P",3.61,"SUNDARAM.P.R.","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,95,"SENDAMANGALAM",70.84,49.91,"ST",182451,16534,6,1,"Male","DMK",64506,"PONNUSAMY.K",12.79,"CHANDRAN.P","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,96,"NAMAKKAL",67.85,42.57,"SC",212232,8099,13,1,"Male","INC",61306,"JAYAKUMAR.K",5.62,"SARADHA(TMT).R","AIADMK","F",NA
"Tamil_Nadu",9,2006,2,97,"KAPILAMALAI",71.53,47.25,"General",171751,8947,14,1,"Male","PMK",58048,"NEDUNCHEZHIAN.K",7.28,"GURUSWAMY.T.N","MDMK","M",NA
"Tamil_Nadu",9,2006,2,98,"TIRUCHENGODE",71.5,40.3,"General",296618,116,14,1,"Male","AIADMK",85471,"THANNGAMANI.P",0.05,"GANDHISELVAN.S","DMK","M",NA
"Tamil_Nadu",9,2006,2,99,"SANKARI",68.66,46.85,"SC",210731,16420,11,1,"Male","DMK",67792,"DURAISAMY.V.P",11.35,"SHANTHAMANI.S","AIADMK","F",NA
"Tamil_Nadu",9,2006,2,100,"EDAPADI",76.28,44.76,"General",222666,6347,13,1,"Male","PMK",76027,"KAVERI V",3.74,"PALANISWAMI K","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,101,"METTUPALAYAM",74.23,44.5,"General",204170,142,8,1,"Male","AIADMK",67445,"CHINNARAJ.O.K .",0.09,"ARUNKUMAR.B","DMK","M",NA
"Tamil_Nadu",9,2006,2,102,"AVANASHI",70.61,40.57,"SC",190450,4539,9,1,"Female","AIADMK",54562,"PREMA.R.",3.38,"ARUMUGAM.M.","CPI","M",NA
"Tamil_Nadu",9,2006,2,103,"THONDAMUTHUR",70.65,41.6,"General",420186,9894,16,1,"Male","MDMK",123490,"KANNAPPAN.M.",3.33,"BALASUBRAMONIYAN.S.R.","INC","M",NA
"Tamil_Nadu",9,2006,2,104,"SINGANALLUR",71.21,41.74,"General",337398,14,6,1,"Male","AIADMK",100283,"CHINNASWAMY.R.",0.01,"SOUNDARARAJAN.A","CPI(M)","M",NA
"Tamil_Nadu",9,2006,2,105,"COIMBATORE WEST",71.71,49.63,"General",140374,14281,16,1,"Male","AIADMK",49957,"MALARAVAN.T.",14.19,"MAHESWARI.A.S.","INC","F",NA
"Tamil_Nadu",9,2006,2,106,"COIMBATORE EAST",69.33,47.5,"General",157364,6336,8,1,"Male","DMK",51827,"PONGALUR PALANISAMY.N.",5.81,"GOPALAKRISHNAN.V.","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,107,"PERUR",72.95,46.33,"General",337402,14235,16,1,"Male","AIADMK",114024,"VELUMANI.S.P.",5.78,"RUKUMANI.N.","DMK","F",NA
"Tamil_Nadu",9,2006,2,108,"KINATHUKKADAVU",75.29,47.1,"General",156478,5150,8,1,"Male","AIADMK",55493,"DAMODARAN.S.",4.37,"KANDASAMY.K.V.","DMK","M",NA
"Tamil_Nadu",9,2006,2,109,"POLLACHI",70.22,46.02,"General",193283,2946,11,1,"Male","AIADMK",62455,"POLLACHI JAYARAMAN .V.",2.17,"SHANTHI DEVI D.","DMK","F",NA
"Tamil_Nadu",9,2006,2,110,"VALPARAI",67.51,53.94,"SC",127872,20979,11,1,"Male","INC",46561,"KOVAITHANGAM.N.",24.3,"KALAIYARASAN SUSI.S.","VCK","M",NA
"Tamil_Nadu",9,2006,2,111,"UDUMALPET",69.23,46.09,"General",207409,3463,11,1,"Male","AIADMK",66178,"SHANMUGAVELU.C.",2.41,"VELUCHAMY.C.","DMK","M",NA
"Tamil_Nadu",9,2006,2,112,"DHARAPURAM",71.38,44.65,"SC",173547,4712,8,1,"Female","DMK",55312,"PRABAVATHI.P",3.8,"RANGANAYAHI.M.","AIADMK","F",NA
"Tamil_Nadu",9,2006,2,113,"VELLAKOIL",75.67,51.79,"General",155431,17088,16,1,"Male","DMK",60909,"SAMINATHAN.M.P",14.53,"GANESHAMURTHI.A","MDMK","M",NA
"Tamil_Nadu",9,2006,2,114,"PONGALUR",74.02,41.72,"General",154492,53,8,1,"Male","DMK",47702,"MANI.S.",0.05,"DAMODARAN.P.V","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,115,"PALLADAM",70.73,43.73,"General",236223,5517,8,1,"Male","AIADMK",73059,"VELUSAMY.S.M.",3.3,"PONMUDI.S.S","DMK","M",NA
"Tamil_Nadu",9,2006,2,116,"TIRUPPUR",57,43.44,"General",428422,11299,13,1,"Male","CPI(M)",106073,"GOVINDASAMY.C",4.63,"DURAISAMY.S","MDMK","M",NA
"Tamil_Nadu",9,2006,2,117,"KANGAYAM",75.99,46.09,"General",162590,7296,9,1,"Male","INC",56946,"SEKAR.S",5.9,"PALANISWAMI.N.M.S","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,118,"MODAKURICHI",76.2,44.11,"General",192274,3860,16,1,"Male","INC",64625,"PALANISAMI.R.M",2.63,"NAMACHIVAYAM.V.P","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,119,"PERUNDURAI",76.13,43.37,"General",180617,8578,12,1,"Male","AIADMK",59631,"PONNUDURAI.C",6.24,"PERIYASAMY.N","CPI","M",NA
"Tamil_Nadu",9,2006,2,120,"ERODE",70.73,44.17,"General",303864,10831,16,1,"Male","DMK",94938,"RAAJA.NKK.P",5.04,"SIVAKUMAR.E.R","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,121,"BHAVANI",74.6,41.55,"General",169720,5103,13,1,"Male","PMK",52603,"K V RAMANATHAN",4.03,"KARUPPANAN.K.C","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,122,"ANDHIYUR",69.54,51.3,"SC",159908,19743,8,1,"Male","DMK",57043,"GURUSAMY.S",17.75,"SUBRAMANIAM.M","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,123,"GOBICHETTIPALAYAM",77.18,45.41,"General",157445,4019,7,1,"Male","AIADMK",55181,"SENGOTTAIYAN.K.A",3.31,"V.MANIMARAN.G.V","DMK","M",NA
"Tamil_Nadu",9,2006,2,124,"BHAVANISAGAR",75,50.79,"General",170773,20016,9,1,"Male","DMK",65055,"SUBRAMANIAM.O",15.63,"SINDU RAVICHANDARAN","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,125,"SATHYAMANGALAM",70.88,46.13,"General",171378,15894,8,1,"Male","DMK",56035,"DHARMALINGAM.L.P",13.09,"SUBRAMANIAM.T.K","MDMK","M",NA
"Tamil_Nadu",9,2006,2,126,"COONOOR",64.85,47.36,"SC",147524,5714,8,1,"Male","DMK",45303,"SOUNDARAPANDIAN A",5.97,"SELVARAJ M","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,127,"OOTACAMUND",63.48,47.55,"General",150906,4559,9,1,"Male","INC",45551,"GOPALAN.B",4.76,"DORAI K.N","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,128,"GUDALUR",68.04,51.72,"General",210699,20232,8,1,"Male","DMK",74147,"RAMACHANDHIRAN K",14.11,"MILLAR A","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,129,"PALANI",74.84,47.5,"SC",160854,10909,10,1,"Male","DMK",57181,"ANBALAKAN.M",9.06,"PREMA.S","AIADMK","F",NA
"Tamil_Nadu",9,2006,2,130,"ODDANCHATRAM",74.73,53.67,"General",159094,19903,12,1,"Male","DMK",63811,"SAKKARAPANI.R",16.74,"NALLASAMY.K.P","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,131,"PERIYAKULAM",70.05,49.78,"General",195988,14834,16,1,"Male","AIADMK",68345,"PANNEER SELVAM.O",10.81,"MOOKAIAH.L","DMK","M",NA
"Tamil_Nadu",9,2006,2,132,"THENI",68.19,45.5,"General",200448,6983,13,1,"Male","AIADMK",62194,"GANESAN RD",5.11,"DR. RAJKUMAR N.R.T","INC","M",NA
"Tamil_Nadu",9,2006,2,133,"BODINAYAKKANUR",71.09,43.86,"General",165068,898,11,1,"Male","DMK",51474,"LAKSHMANAN S",0.77,"PARTHIPAN R","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,134,"CUMBUM",70.96,43.24,"General",165427,1958,13,1,"Male","MDMK",50761,"ERAMAKRISHNAN N",1.67,"SELVENDRAN P","DMK","M",NA
"Tamil_Nadu",9,2006,2,135,"ANDIPATTI",73.15,55.04,"General",183610,25186,16,1,"Female","AIADMK",73927,"JAYALALITHAA J",18.75,"SEEMAN","DMK","M",NA
"Tamil_Nadu",9,2006,2,136,"SEDAPATTI",70.77,43.46,"General",138459,2049,11,1,"Male","AIADMK",42590,"DURAIRAJ.C",2.09,"THALAPATHI.G","DMK","M",NA
"Tamil_Nadu",9,2006,2,137,"THIRUMANGALAM",70.93,37.48,"General",169523,4144,12,1,"Male","MDMK",45067,"ELAVARASAN.VEERA",3.45,"VELUSAMY.V","DMK","M",NA
"Tamil_Nadu",9,2006,2,138,"USILAMPATTI",67.16,42.17,"General",137738,3045,10,1,"Male","AIADMK",39009,"MAHENDRAN.I",3.29,"KATHIRAVAN.P.V","DMK","M",NA
"Tamil_Nadu",9,2006,2,139,"NILAKOTTAI",69.6,43.37,"SC",176484,6284,11,1,"Female","AIADMK",53275,"THENMOZHI .S.",5.12,"SENTHILVEL.K","INC","M",NA
"Tamil_Nadu",9,2006,2,140,"SHOLAVANDAN",71.32,42.39,"General",158021,1586,10,1,"Male","DMK",47771,"MOORTHY.P",1.41,"SANTHANAM.L","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,141,"TIRUPPARANKUNDRAM",70.59,42.81,"General",388164,12686,10,1,"Male","AIADMK",117306,"BOSE.A.K",4.63,"VENKATESAN.S","CPI(M)","M",NA
"Tamil_Nadu",9,2006,2,142,"MADURAI WEST",70.72,43.66,"General",185269,3467,13,1,"Male","AIADMK",57208,"SHANMUGAM S V",2.65,"PERUMAL N","INC","M",NA
"Tamil_Nadu",9,2006,2,143,"MADURAI CENTRAL",69.79,45.83,"General",135020,7193,17,1,"Male","DMK",43185,"PALANIVELRAJAN.T",7.63,"JAKKAIYAN.S.T.K","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,144,"MADURAI EAST",70.84,38.2,"General",134455,51,9,1,"Male","CPI(M)",36383,"NANMARAN.N",0.05,"BOOMINATHAN.M","MDMK","M",NA
"Tamil_Nadu",9,2006,2,145,"SAMAYANALLUR",69.75,43.45,"SC",411325,5644,11,1,"Female","DMK",124656,"TAMILARASI.R",1.97,"LAKSHMI.P","AIADMK","F",NA
"Tamil_Nadu",9,2006,2,146,"MELUR",71.16,47.32,"General",190114,3173,11,1,"Male","AIADMK",64013,"SAMY.R",2.35,"RAVICHANDRAN.K.V.V","INC","M",NA
"Tamil_Nadu",9,2006,2,147,"NATHAM",74.49,46.62,"General",179371,3760,10,1,"Male","AIADMK",62292,"VISWANATHAN.R",2.81,"ANDIAMBALAM. M.A","DMK","M",NA
"Tamil_Nadu",9,2006,2,148,"DINDIGUL",70,43.74,"General",218221,18949,11,1,"Female","CPI(M)",66811,"BALABARATHI.K",12.41,"SELVARAGAVAN.N.","MDMK","M",NA
"Tamil_Nadu",9,2006,2,149,"ATHOOR",70.86,53.2,"General",202430,26561,12,1,"Male","DMK",76308,"PERIASAMY.I",18.52,"SREENIVASAN.C","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,150,"VEDASANDUR",71.06,46.16,"General",210197,14758,13,1,"Male","INC",68953,"DHANDAPANI. M",9.88,"PALANICHAMY.S","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,151,"ARAVAKURICHI",74.75,45.6,"General",134828,2825,10,1,"Male","DMK",45960,"KHALEELUR RAHMAN.M.A.",2.8,"MONJANUR RAMASAMY.P.","MDMK","M",NA
"Tamil_Nadu",9,2006,2,152,"KARUR",77.09,47,"General",221389,5384,15,1,"Male","AIADMK",80214,"SENTHIL BALAJI V",3.15,"VASUKI MURUGESAN","DMK","F",NA
"Tamil_Nadu",9,2006,2,153,"KRISHNARAYAPURAM",78.11,46.33,"SC",161374,8934,11,1,"Male","DMK",58394,"KAMARAJ. P",7.09,"SASIKALA.R","AIADMK","F",NA
"Tamil_Nadu",9,2006,2,154,"MARUNGAPURI",71.96,42.87,"General",187713,2532,12,1,"Male","AIADMK",57910,"CHINNASAMY.C",1.87,"ROKKAIAH.A","DMK","F",NA
"Tamil_Nadu",9,2006,2,155,"KULITHALAI",80.49,50.42,"General",171539,13989,13,1,"Male","DMK",69615,"MANICKAM.R",10.13,"PAPASUNDARAM.A","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,156,"THOTTIAM",74.58,34.84,"General",165785,53,10,1,"Male","INC",43080,"RAJASEKHARAN M.",0.04,"NATARAJAN R.","MDMK","M",NA
"Tamil_Nadu",9,2006,2,157,"UPPILIAPURAM",72.42,46.98,"ST",173935,12382,7,1,"Female","DMK",59171,"RANI R.",9.83,"MUTHUSAMY P.","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,158,"MUSIRI",75.7,48.34,"General",203080,10927,8,1,"Male","DMK",74311,"SELVARAJ N",7.11,"POONACHI T P","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,159,"LALGUDI",75.83,47.62,"General",174305,3557,12,1,"Male","DMK",62937,"SOUNDARA PANDIAN A.",2.69,"RAJARAM T.","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,160,"PERAMBALUR",73.93,45.18,"SC",181069,6638,10,1,"Male","DMK",60478,"RAJKUMAR.M",4.96,"SUNDARAM.M","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,161,"VARAHUR",75.58,43.6,"SC",160287,2543,8,1,"Male","AIADMK",52815,"CHANTHIRAKASI.M",2.1,"GOPALAKRISHNAN.K","PMK","M",NA
"Tamil_Nadu",9,2006,2,162,"ARIYALUR",80.81,45.36,"General",163907,4194,10,1,"Male","INC",60089,"AMARAMOORTHY.D",3.17,"RAVICHANDRAN.M","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,163,"ANDIMADAM",78.46,45.3,"General",144606,5828,8,1,"Male","DMK",51395,"SIVASANKAR.S.S",5.14,"PANNERSELVAM.K","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,164,"JAYANKONDAM",80.81,45.91,"General",167088,2051,9,1,"Male","AIADMK",61999,"RAJENDRAN.K",1.52,"GURU @ GURUNATHAN.J","PMK","M",NA
"Tamil_Nadu",9,2006,2,165,"SRIRANGAM",74.6,45.98,"General",259848,10922,15,1,"Male","AIADMK",89135,"PARANJOTHI M.",5.63,"JEROME AROKIARAJ G.","INC","M",NA
"Tamil_Nadu",9,2006,2,166,"TIRUCHIRAPALLI-I",73.78,49.41,"General",117649,10451,12,1,"Male","DMK",42886,"ANBIL PERIASAMY",12.04,"MALARMANNAN A.","MDMK","M",NA
"Tamil_Nadu",9,2006,2,167,"TIRUCHIRAPALLI-II",70.98,49.37,"General",211217,16632,11,1,"Male","DMK",74026,"NEHRU K.N.",11.09,"MARIYAMPITCHAI N.","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,168,"THIRUVERAMBUR",71.07,50.43,"General",266993,24762,9,1,"Male","DMK",95687,"SEKARAN K.N.",13.05,"SRIDHAR VANDAYAR","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,169,"SIRKALI",71.8,47.34,"SC",172456,3791,8,1,"Male","DMK",58609,"PANNERSELVAM.M",3.06,"DURAIRAJAN.P","VCK","M",NA
"Tamil_Nadu",9,2006,2,170,"POOMPUHAR",74.29,46.14,"General",161553,964,11,1,"Male","PMK",55375,"PERIYASAMY.K",0.8,"POUNRAJ.S","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,171,"MAYURAM",72.67,46.27,"General",159101,1578,10,1,"Male","INC",53490,"RAJAKUMAR.S",1.36,"MAHALINGAM.M","MDMK","M",NA
"Tamil_Nadu",9,2006,2,172,"KUTTALAM",77.08,51.77,"General",167513,11605,7,1,"Male","DMK",66841,"ANBAZHAGAN.K KUTTALAM",8.99,"RAJENDRAN.S","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,173,"NANNILAM",76.51,51.46,"SC",166654,11566,5,1,"Female","CPI",65614,"PADMAVATHY .P",9.07,"ARIVANANDAM .K","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,174,"TIRUVARUR",76.73,56.77,"SC",176537,26933,8,1,"Male","DMK",76901,"MATHIVANAN. U",19.88,"THANGAMANI .A","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,175,"NAGAPATTINAM",75.88,45.83,"General",164819,2344,6,1,"Male","CPI(M)",57315,"MARIMUTHU.V",1.87,"JAYAPAL.K.A","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,176,"VEDARANYAM",83.37,49.93,"General",159520,6531,10,1,"Male","DMK",66401,"VEDARATHINAM.S.K",4.91,"MANIYAN.O.S","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,177,"TIRUTHURAIPUNDI",76.18,54.68,"SC",180937,22706,6,1,"Male","CPI",75371,"ULAGANATHAN .K.",16.47,"UMADEVI .A","AIADMK","F",NA
"Tamil_Nadu",9,2006,2,178,"MANNARGUDI",75.15,49.42,"General",183489,6958,7,1,"Male","CPI",68144,"SIVAPUNNIYAM . V",5.05,"KAMARAJ R","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,179,"PATTUKKOTTAI",71.2,46.68,"General",176850,15334,7,1,"Male","INC",58776,"RENGARAJAN.N.R",12.18,"VISWANATHAN.S","MDMK","M",NA
"Tamil_Nadu",9,2006,2,180,"PERAVURANI",76.99,41.75,"General",168565,3606,6,1,"Male","AIADMK",54183,"VEERAKAPILAN.M.V.R",2.78,"THIRUGNANASAMBANDAM. S.V","INC","M",NA
"Tamil_Nadu",9,2006,2,181,"ORATHANAD",77.5,47.88,"General",165978,3843,4,1,"Male","AIADMK",61595,"VAITHILINGAM.R",2.99,"RAJAMANICKAM.P","DMK","M",NA
"Tamil_Nadu",9,2006,2,182,"THIRUVONAM",74.95,46.16,"General",200113,1805,8,1,"Male","DMK",69235,"MAHESH KRISHNASAMY.T",1.2,"THANGAMUTHU.K","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,183,"THANJAVUR",66.26,50.11,"General",185684,11246,7,1,"Male","DMK",61658,"UBAYADULLAH.S.N.M",9.14,"RENGASAMY.M","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,184,"TIRUVAIYARU",76.62,45.89,"General",149967,366,7,1,"Male","DMK",52723,"CHANDRASEKARAN.DURAI",0.32,"GOVINDARAJAN.DURAI","AIADMK","M",NA
"Tamil_Nadu",9,2006,2,185,"PAPANASAM",76.39,48.73,"General",161259,7001,8,1,"Male","AIADMK",60027,"DORAIKKANNU.R",5.68,"RAMKUMAR.M","INC","M",NA
