"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Delhi",8,2008,2,51,"KALKAJI",51.36,51.91,"General",143886,13395,7,1,"Male","INC",38358,"SUBHASH CHOPRA",18.13,"JAI GOPAL ABROL","BJP","M",NA
"Delhi",8,2008,2,52,"TUGHLAKABAD",55.58,40.99,"General",143204,8231,13,1,"Male","BJP",32629,"RAMESH BIDHURI",10.34,"SAHI RAM","BSP","M",NA
"Delhi",8,2008,2,53,"BADARPUR",56.68,47.3,"General",199209,13301,8,1,"Male","BSP",53406,"RAM SINGH NETAJI",11.78,"RAMBIR SINGH BIDHURI","INC","M",NA
"Delhi",8,2008,2,54,"OKHLA",48.99,28.52,"General",209643,540,19,1,"Male","INC",29296,"PARVEZ HASHMI",0.53,"ASIF OHD.KHAN","RJD","M",NA
"Delhi",8,2008,2,55,"TRILOKPURI",59.96,37.28,"SC",137655,635,8,1,"Male","BJP",30772,"SUNIL KUMAR",0.77,"ANJANA","INC","F",NA
"Delhi",8,2008,2,56,"KONDLI",59.58,45.27,"SC",135606,14983,12,1,"Male","INC",36576,"AMRISH SINGH GAUTAM",18.54,"DUSHYANT GAUTAM","BJP","M",NA
"Delhi",8,2008,2,57,"PATPARGANJ",54.55,42.4,"General",159909,661,10,1,"Male","INC",36984,"ANIL KUMAR",0.76,"NAKUL BHARDWAJ","BJP","M",NA
"Delhi",8,2008,2,58,"LAXMI NAGAR",56.47,59.59,"General",161136,22380,10,1,"Male","INC",54224,"DR. ASHOK KUMAR WALIA",24.59,"MURARI SINGH PANWAR","BJP","M",NA
"Delhi",8,2008,2,59,"VISHWAS NAGAR",58.7,51.1,"General",162644,9633,13,1,"Male","INC",48784,"NASEEB SINGH",10.09,"OM PRAKASH SHARMA","BJP","M",NA
"Delhi",8,2008,2,60,"KRISHNA NAGAR",61.64,45.5,"General",170590,3200,18,1,"Male","BJP",47837,"HARSH VARDHAN",3.04,"DEEPIKA KHULLAR","INC","F",NA
"Delhi",8,2008,2,61,"GANDHI NAGAR",63.49,64.25,"General",146577,31923,9,1,"Male","INC",59791,"ARVINDER SINGH LOVELY",34.3,"KAMAL KUMAR JAIN","BJP","M",NA
"Delhi",8,2008,2,62,"SHAHDARA",57.14,44.89,"General",152797,1536,14,1,"Male","INC",39188,"DR. NARENDER NATH",1.76,"JITENDER SINGH SHUNTY","BJP","M",NA
"Delhi",8,2008,2,63,"SEEMAPURI",62.33,49.14,"SC",143184,19268,12,1,"Male","INC",43855,"VEER SINGH DHINGAN",21.59,"CHANDRA PAL SINGH","BJP","M",NA
"Delhi",8,2008,2,64,"ROHTAS NAGAR",61.12,46.44,"General",161333,13274,12,1,"Male","INC",45791,"RAM BABU SHARMA",13.46,"ALOK KUMAR","BJP","M",NA
"Delhi",8,2008,2,65,"SEELAM PUR",59.31,54.66,"General",147481,26277,15,1,"Male","INC",47810,"CHAUDHARY ATEEN AHMAD",30.04,"SITA RAM GUPTA","BJP","M",NA
"Delhi",8,2008,2,66,"GHONDA",57.5,38.44,"General",159175,546,3,1,"Male","BJP",35177,"SAHAB SINGH CHAUHAN",0.6,"BHEESHMA SHARMA","INC","M",NA
"Delhi",8,2008,2,67,"BABARPUR",59.77,35.09,"General",152258,3810,13,1,"Male","BJP",31935,"NARESH GAUR",4.19,"HAZI DILSHAD ALI","BSP","M",NA
"Delhi",8,2008,2,68,"GOKALPUR",61.59,28.88,"SC",154438,3039,10,1,"Male","BSP",27476,"SURENDRA KUMAR",3.19,"BALZOR SINGH","INC","M",NA
"Delhi",8,2008,2,69,"MUSTAFABAD",58.09,40.7,"General",168508,983,17,1,"Male","INC",39836,"HASAN AHMED",1,"YOGENDER KUMAR SHARMA","BJP","M",NA
"Delhi",8,2008,2,70,"KARAWAL NAGAR",53.27,42.8,"General",192851,21118,23,1,"Male","BJP",43968,"MOHAN SINGH BISHT",20.56,"SATAN PAL DAYMA","IND","M",NA
"Delhi",9,2013,2,1,"NERELA",67.91,37.95,"General",211953,23545,14,1,"Male","BJP",54622,"NEEL DAMAN KHATRI",16.36,"VIRENDER","BSP","M",0.65
"Delhi",9,2013,2,2,"BURARI",65.87,37.07,"General",246405,10351,23,1,"Male","AAAP",60164,"SANJEEV JHA",6.38,"SHRI KRISHAN","BJP","M",0.41
"Delhi",9,2013,2,3,"TIMARPUR",65.98,35.03,"General",171551,3383,12,1,"Male","AAAP",39650,"HARISH KHANNA",2.99,"RAJNI ABBI","BJP","F",0.68
"Delhi",9,2013,2,4,"ADARSH NAGAR",66.39,38.02,"General",145657,9923,9,1,"Male","BJP",36765,"RAM KISHAN SINGHAL",10.26,"JAGDEEP RANA","AAAP","M",0.8
"Delhi",9,2013,2,5,"BADLI",61.53,44.6,"General",198118,23109,11,1,"Male","INC",54372,"DEVENDER YADAV",18.96,"VIJAY KUMAR BHAGAT","BJP","M",0.8
"Delhi",9,2013,2,6,"RITHALA",64.62,51.3,"General",223118,25826,9,1,"Male","BJP",73961,"KULWANT RANA",17.91,"HARISH AWASTHI","AAAP","M",0.71
"Delhi",9,2013,2,7,"BAWANA",61.01,41.1,"SC",272811,25639,11,1,"Male","BJP",68407,"GUGAN SINGH",15.4,"MANOJ","AAAP","M",0.73
"Delhi",9,2013,2,8,"MUNDKA",63.2,34.27,"General",242717,7134,18,1,"Male","IND",52564,"RAMBIR SHOKEEN",4.65,"AZAD SINGH","BJP","M",0.48
"Delhi",9,2013,2,9,"KIRARI",64.19,52.15,"General",215955,48526,18,1,"Male","BJP",72283,"ANIL JHA",35.01,"RAJAN PRAKASH","AAAP","M",0.39
"Delhi",9,2013,2,10,"SULTANPUR MAJRA",66.05,29.79,"SC",159858,1112,7,1,"Male","INC",31458,"JAI KISHAN",1.05,"SANDEEP KUMAR","AAAP","M",1.17
"Delhi",9,2013,2,11,"NANGLOI JAT",61.53,42.32,"General",220636,11015,13,1,"Male","BJP",57449,"MANOJ KUMAR SHOKEEN",8.11,"DR. BIJENDER SINGH","INC","M",0.86
"Delhi",9,2013,2,12,"MANGOL PURI",69.61,38.42,"SC",165962,10585,7,1,"Female","AAAP",44383,"RAKHI BIRLA",9.16,"RAJ KUMAR CHAUHAN","INC","M",0.73
"Delhi",9,2013,2,13,"ROHINI",67.93,43.54,"General",161913,1872,5,1,"Male","AAAP",47890,"RAJESH GARG",1.7,"JAI BHAGWAN AGGARWAL","BJP","M",0.76
"Delhi",9,2013,2,14,"SHALIMAR BAGH",66.61,44.01,"General",161126,10651,7,1,"Female","AAAP",47235,"BANDANA KUMARI",9.92,"RAVINDER NATH BANSAL","BJP","M",0.86
"Delhi",9,2013,2,15,"SHAKUR BASTI",70.75,42.3,"General",134433,7062,11,1,"Male","AAAP",40232,"SATYENDER KUMAR JAIN",7.42,"SHYAM LAL GARG","BJP","M",0.61
"Delhi",9,2013,2,16,"TRI NAGAR",70.63,35.78,"General",146296,2809,17,1,"Male","BJP",36970,"NAND KISHORE GARG",2.72,"JITENDER SINGH TOMAR","AAAP","M",0.53
"Delhi",9,2013,2,17,"WAZIRPUR",67,36.25,"General",153591,5574,13,1,"Male","BJP",37306,"DR MAHANDER NAGPAL",5.42,"PRAVEEN KUMAR","AAAP","M",0.65
"Delhi",9,2013,2,18,"MODEL TOWN",68.37,39.84,"General",141303,7875,11,1,"Male","AAAP",38492,"AKHILESH PATI TRIPATHI",8.15,"ASHOK GOEL","BJP","M",0.77
"Delhi",9,2013,2,19,"SADAR BAZAR",71.18,31.24,"General",153248,796,14,1,"Male","AAAP",34079,"SOM DUTT",0.73,"JAI PARKASH","BJP","M",0.56
"Delhi",9,2013,2,20,"CHANDNI CHOWK",65.44,37.77,"General",106559,8243,14,1,"Male","INC",26335,"PARLAD SINGH SAWHNEY",11.82,"SUMAN KUMAR GUPTA","BJP","M",0.71
"Delhi",9,2013,2,21,"MATIA MAHAL",65.67,31.72,"General",109130,2891,19,1,"Male","JD(U)",22732,"SHOAIB IQBAL",4.03,"MIRZA JAVED ALI","INC","M",0.41
"Delhi",9,2013,2,22,"BALLIMARAN",67.45,36.18,"General",131574,8093,17,1,"Male","INC",32105,"HAROON YUSUF",9.12,"MOTI LAL SODHI","BJP","M",0.43
"Delhi",9,2013,2,23,"KAROL BAGH",67.24,35.06,"SC",151950,1750,9,1,"Male","AAAP",35818,"VISHESH RAVI",1.71,"SURENDER PAL RATAWAL","BJP","M",0.75
"Delhi",9,2013,2,24,"PATEL NAGAR",65.93,37.91,"SC",155635,6262,4,1,"Female","AAAP",38899,"VEENA ANAND",6.1,"POORNIMA VIDYARTHI","BJP","F",0.97
"Delhi",9,2013,2,25,"MOTI NAGAR",68.95,42.42,"General",145640,16021,13,1,"Male","BJP",42599,"SUBHASH SACHDEVA",15.95,"KULDEEP SINGH CHANNA","AAAP","M",0.6
"Delhi",9,2013,2,26,"MADIPUR",68.05,35.97,"SC",148659,1103,7,1,"Male","AAAP",36393,"GIRISH SONI",1.09,"KAILASH SANKLA","BJP","M",0.84
"Delhi",9,2013,2,27,"RAJOURI GARDEN",68.92,40.93,"General",147899,11008,12,1,"Male","SAD",41721,"MANJINDER SINGH SIRSA",10.8,"A DHANWATI CHANDELA A","INC","F",1.17
"Delhi",9,2013,2,28,"HARI NAGAR",66.66,38.81,"General",150396,8876,7,1,"Male","AAAP",38912,"JAGDEEP SINGH",8.85,"SHYAM SHARMA","SAD","M",0.92
"Delhi",9,2013,2,29,"TILAK NAGAR",66.16,39.27,"General",132754,2088,10,1,"Male","AAAP",34493,"JARNAIL SINGH",2.38,"RAJIV BABBAR","BJP","M",0.7
"Delhi",9,2013,2,30,"JANAKPURI",69,39.87,"General",155873,2644,11,1,"Male","BJP",42886,"PROF. JAGDISH MUKHI",2.46,"RAJESH RISHI","AAAP","M",0.75
"Delhi",9,2013,2,31,"VIKASPURI",63.19,34.33,"General",285994,405,10,1,"Male","AAAP",62032,"MAHINDER YADAV",0.22,"KRISHAN GAHLOT","BJP","M",0.79
"Delhi",9,2013,2,32,"UTTAM NAGAR",69.46,36.38,"General",191460,6346,10,1,"Male","BJP",48377,"PAWAN SHARMA",4.77,"MUKESH SHARMA","INC","M",0.78
"Delhi",9,2013,2,33,"DWARKA",65.51,37.3,"General",174884,5197,10,1,"Male","BJP",42734,"PARDUYMN RAJPUT",4.54,"RAVI KUMAR SURYAN","AAAP","M",0.64
"Delhi",9,2013,2,34,"MATIALA",64.05,36.11,"General",302877,4002,19,1,"Male","BJP",70053,"RAJESH GAHLOT",2.06,"GULAB SINGH","AAAP","M",0.33
"Delhi",9,2013,2,35,"NAJAFGARH",67.8,37.8,"General",212116,9768,11,1,"Male","BJP",54358,"AJEET SINGH KHARKHARI",6.79,"BHARAT SINGH","INLD","M",0.51
"Delhi",9,2013,2,36,"BIJWASAN",63.12,34.65,"General",164573,2414,8,1,"Male","BJP",35988,"SAT PRAKASH RANA",2.32,"COLONEL DEVINDER SEHRAWAT","AAAP","M",0.66
"Delhi",9,2013,2,37,"PALAM",63.04,33.3,"General",204035,8372,11,1,"Male","BJP",42833,"DHARM DEV SOLANKI",6.51,"BHAWNA GAUR","AAAP","F",0.7
"Delhi",9,2013,2,38,"DELHI CANTT",60.19,39.67,"General",109420,355,11,1,"Male","AAAP",26124,"SURENDER SINGH",0.54,"KARAN SINGH TANWAR","BJP","M",0.73
"Delhi",9,2013,2,39,"RAJINDER NAGAR",60.48,35.82,"General",164868,1796,16,1,"Male","BJP",35713,"R.P.SINGH",1.8,"VIJENDER GARG VIJAY","AAAP","M",0.55
"Delhi",9,2013,2,40,"NEW DELHI",66.72,53.46,"General",124107,25864,17,1,"Male","AAAP",44269,"ARVIND KEJRIWAL",31.24,"SHEILA DIKSHIT","INC","F",0.56
"Delhi",9,2013,2,41,"JANGPURA",62.28,36.95,"General",129053,1744,11,1,"Male","AAAP",29701,"MANINDER SINGH DHIR",2.17,"TARVINDER SINGH MARWAH","INC","M",0.69
"Delhi",9,2013,2,42,"KASTURBA NAGAR",65.55,38.03,"General",134828,4674,8,1,"Male","AAAP",33609,"MADAN LAL",5.29,"SHIKHA ROY","BJP","F",0.69
"Delhi",9,2013,2,43,"MALVIYA NAGAR",65.67,39.43,"General",124575,7772,16,1,"Male","AAAP",32258,"SHRI SOMNATH BHARTI",9.5,"MS. ARTI MEHRA","BJP","F",0.46
"Delhi",9,2013,2,44,"R K PURAM",63.37,33.17,"General",133302,326,12,1,"Male","BJP",28017,"ANIL KUMAR SHARMA",0.39,"SHAZIA ILMI MALIK","AAAP","F",0.63
"Delhi",9,2013,2,45,"MEHRAULI",62.03,38.72,"General",156039,4564,8,1,"Male","BJP",37481,"PARVESH SAHIB SINGH",4.72,"NARINDER SINGH SEJWAL","AAAP","M",0.68
"Delhi",9,2013,2,46,"CHHATARPUR",66.12,45.07,"General",167686,16124,8,1,"Male","BJP",49975,"BRAHM SINGH TANWAR",14.54,"BALRAM TANWAR","INC","M",0.65
"Delhi",9,2013,2,47,"DEOLI",64.2,43.65,"SC",184309,17108,5,1,"Male","AAAP",51646,"PRAKASH",14.46,"GAGAN RANA @ GAGAN SHRI LAL PRADHAN","BJP","M",0.71
"Delhi",9,2013,2,48,"AMBEDKAR NAGAR",68.6,42.42,"SC",124523,11670,9,1,"Male","AAAP",36239,"ASHOK KUMAR",13.66,"KHUSHI RAM CHUNAR","BJP","M",0.66
"Delhi",9,2013,2,49,"SANGAM VIHAR",64.95,27.87,"General",137295,777,17,1,"Male","AAAP",24851,"DINESH MOHANIYA",0.87,"SHIV CHARAN LAL GUPTA","BJP","M",0.33
"Delhi",9,2013,2,50,"GREATER KAILASH",66.12,45.26,"General",144016,13092,6,1,"Male","AAAP",43097,"SAURABH BHARADWAJ",13.75,"AJAY KUMAR MALHOTRA","BJP","M",0.67
"Delhi",9,2013,2,51,"KALKAJI",63.09,33.77,"General",144009,2044,12,1,"Male","BJP",30683,"HARMEET SINGH",2.25,"DHARAMBIR SINGH","AAAP","M",0.64
"Delhi",9,2013,2,52,"TUGHLAKABAD",66.16,38.98,"General",131858,5946,12,1,"Male","BJP",34009,"RAMESH BIDHURI",6.82,"SAHI RAM","BSP","M",0.52
"Delhi",9,2013,2,53,"BADARPUR",64.18,34.23,"General",206380,13854,15,1,"Male","BJP",45344,"RAMBIR SINGH BIDHURI",10.46,"RAM SINGH NETAJI","INC","M",0.53
"Delhi",9,2013,2,54,"OKHLA",58.31,36.34,"General",235966,26545,18,1,"Male","INC",50004,"ASIF MOHD KHAN",19.29,"IRFANULLAH KHAN","AAAP","M",0.33
"Delhi",9,2013,2,55,"TRILOKPURI",69.08,38.93,"SC",163933,17685,12,1,"Male","AAAP",44082,"RAJU",15.62,"SUNIL KUMAR","BJP","M",0.59
"Delhi",9,2013,2,56,"KONDLI",67.72,34.17,"SC",159331,7490,9,1,"Male","AAAP",36863,"MANOJ KUMAR",6.94,"DUSHYANT KUMAR GAUTAM","BJP","M",0.6
"Delhi",9,2013,2,57,"PATPARGANJ",63.91,41.53,"General",189183,11476,11,1,"Male","AAAP",50211,"MANISH SISODIA",9.49,"NAKUL BHARDWAJ","BJP","M",0.39
"Delhi",9,2013,2,58,"LAXMI NAGAR",64.66,36.41,"General",182858,7752,13,1,"Male","AAAP",43052,"VINOD KUMAR BINNY",6.56,"ASHOK KUMAR WALIA","INC","M",0.48
"Delhi",9,2013,2,59,"VISHWAS NAGAR",67.04,38,"General",175883,7799,7,1,"Male","BJP",44801,"OM PRAKASH SHARMA",6.61,"NASEEB SINGH","INC","M",0.5
"Delhi",9,2013,2,60,"KRISHNA NAGAR",67.75,58.33,"General",175153,43150,9,1,"Male","BJP",69222,"DR. HARSH VARDHAN",36.36,"DR VINOD KUMAR MONGA","INC","M",0.49
"Delhi",9,2013,2,61,"GANDHI NAGAR",65.86,48.47,"General",153167,16961,13,1,"Male","INC",48897,"ARVINDER SINGH LOVELY",16.81,"RAMESH CHAND JAIN","BJP","M",0.53
"Delhi",9,2013,2,62,"SHAHDARA",67.63,42.96,"General",156148,15117,11,1,"Male","BJP",45364,"JITENDER SINGH SHUNTY",14.31,"NARENDER NATH","INC","M",0.56
"Delhi",9,2013,2,63,"SEEMA PURI",72.57,37.76,"SC",157639,11976,11,1,"Male","AAAP",43199,"DHARMENDER SINGH",10.47,"VEER SINGH DHINGAN","INC","M",0.63
"Delhi",9,2013,2,64,"ROHTAS NAGAR",68.84,41.34,"General",175409,14943,9,1,"Male","BJP",49916,"JITENDER KUMAR",12.37,"MUKESH HOODA","AAAP","M",0.51
"Delhi",9,2013,2,65,"SEELAMPUR",68.49,46.52,"General",145781,21728,8,1,"Male","INC",46452,"CHAUDHARY MATEEN AHMAD",21.76,"KAUSHAL KUMAR MISHRA","BJP","M",0.55
"Delhi",9,2013,2,66,"GHONDA",65.52,39.25,"General",184840,11932,15,1,"Male","BJP",47531,"SAHAB SINGH CHAUHAN",9.85,"BHISHAM SHARMA","INC","M",0.45
"Delhi",9,2013,2,67,"BABARPUR",65.89,29.73,"General",174496,4507,11,1,"Male","BJP",34180,"NARESH GAUR",3.92,"ZAKIR KHAN","INC","M",0.4
"Delhi",9,2013,2,68,"GOKALPUR",71.64,27.24,"SC",178740,1922,12,1,"Male","BJP",34888,"RANJEET SINGH",1.5,"SURENDRA KUMAR","IND","M",1.04
"Delhi",9,2013,2,69,"MUSTAFABAD",71.75,38.24,"General",204982,1896,13,1,"Male","INC",56250,"HASAN AHMED",1.29,"JAGDISH PRADHAN","BJP","M",0.52
"Delhi",9,2013,2,70,"KARAWAL NAGAR",68.39,34.64,"General",207924,3083,13,1,"Male","BJP",49262,"MOHAN SINGH BISHT",2.17,"KAPIL MISHRA","AAAP","M",0.64
"Delhi",10,2015,2,1,"NERELA",66.51,59.97,"General",241032,40292,8,1,"Male","AAAP",96143,"SHARAD KUMAR",25.13,"NEEL DAMAN KHATRI","BJP","M",0.48
"Delhi",10,2015,2,2,"BURARI",67.76,63.82,"General",288420,67950,18,1,"Male","AAAP",124724,"SANJEEV JHA",34.77,"GOPAL JHA","BJP","M",0.21
"Delhi",10,2015,2,3,"TIMARPUR",66.83,51.05,"General",188992,20647,13,1,"Male","AAAP",64477,"PANKAJ PUSHKAR",16.35,"RAJNI ABBI","BJP","F",0.44
"Delhi",10,2015,2,4,"ADARSH NAGAR",66.68,51.36,"General",157749,20741,10,1,"Male","AAAP",54026,"PAWAN KUMAR SHARMA",19.72,"RAM KISHAN SINGHAL","BJP","M",0.44
"Delhi",10,2015,2,5,"BADLI",63.76,51.14,"General",223268,35376,10,1,"Male","AAAP",72795,"AJESH YADAV",24.85,"DEVENDER YADAV","INC","M",0.5
"Delhi",10,2015,2,6,"RITHALA",66.43,56.63,"General",248480,29251,9,1,"Male","AAAP",93470,"MOHINDER GOYAL",17.72,"KULWANT RANA","BJP","M",0.43
"Delhi",10,2015,2,7,"BAWANA",61.81,58.14,"SC",303108,50557,6,1,"Male","AAAP",108928,"VED PARKASH",26.99,"GUGAN SINGH","BJP","M",0.46
"Delhi",10,2015,2,8,"MUNDKA",63,57.22,"General",261341,40826,15,1,"Male","AAAP",94206,"SUKHVIR SINGH",24.8,"AZAD SINGH","BJP","M",0.35
"Delhi",10,2015,2,9,"KIRARI",65.27,61.66,"General",242830,45172,10,1,"Male","AAAP",97727,"RITURAJ GOVIND",28.5,"ANIL JHA","BJP","M",0.53
"Delhi",10,2015,2,10,"SULTANPUR MAJRA",67.97,69.5,"SC",169933,64439,7,1,"Male","AAAP",80269,"SANDEEP KUMAR",55.79,"PARBHU DAYAL","BJP","M",0.45
"Delhi",10,2015,2,11,"NANGLOI JAT",63.7,54.64,"General",239203,37024,15,1,"Male","AAAP",83259,"RAGHUVINDER SHOKEEN",24.3,"MANOJ KUMAR SHOKEEN","BJP","M",0.34
"Delhi",10,2015,2,12,"MANGOL PURI",72.07,46.94,"SC",178940,22699,6,1,"Female","AAAP",60534,"RAKHI BIRLA",17.6,"RAJ KUMAR CHAUHAN","INC","M",0.41
"Delhi",10,2015,2,13,"ROHINI",68.79,49.83,"General",174653,5367,6,1,"Male","BJP",59866,"VIJENDER GUPTA",4.47,"C.L. GUPTA ADVOCATE","AAAP","M",0.46
"Delhi",10,2015,2,14,"SHALIMAR BAGH",68.89,52.14,"General",174417,10978,9,1,"Female","AAAP",62656,"BANDANA KUMARI",9.14,"REKHA GUPTA","BJP","F",0.52
"Delhi",10,2015,2,15,"SHAKUR BASTI",71.9,48.67,"General",147262,3133,8,1,"Male","AAAP",51530,"SATYENDAR JAIN",2.96,"S C VATS","BJP","M",0.41
"Delhi",10,2015,2,16,"TRI NAGAR",71.19,55.7,"General",158887,22311,13,1,"Male","AAAP",63012,"JITENDER SINGH TOMAR",19.72,"NAND KISHORE GARG","BJP","M",0.36
"Delhi",10,2015,2,17,"WAZIRPUR",68.42,54.85,"General",163100,22044,11,1,"Male","AAAP",61208,"RAJESH GUPTA",19.76,"DR. MAHANDER NAGPAL","BJP","M",0.42
"Delhi",10,2015,2,18,"MODEL TOWN",67.86,52.38,"General",153672,16706,7,1,"Male","AAAP",54628,"AKHILESH PATI TRIPATHI",16.02,"VIVEK GARG","BJP","M",0.66
"Delhi",10,2015,2,19,"SADAR BAZAR",71.9,56.6,"General",165889,34315,13,1,"Male","AAAP",67507,"SOM DUTT",28.77,"PARVEEN KUMAR JAIN","BJP","M",0.35
"Delhi",10,2015,2,20,"CHANDNI CHOWK",65.45,49.35,"General",113784,18287,13,1,"Female","AAAP",36756,"ALKA LAMBA",24.55,"SUMAN KUMAR GUPTA","BJP","M",0.49
"Delhi",10,2015,2,21,"MATIA MAHAL",69.29,59.23,"General",115944,26096,17,1,"Male","AAAP",47584,"ASIM AHMED KHAN",32.48,"SHOAIB IQBAL","INC","M",0.25
"Delhi",10,2015,2,22,"BALLIMARAN",67.95,59.71,"General",140776,33877,12,1,"Male","AAAP",57118,"IMRAN HUSSAIN",35.42,"SHAYAM LAL MORWAL","BJP","M",0.32
"Delhi",10,2015,2,23,"KAROL BAGH",68.44,59.8,"SC",164742,32880,11,1,"Male","AAAP",67429,"VISHESH RAVI",29.16,"YOGENDER CHANDOLIYA","BJP","M",0.36
"Delhi",10,2015,2,24,"PATEL NAGAR",68.11,59.05,"SC",171213,34638,6,1,"Male","AAAP",68868,"HAZARI LAL CHAUHAN",29.7,"KRISHNA TIRATH","BJP","F",0.4
"Delhi",10,2015,2,25,"MOTI NAGAR",69.57,53.13,"General",162955,15221,6,1,"Male","AAAP",60223,"SHIV CHARAN GOEL",13.43,"SUBHASH SACHDEVA","BJP","M",0.42
"Delhi",10,2015,2,26,"MADIPUR",71.3,57.24,"SC",163108,29387,6,1,"Male","AAAP",66571,"GIRISH SONI",25.27,"RAJ KUMAR","BJP","M",0.52
"Delhi",10,2015,2,27,"RAJOURI GARDEN",72.36,46.55,"General",163042,10036,14,1,"Male","AAAP",54916,"JARNAIL SINGH",8.51,"MANJINDER SINGH SIRSA","SAD","M",0.55
"Delhi",10,2015,2,28,"HARI NAGAR",68.28,58.51,"General",163708,26444,5,1,"Male","AAAP",65398,"JAGDEEP SINGH",23.66,"AVTAR SINGH HIT","BJP","M",0.51
"Delhi",10,2015,2,29,"TILAK NAGAR",70.63,55.1,"General",146940,19890,11,1,"Male","AAAP",57180,"JARNAIL SINGH",19.17,"RAJIV BABBAR","BJP","M",0.45
"Delhi",10,2015,2,30,"JANAKPURI",71.43,57.72,"General",174133,25580,9,1,"Male","AAAP",71802,"RAJESH RISHI",20.56,"PROF. JAGDISH MUKHI","BJP","M",0.39
"Delhi",10,2015,2,31,"VIKASPURI",65.12,62.53,"General",325246,77665,9,1,"Male","AAAP",132437,"MAHINDER YADAV",36.67,"SANJAY SINGH","BJP","M",0.37
"Delhi",10,2015,2,32,"UTTAM NAGAR",71.12,51.99,"General",232267,30419,11,1,"Male","AAAP",85881,"NARESH BALYAN",18.42,"PAWAN SHARMA","BJP","M",0.41
"Delhi",10,2015,2,33,"DWARKA",67.74,59.08,"General",199223,39366,14,1,"Male","AAAP",79729,"ADARSH SHASTRI",29.17,"PARDUYMN RAJPUT","BJP","M",0.25
"Delhi",10,2015,2,34,"MATIALA",66.92,54.91,"General",347396,47004,13,1,"Male","AAAP",127665,"GULAB SINGH",20.22,"RAJESH GAHLOT","BJP","M",0.47
"Delhi",10,2015,2,35,"NAJAFGARH",68.94,34.62,"General",232919,1555,13,1,"Male","AAAP",55598,"KAILASH GAHLOT",0.97,"BHARAT SINGH","INLD","M",0.33
"Delhi",10,2015,2,36,"BIJWASAN",63.38,54.99,"General",186529,19536,6,1,"Male","AAAP",65006,"COL DEVINDER SEHRAWAT",16.53,"SAT PRAKASH RANA","BJP","M",0.42
"Delhi",10,2015,2,37,"PALAM",64.99,55.96,"General",227210,30849,9,1,"Female","AAAP",82637,"BHAVNA GAUR",20.89,"DHARM DEV SOLANKI","BJP","M",0.32
"Delhi",10,2015,2,38,"DELHI CANTT",58.57,51.82,"General",132233,11198,10,1,"Male","AAAP",40133,"SURENDER SINGH",14.46,"KARAN SINGH TANWAR","BJP","M",0.42
"Delhi",10,2015,2,39,"RAJINDER NAGAR",62.95,53.39,"General",182530,20051,10,1,"Male","AAAP",61354,"VIJENDER GARG VIJAY",17.45,"R. P. SINGH","BJP","M",0.41
"Delhi",10,2015,2,40,"NEW DELHI",64.68,64.14,"General",137924,31583,13,1,"Male","AAAP",57213,"ARVIND KEJRIWAL",35.4,"NUPUR SHARMA","BJP","F",0.52
"Delhi",10,2015,2,41,"JANGPURA",64.28,48.11,"General",142038,20450,9,1,"Male","AAAP",43927,"PRAVEEN KUMAR",22.4,"MANINDER SINGH DHIR","BJP","M",0.34
"Delhi",10,2015,2,42,"KASTURBA NAGAR",66.51,51.55,"General",148043,15896,12,1,"Male","AAAP",50766,"MADAN LAL",16.14,"RAVINDER CHOUDHRY","BJP","M",0.43
"Delhi",10,2015,2,43,"MALVIYA NAGAR",66.51,54.99,"General",139987,15897,7,1,"Male","AAAP",51196,"SOMNATH BHARTI",17.07,"DR. NANDANI SHARMA","BJP","F",0.4
"Delhi",10,2015,2,44,"R K PURAM",64.11,56.77,"General",150141,19068,12,1,"Female","AAAP",54645,"PARMILA TOKAS",19.81,"ANIL KUMAR SHARMA","BJP","M",0.48
"Delhi",10,2015,2,45,"MEHRAULI",62.75,51.06,"General",181393,16951,6,1,"Male","AAAP",58125,"NARESH YADAV",14.89,"SARITA CHAUDHARY","BJP","F",0.49
"Delhi",10,2015,2,46,"CHHATARPUR",67.32,54.29,"General",185092,22240,8,1,"Male","AAAP",67645,"KARTAR SINGH TANWAR",17.85,"BRAHM SINGH TANWAR","BJP","M",0.44
"Delhi",10,2015,2,47,"DEOLI",67.58,70.61,"SC",202275,63937,6,1,"Male","AAAP",96530,"PRAKASH",46.77,"ARVIND KUMAR","BJP","M",0.37
"Delhi",10,2015,2,48,"AMBEDKAR NAGAR",69.76,68.39,"SC",139676,42460,4,1,"Male","AAAP",66632,"AJAY DUTT",43.58,"ASHOK KUMAR","BJP","M",0.49
"Delhi",10,2015,2,49,"SANGAM VIHAR",66.67,65.96,"General",164019,43988,15,1,"Male","AAAP",72131,"DINESH MOHANIYA",40.22,"SHIV CHARAN LAL GUPTA","BJP","M",0.43
"Delhi",10,2015,2,50,"GREATER KAILASH",66.66,53.3,"General",162072,14583,8,1,"Male","AAAP",57589,"SAURABH BHARADWAJ",13.5,"RAKESH KUMAR GULLAIYA","BJP","M",0.41
"Delhi",10,2015,2,51,"KALKAJI",64.84,51.72,"General",164319,19769,10,1,"Male","AAAP",55104,"AVTAR SINGH KALKAJI",18.55,"HARMEET SINGH KALKA","BJP","M",0.5
