"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Jammu_&_Kashmir",1962,49,1,"KHANYAR","GAZI ABDUL REHMAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,49,2,"KHANYAR","BAHA - UD - DIN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,50,1,"SAFA KADAL","BAKHSHI GHULAM MOHAMMAD",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,51,1,"ZADIBAL","SHAIK MOHAMMAD ABDULLAH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,51,2,"ZADIBAL","SYED ABDULLAH SHAH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,52,1,"KANGAN","MAIN NIZAM UD-DIN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,53,1,"GANDERBAL","ABDUL SALAM AITU",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,54,1,"HAZARATBAL","MOHD. YAHYA SIDIQI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,55,1,"BIRWA","SYED ABDUL QUDUS AZAD",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,56,1,"BADGAM","AGHA SYED ALI SAFVI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,56,2,"BADGAM","GHULAM NABI WANI GOHAR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,57,1,"DARHGAM","GHULAM NABI WANI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,57,2,"DARHGAM","GHULAM MOHD. MIR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,58,1,"KHAN SAHIB","GHULAM MOHI-UD-DIN KHAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,58,2,"KHAN SAHIB","GHULAM MOHD. BAKSHI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,59,1,"CHAR I SHARIFF","BAKSHI ABDUL RASHID",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,60,1,"BARAMULLA","HARBANS SINGH AZAD",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,60,2,"BARAMULLA","SANT SINGH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,61,1,"TANGAMARG","MOHAMMAD AKBAR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,62,1,"MAGAM","SYED ABBAS",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,63,1,"PATTAN","GHULAM MOHAMMAD BHAT ZALIB",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,64,1,"SOPORE","ABDUL GHANI MALIK",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,65,1,"RAFIABAD","GHULAM RASUL KAR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,66,1,"BANDIPUR GUREZ","ABDUL KABIR KHAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,66,2,"BANDIPUR GUREZ","GH. MOHAMMAD LONE",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,67,1,"SONAWARI","ABDUL KHALIQ BHAT",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,68,1,"HANDWARA","ABDUL GANI MIR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,68,2,"HANDWARA","GHULAM QADIR MASSALA",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,69,1,"DRUGMULLA","MOHD. SULTAN TANTERY",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,70,1,"LOLAB","GHULAM NABI WANI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,71,1,"RAMHAL","GHULAM MOHAMMAD WANI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,72,1,"KARNAH","MOHD. YUNIS KHAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,73,1,"URI","MOHD. AFZAL KHAN RAJA",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,74,1,"LEH","KUSHAK BAKULA",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,74,2,"LEH","CHERING PUNCHOK",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,75,1,"KARGIL","AGHA SAYAD IBRAHIM SHAH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,1,1,"KARNAH","M. YOUNAS",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,2,1,"KUPWARA","M. S. TANTRAY",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,3,1,"LOLAB","G. N. WANI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,4,1,"BANDIPORA","M. A. KHAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,4,2,"BANDIPORA","A. K. KHAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,4,3,"BANDIPORA","G. M. LONE",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,5,1,"HANDWARA","A. G. LONE",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,6,1,"HARLI","A. G. MIR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,6,2,"HARLI","G. RASOOL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,7,1,"REFIABAD","G. R. KAR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,7,2,"REFIABAD","J. SINGH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,8,1,"BARAMULLA","SHAMAS-UD-DIN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,8,2,"BARAMULLA","H. SINGH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,9,1,"SOPORE","G. N. MIRCHA",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,9,2,"SOPORE","A. G. PANZOO",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,9,3,"SOPORE","F. M. ZAKI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,10,1,"PATTAN","G. R. DAR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,10,2,"PATTAN","G. Q. B. BEDAR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,11,1,"SONAWARI","A. A. PAREY",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,11,2,"SONAWARI","G. RATHER",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,12,1,"GULMARG","S. S. SINGH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,12,2,"GULMARG","G. M. B. JALILE",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,13,1,"URI","M. M. KHAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,14,1,"KANGAN","M. B. AHMAD",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,15,1,"GANDERBAL","M. M. BHAT",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,16,1,"AMIRAKADAL","G. M. SADIQ",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,16,2,"AMIRAKADAL","G. A. SOFI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,17,1,"HABAKADAL","S. K. KAUL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,17,2,"HABAKADAL","R. N. KAUL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,17,3,"HABAKADAL","T. NATH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,17,4,"HABAKADAL","G. M. BHAT",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,17,5,"HABAKADAL","P. A. AZIZ",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,17,6,"HABAKADAL","P. L. KAUL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,18,1,"TANKIPORA","N. MOHAMAD",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,18,2,"TANKIPORA","A. R. KENG",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,19,1,"KHANYAR","G. AHMED",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,19,2,"KHANYAR","G. A. R. BHAT",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,19,3,"KHANYAR","B. U. D. ZAHID",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,20,1,"SAFAKADAL","B. G. MOHAMAD",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,20,2,"SAFAKADAL","M. M. SALALI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,21,1,"ZADIBAL","S. ABDULLAH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,21,2,"ZADIBAL","M. A. SHAIR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,21,3,"ZADIBAL","S. NATH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,21,4,"ZADIBAL","A. SHAH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,21,5,"ZADIBAL","S. G. MOHAMAD",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,22,1,"HAZARATBAL","M. Y. SIDIQI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,22,2,"HAZARATBAL","G. A. SOFI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,22,3,"HAZARATBAL","M. Q. SHAH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,22,4,"HAZARATBAL","A. R. KABLI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,23,1,"BEERWA","A. QUDDUS",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1967,24,1,"KHAN SAHIB","A. G. NAMTHALI",NA,NA,NA,NA,NA,NA
