"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Haryana",2014,12,"KULDEEP SINGH","M","HRKD",304,26,"SC",8
"Haryana",2014,13,"SUBHASH SUDHA","M","BJP",68080,50,"GEN",1
"Haryana",2014,13,"ASHOK KUMAR ARORA","M","INLD",42442,55,"GEN",2
"Haryana",2014,13,"PAWAN GARG","M","INC",13769,57,"GEN",3
"Haryana",2014,13,"RAJESH SHARMA","M","HJCPV",1017,42,"GEN",4
"Haryana",2014,13,"ASHWANI MALHOTRA","M","BSP",909,51,"GEN",5
"Haryana",2014,13,"None of the Above","","NOTA",655,NA,"",6
"Haryana",2014,13,"VIMAL KUMAR","M","IND",407,42,"GEN",7
"Haryana",2014,13,"CHAND RAM","M","IND",284,65,"GEN",8
"Haryana",2014,13,"RAJESH KUMAR","M","IND",259,35,"GEN",9
"Haryana",2014,13,"KARM SINGH","M","BMUP",257,45,"GEN",10
"Haryana",2014,13,"GURCHARAN SINGH","M","SAD(M)",253,42,"GEN",11
"Haryana",2014,13,"GOVERDHAN DASS","M","IND",114,34,"GEN",12
"Haryana",2014,13,"RAVINDER KUMAR","M","SMBHP",110,40,"GEN",13
"Haryana",2014,13,"SOM NATH","M","HALP",106,49,"GEN",14
"Haryana",2014,13,"ASHOK KUMAR","M","IND",44,47,"GEN",15
"Haryana",2014,14,"JASWINDER SINGH SANDHU","M","INLD",49110,59,"GEN",1
"Haryana",2014,14,"JAI BHAGWAN SHARMA ( D.D.)","M","BJP",39763,52,"GEN",2
"Haryana",2014,14,"MANDEEP SINGH CHATHA","M","INC",34810,41,"GEN",3
"Haryana",2014,14,"BABA BALDEV SINGH","M","HJCBL",3158,58,"GEN",4
"Haryana",2014,14,"None of the Above","","NOTA",769,NA,"",5
"Haryana",2014,14,"SURESH KUMAR","M","IND",716,34,"GEN",6
"Haryana",2014,14,"PAWAN SHARMA","M","BSP",635,55,"GEN",7
"Haryana",2014,14,"RAJ KUMAR SARSA","M","SUCI",277,60,"GEN",8
"Haryana",2014,14,"VIKRANT SINGH","M","IND",269,31,"GEN",9
"Haryana",2014,14,"AMARJEET KAUR","F","SAD(M)",245,42,"GEN",10
"Haryana",2014,14,"AJAY SINGH","M","IND",212,27,"GEN",11
"Haryana",2014,14,"SHYAM LAL","M","IND",142,40,"GEN",12
"Haryana",2014,14,"SHUBHANGI SHARMA","F","HALP",101,45,"GEN",13
"Haryana",2014,14,"SATYAWAN","M","SMBHP",85,40,"GEN",14
"Haryana",2014,15,"KULWANT RAM BAZIGAR","M","BJP",36598,35,"SC",1
"Haryana",2014,15,"DILLU RAM","M","INC",34158,67,"SC",2
"Haryana",2014,15,"BUTA SINGH","M","INLD",32334,53,"SC",3
"Haryana",2014,15,"REKHA RANI","F","IND",19946,41,"SC",4
"Haryana",2014,15,"NARESH KUMAR","M","HJCBL",2823,38,"SC",5
"Haryana",2014,15,"RAMESHWAR DASS","M","IND",2350,48,"SC",6
"Haryana",2014,15,"None of the Above","","NOTA",1079,NA,"",7
"Haryana",2014,15,"DALBIR SINGH","M","BSP",775,39,"SC",8
"Haryana",2014,15,"BHUPINDER SINGH","M","SAD(M)",518,44,"SC",9
"Haryana",2014,15,"PARTAP SINGH","M","SP",497,49,"SC",10
"Haryana",2014,15,"RAM KISHAN","M","HALP",468,42,"SC",11
"Haryana",2014,15,"BIRBAL SINGH","M","IND",467,44,"SC",12
"Haryana",2014,15,"RAKESH KUMAR CHAUHAN","M","RASLP",88,41,"SC",13
"Haryana",2014,16,"BHAI JAI PARKASH (J.P.)","M","IND",51106,59,"GEN",1
"Haryana",2014,16,"RAM PAL MAJRA","M","INLD",42716,59,"GEN",2
"Haryana",2014,16,"DHARAM PAL","M","BJP",26028,58,"GEN",3
"Haryana",2014,16,"RANVIR SINGH MANN","M","INC",22971,42,"GEN",4
"Haryana",2014,16,"JOGI RAM","M","BSP",4232,51,"GEN",5
"Haryana",2014,16,"BALVIR","M","IND",998,49,"GEN",6
"Haryana",2014,16,"BHUPENDER SINGH","M","HJCPV",547,44,"GEN",7
"Haryana",2014,16,"NARESH KUMAR","M","IND",529,34,"GEN",8
"Haryana",2014,16,"JAI PRAKASH","M","IND",497,26,"GEN",9
"Haryana",2014,16,"SATPAL","M","HALP",478,51,"GEN",10
"Haryana",2014,16,"BALJIT","M","IND",395,40,"GEN",11
"Haryana",2014,16,"None of the Above","","NOTA",393,NA,"",12
"Haryana",2014,16,"SURENDER","M","IND",355,38,"GEN",13
"Haryana",2014,16,"SATISH","M","IND",337,29,"GEN",14
"Haryana",2014,16,"KULVINDER KAUR","F","SMBHP",295,36,"SC",15
"Haryana",2014,16,"RANBIR SINGH","M","IND",264,51,"GEN",16
"Haryana",2014,16,"MAHIPAL","M","SP",204,43,"SC",17
"Haryana",2014,16,"DINESH KUMAR","M","IND",201,27,"GEN",18
"Haryana",2014,16,"RANVIR","M","IND",168,54,"GEN",19
"Haryana",2014,16,"KARAMVIR","M","IND",112,38,"GEN",20
"Haryana",2014,17,"RANDEEP SINGH SURJEWALA","M","INC",65524,47,"GEN",1
"Haryana",2014,17,"KAILASH BHAGAT","M","INLD",41849,60,"GEN",2
"Haryana",2014,17,"SURINDER SINGH","M","BJP",38171,55,"GEN",3
"Haryana",2014,17,"NIRMALA JANGRA","F","BSP",2722,44,"GEN",4
"Haryana",2014,17,"None of the Above","","NOTA",708,NA,"",5
"Haryana",2014,17,"COMRADE PREM CHAND","M","CPM",563,43,"GEN",6
"Haryana",2014,17,"ISHWAR SINGH","M","IND",410,42,"SC",7
"Haryana",2014,17,"JAGAN SINGH","M","HJCBL",317,36,"GEN",8
"Haryana",2014,17,"BALI CHAUHAN","M","SP",314,45,"SC",9
"Haryana",2014,17,"CHANDER BHAN","M","IND",258,58,"GEN",10
"Haryana",2014,17,"YOGESH KALRA","M","HALP",233,33,"GEN",11
"Haryana",2014,17,"NARESH KUMAR","M","IND",230,39,"SC",12
"Haryana",2014,17,"DR. ASHWINI SHARMA HRITTWAL","M","IND",216,51,"GEN",13
"Haryana",2014,17,"JARNAIL SINGH","M","IND",170,42,"GEN",14
"Haryana",2014,18,"DINESH KAUSHIK","M","IND",38312,54,"GEN",1
"Haryana",2014,18,"RANDHIR SINGH GOLLEN","M","BJP",33480,48,"GEN",2
"Haryana",2014,18,"TEJVIR SINGH","M","INLD",16169,44,"GEN",3
"Haryana",2014,18,"NARENDER SHARMA","M","IND",15004,47,"GEN",4
"Haryana",2014,18,"SATVIR BHANA","M","IND",14918,38,"GEN",5
"Haryana",2014,18,"BALKAR SINGH","M","IND",9476,55,"GEN",6
"Haryana",2014,18,"RAVI MEHLA","M","INC",3522,35,"GEN",7
"Haryana",2014,18,"KARAMVIR GUJJAR","M","BSP",3186,39,"GEN",8
"Haryana",2014,18,"SUBHASH CHAND","M","IND",825,36,"GEN",9
"Haryana",2014,18,"DHARAMVIR","M","IND",483,39,"GEN",10
"Haryana",2014,18,"JASMAHINDER SINGH PABNAWA","M","IND",467,44,"GEN",11
"Haryana",2014,18,"NIRJA SINGH","F","IND",343,48,"GEN",12
"Haryana",2014,18,"PARDEEP KALTAGEDIYA","M","HJCBL",306,26,"GEN",13
"Haryana",2014,18,"NARESH KUMAR","M","SMBHP",282,25,"GEN",14
"Haryana",2014,18,"KULDEEP","M","IND",261,29,"GEN",15
"Haryana",2014,18,"RAMPAL","M","IND",213,58,"GEN",16
"Haryana",2014,18,"None of the Above","","NOTA",174,NA,"",17
"Haryana",2014,18,"MAHAVIR SINGH KAUL","M","SUCI",172,46,"SC",18
"Haryana",2014,18,"ISHWAR SINGH","M","IND",149,48,"GEN",19
"Haryana",2014,18,"AMIT WALIA","M","HALP",89,29,"GEN",20
"Haryana",2014,18,"ANIL","M","IND",77,33,"GEN",21
"Haryana",2014,19,"BHAGWAN DASS KABIR PANTHI","M","BJP",58354,46,"SC",1
"Haryana",2014,19,"MAMU RAM","M","INLD",23944,67,"SC",2
"Haryana",2014,19,"GIAN SAHOTA","M","INC",23257,62,"SC",3
"Haryana",2014,19,"SUSHMA CHAUHAN","F","IND",15356,34,"SC",4
"Haryana",2014,19,"ARUNA","F","BSP",9014,35,"SC",5
"Haryana",2014,19,"GIAN CHAND OD","M","IND",2987,61,"SC",6
"Haryana",2014,19,"NAFE SINGH","M","HJCBL",2965,64,"SC",7
"Haryana",2014,19,"BALWINDERPAL","M","IND",567,30,"SC",8
"Haryana",2014,19,"PROFESSOR SURESH KUMAR","M","IND",488,48,"SC",9
"Haryana",2014,19,"None of the Above","","NOTA",459,NA,"",10
"Haryana",2014,19,"SUNITA RANI","F","IND",417,32,"SC",11
"Haryana",2014,19,"JAGBIR SINGH BALMIKI","M","HALP",312,37,"SC",12
"Haryana",2014,19,"KUSUM SOLANKY","F","RGD",254,28,"SC",13
"Haryana",2014,19,"BALJIT SINGH","M","IND",239,47,"SC",14
"Haryana",2014,19,"ARVIND KUMAR LAGYAN","M","IND",191,31,"SC",15
"Haryana",2014,19,"SUNIL VALMIKI","M","HRKD",134,29,"SC",16
"Haryana",2014,19,"NATHI","M","SMBHP",106,45,"SC",17
"Haryana",2014,19,"VINOD","M","BIP",93,33,"SC",18
"Haryana",2014,20,"KARAN DEV KAMBOJ","M","BJP",45756,53,"GEN",1
"Haryana",2014,20,"USHA KASHYAP","F","INLD",21881,53,"GEN",2
"Haryana",2014,20,"RAKESH KAMBOJ","M","HJCBL",18892,48,"GEN",3
"Haryana",2014,20,"BHIM SAIN MEHTA","M","INC",18550,55,"GEN",4
"Haryana",2014,20,"RAJIV KUMAR RANGEELA","M","IND",12830,35,"GEN",5
"Haryana",2014,20,"RAKESH BAAGH SINGH","M","IND",7857,30,"GEN",6
"Haryana",2014,20,"AMI CHAND","M","IND",5893,49,"GEN",7
"Haryana",2014,20,"SUSHIL KUMAR","M","BSP",4702,36,"GEN",8
"Haryana",2014,20,"RANJEET SINGH","M","CPI",931,44,"SC",9
"Haryana",2014,20,"None of the Above","","NOTA",716,NA,"",10
"Haryana",2014,20,"SUSHIL RANA","M","IND",609,34,"GEN",11
"Haryana",2014,20,"RAJIV RANGILA","M","IND",427,30,"GEN",12
"Haryana",2014,20,"PIYUSH KUMAR","M","IND",292,31,"GEN",13
"Haryana",2014,20,"SATPAL","M","IND",290,41,"SC",14
"Haryana",2014,20,"RAKESH KUMAR","M","IND",286,45,"GEN",15
"Haryana",2014,20,"RAJINDER KUMAR","M","IND",266,28,"SC",16
"Haryana",2014,20,"SANJIV KUMAR","M","HALP",255,47,"GEN",17
"Haryana",2014,21,"MANOHAR LAL KHATTAR","M","BJP",82485,60,"GEN",1
"Haryana",2014,21,"JAI PARKASH GUPTA KARNAL","M","IND",18712,73,"GEN",2
"Haryana",2014,21,"MANOJ WADHWA","M","INLD",17685,44,"GEN",3
"Haryana",2014,21,"SURENDER NARWAL","M","INC",12804,54,"GEN",4
"Haryana",2014,21,"RANBIR SINGH","M","BSP",3437,50,"GEN",5
"Haryana",2014,21,"SURESH MATLAUDA","M","IND",2230,56,"GEN",6
"Haryana",2014,21,"TEJPAL GARG","M","HJCBL",943,48,"GEN",7
"Haryana",2014,21,"None of the Above","","NOTA",589,NA,"",8
"Haryana",2014,21,"JAI PARKASH","M","IND",423,57,"GEN",9
"Haryana",2014,21,"TILAK RAJ","M","IND",363,57,"GEN",10
"Haryana",2014,21,"BISHAMBER","M","SP",241,60,"GEN",11
"Haryana",2014,21,"SARITA","F","HALP",141,41,"SC",12
"Haryana",2014,21,"NAVJOT SINGH","M","SAD(M)",120,32,"GEN",13
"Haryana",2014,21,"ALKA SINGH","F","SJSP",101,34,"GEN",14
"Haryana",2014,21,"MAHINDER SINGH CHOPRA","M","CPI(ML)(L)",59,60,"GEN",15
"Haryana",2014,22,"HARVINDER KALYAN","M","BJP",55247,47,"GEN",1
"Haryana",2014,22,"NARENDER SANGWAN","M","INLD",37364,47,"GEN",2
"Haryana",2014,22,"VIRENDER SINGH RATHORE","M","INC",36896,39,"GEN",3
"Haryana",2014,22,"SOHAN LAL","M","BSP",19171,63,"GEN",4
"Haryana",2014,22,"JAI SINGH RANA","M","HJCBL",3229,65,"GEN",5
"Haryana",2014,22,"SUBHASH KHURANA","M","IND",1031,50,"GEN",6
"Haryana",2014,22,"COM. JAGMAL SINGH","M","CPM",375,52,"GEN",7
"Haryana",2014,22,"KARAN SINGH BALMIKI","M","HRKD",355,36,"SC",8
"Haryana",2014,22,"MOHAN KUMAR","M","IND",337,33,"SC",9
"Haryana",2014,22,"JAFAR","M","IND",329,58,"GEN",10
"Haryana",2014,22,"DILBAG ARYA","M","RARS",323,38,"GEN",11
"Haryana",2014,22,"None of the Above","","NOTA",293,NA,"",12
"Haryana",2014,22,"KARAN SINGH","M","HALP",281,45,"GEN",13
"Haryana",2014,22,"KARAN SINGH SANDHU","M","IND",214,58,"GEN",14
"Haryana",2014,22,"CHANDER PARKASH","M","RASLP",131,48,"GEN",15
"Haryana",2014,23,"BAKHSHISH SINGH VIRK","M","BJP",30723,57,"GEN",1
"Haryana",2014,23,"MARATHA VIRENDER VERMA","M","BSP",26115,59,"GEN",2
"Haryana",2014,23,"YASHBIR RANA (KUKU)","M","INLD",23191,50,"GEN",3
"Haryana",2014,23,"YASHPAL SINGH RANA","M","IND",17098,59,"GEN",4
"Haryana",2014,23,"SUMITA SINGH","F","INC",14103,55,"GEN",5
"Haryana",2014,23,"ZILE RAM SHARMA","M","IND",12962,57,"GEN",6
"Haryana",2014,23,"BRIJENDRA MANN","M","IND",12894,46,"GEN",7
"Haryana",2014,23,"JAGDISH KUMAR","M","IND",3799,30,"SC",8
"Haryana",2014,23,"SHER PARTAP SINGH","M","IND",3762,46,"GEN",9
"Haryana",2014,23,"SUBHASH SHARMA","M","HJCPV",2328,39,"GEN",10
"Haryana",2014,23,"KRISHAN LAL","M","HALP",2081,35,"GEN",11
"Haryana",2014,23,"KAMAL MANN","F","IND",2037,68,"GEN",12
"Haryana",2014,23,"ISHWAR SINGH","M","IND",863,60,"GEN",13
"Haryana",2014,23,"MOTI RAM","M","IND",791,65,"GEN",14
"Haryana",2014,23,"SATPAL","M","CPI",747,65,"GEN",15
"Haryana",2014,23,"SURENDER KUMAR","M","IND",597,38,"GEN",16
"Haryana",2014,23,"PARVEEN KUMAR","M","IND",522,33,"SC",17
"Haryana",2014,23,"TEERATH SINGH","M","SMBHP",448,38,"SC",18
"Haryana",2014,23,"TEJA SINGH","M","IND",447,48,"GEN",19
"Haryana",2014,23,"AZAD KAJAL","M","IND",400,31,"GEN",20
"Haryana",2014,23,"KALI RAM","M","IND",392,66,"GEN",21
"Haryana",2014,23,"RAM KUMAR","M","CPI(ML)(L)",313,46,"SC",22
"Haryana",2014,23,"None of the Above","","NOTA",285,NA,"",23
"Haryana",2014,23,"MAHENDER KUMAR","M","IND",262,43,"GEN",24
"Haryana",2014,23,"ISHWAR CHAND SALWAN","M","AJNSP",233,64,"SC",25
"Haryana",2014,23,"RAMESH KUMAR","M","IND",222,43,"SC",26
"Haryana",2014,23,"SAT PAL","M","RGD",174,50,"SC",27
"Haryana",2014,23,"RAM PAL","M","IND",100,34,"SC",28
"Haryana",2014,23,"MAHI PAL","M","IND",93,37,"GEN",29
"Haryana",2014,24,"MAHIPAL DHANDA","M","BJP",62074,40,"GEN",1
"Haryana",2014,24,"DHARA SINGH RAWAL","M","IND",25942,49,"GEN",2
"Haryana",2014,24,"NISHAN SINGH MALIK","M","INLD",23804,49,"GEN",3
"Haryana",2014,24,"KHUSHI RAM JAGLAN","M","INC",15247,58,"GEN",4
"Haryana",2014,24,"RAMPHAL BEGAMPUR","M","IND",5390,52,"GEN",5
"Haryana",2014,24,"SANJAY KADYAN","M","IND",4156,34,"GEN",6
"Haryana",2014,24,"RAM NIWAS SHARMA","M","BSP",4043,57,"GEN",7
"Haryana",2014,24,"SATISH SHARMA","M","IND",2767,43,"GEN",8
"Haryana",2014,24,"RAM RATTAN","M","IND",2730,38,"GEN",9
"Haryana",2014,24,"DHARAM PAL SHARMA","M","HJCBL",1836,68,"GEN",10
"Haryana",2014,24,"ANIL SAINI","M","IND",1359,39,"GEN",11
"Haryana",2014,24,"JAMSHED","M","CPI",1024,66,"GEN",12
"Haryana",2014,24,"TEJBIR SINGH JAGLAN","M","IND",857,52,"GEN",13
"Haryana",2014,24,"HARISH","M","IND",555,30,"GEN",14
"Haryana",2014,24,"VIKAS","M","IND",429,30,"GEN",15
"Haryana",2014,24,"None of the Above","","NOTA",427,NA,"",16
"Haryana",2014,24,"NARESH KUMAR","M","IND",404,42,"GEN",17
"Haryana",2014,24,"MADAN LAL MAJOKA","M","IND",390,58,"SC",18
"Haryana",2014,24,"BALLU RATHI","M","IND",336,32,"GEN",19
"Haryana",2014,24,"BIJENDER GANJBAR","M","SMBHP",278,39,"GEN",20
"Haryana",2014,24,"POOJA RANI","F","IND",247,26,"GEN",21
"Haryana",2014,24,"EKTA BANSAL","F","HALP",245,42,"GEN",22
"Haryana",2014,24,"BIR SINGH","M","HRKD",179,38,"SC",23
"Haryana",2014,24,"MOHINDER SINGH DESWAL","M","SP",159,59,"GEN",24
"Haryana",2014,25,"ROHITA REWRI","F","BJP",92757,34,"GEN",1
"Haryana",2014,25,"VIRENDER KUMAR SHAH","M","INC",39036,41,"GEN",2
"Haryana",2014,25,"NEELAM NARANG","F","INLD",2630,54,"GEN",3
"Haryana",2014,25,"DHARAM PAL GUPTA","M","IND",1321,56,"GEN",4
"Haryana",2014,25,"RAMESH CHAND","M","BSP",1213,46,"GEN",5
"Haryana",2014,25,"None of the Above","","NOTA",644,NA,"",6
"Haryana",2014,25,"FIROJ ALAM","M","RPI(A)",551,40,"GEN",7
"Haryana",2014,25,"MAHMOOD HASAN","M","IND",515,49,"GEN",8
"Haryana",2014,25,"PANKAJ THAKRAL","M","HALP",394,43,"GEN",9
"Haryana",2014,25,"RAMESH SINGLA","M","IND",202,46,"GEN",10
"Haryana",2014,25,"RAVINDER KUMAR","M","RARS",144,35,"GEN",11
"Haryana",2014,25,"MASHTAK","M","SP",100,54,"GEN",12
"Haryana",2014,26,"KRISHAN LAL PANWAR","M","BJP",40277,56,"SC",1
"Haryana",2014,26,"BALBIR SINGH","M","INC",38449,40,"SC",2
"Haryana",2014,26,"BALWAN BALMIKI","M","INLD",37615,48,"SC",3
"Haryana",2014,26,"RAKESH","M","BSP",4495,44,"SC",4
"Haryana",2014,26,"KIRSHAN","M","CPI",926,64,"SC",5
"Haryana",2014,26,"SHANTI DEVI","F","HJCPV",504,67,"SC",6
"Haryana",2014,26,"RAJBIR MOHANA","M","HALP",475,46,"SC",7
"Haryana",2014,26,"None of the Above","","NOTA",400,NA,"",8
"Haryana",2014,26,"KUMARI SONIYA","F","HRKD",280,26,"SC",9
"Haryana",2014,26,"RANDHIR SINGH","M","SP",220,53,"SC",10
"Haryana",2014,27,"RAVINDER MACHHROULI","M","IND",53294,42,"GEN",1
"Haryana",2014,27,"DHARM SINGH CHHOKER","M","INC",32921,53,"GEN",2
"Haryana",2014,27,"SHASHI KANT KAUSHIK","M","BJP",32134,38,"GEN",3
"Haryana",2014,27,"RAM BHATERI RAWAL","F","INLD",26477,43,"GEN",4
"Haryana",2014,27,"OM PARKASH GUJJAR","M","BSP",1109,51,"GEN",5
"Haryana",2014,27,"KARAN SINGH","M","HJCBL",1092,41,"GEN",6
"Haryana",2014,27,"None of the Above","","NOTA",739,NA,"",7
"Haryana",2014,27,"RAVINDER","M","IND",651,32,"GEN",8
"Haryana",2014,27,"RANJITA KAUSHIK","F","IND",585,41,"GEN",9
"Haryana",2014,27,"SARAFAT","M","HRKD",329,32,"GEN",10
"Haryana",2014,27,"PARDEEP KUMAR","M","IND",328,26,"GEN",11
"Haryana",2014,27,"AZAD","M","IND",308,41,"GEN",12
"Haryana",2014,27,"ARYA SURESH CHHOKAR","M","RARS",255,54,"GEN",13
"Haryana",2014,27,"INSAR","M","SP",237,37,"GEN",14
"Haryana",2014,28,"KULDIP SHARMA","M","INC",46146,58,"GEN",1
"Haryana",2014,28,"NIRMAL RANI","F","INLD",38603,48,"GEN",2
"Haryana",2014,28,"JITENDER SINGH","M","BJP",29798,44,"GEN",3
"Haryana",2014,28,"RAJESH KUMAR","M","IND",3254,43,"GEN",4
"Haryana",2014,28,"HARI PARKASH","M","BSP",891,55,"GEN",5
"Haryana",2014,28,"VIKRAM SINGH","M","HJCBL",556,51,"GEN",6
"Haryana",2014,28,"None of the Above","","NOTA",525,NA,"",7
"Haryana",2014,28,"SATENDER","M","IND",196,36,"GEN",8
"Haryana",2014,28,"JOGENDER KUMAR","M","IND",127,40,"GEN",9
"Haryana",2014,28,"ISHWER SINGH","M","RARS",99,37,"GEN",10
"Haryana",2014,28,"SUNDER SINGH","M","SMBHP",73,26,"GEN",11
"Haryana",2014,28,"RAMEHAR","M","RVNP",43,38,"GEN",12
"Haryana",2014,29,"JAI TIRATH","M","INC",36703,62,"GEN",1
"Haryana",2014,29,"INDERJEET","M","INLD",36700,68,"GEN",2
"Haryana",2014,29,"KRISHNA GAHLAWAT","F","BJP",34523,62,"GEN",3
"Haryana",2014,29,"RANJIT KAUSHIK","M","HJCBL",3299,56,"GEN",4
"Haryana",2014,29,"SATYAPAL CHAUHAN","M","BSP",2837,63,"GEN",5
"Haryana",2014,29,"PARAMJEET","M","IND",646,42,"GEN",6
"Haryana",2014,29,"COMRADE DEVENDER SINGH","M","SUCI",542,50,"GEN",7
"Haryana",2014,29,"RAKESH KUMAR SAUDA","M","IND",540,34,"GEN",8
"Haryana",2014,29,"None of the Above","","NOTA",477,NA,"",9
"Haryana",2014,29,"SANDEEP KUMAR","M","IND",411,45,"GEN",10
"Haryana",2014,29,"SUNIL KUMAR","M","IND",391,42,"GEN",11
"Haryana",2014,29,"BHAGWANDAS","M","IND",232,40,"GEN",12
"Haryana",2014,29,"RAJBIR","M","IND",125,42,"GEN",13
"Haryana",2014,29,"NAVEEN KUMAR","M","IND",37,31,"GEN",14
"Haryana",2014,29,"BALBIR","M","SMBHP",37,62,"GEN",15
"Haryana",2014,29,"JAGBIR SINGH","M","IND",37,60,"GEN",16
"Haryana",2014,30,"JAIVEER SINGH","M","INC",37829,52,"SC",1
"Haryana",2014,30,"PAWAN KUMAR","M","IND",23647,33,"SC",2
"Haryana",2014,30,"ANITA","F","INLD",22477,35,"SC",3
"Haryana",2014,30,"DR. KULDEEP KAKRAN","M","BJP",13953,43,"SC",4
"Haryana",2014,30,"NEELAM RANI","F","HJCBL",1271,28,"SC",5
"Haryana",2014,30,"SUBASH","M","BSP",500,46,"SC",6
"Haryana",2014,30,"RAM CHANDER","M","HALP",422,42,"SC",7
"Haryana",2014,30,"None of the Above","","NOTA",402,NA,"",8
"Haryana",2014,30,"JAI DEV","M","SP",250,37,"SC",9
"Haryana",2014,30,"MAYA DEVI","F","IND",235,48,"SC",10
"Haryana",2014,30,"GULAB SINGH","M","PHRC",73,44,"SC",11
"Haryana",2014,30,"INDER SINGH","M","SMBHP",46,34,"SC",12
"Haryana",2014,31,"KAVITA JAIN","F","BJP",56832,37,"GEN",1
"Haryana",2014,31,"DEV RAJ DIWAN","M","INC",31022,71,"GEN",2
"Haryana",2014,31,"SURENDER PANWAR","M","INLD",29826,45,"GEN",3
"Haryana",2014,31,"ANIL ANKUSH","M","BSP",1176,55,"GEN",4
"Haryana",2014,31,"ARUN KAUSHIK","M","HJCBL",895,45,"GEN",5
"Haryana",2014,31,"RAJIV VERMA","M","CPI",755,32,"GEN",6
"Haryana",2014,31,"VIMAL KISHOR","M","IND",514,45,"GEN",7
"Haryana",2014,31,"None of the Above","","NOTA",450,NA,"",8
"Haryana",2014,31,"SURENDER SAINI","M","IND",361,37,"GEN",9
"Haryana",2014,31,"DR. ADISH JAIN","M","IND",317,38,"GEN",10
"Haryana",2014,31,"JAI BHAGWAN","M","SUCI",281,66,"GEN",11
"Haryana",2014,31,"RAMESH KHATRI LAMBARDAR","M","IND",280,53,"GEN",12
"Haryana",2014,31,"KAVITA W/O ANKUR VALECHA","F","IND",220,28,"GEN",13
"Haryana",2014,31,"SANT DHARAMVEER CHOTIWALA","M","IND",211,42,"GEN",14
"Haryana",2014,31,"JAGBIR SINGH","M","IND",204,46,"GEN",15
"Haryana",2014,31,"RAKESH SHARMA","M","IND",171,31,"GEN",16
"Haryana",2014,31,"RAM BHAJ","M","IND",151,59,"SC",17
"Haryana",2014,31,"MANJEET","M","HALP",133,28,"SC",18
"Haryana",2014,31,"RAKESH KUMAR","M","IND",108,26,"SC",19
"Haryana",2014,31,"SANDEEP","M","RARS",89,36,"GEN",20
"Haryana",2014,31,"KAVITA W/O AMIT","F","IND",87,35,"GEN",21
"Haryana",2014,32,"JAGBIR SINGH MALIK","M","INC",41393,64,"GEN",1
"Haryana",2014,32,"DR.KRISHAN CHANDER BANGER","M","INLD",38165,56,"GEN",2
"Haryana",2014,32,"RAM CHANDER JANGRA","M","BJP",28365,64,"GEN",3
"Haryana",2014,32,"PT.UMESH KUMAR SHARMA","M","HALP",2219,46,"GEN",4
"Haryana",2014,32,"DR.GAJRAJ KAUSHIK","M","BSP",1692,44,"GEN",5
"Haryana",2014,32,"SANJAY BARWASNIYA","M","IND",1644,38,"GEN",6
"Haryana",2014,32,"DHARAMPAL SINGH MALIK","M","HJCBL",1218,70,"GEN",7
"Haryana",2014,32,"None of the Above","","NOTA",612,NA,"",8
"Haryana",2014,32,"RAMCHANDER","M","IND",464,70,"GEN",9
"Haryana",2014,32,"MUKESH TAYAL","M","IND",412,51,"GEN",10
"Haryana",2014,32,"ARYA NARENDER MAHRA","M","RARS",307,38,"GEN",11
"Haryana",2014,32,"JAIPAL","M","IND",250,56,"GEN",12
"Haryana",2014,32,"JAGBIR SINGH","M","IND",176,41,"SC",13
"Haryana",2014,32,"JAGBIR","M","IND",86,40,"GEN",14
"Haryana",2014,32,"SAJJAN KUMAR","M","SMBHP",35,33,"GEN",15
"Haryana",2014,32,"KRISHAN","M","IND",30,39,"GEN",16
"Haryana",2014,33,"SRI KRISHAN","M","INC",50530,69,"GEN",1
"Haryana",2014,33,"DR. KAPOOR SINGH NARWAL","M","INLD",45347,56,"GEN",2
"Haryana",2014,33,"BALJIT SINGH MALIK","M","BJP",8698,60,"GEN",3
"Haryana",2014,33,"SURENDER","M","IND",7525,47,"GEN",4
"Haryana",2014,33,"DEVENDER SINGH","M","BSP",3255,59,"GEN",5
"Haryana",2014,33,"JORAWAR SINGH","M","HJCPV",1126,45,"GEN",6
"Haryana",2014,33,"SANT RAM","M","IND",569,38,"GEN",7
"Haryana",2014,33,"PARVEEN MALIK","M","IND",567,30,"GEN",8
"Haryana",2014,33,"INDER SINGH SEHRAWAT","M","IND",556,66,"GEN",9
"Haryana",2014,33,"RAMESH CHANDER","M","HALP",532,52,"GEN",10
"Haryana",2014,33,"RAJESH","M","IND",524,31,"GEN",11
"Haryana",2014,33,"KULDEEP SINGH","M","KAJP",444,40,"GEN",12
"Haryana",2014,33,"None of the Above","","NOTA",358,NA,"",13
"Haryana",2014,33,"SATISH","M","IND",143,44,"GEN",14
"Haryana",2014,33,"SATYANARAYAN","M","IND",134,47,"GEN",15
"Haryana",2014,33,"DHARAMPAL","M","IND",84,60,"SC",16
"Haryana",2014,33,"ANIL KUMAR","M","IND",76,32,"GEN",17
"Haryana",2014,33,"KRISHAN KUMAR","M","IND",41,26,"GEN",18
"Haryana",2014,34,"PARMINDER SINGH DHULL","M","INLD",54632,57,"GEN",1
"Haryana",2014,34,"DHARMENDER SINGH DHULL","M","INC",31826,38,"GEN",2
"Haryana",2014,34,"ARVIND KUMAR SHARMA","M","BSP",22286,51,"GEN",3
"Haryana",2014,34,"SANJEEV BUWANA","M","BJP",12013,35,"GEN",4
