"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Nagaland",9,1998,2,15,"SOUTHERN ANGAMI-II",0,NA,"ST",10293,0,1,1,"Male","INC",0,"K.V. PUSA",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,16,"PFUTSERO",0,NA,"ST",17001,0,1,1,"Male","INC",0,"KEWEKHAPE THERIE",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,17,"CHIZAMI",0,NA,"ST",12367,0,1,1,"Male","INC",0,"ZHOVEHU LOHE",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,18,"CHAZOUBA",66.23,59.07,"ST",16699,2007,2,1,"Male","INC",6533,"NUZOTA SWURO",18.15,"YESONU VEYIE","IND","M",NA
"Nagaland",9,1998,2,19,"PHEK",0,NA,"ST",14714,0,1,1,"Male","INC",0,"ZACHILHU",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,20,"MELURI",75.88,74.42,"ST",12398,4594,2,1,"Male","INC",7001,"KHUOSATHO",48.83,"WETETSO","IND","M",NA
"Nagaland",9,1998,2,22,"ARKAKONG",0,NA,"ST",13587,0,1,1,"Male","INC",0,"IMTIYANGER",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,24,"ANGETYONGPANG",0,NA,"ST",11124,0,1,1,"Male","INC",0,"T. SENTICHUBA",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,25,"MONGUYA",0,NA,"ST",11227,0,1,1,"Male","INC",0,"T. IMTIMEREN JAMIR",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,27,"MOKOKCHUNG TOWN",0,NA,"ST",4556,0,1,1,"Male","INC",0,"NUNGSHIZENBA",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,28,"KORIDANG",0,NA,"ST",15254,0,1,1,"Male","INC",0,"T. NOKYU LONGCHAR",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,29,"JANGPETKONG",0,NA,"ST",9849,0,1,1,"Male","INC",0,"I. IMKONG",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,30,"ALUNGTAKI",0,NA,"ST",12638,0,1,1,"Male","INC",0,"TONGPANG NUNGSHI",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,31,"AKULUTO",0,NA,"ST",6888,0,1,1,"Male","INC",0,"KAKHETO",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,32,"ATOIZU",0,NA,"ST",9582,0,1,1,"Male","INC",0,"DOSHEHE-Y-SEMA",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,33,"SURUHUTO",0,NA,"ST",9175,0,1,1,"Male","INC",0,"KIYEZHE SEMA",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,34,"AGHUNATO",0,NA,"ST",9860,0,1,1,"Male","INC",0,"TOKHEHO YEPTHOMI",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,35,"ZUNHEBOTO",56.46,68.09,"ST",13573,2773,2,1,"Male","IND",5218,"KAKHEHO",36.19,"GHUTOSHE","INC","M",NA
"Nagaland",9,1998,2,36,"SATAKHA",0,NA,"ST",10355,0,1,1,"Male","INC",0,"KAITO",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,37,"TYUI",0,NA,"ST",15906,0,1,1,"Male","INC",0,"T.C.K. LOTHA",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,38,"WOKHA",0,NA,"ST",26971,0,1,1,"Male","INC",0,"JOHN LOTHA",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,39,"SANIS",0,NA,"ST",17203,0,1,1,"Male","INC",0,"THOMAS NGULLIE",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,40,"BHANDARI",0,NA,"ST",17049,0,1,1,"Male","INC",0,"L. YANTHUNGO PATTON",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,41,"TIZIT",87.27,51.05,"ST",13467,247,2,1,"Male","INC",6000,"TINGKUP",2.1,"YEANGPHONG","IND","M",NA
"Nagaland",9,1998,2,42,"WAKCHING",0,NA,"ST",11990,0,1,1,"Male","INC",0,"P. ENYEI KONYAK",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,43,"TAPI",0,NA,"ST",9655,0,1,1,"Male","INC",0,"BONGNAO",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,44,"PHOMCHING",0,NA,"ST",14785,0,1,1,"Male","INC",0,"KONGAM",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,45,"TEHOK",0,NA,"ST",13156,0,1,1,"Male","INC",0,"W. WONGYUH KONYAK",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,46,"MON TOWN",94.63,51.25,"ST",14409,341,2,1,"Male","IND",6988,"C.JOHN",2.5,"N.THONGWANG","INC","M",NA
"Nagaland",9,1998,2,47,"ABOI",91.22,73.59,"ST",8122,3495,2,1,"Male","INC",5452,"EYONG KONYAK",47.17,"HOWING","IND","M",NA
"Nagaland",9,1998,2,48,"MOKA",0,NA,"ST",11921,0,1,1,"Male","INC",0,"NYIAMNYEI KONYAK",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,49,"TAMLU",99.66,56.1,"ST",27044,3288,2,1,"Male","INC",15120,"B.PHONGSHAK PHOM",12.2,"DR.O.KONGYAN PHOM","IND","M",NA
"Nagaland",9,1998,2,50,"LONGLENG",98.22,44.13,"ST",27325,558,3,1,"Male","IND",11843,"SHAMI ANGH",2.08,"M.CHENLOM PHOM","INC","M",NA
"Nagaland",9,1998,2,51,"NOKSEN",98.29,69.38,"ST",6781,2583,2,1,"Male","INC",4624,"H.CHUBA CHANG",38.75,"NOKSHANG","IND","M",NA
"Nagaland",9,1998,2,52,"LONGKHIM CHARE",0,NA,"ST",13807,0,1,1,"Male","INC",0,"S.K.SANGTAM",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,53,"TUENSANG SADAR-I",85.63,57.31,"ST",14300,1789,2,1,"Male","IND",7017,"P.CHUBA CHANG",14.61,"CHANGKONG CHANG","INC","M",NA
"Nagaland",9,1998,2,54,"TUENSANG SADAR-II",77.05,52.18,"ST",11139,375,2,1,"Male","INC",4479,"KIJONG CHANG",4.37,"K. IMLONG","IND","M",NA
"Nagaland",9,1998,2,55,"TOBU",0,NA,"ST",11383,0,1,1,"Male","INC",0,"SHEAKPONG KONYAK",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,56,"NOKLAK",0,NA,"ST",9936,0,1,1,"Male","INC",0,"SEDEM KHAMING",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,57,"THONOKNYU",93.18,30.18,"ST",10747,571,4,1,"Male","INC",3022,"SHINGNYU",5.7,"N.L.AIMONG","IND","M",NA
"Nagaland",9,1998,2,58,"SHAMTORR-CHESSORE",0,NA,"ST",13522,0,1,1,"Male","INC",0,"K.YAMAKAM",NA,NA,NA,NA,NA
"Nagaland",9,1998,2,59,"SIYUCHONG-SITIMI",96.66,51.87,"ST",14635,528,2,1,"Male","INC",7337,"S.SETHRICHO",3.73,"KIPILI","IND","M",NA
"Nagaland",9,1998,2,60,"PUNGRO-KIPHIRE",0,NA,"ST",20495,0,1,1,"Male","INC",0,"R.L.AKAMBA",NA,NA,NA,NA,NA
"Nagaland",10,2003,2,1,"DIMAPUR-I",66.11,52.7,"General",21512,3414,5,1,"Male","BJP",7494,"SHRI. HOKISHE SEMA",24.01,"SHRI. KEVI ZAKIESATUO","INC","M",NA
"Nagaland",10,2003,2,2,"DIMAPUR-II",63.25,48.19,"ST",45950,788,3,1,"Male","NPF",14006,"HEWOTO",2.71,"SHRI: IMTISUNGET JAMIR","INC","M",NA
"Nagaland",10,2003,2,3,"DIMAPUR-III",83.69,46.05,"ST",16992,286,4,1,"Male","NDM",6549,"SHRI: KIHOTO HOLLON",2.01,"SHRI: AZHETO ZHIMOMI","NPF","M",NA
"Nagaland",10,2003,2,4,"GHASPANI-I",82.45,50.98,"ST",54453,13288,4,1,"Male","NPF",22888,"SHRI: H. KHEKIHO ZHIMOMI",29.6,"DR. KANITO","INC","M",NA
"Nagaland",10,2003,2,5,"GHASPANI-II",88.12,30.21,"ST",23808,367,5,1,"Male","INC",6337,"SHRI: ROKONICHA",1.75,"SHRI: DR. KAKHETO ZHIMOMI","NDM","M",NA
"Nagaland",10,2003,2,6,"TENNING",95.36,35.17,"ST",19006,2199,5,1,"Male","INC",6374,"SHRI: T.R. ZELAING",12.13,"SHRI: NAMRI NCHANG","NPF","M",NA
"Nagaland",10,2003,2,7,"PEREN",90.32,42.11,"ST",20690,1211,4,1,"Male","NPF",7869,"SHRI: VATSU MERU",6.48,"SHRI: NEIBA NDANG","INC","M",NA
"Nagaland",10,2003,2,8,"WESTERN ANGAMI",72.81,40.24,"ST",17721,966,4,1,"Male","NPF",5192,"SHRI: KIYANILIE",7.49,"SHRI: ASU KEYHO","INC","M",NA
"Nagaland",10,2003,2,9,"KOHIMA TOWN",64.72,44.88,"ST",28807,497,3,1,"Male","NPF",8367,"SHRI: Z. OBED",2.67,"SHRI: T. ABAO KIRE","INC","M",NA
"Nagaland",10,2003,2,10,"NORTHERN ANGAMI - I",61.49,53.91,"ST",16596,799,2,1,"Male","NPF",5502,"SHRI: SHURHOZELIE",7.83,"SHRI: SEYIEKUOLIE","INC","M",NA
"Nagaland",10,2003,2,11,"NORTHERN ANGAMI -II",87.07,67.6,"ST",16790,6067,4,1,"Male","NPF",9882,"SHRI: NEIPHI-U RIO",41.5,"SHRI: ZAKIO METHA","INC","M",NA
"Nagaland",10,2003,2,12,"TSEMINYU",96.15,38.91,"ST",22260,1715,5,1,"Male","JD(U)",8327,"SHRI: R. KHING",8.01,"SHRI: NILLO","INC","M",NA
"Nagaland",10,2003,2,13,"PUGHOBOTO",85.41,49.28,"ST",13650,1152,4,1,"Male","JD(U)",5745,"SHRI: HUSKA",9.88,"SHRI: JOSHUA","INC","M",NA
"Nagaland",10,2003,2,14,"SOUTHERN ANGAMI-I",76.63,30.23,"ST",12280,430,4,1,"Male","INC",2845,"SHRI: MEDOKUL",4.57,"SHRI: MAVIL KHIEYA","NPF","M",NA
"Nagaland",10,2003,2,15,"SOUTHERN ANGAMI-II",85.4,56.28,"ST",11373,1219,2,1,"Male","INC",5466,"SHRI: K. V. PUSA",12.55,"SHRI: ZAKU TSUKRU","NPF","M",NA
"Nagaland",10,2003,2,16,"PFUTSERO",87.61,51.04,"ST",18488,1503,3,1,"Male","NPF",8268,"SHRI: KEWEKHAPE",9.28,"SHRI: LHIWESHELO MERO","INC","M",NA
"Nagaland",10,2003,2,17,"CHIZAMI",94.63,34.71,"ST",14051,847,4,1,"Male","SAP",4616,"SHRI: DEO NUKHU",6.37,"SHRI: ZHOVEHU LOHE","INC","M",NA
"Nagaland",10,2003,2,18,"CHAZOUBA",93.33,35.85,"ST",18430,1871,5,1,"Male","NPF",6166,"SHRI: THENUCHO",10.88,"SHRI: NUZOTA SWURO","INC","M",NA
"Nagaland",10,2003,2,19,"PHEK",93.83,59.12,"ST",16377,2802,2,1,"Male","NPF",9084,"SHRI: KUZHOLUZO",18.24,"SHRI: ZACHILHU VADEO","INC","M",NA
"Nagaland",10,2003,2,20,"MELURI",97.35,41.37,"ST",13797,725,4,1,"Male","NPF",5557,"SHRI: YITACHU",5.4,"SHRI: KHUOSATHO","INC","M",NA
"Nagaland",10,2003,2,21,"TULI",98.77,57.71,"ST",17773,2708,2,1,"Male","INC",10131,"SHRI: T. TALI",15.43,"SHRI: L. TEMJEN JAMIR","NPF","M",NA
"Nagaland",10,2003,2,22,"ARKAKONG",99.66,51.52,"ST",15483,498,3,1,"Male","INC",7950,"SHRI: TAKATIBA MASA AO",3.23,"SHRI: IMTIYANGER","NPF","M",NA
"Nagaland",10,2003,2,23,"IMPUR",97.94,58.06,"ST",13360,2109,2,1,"Male","INC",7597,"SHRI: NUNGSANGYAPANG",16.12,"SHRI: T. YUBANGNENBA","NPF","M",NA
"Nagaland",10,2003,2,24,"ANGETYONGPANG",87.39,42.16,"ST",12308,2441,6,1,"Male","IND",4535,"SHRI: JONSHILEMBA",22.69,"SHRI: T. SENTICHUBA","INC","M",NA
"Nagaland",10,2003,2,25,"MONGUYA",86.79,67.62,"ST",12065,3936,3,1,"Male","INC",7081,"SHRI: S. SUPONGMEREN JAMIR",37.59,"SHRI: NUNGSANGINBA","NPF","M",NA
"Nagaland",10,2003,2,26,"AONGLENDEN",95.04,90.08,"ST",10179,7786,3,1,"Male","INC",8714,"SHRI: S.C. JAMIR",80.48,"SMTI: CHUBALEMLA","NPF","F",NA
"Nagaland",10,2003,2,27,"MOKOKCHUNG TOWN",72.66,53.63,"ST",4971,262,2,1,"Male","INC",1937,"SHRI: NUNGSHIZENBA",7.25,"SHRI: L. NOKZENKETBA","NPF","M",NA
"Nagaland",10,2003,2,28,"KORIDANG",97.37,42.45,"ST",17560,364,4,1,"Male","IND",7258,"SHRI: IMKONG IMCHEN",2.13,"SHRI: T. NOKYU LONGCHAR","INC","M",NA
"Nagaland",10,2003,2,29,"JANGPETKONG",78.78,74.08,"ST",10844,4832,3,1,"Male","INC",6329,"SHRI: I. IMKONG",56.56,"SHRI: CHUBATEMJEN","NPF","M",NA
"Nagaland",10,2003,2,30,"ALUNGTAKI",85.84,59.81,"ST",14459,2435,2,1,"Male","BJP",7423,"SHRI: TIAMEREN",19.62,"SHRI: T. SAKU AIER","INC","M",NA
"Nagaland",10,2003,2,31,"AKULUTO",78.91,54.43,"ST",7725,540,2,1,"Male","NPF",3318,"SHRI: KHETO",8.86,"SHRI: KAKHETO","INC","M",NA
"Nagaland",10,2003,2,32,"ATOIZU",87.65,33.68,"ST",10839,18,3,1,"Male","INC",3200,"SHRI: DOSHIHE Y.SENIA",0.19,"SHRI: KIYEZHE","NDM","M",NA
"Nagaland",10,2003,2,33,"SURUHUTO",90.99,45.28,"ST",10217,1693,5,1,"Male","IND",4209,"SHRI: KHUTOVI",18.21,"SHRI: KIYEZHE AYE","INC","M",NA
"Nagaland",10,2003,2,34,"AGHUNATO",77.1,54.56,"ST",10372,755,3,1,"Male","INC",4363,"SHRI: TOKHEHO",9.44,"SHRI: PUKHAI","NDM","M",NA
"Nagaland",10,2003,2,35,"ZUNHEBOTO",72.54,44.86,"ST",14442,127,3,1,"Male","NDM",4700,"SHRI: HUKAVI",1.21,"SHRI: KAKHEHO","INC","M",NA
"Nagaland",10,2003,2,36,"SATAKHA",79.33,40.88,"ST",11691,744,4,1,"Male","INC",3792,"SHRI: KAITO",8.02,"SHRI: KUGHAVI","NPF","M",NA
"Nagaland",10,2003,2,37,"TYUI",90.2,49.51,"ST",18154,2612,3,1,"Male","INC",8108,"SHRI: YANKITHUNG YANTHAN",15.95,"SHRI: T.A. NGULLIE","BJP","M",NA
"Nagaland",10,2003,2,38,"WOKHA",77.81,35.33,"ST",30364,2592,4,1,"Male","BJP",8347,"DR. T.M. LOTHA",10.97,"SHRI: A. YENTSAO ODTUO","NPF","M",NA
"Nagaland",10,2003,2,39,"SANIS",94.8,26.75,"ST",20383,37,8,1,"Male","NPF",5168,"SHRI: NKHAO LOTHA",0.19,"SHRI: Y. SULANTHUNG H. LOTHA","NCP","M",NA
"Nagaland",10,2003,2,40,"BHANDARI",83.83,31.11,"ST",20093,686,6,1,"Male","NDM",5240,"SHRI: E.T. EZUNG",4.07,"SHRI: L. YANTHUNGO PATTON","INC","M",NA
"Nagaland",10,2003,2,41,"TIZIT",96.41,39.32,"ST",14211,1331,5,1,"Male","NPF",5387,"SHRI: N. YEANGPHONG",9.71,"SHRI: ALOH WANGHAM","NDM","M",NA
"Nagaland",10,2003,2,42,"WAKCHING",91.56,52,"ST",12305,451,2,1,"Male","BJP",5859,"SHRI: M.C. KONYAK",4,"SHRI: P. ENYEI KONYAK","INC","M",NA
"Nagaland",10,2003,2,43,"TAPI",97.2,32.3,"ST",10599,177,4,1,"Male","NPF",3328,"SHRI: NOKE",1.72,"SHRI: LANPHA","INC","M",NA
"Nagaland",10,2003,2,44,"PHOMCHING",97.15,59.27,"ST",16323,4558,4,1,"Male","INC",9399,"SHRI: KONGAM",28.74,"SHRI: POHWANG","NPF","M",NA
"Nagaland",10,2003,2,45,"TEHOK",95.56,52.62,"ST",13421,2019,5,1,"Male","INC",6748,"SHRI: W. WANGYUH",15.74,"SHRI: NOKLEM","NPF","M",NA
"Nagaland",10,2003,2,46,"MON TOWN",82.64,44.28,"ST",15579,1441,5,1,"Male","INC",5701,"SHRI: CHINGWANG",11.19,"SHRI: S. YOKTEN","NPF","M",NA
"Nagaland",10,2003,2,47,"ABOI",96.5,43.63,"ST",8838,766,4,1,"Male","NPF",3721,"SHRI: NYEIWANG",8.98,"SHRI: ESHAK","BJP","M",NA
"Nagaland",10,2003,2,48,"MOKA",97.97,46.06,"ST",12936,1555,3,1,"Male","NPF",5837,"SHRI: E.E. PANGTEANG",12.27,"SHRI: A. NYIAMNYEI","INC","M",NA
"Nagaland",10,2003,2,49,"TAMLU",99.94,31.33,"ST",30113,480,5,1,"Male","INC",9427,"SHRI: NYEMLI PHOM",1.6,"B. BANGTICK","NDM","M",NA
"Nagaland",10,2003,2,50,"LONGLENG",99.86,27.52,"ST",31281,700,4,1,"Male","JD(U)",8595,"SHRI: CHENLOM PHOM",2.24,"SHRI: PUKYONG PHOM","NPF","M",NA
"Nagaland",10,2003,2,51,"NOKSEN",98.74,56.16,"ST",8075,983,2,1,"Male","INC",4478,"SHRI: H. CHUBA",12.33,"SHRI: C.M. CHANG","NPF","M",NA
"Nagaland",10,2003,2,52,"LONGKHIM CHARE",91.75,50.86,"ST",15454,243,2,1,"Male","BJP",7211,"SHRI: IMTILEMBA",1.71,"SHRI: S.K. SANGTAM","INC","M",NA
"Nagaland",10,2003,2,53,"TUENSANG SADAR-I",93.25,37.31,"ST",16082,91,5,1,"Male","IND",5595,"SHRI: P. CHUBA",0.61,"SHRI: NUNGSANG","INC","M",NA
"Nagaland",10,2003,2,54,"TUENSANG SADAR-II",98.5,35.95,"ST",12976,491,3,1,"Male","BJP",4595,"SHRI: A. LAKIUMONG",3.84,"SHRI: WONGTO","NDM","M",NA
"Nagaland",10,2003,2,55,"TOBU",97.75,48.22,"ST",12288,593,4,1,"Male","NPF",5792,"SHRI: K. NAIBA KONYAK",4.94,"SHRI: A. THONGO MUKIANO","INC","M",NA
"Nagaland",10,2003,2,56,"NOKLAK",93.31,54.45,"ST",11290,943,3,1,"Male","NPF",5736,"SHRI: P. LONGON",8.95,"SHRI: SEDEM","INC","M",NA
"Nagaland",10,2003,2,57,"THONOKNYU",98.23,36.06,"ST",12339,2129,6,1,"Male","NDM",4371,"SHRI: S. HENO",17.57,"SHRI: N.L. AIMONG","INC","M",NA
"Nagaland",10,2003,2,58,"SHAMTORR-CHESSORE",97.42,30.49,"ST",15492,223,5,1,"Male","INC",4602,"SHRI: K. YAMUKAM",1.48,"SHRI: ZUNGKUM","NPF","M",NA
"Nagaland",10,2003,2,59,"SIYUCHONG-SITIMI",99.35,64.33,"ST",16392,5536,4,1,"Male","NDM",10476,"SHRI: C. KIPILI SANGTAM",33.99,"SHRI: S. SETHRICHO SANGTAM","INC","M",NA
"Nagaland",10,2003,2,60,"PUNGRO-KIPHIRE",96.48,47.13,"ST",22534,1175,3,1,"Male","BJP",10246,"SHRI: T. TOROCHU",5.4,"SHRI: TSEPIKIU","NPF","M",NA
"Nagaland",11,2008,2,1,"DIMAPUR-I",80.83,60.16,"General",17891,3926,4,1,"Male","INC",8700,"K.L. CHISHI",27.15,"ATOMI","NPF","M",NA
"Nagaland",11,2008,2,2,"DIMAPUR-II",75.13,54.16,"ST",44124,2759,2,1,"Male","INC",17954,"S.I. JAMIR",8.32,"SAVI LIEGISE","NPF","M",NA
"Nagaland",11,2008,2,3,"DIMAPUR-III",78.77,50.16,"ST",19931,3003,4,1,"Male","INC",7874,"AZHETO ZHIMOMI",19.13,"L. INAZHE SEMA","RJD","M",NA
"Nagaland",11,2008,2,4,"GHASPANI-I",81.86,36.58,"ST",58926,1514,3,1,"Male","INC",17646,"Y. HEWOTO AWOMI",3.14,"KHEKIHO ZHIMOMI","NPF","M",NA
"Nagaland",11,2008,2,5,"GHASPANI-II",83.65,35.61,"ST",27905,1651,4,1,"Male","IND",8312,"K. HOLLOHON",7.07,"ROKONICHA","NPF","M",NA
"Nagaland",11,2008,2,6,"TENNING",86.46,59.61,"ST",29560,4911,2,1,"Male","INC",15234,"TARIE",19.22,"K. SAMUEL MEDALIANG","NPF","M",NA
"Nagaland",11,2008,2,7,"PEREN",87.45,57.45,"ST",29777,3879,2,1,"Male","NPF",14959,"T.R. ZELIANG",14.9,"VATSU MERU","INC","M",NA
"Nagaland",11,2008,2,8,"WESTERN ANGAMI",76.73,40.62,"ST",20162,1430,4,1,"Male","NPF",6284,"KIYANILIE PESEYIE",9.24,"ACHUBU","INC","M",NA
"Nagaland",11,2008,2,9,"KOHIMA TOWN",74.48,58.09,"ST",37440,7103,4,1,"Male","NPF",16197,"DR. NEIKIESALIE NICKY KIRE",25.47,"Z. OBED SOLO","INC","M",NA
"Nagaland",11,2008,2,10,"NORTHERN ANGAMI - I",76.09,37.5,"ST",21831,973,3,1,"Male","NPF",6229,"SHURHOZELIE",5.86,"PRASIELIE PIENYU","IND","M",NA
"Nagaland",11,2008,2,11,"NORTHERN ANGAMI -II",83.41,82.57,"ST",19807,10761,2,1,"Male","NPF",13641,"NEIPHIU RIO",65.14,"SEVETSO","INC","M",NA
"Nagaland",11,2008,2,12,"TSEMINYU",95.66,33.71,"ST",25479,66,3,1,"Male","NPF",8216,"R. KHING",0.27,"ER. LEVI RENGMA","IND","M",NA
"Nagaland",11,2008,2,13,"PUGHOBOTO",91.85,44.24,"ST",16864,432,3,1,"Male","INC",6853,"JOSHUA",2.79,"Y. VIKHEHO SWU","NPF","M",NA
"Nagaland",11,2008,2,14,"SOUTHERN ANGAMI-I",87.1,57.5,"ST",13525,1768,2,1,"Male","NPF",6774,"VIKHO-O YHOSHU",15.01,"MEDOKUL","INC","M",NA
"Nagaland",11,2008,2,15,"SOUTHERN ANGAMI-II",84.22,37.47,"ST",16212,518,3,1,"Male","INC",5116,"K.V. PUSA",3.79,"DR. ATHA VIZOL","NPF","M",NA
"Nagaland",11,2008,2,16,"PFUTSERO",81.95,50.43,"ST",25587,1121,3,1,"Male","NPF",10574,"NEIBA",5.35,"KEWEKHAPE THERIE","INC","M",NA
"Nagaland",11,2008,2,17,"CHIZAMI",94.78,39.16,"ST",21871,175,3,1,"Male","INC",8117,"DEO NUKHU",0.84,"KEWEZU","NPF","M",NA
"Nagaland",11,2008,2,18,"CHAZOUBA",87.94,37.56,"ST",26504,1352,3,1,"Male","IND",8754,"CHOTISUH SAZO",5.8,"VAPRUMU DEMO","INC","M",NA
"Nagaland",11,2008,2,19,"PHEK",79.45,55.43,"ST",24795,6276,3,1,"Male","NPF",10919,"KUZHOLUZO",31.86,"DEZOTO RHAKHO","RJD","M",NA
"Nagaland",11,2008,2,20,"MELURI",91.55,57.5,"ST",21127,2937,3,1,"Male","NPF",11121,"YITACHU",15.19,"PENTHU","INC","M",NA
"Nagaland",11,2008,2,21,"TULI",69.61,28.45,"ST",22274,180,4,1,"Male","NPF",4411,"L. TEMJEN JAMIR",1.16,"T. TALI","IND","M",NA
"Nagaland",11,2008,2,22,"ARKAKONG",86.38,45.4,"ST",23040,580,3,1,"Male","NPF",9035,"NUKLUTOSHI",2.91,"TAKATIBA MASA AO","INC","M",NA
"Nagaland",11,2008,2,23,"IMPUR",92.72,61.42,"ST",18217,4189,3,1,"Male","INC",10373,"NUNGSANGYAPANG",24.8,"T.N. MANNEN","RJD","M",NA
"Nagaland",11,2008,2,24,"ANGETYONGPANG",84.7,53.46,"ST",18338,1235,3,1,"Male","INC",8304,"T. SENTICHUBA",7.95,"JONGSHILEMBA","RJD","M",NA
"Nagaland",11,2008,2,25,"MONGUYA",83.87,53.14,"ST",16437,3034,4,1,"Male","IND",7325,"DR. NGANGSHI K. AO",22.01,"SUPONGMEREN","INC","M",NA
"Nagaland",11,2008,2,26,"AONGLENDEN",75.98,47.01,"ST",12262,1539,3,1,"Male","INC",4380,"NUNGSHIZENBA",16.52,"IMTIKUMZUK","IND","M",NA
"Nagaland",11,2008,2,27,"MOKOKCHUNG TOWN",79.7,42.94,"ST",6093,626,3,1,"Male","INC",2085,"C. APOK JAMIR",12.89,"AOLEPDEN","IND","M",NA
"Nagaland",11,2008,2,28,"KORIDANG",86.03,52,"ST",22674,1197,3,1,"Male","NPF",10144,"IMKONG L. IMCHEN",6.14,"T. CHENUNG LONGCHAR","IND","M",NA
"Nagaland",11,2008,2,29,"JANGPETKONG",86.16,58.8,"ST",15241,2311,2,1,"Male","INC",7721,"I. IMKONG",17.6,"LONGRINEKEN","NPF","M",NA
"Nagaland",11,2008,2,30,"ALUNGTAKI",84.3,59.75,"ST",18903,3884,5,1,"Male","NPF",9521,"SAKUSANGBA",24.37,"TIAMEREN AIER","INC","M",NA
"Nagaland",11,2008,2,31,"AKULUTO",96.5,64.63,"ST",11383,3215,2,1,"Male","INC",7100,"KHETO",29.27,"KHETOHO","NPF","M",NA
"Nagaland",11,2008,2,32,"ATOIZU",89.04,51.79,"ST",17756,566,2,1,"Male","NPF",8188,"DOSHEHE Y. SEMA",3.58,"MGHATO ACHUMI","INC","M",NA
"Nagaland",11,2008,2,33,"SURUHUTO",91.11,52.83,"ST",14653,796,3,1,"Male","IND",7053,"SHETOYI",5.96,"KHUTOVI","INC","M",NA
"Nagaland",11,2008,2,34,"AGHUNATO",90.18,52.93,"ST",14659,774,2,1,"Male","INC",6997,"TOKHEHO",5.85,"PUKHAYI","NPF","M",NA
"Nagaland",11,2008,2,35,"ZUNHEBOTO",79.81,52.1,"ST",23065,1189,3,1,"Male","IND",9592,"DR. K.C. NIHOSHE",6.46,"S. HUKAVI ZHIMOMI","INC","M",NA
"Nagaland",11,2008,2,36,"SATAKHA",84.31,56.33,"ST",16047,1712,2,1,"Male","NPF",7621,"G. KAITO",12.65,"INAVI","INC","M",NA
"Nagaland",11,2008,2,37,"TYUI",96.57,30.72,"ST",20803,837,8,1,"Male","BJP",6172,"YANTHUNGO",4.17,"YANKITHUNG YANTHAN","INC","M",NA
"Nagaland",11,2008,2,38,"WOKHA",83.54,42.45,"ST",39988,5911,5,1,"Male","NCP",14181,"DR. CHUMBEN MURRY",17.69,"DR. T.M. LOTHA","BJP","M",NA
"Nagaland",11,2008,2,39,"SANIS",95.8,22.75,"ST",23461,1077,7,1,"Male","NPF",5114,"RALANTHUNG",4.79,"T.L. MERRY","BJP","M",NA
"Nagaland",11,2008,2,40,"BHANDARI",93.3,25.91,"ST",25060,1758,8,1,"Male","NPF",6059,"WOCHUMO KITHAN",7.52,"MMHONLUMO KIKON","NCP","M",NA
"Nagaland",11,2008,2,41,"TIZIT",89.31,50.12,"ST",18904,2179,4,1,"Male","INC",8463,"ALOH",12.91,"TINGKUP","NPF","M",NA
"Nagaland",11,2008,2,42,"WAKCHING",97.51,38.88,"ST",19718,1263,3,1,"Male","BJP",7476,"M.C. KONYAK",6.57,"YONA","INC","M",NA
"Nagaland",11,2008,2,43,"TAPI",89.58,53.81,"ST",14399,984,2,1,"Male","INC",6941,"LANPHA",7.63,"NOKE","NPF","M",NA
"Nagaland",11,2008,2,44,"PHOMCHING",93.17,48.28,"ST",19569,1029,4,1,"Male","INC",8802,"KONGAM",5.64,"POHWANG","BJP","M",NA
"Nagaland",11,2008,2,45,"TEHOK",92.83,53.29,"ST",15826,1403,4,1,"Male","NPF",7829,"C.L. JOHN",9.55,"SHABOH","INC","M",NA
