"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Karnataka",1985,49,"HOLALKERE","GEN",100429
"Karnataka",1985,50,"HOSADURGA","GEN",105409
"Karnataka",1985,51,"PAVAGADA","SC",115444
"Karnataka",1985,52,"SIRA","GEN",102174
"Karnataka",1985,53,"KALLAMBELLA","GEN",91388
"Karnataka",1985,54,"BELLAVI","GEN",96541
"Karnataka",1985,55,"MADHUGIRI","SC",108655
"Karnataka",1985,56,"KORATAGERE","GEN",105168
"Karnataka",1985,57,"TUMKUR","GEN",121302
"Karnataka",1985,58,"KUNIGAL","GEN",100154
"Karnataka",1985,59,"HULIYURDURGA","GEN",83265
"Karnataka",1985,60,"GUBBI","GEN",88506
"Karnataka",1985,61,"TURUVEKERE","GEN",90998
"Karnataka",1985,62,"TIPTUR","GEN",94079
"Karnataka",1985,63,"CHIKNAIKANAHALLI","GEN",82877
"Karnataka",1985,64,"GOWRIBIDANUR","GEN",99002
"Karnataka",1985,65,"CHIKBALLAPUR","SC",98358
"Karnataka",1985,66,"SIDLAGHATTA","GEN",99147
"Karnataka",1985,67,"BAGEPALLI","GEN",91745
"Karnataka",1985,68,"CHINTAMANI","GEN",101327
"Karnataka",1985,69,"SRINIVASAPUR","GEN",87625
"Karnataka",1985,70,"MULBAGAL","GEN",100779
"Karnataka",1985,71,"KOLAR GOLD FIELDS","SC",82815
"Karnataka",1985,72,"BETHAMANGALA","SC",101316
"Karnataka",1985,73,"KOLAR","GEN",95096
"Karnataka",1985,74,"VEMGAL","GEN",94582
"Karnataka",1985,75,"MALUR","GEN",84689
"Karnataka",1985,76,"MALLESWARAM","GEN",120202
"Karnataka",1985,77,"RAJAJINAGAR","GEN",181003
"Karnataka",1985,78,"GANDHINAGAR","GEN",94217
"Karnataka",1985,79,"CHICKPET","GEN",84763
"Karnataka",1985,80,"BINNYPET","GEN",173131
"Karnataka",1985,81,"CHAMARAJAPET","GEN",92034
"Karnataka",1985,82,"BASAVANAGUDI","GEN",129994
"Karnataka",1985,83,"JAYANAGAR","GEN",149537
"Karnataka",1985,84,"SHANTHINAGAR","SC",100424
"Karnataka",1985,85,"SHIVAJINAGAR","GEN",77743
"Karnataka",1985,86,"BHARATHINAGAR","GEN",95556
"Karnataka",1985,87,"JAYAMAHAL","GEN",115637
"Karnataka",1985,88,"YELAHANKA","SC",166246
"Karnataka",1985,89,"UTTARAHALLI","GEN",256723
"Karnataka",1985,90,"VARTHUR","GEN",162648
"Karnataka",1985,91,"KANAKAPURA","GEN",100661
"Karnataka",1985,92,"SATHANUR","GEN",96043
"Karnataka",1985,93,"CHANNAPATNA","GEN",112183
"Karnataka",1985,94,"RAMANAGARAM","GEN",106736
"Karnataka",1985,95,"MAGADI","GEN",99813
"Karnataka",1985,96,"NELAMANGALA","SC",84298
"Karnataka",1985,97,"DODDABALLAPUR","GEN",104463
"Karnataka",1985,98,"DEVANAHALLI","SC",110353
"Karnataka",1985,99,"HOSAKOTE","GEN",118020
"Karnataka",1985,100,"ANEKAL","SC",115252
"Karnataka",1985,101,"NAGAMANGALA","GEN",92396
"Karnataka",1985,102,"MADDUR","GEN",101010
"Karnataka",1985,103,"KIRAGAVAL","GEN",90335
"Karnataka",1985,104,"MALAVALLI","SC",100154
"Karnataka",1985,105,"MANDYA","GEN",114114
"Karnataka",1985,106,"KERAGODU","GEN",87503
"Karnataka",1985,107,"SRIRANGAPATNA","GEN",97834
"Karnataka",1985,108,"PANDAVAPURA","GEN",98573
"Karnataka",1985,109,"KRISHNARAJPET","GEN",95510
"Karnataka",1985,110,"HANUR","GEN",101116
"Karnataka",1985,111,"KOLLEGAL","SC",92867
"Karnataka",1985,112,"BANNUR","GEN",90891
"Karnataka",1985,113,"T. NARASIPUR","SC",90646
"Karnataka",1985,114,"KRISHNARAJ","GEN",83140
"Karnataka",1985,115,"CHAMARAJA","GEN",104093
"Karnataka",1985,116,"NARASIMHARAJA","GEN",110485
"Karnataka",1985,117,"CHAMUNDESWARI","GEN",102755
"Karnataka",1985,118,"NANJANGUD","GEN",86598
"Karnataka",1985,119,"SANTHEMARAHALLI","SC",86542
"Karnataka",1985,120,"CHAMARAJANAGAR","GEN",109502
"Karnataka",1985,121,"GUNDLUPET","GEN",95573
"Karnataka",1985,122,"HEGGADADEVANAKOTE","SC",103108
"Karnataka",1985,123,"HUNSUR","GEN",99859
"Karnataka",1985,124,"KRISHNARAJANAGAR","GEN",91599
"Karnataka",1985,125,"PERIYAPATNA","GEN",103711
"Karnataka",1985,126,"VIRAJPET","ST",87582
"Karnataka",1985,127,"MADIKERE","GEN",90725
"Karnataka",1985,128,"SOMWARPET","GEN",106051
"Karnataka",1985,129,"BELUR","SC",84949
"Karnataka",1985,130,"ARSIKERE","GEN",106704
"Karnataka",1985,131,"GANDSI","GEN",89862
"Karnataka",1985,132,"SRAVANABELAGOLA","GEN",117713
"Karnataka",1985,133,"HOLENARASIPUR","GEN",100763
"Karnataka",1985,134,"ARKALGUD","GEN",90727
"Karnataka",1985,135,"HASSAN","GEN",120483
"Karnataka",1985,136,"SAKLESHPUR","GEN",106662
"Karnataka",1985,137,"SULLIA","SC",91279
"Karnataka",1985,138,"PUTTUR","GEN",98802
"Karnataka",1985,139,"VITTAL","GEN",94909
"Karnataka",1985,140,"BELTHANGADY","GEN",92543
"Karnataka",1985,141,"BANTWAL","GEN",76582
"Karnataka",1985,142,"MANGALORE","GEN",84377
"Karnataka",1985,143,"ULLAL","GEN",87422
"Karnataka",1985,144,"SURATHKAL","GEN",88719
"Karnataka",1985,145,"KAUP","GEN",74001
"Karnataka",1985,146,"UDUPI","GEN",88698
"Karnataka",1985,147,"BRAHMAVAR","GEN",93981
"Karnataka",1985,148,"COONDAPUR","GEN",96273
"Karnataka",1985,149,"BAINDUR","GEN",87995
"Karnataka",1985,150,"KARKAL","GEN",86829
"Karnataka",1985,151,"MOODABIDRI","GEN",75897
"Karnataka",1985,152,"SRINGERI","GEN",90441
"Karnataka",1985,153,"MUDIGERE","SC",91801
"Karnataka",1985,154,"CHIKMAGALUR","GEN",92562
"Karnataka",1985,155,"BIRUR","GEN",84137
"Karnataka",1985,156,"KADUR","GEN",82478
"Karnataka",1985,157,"TARIKERE","GEN",100691
"Karnataka",1985,158,"CHANNAGIRI","GEN",93083
"Karnataka",1985,159,"HOLEHONNUR","SC",97601
"Karnataka",1985,160,"BHADRAVATHI","GEN",112040
"Karnataka",1985,161,"HONNALI","GEN",110386
"Karnataka",1985,162,"SHIMOGA","GEN",126423
"Karnataka",1985,163,"TIRTHAHALLI","GEN",91503
"Karnataka",1985,164,"HOSANAGAR","GEN",94943
"Karnataka",1985,165,"SAGAR","GEN",92942
"Karnataka",1985,166,"SORAB","GEN",79650
"Karnataka",1985,167,"SHIKARIPUR","GEN",97200
"Karnataka",1985,168,"SIRSI","SC",100819
"Karnataka",1985,169,"BHATKAL","GEN",93768
"Karnataka",1985,170,"KUMTA","GEN",98899
"Karnataka",1985,171,"ANKOLA","GEN",86562
"Karnataka",1985,172,"KARWAR","GEN",86853
"Karnataka",1985,173,"HALIYAL","GEN",111786
"Karnataka",1985,174,"DHARWAD RURAL","GEN",87722
"Karnataka",1985,175,"DHARWAD","GEN",110510
"Karnataka",1985,176,"HUBLI","GEN",98904
"Karnataka",1985,177,"HUBLI RURAL","GEN",117800
"Karnataka",1985,178,"KALGHATGI","GEN",82237
"Karnataka",1985,179,"KUNDGOL","GEN",87286
"Karnataka",1985,180,"SHIGGAON","GEN",95435
"Karnataka",1985,181,"HANAGAL","GEN",94945
"Karnataka",1985,182,"HIREKERUR","GEN",91622
"Karnataka",1985,183,"RANIBENNUR","GEN",106512
"Karnataka",1985,184,"BYADGI","SC",88519
"Karnataka",1985,185,"HAVERI","GEN",100077
"Karnataka",1985,186,"SHIRHATTI","GEN",81595
"Karnataka",1985,187,"MUNDARGI","GEN",84856
"Karnataka",1985,188,"GADAG","GEN",102185
"Karnataka",1985,189,"RON","GEN",86910
"Karnataka",1985,190,"NARAGUND","GEN",73992
"Karnataka",1985,191,"NAVALGUND","GEN",80679
"Karnataka",1985,192,"RAMDURG","GEN",93033
"Karnataka",1985,193,"PARASGAD","GEN",99928
"Karnataka",1985,194,"BAILHONGAL","GEN",82447
"Karnataka",1985,195,"KITTUR","GEN",87380
"Karnataka",1985,196,"KHANAPUR","GEN",93414
"Karnataka",1985,197,"BELGAUM","GEN",111931
"Karnataka",1985,198,"UCHAGAON","GEN",106778
"Karnataka",1985,199,"BAGEWADI","GEN",94712
"Karnataka",1985,200,"GOKAK","ST",96334
"Karnataka",1985,201,"ARABHAVI","GEN",110167
"Karnataka",1985,202,"HUKKERI","GEN",79011
"Karnataka",1985,203,"SANKESHWAR","GEN",88831
"Karnataka",1985,204,"NIPPANI","GEN",90363
"Karnataka",1985,205,"SADALGA","GEN",90319
"Karnataka",1985,206,"CHIKKODI","SC",91108
"Karnataka",1985,207,"RAIBAG","SC",114058
"Karnataka",1985,208,"KAGWAD","GEN",88900
"Karnataka",1985,209,"ATHANI","GEN",100505
"Karnataka",1985,210,"JAMKHANDI","GEN",116452
"Karnataka",1985,211,"BILGI","GEN",101023
"Karnataka",1985,212,"MUDHOL","SC",94139
"Karnataka",1985,213,"BAGALKOT","GEN",92589
"Karnataka",1985,214,"BADAMI","GEN",89254
"Karnataka",1985,215,"GULEDGUD","GEN",91765
"Karnataka",1985,216,"HUNGUND","GEN",86069
"Karnataka",1985,217,"MUDDEBIHAL","GEN",78174
"Karnataka",1985,218,"HUVIN-HIPPARGI","GEN",88847
"Karnataka",1985,219,"BASAVANA-BAGEWADI","GEN",93277
"Karnataka",1985,220,"TIKOTA","GEN",83909
"Karnataka",1985,221,"BIJAPUR","GEN",114487
"Karnataka",1985,222,"BALLOLLI","SC",92542
"Karnataka",1985,223,"INDI","GEN",92525
"Karnataka",1985,224,"SINDGI","GEN",97133
"Karnataka",1989,1,"AURAD","GEN",137751
"Karnataka",1989,2,"BHALKI","GEN",113233
"Karnataka",1989,3,"HULSOOR","SC",120137
"Karnataka",1989,4,"BIDAR","GEN",150514
"Karnataka",1989,5,"HUMNABAD","GEN",123028
"Karnataka",1989,6,"BASAVAKALYAN","GEN",132521
"Karnataka",1989,7,"CHINCHOLI","GEN",116207
"Karnataka",1989,8,"KAMALAPUR","SC",109833
"Karnataka",1989,9,"ALLAND","GEN",106436
"Karnataka",1989,10,"GULBARGA","GEN",197745
"Karnataka",1989,11,"SHAHABAD","SC",140721
"Karnataka",1989,12,"AFZALPUR","GEN",121186
"Karnataka",1989,13,"CHITAPUR","GEN",108523
"Karnataka",1989,14,"SEDAM","GEN",116928
"Karnataka",1989,15,"JEWARGI","GEN",123223
"Karnataka",1989,16,"GURMITKAL","SC",111349
"Karnataka",1989,17,"YADGIR","GEN",114539
"Karnataka",1989,18,"SHAHAPUR","GEN",135537
"Karnataka",1989,19,"SHORAPUR","GEN",136295
"Karnataka",1989,20,"DEODURG","SC",111605
"Karnataka",1989,21,"RAICHUR","GEN",130824
"Karnataka",1989,22,"KALMALA","GEN",127982
"Karnataka",1989,23,"MANVI","GEN",115325
"Karnataka",1989,24,"LINGSUGUR","GEN",118585
"Karnataka",1989,25,"SINDHNOOR","GEN",159082
"Karnataka",1989,26,"KUSHTAGI","GEN",124132
"Karnataka",1989,27,"YELBURGA","GEN",116461
"Karnataka",1989,28,"KANAKAGIRI","GEN",127971
"Karnataka",1989,29,"GANGAVATHI","GEN",135521
"Karnataka",1989,30,"KOPPAL","GEN",120116
"Karnataka",1989,31,"SIRUGUPPA","GEN",156661
"Karnataka",1989,32,"KURUGODU","GEN",136099
"Karnataka",1989,33,"BELLARY","GEN",159347
"Karnataka",1989,34,"HOSPET","GEN",163029
"Karnataka",1989,35,"SANDUR","GEN",115694
"Karnataka",1989,36,"KUDLIGI","GEN",116725
"Karnataka",1989,37,"KOTTUR","GEN",112587
"Karnataka",1989,38,"HADAGALLI","GEN",122038
"Karnataka",1989,39,"HARAPANAHALLI","SC",115411
"Karnataka",1989,40,"HARIHAR","GEN",147617
"Karnataka",1989,41,"DAVANGERE","GEN",176756
"Karnataka",1989,42,"MAYAKONDA","GEN",138923
"Karnataka",1989,43,"BHARAMASAGARA","SC",119424
"Karnataka",1989,44,"CHITRADURGA","GEN",142924
"Karnataka",1989,45,"JAGALUR","GEN",123142
"Karnataka",1989,46,"MOLAKALMURU","GEN",121791
"Karnataka",1989,47,"CHALLAKERE","GEN",130221
"Karnataka",1989,48,"HIRIYUR","SC",133908
"Karnataka",1989,49,"HOLALKERE","GEN",124022
"Karnataka",1989,50,"HOSADURGA","GEN",130798
"Karnataka",1989,51,"PAVAGADA","SC",138734
"Karnataka",1989,52,"SIRA","GEN",118029
"Karnataka",1989,53,"KALLAMBELLA","GEN",111823
"Karnataka",1989,54,"BELLAVI","GEN",121028
"Karnataka",1989,55,"MADHUGIRI","SC",133125
"Karnataka",1989,56,"KORATAGERE","GEN",133617
"Karnataka",1989,57,"TUMKUR","GEN",168626
"Karnataka",1989,58,"KUNIGAL","GEN",120937
"Karnataka",1989,59,"HULIYURDURGA","GEN",102118
"Karnataka",1989,60,"GUBBI","GEN",111912
"Karnataka",1989,61,"TURUVEKERE","GEN",112030
"Karnataka",1989,62,"TIPTUR","GEN",120634
"Karnataka",1989,63,"CHIKNAIKANAHALLI","GEN",107509
"Karnataka",1989,64,"GOWRIBIDANUR","GEN",118400
"Karnataka",1989,65,"CHIKBALLAPUR","SC",122665
"Karnataka",1989,66,"SIDLAGHATTA","GEN",115364
"Karnataka",1989,67,"BAGEPALLI","GEN",112283
"Karnataka",1989,68,"CHINTAMANI","GEN",127814
"Karnataka",1989,69,"SRINIVASAPUR","GEN",107918
"Karnataka",1989,70,"MULBAGAL","GEN",133314
"Karnataka",1989,71,"KOLAR GOLD FIELDS","SC",104666
"Karnataka",1989,72,"BETHAMANGALA","SC",129830
"Karnataka",1989,73,"KOLAR","GEN",124657
"Karnataka",1989,74,"VEMGAL","GEN",114758
"Karnataka",1989,75,"MALUR","GEN",106063
"Karnataka",1989,76,"MALLESWARAM","GEN",154060
"Karnataka",1989,77,"RAJAJINAGAR","GEN",240701
"Karnataka",1989,78,"GANDHINAGAR","GEN",108337
"Karnataka",1989,79,"CHICKPET","GEN",91074
"Karnataka",1989,80,"BINNYPET","GEN",253350
"Karnataka",1989,81,"CHAMARAJAPET","GEN",101098
"Karnataka",1989,82,"BASAVANAGUDI","GEN",153024
"Karnataka",1989,83,"JAYANAGAR","GEN",215384
"Karnataka",1989,84,"SHANTHINAGAR","SC",136204
"Karnataka",1989,85,"SHIVAJINAGAR","GEN",82234
"Karnataka",1989,86,"BHARATHINAGAR","GEN",115418
"Karnataka",1989,87,"JAYAMAHAL","GEN",151372
"Karnataka",1989,88,"YELAHANKA","SC",285968
"Karnataka",1989,89,"UTTARAHALLI","GEN",456705
"Karnataka",1989,90,"VARTHUR","GEN",256538
"Karnataka",1989,91,"KANAKAPURA","GEN",118426
"Karnataka",1989,92,"SATHANUR","GEN",117366
"Karnataka",1989,93,"CHANNAPATNA","GEN",131553
"Karnataka",1989,94,"RAMANAGARAM","GEN",130079
"Karnataka",1989,95,"MAGADI","GEN",125052
"Karnataka",1989,96,"NELAMANGALA","SC",113364
"Karnataka",1989,97,"DODDABALLAPUR","GEN",132805
"Karnataka",1989,98,"DEVANAHALLI","SC",141521
"Karnataka",1989,99,"HOSAKOTE","GEN",147932
"Karnataka",1989,100,"ANEKAL","SC",154450
"Karnataka",1989,101,"NAGAMANGALA","GEN",117163
"Karnataka",1989,102,"MADDUR","GEN",121698
"Karnataka",1989,103,"KIRAGAVAL","GEN",111856
"Karnataka",1989,104,"MALAVALLI","SC",122766
"Karnataka",1989,105,"MANDYA","GEN",139863
"Karnataka",1989,106,"KERAGODU","GEN",103285
"Karnataka",1989,107,"SRIRANGAPATNA","GEN",123697
"Karnataka",1989,108,"PANDAVAPURA","GEN",122206
"Karnataka",1989,109,"KRISHNARAJPET","GEN",122643
"Karnataka",1989,110,"HANUR","GEN",129189
"Karnataka",1989,111,"KOLLEGAL","SC",114434
"Karnataka",1989,112,"BANNUR","GEN",111371
"Karnataka",1989,113,"T. NARASIPUR","SC",114270
"Karnataka",1989,114,"KRISHNARAJ","GEN",103921
"Karnataka",1989,115,"CHAMARAJA","GEN",141147
"Karnataka",1989,116,"NARASIMHARAJA","GEN",154481
"Karnataka",1989,117,"CHAMUNDESWARI","GEN",140298
"Karnataka",1989,118,"NANJANGUD","GEN",108868
"Karnataka",1989,119,"SANTHEMARAHALLI","SC",108192
"Karnataka",1989,120,"CHAMARAJANAGAR","GEN",132837
"Karnataka",1989,121,"GUNDLUPET","GEN",123021
"Karnataka",1989,122,"HEGGADADEVANAKOTE","SC",127775
"Karnataka",1989,123,"HUNSUR","GEN",134220
"Karnataka",1989,124,"KRISHNARAJANAGAR","GEN",120489
"Karnataka",1989,125,"PERIYAPATNA","GEN",132659
"Karnataka",1989,126,"VIRAJPET","ST",107700
"Karnataka",1989,127,"MADIKERE","GEN",113413
"Karnataka",1989,128,"SOMWARPET","GEN",123637
"Karnataka",1989,129,"BELUR","SC",112510
"Karnataka",1989,130,"ARSIKERE","GEN",131362
"Karnataka",1989,131,"GANDSI","GEN",117085
"Karnataka",1989,132,"SRAVANABELAGOLA","GEN",150652
"Karnataka",1989,133,"HOLENARASIPUR","GEN",122740
"Karnataka",1989,134,"ARKALGUD","GEN",117905
"Karnataka",1989,135,"HASSAN","GEN",162903
"Karnataka",1989,136,"SAKLESHPUR","GEN",135195
"Karnataka",1989,137,"SULLIA","SC",120510
"Karnataka",1989,138,"PUTTUR","GEN",125839
"Karnataka",1989,139,"VITTAL","GEN",122399
"Karnataka",1989,140,"BELTHANGADY","GEN",128299
"Karnataka",1989,141,"BANTWAL","GEN",104616
"Karnataka",1989,142,"MANGALORE","GEN",95179
"Karnataka",1989,143,"ULLAL","GEN",115070
"Karnataka",1989,144,"SURATHKAL","GEN",124500
"Karnataka",1989,145,"KAUP","GEN",97141
"Karnataka",1989,146,"UDUPI","GEN",114448
"Karnataka",1989,147,"BRAHMAVAR","GEN",123868
"Karnataka",1989,148,"COONDAPUR","GEN",125245
"Karnataka",1989,149,"BAINDUR","GEN",117251
"Karnataka",1989,150,"KARKAL","GEN",108913
"Karnataka",1989,151,"MOODABIDRI","GEN",96857
"Karnataka",1989,152,"SRINGERI","GEN",116846
"Karnataka",1989,153,"MUDIGERE","SC",117189
"Karnataka",1989,154,"CHIKMAGALUR","GEN",120977
"Karnataka",1989,155,"BIRUR","GEN",108917
"Karnataka",1989,156,"KADUR","GEN",111640
"Karnataka",1989,157,"TARIKERE","GEN",127644
"Karnataka",1989,158,"CHANNAGIRI","GEN",120845
"Karnataka",1989,159,"HOLEHONNUR","SC",129751
"Karnataka",1989,160,"BHADRAVATHI","GEN",143158
"Karnataka",1989,161,"HONNALI","GEN",133382
"Karnataka",1989,162,"SHIMOGA","GEN",169006
"Karnataka",1989,163,"TIRTHAHALLI","GEN",117156
"Karnataka",1989,164,"HOSANAGAR","GEN",125992
"Karnataka",1989,165,"SAGAR","GEN",118593
"Karnataka",1989,166,"SORAB","GEN",100823
"Karnataka",1989,167,"SHIKARIPUR","GEN",120283
"Karnataka",1989,168,"SIRSI","SC",125378
"Karnataka",1989,169,"BHATKAL","GEN",126957
"Karnataka",1989,170,"KUMTA","GEN",123675
"Karnataka",1989,171,"ANKOLA","GEN",107847
"Karnataka",1989,172,"KARWAR","GEN",107765
"Karnataka",1989,173,"HALIYAL","GEN",141002
"Karnataka",1989,174,"DHARWAD RURAL","GEN",111772
"Karnataka",1989,175,"DHARWAD","GEN",136129
"Karnataka",1989,176,"HUBLI","GEN",118666
"Karnataka",1989,177,"HUBLI RURAL","GEN",161516
"Karnataka",1989,178,"KALGHATGI","GEN",106247
"Karnataka",1989,179,"KUNDGOL","GEN",107633
"Karnataka",1989,180,"SHIGGAON","GEN",122600
"Karnataka",1989,181,"HANAGAL","GEN",117163
"Karnataka",1989,182,"HIREKERUR","GEN",122333
"Karnataka",1989,183,"RANIBENNUR","GEN",125945
"Karnataka",1989,184,"BYADGI","SC",107302
"Karnataka",1989,185,"HAVERI","GEN",126595
"Karnataka",1989,186,"SHIRHATTI","GEN",104887
"Karnataka",1989,187,"MUNDARGI","GEN",107451
"Karnataka",1989,188,"GADAG","GEN",122258
"Karnataka",1989,189,"RON","GEN",109749
"Karnataka",1989,190,"NARAGUND","GEN",93229
"Karnataka",1989,191,"NAVALGUND","GEN",102802
"Karnataka",1989,192,"RAMDURG","GEN",120606
"Karnataka",1989,193,"PARASGAD","GEN",127733
"Karnataka",1989,194,"BAILHONGAL","GEN",107415
"Karnataka",1989,195,"KITTUR","GEN",115042
"Karnataka",1989,196,"KHANAPUR","GEN",119400
"Karnataka",1989,197,"BELGAUM","GEN",139206
"Karnataka",1989,198,"UCHAGAON","GEN",140489
"Karnataka",1989,199,"BAGEWADI","GEN",122659
"Karnataka",1989,200,"GOKAK","ST",121801
"Karnataka",1989,201,"ARABHAVI","GEN",144844
"Karnataka",1989,202,"HUKKERI","GEN",100090
"Karnataka",1989,203,"SANKESHWAR","GEN",108660
"Karnataka",1989,204,"NIPPANI","GEN",109246
"Karnataka",1989,205,"SADALGA","GEN",110287
"Karnataka",1989,206,"CHIKKODI","SC",113769
"Karnataka",1989,207,"RAIBAG","SC",144092
"Karnataka",1989,208,"KAGWAD","GEN",113620
"Karnataka",1989,209,"ATHANI","GEN",128066
"Karnataka",1989,210,"JAMKHANDI","GEN",147964
"Karnataka",1989,211,"BILGI","GEN",128138
"Karnataka",1989,212,"MUDHOL","SC",123052
"Karnataka",1989,213,"BAGALKOT","GEN",115075
"Karnataka",1989,214,"BADAMI","GEN",112866
"Karnataka",1989,215,"GULEDGUD","GEN",112456
"Karnataka",1989,216,"HUNGUND","GEN",107558
"Karnataka",1989,217,"MUDDEBIHAL","GEN",98671
"Karnataka",1989,218,"HUVIN-HIPPARGI","GEN",113452
"Karnataka",1989,219,"BASAVANA-BAGEWADI","GEN",118863
"Karnataka",1989,220,"TIKOTA","GEN",108902
"Karnataka",1989,221,"BIJAPUR","GEN",144221
"Karnataka",1989,222,"BALLOLLI","SC",117965
"Karnataka",1989,223,"INDI","GEN",122087
"Karnataka",1989,224,"SINDGI","GEN",126733
"Karnataka",1994,1,"AURAD","GEN",155938
"Karnataka",1994,2,"BHALKI","GEN",124356
"Karnataka",1994,3,"HULSOOR","SC",131651
"Karnataka",1994,4,"BIDAR","GEN",171049
"Karnataka",1994,5,"HUMNABAD","GEN",132003
"Karnataka",1994,6,"BASAVAKALYAN","GEN",142606
"Karnataka",1994,7,"CHINCHOLI","GEN",125842
"Karnataka",1994,8,"KAMALAPUR","SC",120316
"Karnataka",1994,9,"ALLAND","GEN",118822
"Karnataka",1994,10,"GULBARGA","GEN",218601
"Karnataka",1994,11,"SHAHABAD","SC",163910
"Karnataka",1994,12,"AFZALPUR","GEN",137839
"Karnataka",1994,13,"CHITAPUR","GEN",118926
"Karnataka",1994,14,"SEDAM","GEN",126587
"Karnataka",1994,15,"JEWARGI","GEN",137719
"Karnataka",1994,16,"GURMITKAL","SC",119435
"Karnataka",1994,17,"YADGIR","GEN",121860
"Karnataka",1994,18,"SHAHAPUR","GEN",146305
"Karnataka",1994,19,"SHORAPUR","GEN",150271
"Karnataka",1994,20,"DEODURG","SC",119197
"Karnataka",1994,21,"RAICHUR","GEN",141515
"Karnataka",1994,22,"KALMALA","GEN",142571
"Karnataka",1994,23,"MANVI","GEN",124851
"Karnataka",1994,24,"LINGSUGUR","GEN",131094
"Karnataka",1994,25,"SINDHNOOR","GEN",174405
"Karnataka",1994,26,"KUSHTAGI","GEN",137816
"Karnataka",1994,27,"YELBURGA","GEN",125604
"Karnataka",1994,28,"KANAKAGIRI","GEN",139111
"Karnataka",1994,29,"GANGAVATHI","GEN",139782
"Karnataka",1994,30,"KOPPAL","GEN",129312
"Karnataka",1994,31,"SIRUGUPPA","GEN",166807
"Karnataka",1994,32,"KURUGODU","GEN",141499
"Karnataka",1994,33,"BELLARY","GEN",156825
"Karnataka",1994,34,"HOSPET","GEN",163057
"Karnataka",1994,35,"SANDUR","GEN",119766
"Karnataka",1994,36,"KUDLIGI","GEN",129914
"Karnataka",1994,37,"KOTTUR","GEN",125654
"Karnataka",1994,38,"HADAGALLI","GEN",133242
"Karnataka",1994,39,"HARAPANAHALLI","SC",124084
"Karnataka",1994,40,"HARIHAR","GEN",147901
"Karnataka",1994,41,"DAVANGERE","GEN",171781
"Karnataka",1994,42,"MAYAKONDA","GEN",154810
"Karnataka",1994,43,"BHARAMASAGARA","SC",131405
"Karnataka",1994,44,"CHITRADURGA","GEN",153285
"Karnataka",1994,45,"JAGALUR","GEN",134057
"Karnataka",1994,46,"MOLAKALMURU","GEN",129078
"Karnataka",1994,47,"CHALLAKERE","GEN",139637
"Karnataka",1994,48,"HIRIYUR","SC",134802
"Karnataka",1994,49,"HOLALKERE","GEN",139205
"Karnataka",1994,50,"HOSADURGA","GEN",142952
"Karnataka",1994,51,"PAVAGADA","SC",154515
"Karnataka",1994,52,"SIRA","GEN",127731
"Karnataka",1994,53,"KALLAMBELLA","GEN",118679
"Karnataka",1994,54,"BELLAVI","GEN",128826
"Karnataka",1994,55,"MADHUGIRI","SC",142279
"Karnataka",1994,56,"KORATAGERE","GEN",143082
"Karnataka",1994,57,"TUMKUR","GEN",182571
"Karnataka",1994,58,"KUNIGAL","GEN",133903
"Karnataka",1994,59,"HULIYURDURGA","GEN",112349
"Karnataka",1994,60,"GUBBI","GEN",119567
"Karnataka",1994,61,"TURUVEKERE","GEN",122403
"Karnataka",1994,62,"TIPTUR","GEN",126016
"Karnataka",1994,63,"CHIKNAIKANAHALLI","GEN",112298
"Karnataka",1994,64,"GOWRIBIDANUR","GEN",127179
"Karnataka",1994,65,"CHIKBALLAPUR","SC",131902
"Karnataka",1994,66,"SIDLAGHATTA","GEN",131383
"Karnataka",1994,67,"BAGEPALLI","GEN",124227
"Karnataka",1994,68,"CHINTAMANI","GEN",141317
"Karnataka",1994,69,"SRINIVASAPUR","GEN",121512
"Karnataka",1994,70,"MULBAGAL","GEN",143439
"Karnataka",1994,71,"KOLAR GOLD FIELDS","SC",98802
"Karnataka",1994,72,"BETHAMANGALA","SC",145662
"Karnataka",1994,73,"KOLAR","GEN",131769
"Karnataka",1994,74,"VEMGAL","GEN",128938
"Karnataka",1994,75,"MALUR","GEN",121697
"Karnataka",1994,76,"MALLESWARAM","GEN",149588
"Karnataka",1994,77,"RAJAJINAGAR","GEN",241672
"Karnataka",1994,78,"GANDHINAGAR","GEN",102770
"Karnataka",1994,79,"CHICKPET","GEN",84060
"Karnataka",1994,80,"BINNYPET","GEN",272985
"Karnataka",1994,81,"CHAMARAJAPET","GEN",94820
"Karnataka",1994,82,"BASAVANAGUDI","GEN",148332
"Karnataka",1994,83,"JAYANAGAR","GEN",210966
"Karnataka",1994,84,"SHANTHINAGAR","SC",140396
"Karnataka",1994,85,"SHIVAJINAGAR","GEN",74708
"Karnataka",1994,86,"BHARATHINAGAR","GEN",108431
"Karnataka",1994,87,"JAYAMAHAL","GEN",142831
"Karnataka",1994,88,"YELAHANKA","SC",358498
"Karnataka",1994,89,"UTTARAHALLI","GEN",633241
"Karnataka",1994,90,"VARTHUR","GEN",283793
"Karnataka",1994,91,"KANAKAPURA","GEN",132202
"Karnataka",1994,92,"SATHANUR","GEN",130527
"Karnataka",1994,93,"CHANNAPATNA","GEN",143735
"Karnataka",1994,94,"RAMANAGARAM","GEN",142529
"Karnataka",1994,95,"MAGADI","GEN",138919
"Karnataka",1994,96,"NELAMANGALA","SC",128767
