"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Karnataka",1978,41,"H.M. DUGGAPPA","M","IND",298,NA,NA,4
"Karnataka",1978,41,"N.B. BHUSANUR","M","IND",170,NA,NA,5
"Karnataka",1978,42,"NAGAMMA C. KESHAVAMURTY","F","INC(I)",28277,NA,NA,1
"Karnataka",1978,42,"K.G. MAHESWARAPPA","M","JNP",22556,NA,NA,2
"Karnataka",1978,42,"M. MUDEGOWDAPPA","M","INC",8528,NA,NA,3
"Karnataka",1978,42,"ORKARAPPA","M","IND",514,NA,NA,4
"Karnataka",1978,42,"SHAKAR THIPPANNA","M","IND",238,NA,NA,5
"Karnataka",1978,43,"T.CHOWDIAH","M","INC(I)",26124,NA,NA,1
"Karnataka",1978,43,"H.PUTTA BAI","F","JNP",14659,NA,NA,2
"Karnataka",1978,43,"ESWARANAIK","M","IND",5059,NA,NA,3
"Karnataka",1978,43,"S.THIPPA NAIK","M","INC",3375,NA,NA,4
"Karnataka",1978,44,"V.MASIYAPPA","M","INC(I)",32697,NA,NA,1
"Karnataka",1978,44,"C.ABDUL RAHIM","M","JNP",21621,NA,NA,2
"Karnataka",1978,44,"A.G.VEERANNA","M","INC",1333,NA,NA,3
"Karnataka",1978,44,"L.J. UMADEVA","M","IND",704,NA,NA,4
"Karnataka",1978,44,"K. CHANNABASSAPPA","M","IND",516,NA,NA,5
"Karnataka",1978,45,"G.H. ASWATHA REDDY","M","JNP",23555,NA,NA,1
"Karnataka",1978,45,"B.H. SREENIVASANAIK","M","INC(I)",23496,NA,NA,2
"Karnataka",1978,45,"P.G. NAGANA GOWDA","M","INC",11658,NA,NA,3
"Karnataka",1978,46,"PATIL PAPANAIK","M","INC(I)",30316,NA,NA,1
"Karnataka",1978,46,"H.C. BORAIAH","M","JNP",27075,NA,NA,2
"Karnataka",1978,46,"M.R. PUNDAREEKAKSHAPPA","M","INC",2603,NA,NA,3
"Karnataka",1978,47,"N.JAYANNA","M","INC(I)",38411,NA,NA,1
"Karnataka",1978,47,"B.L.GOWDA","M","JNP",21120,NA,NA,2
