"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"West_Bengal",1962,58,"BIBHUTI BHUSAN BISWAS","M","SBP",4851,NA,NA,3
"West_Bengal",1962,58,"NIBEDITA CHOUDHY\\URY","F","IND",810,NA,NA,4
"West_Bengal",1962,59,"S. M. FAZLUR RAHMAN","M","INC",23411,NA,NA,1
"West_Bengal",1962,59,"MOHADEB BHATTACHARYA","M","SBP",8582,NA,NA,2
"West_Bengal",1962,59,"SUDHANSUSEKHAR SEN","M","CPI",8392,NA,NA,3
"West_Bengal",1962,59,"SUDHANGSHU NEOGI","M","SUC",1230,NA,NA,4
"West_Bengal",1962,59,"NARU GOPAL GHOSE","M","JS",912,NA,NA,5
"West_Bengal",1962,60,"MOHANANDA HALDAR","M","SBP",16075,NA,NA,1
"West_Bengal",1962,60,"RAJINDRA NATH BISWAS","M","INC",15254,NA,NA,2
"West_Bengal",1962,61,"KASHI KANTA MAITRA","M","PSP",14510,NA,NA,1
"West_Bengal",1962,61,"JAGANNATH MAJUMDER","M","INC",10997,NA,NA,2
"West_Bengal",1962,61,"SATYA SARAN MAJUMDAR","M","IND",3372,NA,NA,3
"West_Bengal",1962,61,"RABINDRA NATH ROY","M","FB",1900,NA,NA,4
"West_Bengal",1962,61,"RAM KRISHNA LAHIRI","M","IND",248,NA,NA,5
"West_Bengal",1962,62,"DEBI PRASAD BASU","M","CPI",27851,NA,NA,1
"West_Bengal",1962,62,"NIRANHAN MODAK","M","INC",15768,NA,NA,2
"West_Bengal",1962,62,"ASIT CHANDRA CHAKRABARTI","M","IND",2096,NA,NA,3
"West_Bengal",1962,62,"MANINDRA CHANDRA DAS","M","JS",1337,NA,NA,4
"West_Bengal",1962,63,"KANAI PAL","M","IND",26553,NA,NA,1
"West_Bengal",1962,63,"HARIDAS DEY","M","INC",17400,NA,NA,2
"West_Bengal",1962,63,"BIJAN KUMAR CHAKRAVARTI","M","SBP",5399,NA,NA,3
"West_Bengal",1962,64,"PRAMITHA RANJAN THAKUR","M","INC",16919,NA,NA,1
"West_Bengal",1962,64,"JNANENDRA NATH BISWAS","M","CPI",13157,NA,NA,2
"West_Bengal",1962,64,"JOGENDRA NATH MANDAL","M","IND",11878,NA,NA,3
"West_Bengal",1962,64,"BIDYADHAR NANDY","M","HMS",1583,NA,NA,4
"West_Bengal",1962,65,"GOUR CHANDRA KUNDU","M","CPI",18029,NA,NA,1
"West_Bengal",1962,65,"BINOY KUMAR CHATTERJEE","M","INC",15045,NA,NA,2
"West_Bengal",1962,65,"ASHIM KUMAR MAJUMDER","M","PSP",3322,NA,NA,3
"West_Bengal",1962,65,"TARANI KANTA BHATTACHARJA","M","IND",1313,NA,NA,4
"West_Bengal",1962,65,"RAMPADA BISWAS","M","IND",794,NA,NA,5
"West_Bengal",1962,66,"SANTI DAS","F","INC",22894,NA,NA,1
"West_Bengal",1962,66,"AKHIL CHANDRA NANDY","M","CPI",11041,NA,NA,2
