"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Himachal_Pradesh",1967,32,1,"GULER","CHURAMANI",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,32,2,"GULER","R.LAL",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,32,3,"GULER","K.VIR",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,32,4,"GULER","P.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,32,5,"GULER","P.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,32,6,"GULER","P.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,33,1,"DEHRA","V.BHUSHAN",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,33,2,"DEHRA","M.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,33,3,"DEHRA","G.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,33,4,"DEHRA","S.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,33,5,"DEHRA","K.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,34,1,"SULLAH","D.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,34,2,"SULLAH","P.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,34,3,"SULLAH","D.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,34,4,"SULLAH","P.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,35,1,"RAJGIR","WAZIR",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,35,2,"RAJGIR","S.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,35,3,"RAJGIR","H.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,35,4,"RAJGIR","MONI",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,35,5,"RAJGIR","D.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,35,6,"RAJGIR","DHANIA",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,36,1,"BAIJNATH","B.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,36,2,"BAIJNATH","K.DEVI",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,36,3,"BAIJNATH","S.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,36,4,"BAIJNATH","B.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,36,5,"BAIJNATH","A.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,36,6,"BAIJNATH","R.PARKASH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,36,7,"BAIJNATH","BIDHIA",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,36,8,"BAIJNATH","LALA",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,37,1,"PALAMPUR","K.B.LAL",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,37,2,"PALAMPUR","S.KUMAR",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,37,3,"PALAMPUR","K.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,37,4,"PALAMPUR","T.DASS",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,38,1,"NAGROTA","HARDYAL",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,38,2,"NAGROTA","S.PARKASH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,38,3,"NAGROTA","G.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,39,1,"KANGRA","H.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,39,2,"KANGRA","J.NATH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,39,3,"KANGRA","T.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,39,4,"KANGRA","S.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,40,1,"DHARAMSALA","R.K.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,40,2,"DHARAMSALA","N.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,40,3,"DHARAMSALA","P.NABH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,40,4,"DHARAMSALA","J.KARAN",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,40,5,"DHARAMSALA","B.DASS",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,40,6,"DHARAMSALA","K.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,41,1,"NURPUR","K.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,41,2,"NURPUR","R.RATTAN",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,41,3,"NURPUR","B.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,41,4,"NURPUR","D.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,41,5,"NURPUR","S.KUMAR",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,41,6,"NURPUR","T.RAJ",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,42,1,"JAWALI","R.CHANDRA",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,42,2,"JAWALI","V.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,42,3,"JAWALI","R.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,42,4,"JAWALI","M.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,42,5,"JAWALI","T.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,43,1,"GANGATH","D.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,43,2,"GANGATH","D.DASS",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,43,3,"GANGATH","O.PARKASH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,43,4,"GANGATH","S.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,43,5,"GANGATH","D.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,43,6,"GANGATH","B.LAL",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,44,1,"BHATTIYAT","I.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,44,2,"BHATTIYAT","D.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,44,3,"BHATTIYAT","K.KISHORE",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,44,4,"BHATTIYAT","S.KUMAR",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,45,1,"BANIKHET","D.RAJ",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,45,2,"BANIKHET","G.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,45,3,"BANIKHET","M.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,46,1,"RAJNAGAR","V.DHAR",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,46,2,"RAJNAGAR","C.LAL",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,47,1,"CHAMBA","K.LAL",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,47,2,"CHAMBA","K.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,47,3,"CHAMBA","N.LAL",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,48,1,"BHARMOUR","R.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,48,2,"BHARMOUR","S.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,48,3,"BHARMOUR","D.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,49,1,"LAHAUL SPITI","D.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,49,2,"LAHAUL SPITI","N.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,49,3,"LAHAUL SPITI","D.DATT",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,50,1,"KULU","L.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,50,2,"KULU","N.KISHORE",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,50,3,"KULU","B.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,50,4,"KULU","J.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,50,5,"KULU","K.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,50,6,"KULU","B.GURU",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,50,7,"KULU","J.NATH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,50,8,"KULU","C.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,51,1,"INNER SERAJ","D.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,51,2,"INNER SERAJ","B.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,51,3,"INNER SERAJ","M.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,51,4,"INNER SERAJ","K.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,51,5,"INNER SERAJ","N.KISHORE",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,51,6,"INNER SERAJ","H.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,52,1,"OUTER SERAJ","I.DASS",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,52,2,"OUTER SERAJ","J.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,53,1,"KARSOG","MANSA",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,53,2,"KARSOG","NAKBINHOO",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,53,3,"KARSOG","ZALAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,53,4,"KARSOG","D.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,54,1,"CHACHIOT","K.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,54,2,"CHACHIOT","M.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,55,1,"SUNDERNAGAR","L.DATT",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,55,2,"SUNDERNAGAR","G.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,55,3,"SUNDERNAGAR","D.DATT",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,56,1,"BALH","P.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,56,2,"BALH","T.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,56,3,"BALH","B.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,57,1,"GOPALPUR","H.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,57,2,"GOPALPUR","S.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,57,3,"GOPALPUR","S.DASS",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,57,4,"GOPALPUR","S.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,58,1,"DHARAMPUR","K.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,58,2,"DHARAMPUR","K.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,58,3,"DHARAMPUR","N.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,58,4,"DHARAMPUR","D.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,58,5,"DHARAMPUR","J.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,58,6,"DHARAMPUR","S.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,59,1,"JOGINDER NAGAR","G.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,59,2,"JOGINDER NAGAR","R.DASS",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,59,3,"JOGINDER NAGAR","R.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,59,4,"JOGINDER NAGAR","BHADER",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,59,5,"JOGINDER NAGAR","GHAPLU",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,59,6,"JOGINDER NAGAR","D.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,59,7,"JOGINDER NAGAR","N.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,59,8,"JOGINDER NAGAR","ROSHAN",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,59,9,"JOGINDER NAGAR","A.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,60,1,"MANDI","S.RAM",NA,NA,NA,NA,NA,NA
