"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Jharkhand",2005,80,"GARHWA","GEN","LAL BAHADUR SAW","IND",507,20,0.36
"Jharkhand",2005,80,"GARHWA","GEN","ANIL SAO","BSP",18225,3,13.11
"Jharkhand",2005,80,"GARHWA","GEN","TULSI SINGH","JMM",14439,4,10.38
"Jharkhand",2005,80,"GARHWA","GEN","AMARIT SUKLA","INC",13392,5,9.63
"Jharkhand",2005,80,"GARHWA","GEN","RAM CHARITRA CHOUDHARY","RSMD",6088,6,4.38
"Jharkhand",2005,80,"GARHWA","GEN","JITENDRA KUMAR CHANDRABANSI","CPI(ML)(L)",3938,7,2.83
"Jharkhand",2005,80,"GARHWA","GEN","MD. SHAKIR","LJP",3467,8,2.49
"Jharkhand",2005,80,"GARHWA","GEN","LOBHAWAN RAM","IND",3434,9,2.47
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","BHANU PRATAP SAHI","AIFB",38090,1,24.68
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","SIDHESHWAR LAL AGARWAL","SAP",1630,10,1.06
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","GHAN SHYAM PATHAK","NCP",1610,11,1.04
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","GOKUL MEHTA","IND",1386,12,0.9
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","JAGDISH CHANDRA RAI","CPM",1248,13,0.81
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","SITA RAM VISHWAKARMA","IND",1233,14,0.8
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","MAHENDRA SINGH","IND",1203,15,0.78
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","AJAY RAM","IND",1187,16,0.77
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","BINOD PRASAD","IND",912,17,0.59
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","RAM BHAJAN SAH","IND",815,18,0.53
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","JAI PRAKASH SINGH","IND",692,19,0.45
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","ANANT PRATAP DEO","INC",33040,2,21.4
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","CHANDRADEV PRASAD","IND",652,20,0.42
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","SATYENDRA RAM","IND",617,21,0.4
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","BISHWANATH RAM","IND",598,22,0.39
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","RAGHUNATH BAITHA","IND",361,23,0.23
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","DR. MOH. YASIN ANSARI","RJD",17897,3,11.59
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","DHARMENDRA PRATAP DEO","BSP",16325,4,10.58
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","SHARDA MAHESH PRATAP DEO","BJP",8826,5,5.72
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","SHEO PUJAN YADAV","SP",8006,6,5.19
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","GIRIWAR PANDEY","LJP",7658,7,4.96
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","SOGRA BIWI","CPI(ML)(L)",7379,8,4.78
"Jharkhand",2005,81,"BHAWANATHPUR","GEN","BHAGWAT RAM","IND",2995,9,1.94
"Jharkhand",2009,1,"RAJMAHAL","GEN","BINOD KUMAR YADAV","IND",3224,7,2.37
"Jharkhand",2009,1,"RAJMAHAL","GEN","ARUN MANDAL","BJP",51277,1,37.67
"Jharkhand",2009,1,"RAJMAHAL","GEN","IDRISH","BSP",1800,10,1.32
"Jharkhand",2009,1,"RAJMAHAL","GEN","ABHIMANYU MANDAL","SHS",1434,11,1.05
"Jharkhand",2009,1,"RAJMAHAL","GEN","NAZRUL ISLAM","AITC",7017,4,5.16
"Jharkhand",2009,1,"RAJMAHAL","GEN","THOMAS HANSDA","INC",14782,3,10.86
"Jharkhand",2009,1,"RAJMAHAL","GEN","MD. MOINUDDIN SHEKH","CPM",6065,5,4.46
"Jharkhand",2009,1,"RAJMAHAL","GEN","VIBHASH KUMAR SHAH","AJSUP",2030,9,1.49
"Jharkhand",2009,1,"RAJMAHAL","GEN","MD. TAJUDDIN","JMM",40874,2,30.03
"Jharkhand",2009,1,"RAJMAHAL","GEN","DHARMENDRA KUMAR SINGH","IND",1236,12,0.91
"Jharkhand",2009,1,"RAJMAHAL","GEN","MUKHTAR HUSSAIN","RSP",2568,8,1.89
"Jharkhand",2009,1,"RAJMAHAL","GEN","DHRUV BHAGAT","LJP",3811,6,2.8
"Jharkhand",2009,2,"BORIO","ST","RODRICK HEMBROM","IND",1337,9,1.17
"Jharkhand",2009,2,"BORIO","ST","TALA MARANDI","BJP",28546,2,25.05
"Jharkhand",2009,2,"BORIO","ST","RAMA PAHARIA","IND",3723,4,3.27
"Jharkhand",2009,2,"BORIO","ST","RAYMOND MURMU","BSP",1069,13,0.94
"Jharkhand",2009,2,"BORIO","ST","PRABHAWATI BASKEY","CPM",3111,6,2.73
"Jharkhand",2009,2,"BORIO","ST","LOBIN HEMBRAM","JMM",37586,1,32.98
"Jharkhand",2009,2,"BORIO","ST","MAHESH MALTO","RSP",1276,10,1.12
"Jharkhand",2009,2,"BORIO","ST","KHALIFA KISKU","IND",1212,11,1.06
"Jharkhand",2009,2,"BORIO","ST","SURYA NRAYAN HANSDA","JVM",25835,3,22.67
"Jharkhand",2009,2,"BORIO","ST","SUNITA HANSDA","IND",3114,5,2.73
"Jharkhand",2009,2,"BORIO","ST","RAMKRISHNA SOREN","IND",2109,7,1.85
"Jharkhand",2009,2,"BORIO","ST","RAPAZ CHANDA KISKU","IND",1140,12,1
"Jharkhand",2009,2,"BORIO","ST","MANOJ KUMAR GOND","IND",976,15,0.86
"Jharkhand",2009,2,"BORIO","ST","MANDAKINI MURMU","LJP",995,14,0.87
"Jharkhand",2009,2,"BORIO","ST","PAULUS MURMU","AJSUP",1944,8,1.71
"Jharkhand",2009,3,"BARHAIT","ST","JETHA HANSDA","BSP",724,13,0.71
"Jharkhand",2009,3,"BARHAIT","ST","SAMSON TUDU","SAP",771,11,0.76
"Jharkhand",2009,3,"BARHAIT","ST","MICHAEL MARANDI","JKP",3109,6,3.06
"Jharkhand",2009,3,"BARHAIT","ST","HEMLAL MURMU","JMM",40621,1,40.04
"Jharkhand",2009,3,"BARHAIT","ST","THOMAS SOREN","IND",5278,5,5.2
"Jharkhand",2009,3,"BARHAIT","ST","TONOL KISKU","IND",1071,9,1.06
"Jharkhand",2009,3,"BARHAIT","ST","VIJAY HANSDAK","IND",20303,2,20.01
"Jharkhand",2009,3,"BARHAIT","ST","MANOJ MURMU","BJP",9490,4,9.35
"Jharkhand",2009,3,"BARHAIT","ST","MERI SALOMI MURMU ALIAS SUSHILA MOHALIN","SHS",763,12,0.75
"Jharkhand",2009,3,"BARHAIT","ST","BEENA PANI HANSDA","AITC",847,10,0.83
"Jharkhand",2009,3,"BARHAIT","ST","PIYUS SOREN","INC",2084,8,2.05
"Jharkhand",2009,3,"BARHAIT","ST","SIMON MALTO","IND",14163,3,13.96
"Jharkhand",2009,3,"BARHAIT","ST","CHOTO HANSDA","RJD",2224,7,2.19
"Jharkhand",2009,4,"LITIPARA","ST","BHIM HEMBROM","SAP",771,14,0.81
"Jharkhand",2009,4,"LITIPARA","ST","HILARIYUS MURMU","BSP",1773,9,1.87
"Jharkhand",2009,4,"LITIPARA","ST","JANTU SOREN","RSP",2593,6,2.73
"Jharkhand",2009,4,"LITIPARA","ST","SIMON MARANDI","JMM",29875,1,31.45
"Jharkhand",2009,4,"LITIPARA","ST","JAMES MURMU","AITC",3911,5,4.12
"Jharkhand",2009,4,"LITIPARA","ST","THAKUR HANSDA","IND",893,11,0.94
"Jharkhand",2009,4,"LITIPARA","ST","GUPIN HEMBROM","AJSUP",784,13,0.83
"Jharkhand",2009,4,"LITIPARA","ST","SATYA SHIKSHANAND MURMU","RJD",1996,8,2.1
"Jharkhand",2009,4,"LITIPARA","ST","ANIL MURMU","INC",24478,2,25.77
"Jharkhand",2009,4,"LITIPARA","ST","DANIEL KISKU","IND",4463,4,4.7
"Jharkhand",2009,4,"LITIPARA","ST","THAKUR HANSDA","BJP",18842,3,19.84
"Jharkhand",2009,4,"LITIPARA","ST","GANDE PAHARIYA","IND",1311,10,1.38
"Jharkhand",2009,4,"LITIPARA","ST","CHARAN MURMU","SHS",795,12,0.84
"Jharkhand",2009,4,"LITIPARA","ST","MANOJ MARANDI","IND",2505,7,2.64
"Jharkhand",2009,5,"PAKHUR","GEN","MANJULA HANSDA","IND",992,10,0.59
"Jharkhand",2009,5,"PAKHUR","GEN","ALAMGIR ALAM","INC",56570,2,33.44
"Jharkhand",2009,5,"PAKHUR","GEN","BENI PRASAD GUPTA","IND",3854,5,2.28
"Jharkhand",2009,5,"PAKHUR","GEN","MD. SABIRUDDIN","CPM",5550,4,3.28
"Jharkhand",2009,5,"PAKHUR","GEN","ANAND TURI","IND",973,11,0.58
"Jharkhand",2009,5,"PAKHUR","GEN","SHIV CHARAN HANSDA","IND",3557,6,2.1
"Jharkhand",2009,5,"PAKHUR","GEN","MD. NASIMUJJAMA","SAP",597,13,0.35
"Jharkhand",2009,5,"PAKHUR","GEN","MD. ASRAFUL SHEIKH","AITC",1292,8,0.76
"Jharkhand",2009,5,"PAKHUR","GEN","KIRAN LAL KAPRI","JKP(N)",688,12,0.41
"Jharkhand",2009,5,"PAKHUR","GEN","MOHAN MURMU","BSA",1162,9,0.69
"Jharkhand",2009,5,"PAKHUR","GEN","SANJEEV KUMAR","BJP",29748,3,17.59
"Jharkhand",2009,5,"PAKHUR","GEN","MD. MUSLIM HUSSAIN","RJD",1919,7,1.13
"Jharkhand",2009,5,"PAKHUR","GEN","AQUIL AKHTAR","JMM",62246,1,36.8
"Jharkhand",2009,6,"MAHESHPUR","ST","MISTRI SOREN","JVM",50746,1,44.7
"Jharkhand",2009,6,"MAHESHPUR","ST","SUBASTEN KISKU","IND",1222,10,1.08
"Jharkhand",2009,6,"MAHESHPUR","ST","SAMSON HANSDA","IND",1214,11,1.07
"Jharkhand",2009,6,"MAHESHPUR","ST","MEKAEL HEMBROM","IND",698,14,0.61
"Jharkhand",2009,6,"MAHESHPUR","ST","STEFAN MARANDI","IND",1879,6,1.66
"Jharkhand",2009,6,"MAHESHPUR","ST","DAUD MARANDI","IND",2625,5,2.31
"Jharkhand",2009,6,"MAHESHPUR","ST","DURGA MARANDI","AITC",15840,3,13.95
"Jharkhand",2009,6,"MAHESHPUR","ST","ANTHONI UTPAL MARANDI","BSP",1183,13,1.04
"Jharkhand",2009,6,"MAHESHPUR","ST","PRAMODINI HEMBROM","IND",1193,12,1.05
"Jharkhand",2009,6,"MAHESHPUR","ST","AMELIYA HANSDA","RSP",1807,7,1.59
"Jharkhand",2009,6,"MAHESHPUR","ST","DEVIDHAN TUDU","BJP",28772,2,25.34
"Jharkhand",2009,6,"MAHESHPUR","ST","KANDANA HEMBROM","IND",1344,9,1.18
"Jharkhand",2009,6,"MAHESHPUR","ST","GOPIN SOREN","CPM",3616,4,3.19
"Jharkhand",2009,6,"MAHESHPUR","ST","SAIMON MURMU","JKP",1390,8,1.22
"Jharkhand",2009,7,"SHIKARIPARA","ST","BABULAL KISKU","RSP",1052,11,0.98
"Jharkhand",2009,7,"SHIKARIPARA","ST","HABIL MURMU","RADP",1165,10,1.08
"Jharkhand",2009,7,"SHIKARIPARA","ST","PARITOSH SOREN","JVM",29471,2,27.37
"Jharkhand",2009,7,"SHIKARIPARA","ST","NALIN SOREN","JMM",30474,1,28.3
"Jharkhand",2009,7,"SHIKARIPARA","ST","SITARAM MURMU","BSP",868,12,0.81
"Jharkhand",2009,7,"SHIKARIPARA","ST","HOPNA BASKI","IND",2157,7,2
"Jharkhand",2009,7,"SHIKARIPARA","ST","PANKAJ KUMAR TUDU","IND",2169,6,2.01
"Jharkhand",2009,7,"SHIKARIPARA","ST","DEVID MURMU","RJD",3816,5,3.54
"Jharkhand",2009,7,"SHIKARIPARA","ST","MUNNI HANSDA","AITC",4641,4,4.31
"Jharkhand",2009,7,"SHIKARIPARA","ST","RAJA MARANDI","JD(U)",29009,3,26.94
"Jharkhand",2009,7,"SHIKARIPARA","ST","BHIM SOREN","LTSD",1290,9,1.2
"Jharkhand",2009,7,"SHIKARIPARA","ST","PALTON HANSDAK","CPI(ML)(L)",1556,8,1.45
"Jharkhand",2009,8,"NALA","GEN","PRAVEEN PRABHAKAR","AJSUP",2475,5,2.04
"Jharkhand",2009,8,"NALA","GEN","MILAN KUMAR GHOSHOL","AITC",1837,7,1.51
"Jharkhand",2009,8,"NALA","GEN","GUNADHAR MONDAL","IND",1350,8,1.11
"Jharkhand",2009,8,"NALA","GEN","BAUL MANDAL","IND",940,13,0.77
"Jharkhand",2009,8,"NALA","GEN","GOUR CHANDRA YADAV","IND",2246,6,1.85
"Jharkhand",2009,8,"NALA","GEN","SHEOLAL MURMU ALIAS- SHEO SHANKAR LAL MURMU","IND",250,24,0.21
"Jharkhand",2009,8,"NALA","GEN","KANAI CHANDRA MALPAHARIA","CPI",19014,3,15.65
"Jharkhand",2009,8,"NALA","GEN","AMITA RAKSHIT","INC",10048,4,8.27
"Jharkhand",2009,8,"NALA","GEN","MANOJ KUMAR HEMBROM","RSP",726,17,0.6
"Jharkhand",2009,8,"NALA","GEN","NURAMANI PRATIBHA HANSDAK","IND",682,18,0.56
"Jharkhand",2009,8,"NALA","GEN","SHARAT KUMAR MANDAL","SP",1267,9,1.04
"Jharkhand",2009,8,"NALA","GEN","BARO SOREN","IND",564,21,0.46
"Jharkhand",2009,8,"NALA","GEN","JAGAT MANDAL","CPI(ML)(L)",889,15,0.73
"Jharkhand",2009,8,"NALA","GEN","SAHADEO SOREN","IND",264,23,0.22
"Jharkhand",2009,8,"NALA","GEN","KAMDEB MOHLI","SAP",966,12,0.8
"Jharkhand",2009,8,"NALA","GEN","MIHIR KUMAR DAS","BSP",1047,11,0.86
"Jharkhand",2009,8,"NALA","GEN","SUNIL KUMAR ROY","IND",654,19,0.54
"Jharkhand",2009,8,"NALA","GEN","RABINDRA NATH MAHATO","JMM",34171,2,28.13
"Jharkhand",2009,8,"NALA","GEN","KUMAR VINOD","LTSD",934,14,0.77
"Jharkhand",2009,8,"NALA","GEN","BASANT KUMAR MISHRA","IND",411,22,0.34
"Jharkhand",2009,8,"NALA","GEN","KARTIK CHANDRA GORAI","IND",864,16,0.71
"Jharkhand",2009,8,"NALA","GEN","UMANATH KOLE","IND",1114,10,0.92
"Jharkhand",2009,8,"NALA","GEN","RADHESHAYAM AGARWALA","IND",646,20,0.53
"Jharkhand",2009,8,"NALA","GEN","SATYANAND JHA","BJP",38119,1,31.38
"Jharkhand",2009,9,"JAMTARA","GEN","PRANAB KUMAR MONDAL","IND",670,12,0.5
"Jharkhand",2009,9,"JAMTARA","GEN","ARUN MANDAL","AIFB",491,13,0.36
"Jharkhand",2009,9,"JAMTARA","GEN","JAGANNATH PANDIT","JKKP",380,14,0.28
"Jharkhand",2009,9,"JAMTARA","GEN","BABY SARKAR","BJP",9228,3,6.85
"Jharkhand",2009,9,"JAMTARA","GEN","SARYU PD. MANDAL","RJD",2580,4,1.91
"Jharkhand",2009,9,"JAMTARA","GEN","LAKHINDAR MURMU","IND",1827,5,1.36
"Jharkhand",2009,9,"JAMTARA","GEN","FURKAN ANSARI","INC",49952,2,37.07
"Jharkhand",2009,9,"JAMTARA","GEN","BUDDHA DEB MARANDI","IND",1494,7,1.11
"Jharkhand",2009,9,"JAMTARA","GEN","JASIMUDDIN KHAN","IND",1131,8,0.84
"Jharkhand",2009,9,"JAMTARA","GEN","MOHAN LAL MANDAL","AITC",1108,9,0.82
"Jharkhand",2009,9,"JAMTARA","GEN","ANWAR HUSSEN","BSP",1552,6,1.15
"Jharkhand",2009,9,"JAMTARA","GEN","BISHNU PRASAD BHAIYA","JMM",62795,1,46.6
"Jharkhand",2009,9,"JAMTARA","GEN","DUBRAJ MANDAL","SP",781,10,0.58
"Jharkhand",2009,9,"JAMTARA","GEN","RIYAZ AHMD","AJSUP",752,11,0.56
"Jharkhand",2009,10,"DUMKA","ST","HEMANT SOREN","JMM",35129,1,30.98
"Jharkhand",2009,10,"DUMKA","ST","DR. SRILAL KISKU","IND",799,10,0.7
"Jharkhand",2009,10,"DUMKA","ST","SIMON SOREN","IND",753,11,0.66
"Jharkhand",2009,10,"DUMKA","ST","NARESH KUMAR GRACE MARANDI","IND",743,12,0.66
"Jharkhand",2009,10,"DUMKA","ST","ALESH HANSDA","IND",720,13,0.64
"Jharkhand",2009,10,"DUMKA","ST","RAMESHWAR SOREN","CPI(ML)(L)",680,14,0.6
"Jharkhand",2009,10,"DUMKA","ST","PRADHAN MURMU","IND",653,15,0.58
"Jharkhand",2009,10,"DUMKA","ST","YOGESH MURMU","LTSD",621,16,0.55
"Jharkhand",2009,10,"DUMKA","ST","SONA MURMU","IND",597,17,0.53
"Jharkhand",2009,10,"DUMKA","ST","SATISH SOREN","IND",567,18,0.5
"Jharkhand",2009,10,"DUMKA","ST","NIRMALA MURMU","RSP",555,19,0.49
"Jharkhand",2009,10,"DUMKA","ST","LOIS MARANDI","BJP",32460,2,28.63
"Jharkhand",2009,10,"DUMKA","ST","MEENA SOREN","IND",535,20,0.47
"Jharkhand",2009,10,"DUMKA","ST","RAM KISHORE MARANDI","IND",466,21,0.41
"Jharkhand",2009,10,"DUMKA","ST","SHIV JATAN TUDU","SP",456,22,0.4
"Jharkhand",2009,10,"DUMKA","ST","STEPHEN MARANDI","INC",27256,3,24.04
"Jharkhand",2009,10,"DUMKA","ST","SUBHASH HEMBROM","CPM",3031,4,2.67
"Jharkhand",2009,10,"DUMKA","ST","ASHOK KUMAR MURMU","AITC",2012,5,1.77
"Jharkhand",2009,10,"DUMKA","ST","MALIN HEMBROM","IND",1703,6,1.5
"Jharkhand",2009,10,"DUMKA","ST","RASKA SOREN","BSP",1422,7,1.25
"Jharkhand",2009,10,"DUMKA","ST","BABU RAM MURMU","IND",1385,8,1.22
"Jharkhand",2009,10,"DUMKA","ST","NOEL KISHOR MARANDI","IND",833,9,0.73
"Jharkhand",2009,11,"JAMA","ST","GOBIND HEMBROM","IND",985,12,1
"Jharkhand",2009,11,"JAMA","ST","MANGAL MURMU","IND",958,13,0.98
"Jharkhand",2009,11,"JAMA","ST","NIRMAL BESRA","IND",934,14,0.95
"Jharkhand",2009,11,"JAMA","ST","ARJUN PUJHAR","SP",1319,10,1.35
"Jharkhand",2009,11,"JAMA","ST","JITAN MARANDI","IND",768,15,0.78
"Jharkhand",2009,11,"JAMA","ST","PANESHAL TUDU","IND",1886,5,1.92
"Jharkhand",2009,11,"JAMA","ST","LUKHI RAM TUDU","LTSD",1572,6,1.6
"Jharkhand",2009,11,"JAMA","ST","PREM ANAND SOREN","BSP",1367,8,1.39
"Jharkhand",2009,11,"JAMA","ST","BIRSA TOPPO","IND",685,18,0.7
"Jharkhand",2009,11,"JAMA","ST","MANOJ KUMAR SINGH","BJP",25844,2,26.37
"Jharkhand",2009,11,"JAMA","ST","SURJU TUDU","UGDP",1250,11,1.28
"Jharkhand",2009,11,"JAMA","ST","PARBATI HEMBROM","IND",660,20,0.67
"Jharkhand",2009,11,"JAMA","ST","AWLIYS SOREN","IND",589,21,0.6
"Jharkhand",2009,11,"JAMA","ST","SUSHIL MARANDI","INC",12948,3,13.21
"Jharkhand",2009,11,"JAMA","ST","SURESH SOREN","IND",767,16,0.78
"Jharkhand",2009,11,"JAMA","ST","PRADHAN KISKU","IND",741,17,0.76
"Jharkhand",2009,11,"JAMA","ST","CHUNUMUNU MARANDI","IND",1327,9,1.35
"Jharkhand",2009,11,"JAMA","ST","VIJAYA PAHAN","RJD",2323,4,2.37
"Jharkhand",2009,11,"JAMA","ST","SITA SOREN","JMM",38550,1,39.33
"Jharkhand",2009,11,"JAMA","ST","ENGLISH MARANDI","AITC",1424,7,1.45
"Jharkhand",2009,11,"JAMA","ST","KALESHWAR SOREN","IND",440,22,0.45
"Jharkhand",2009,11,"JAMA","ST","SIRIL HANSDA","IND",675,19,0.69
"Jharkhand",2009,12,"JARMUNDI","GEN","SHANKAR PRASAD MARIK","IND",269,31,0.23
"Jharkhand",2009,12,"JARMUNDI","GEN","RAM FAL LAYAK","IND",386,28,0.33
"Jharkhand",2009,12,"JARMUNDI","GEN","SUSHILA DEVI","IND",431,27,0.37
"Jharkhand",2009,12,"JARMUNDI","GEN","KUTUBUDDIN ANSARI","IND",724,17,0.62
"Jharkhand",2009,12,"JARMUNDI","GEN","PRABHAT KUMAR SINGH","RJD",4018,5,3.46
"Jharkhand",2009,12,"JARMUNDI","GEN","DEVENDRA KUNWAR","JMM",23025,2,19.84
"Jharkhand",2009,12,"JARMUNDI","GEN","ANUP KUMAR RANKRAJ","SAP",658,20,0.57
"Jharkhand",2009,12,"JARMUNDI","GEN","SAMEER MIYA","IND",364,29,0.31
"Jharkhand",2009,12,"JARMUNDI","GEN","DURGA PRASAD LASKER","IND",1613,10,1.39
"Jharkhand",2009,12,"JARMUNDI","GEN","GHANSHYAM MAHTO","IND",1383,11,1.19
"Jharkhand",2009,12,"JARMUNDI","GEN","SHREEPATI MANDAL","IND",1270,12,1.09
"Jharkhand",2009,12,"JARMUNDI","GEN","NAVENDU SEN","IND",1268,13,1.09
"Jharkhand",2009,12,"JARMUNDI","GEN","HARI NARAIN PUJHAR","IND",1037,14,0.89
"Jharkhand",2009,12,"JARMUNDI","GEN","BADAL","INC",17955,3,15.47
"Jharkhand",2009,12,"JARMUNDI","GEN","RAGHU NANDAN TIWARY","IND",349,30,0.3
"Jharkhand",2009,12,"JARMUNDI","GEN","PRABHAKAR DUBEY","AITC",683,19,0.59
"Jharkhand",2009,12,"JARMUNDI","GEN","JAYDEO MANDAL","IND",3749,6,3.23
"Jharkhand",2009,12,"JARMUNDI","GEN","SAHADEO PRASAD YADAV","CPI(ML)(L)",634,21,0.55
"Jharkhand",2009,12,"JARMUNDI","GEN","BABU RAM MURMU","IND",1984,8,1.71
"Jharkhand",2009,12,"JARMUNDI","GEN","RANJIT YADAV","BSP",1666,9,1.44
"Jharkhand",2009,12,"JARMUNDI","GEN","RAMPRIT RAJAK","IND",549,24,0.47
"Jharkhand",2009,12,"JARMUNDI","GEN","BRAJ KISHORE PANDIT","AIFB",538,25,0.46
"Jharkhand",2009,12,"JARMUNDI","GEN","SANAT KUMAR SAHA","IND",521,26,0.45
"Jharkhand",2009,12,"JARMUNDI","GEN","KUMAR MANI TUDU","IND",886,16,0.76
"Jharkhand",2009,12,"JARMUNDI","GEN","BARUN KUMAR","BJP",11197,4,9.65
"Jharkhand",2009,12,"JARMUNDI","GEN","HARI CHARAN KHAWARE","IND",715,18,0.62
"Jharkhand",2009,12,"JARMUNDI","GEN","LAL MOHAN RAY","BSA",624,23,0.54
"Jharkhand",2009,12,"JARMUNDI","GEN","HARINARAYAN RAY","IND",33512,1,28.87
"Jharkhand",2009,12,"JARMUNDI","GEN","LAMBODAR DARBEY","AJSUP",624,22,0.54
"Jharkhand",2009,12,"JARMUNDI","GEN","BAJRANG LAL AGARWAL","IND",941,15,0.81
"Jharkhand",2009,12,"JARMUNDI","GEN","GOPAL CHANDRA RAY","LTSD",2505,7,2.16
"Jharkhand",2009,13,"MADHUPUR","GEN","ANUP KUMAR","IND",1201,14,0.81
"Jharkhand",2009,13,"MADHUPUR","GEN","SUKHLAL SAH","IND",1036,18,0.7
"Jharkhand",2009,13,"MADHUPUR","GEN","BABITA RAO PATEL","AJSUP",1102,15,0.75
"Jharkhand",2009,13,"MADHUPUR","GEN","MD. ANISUR RAHMAN","IND",887,21,0.6
"Jharkhand",2009,13,"MADHUPUR","GEN","AAMINA KHATOON","IND",870,22,0.59
"Jharkhand",2009,13,"MADHUPUR","GEN","YAMUNA RAWANI","BSA",1049,17,0.71
"Jharkhand",2009,13,"MADHUPUR","GEN","ARJUN PRASAD MISHRA","LTSD",1555,13,1.05
"Jharkhand",2009,13,"MADHUPUR","GEN","AVISHEK ANAND JHA","BJP",26915,3,18.24
"Jharkhand",2009,13,"MADHUPUR","GEN","RAJENDRA KUMAR JHA","IND",1675,11,1.14
"Jharkhand",2009,13,"MADHUPUR","GEN","ANIL KUMAR","IND",1597,12,1.08
"Jharkhand",2009,13,"MADHUPUR","GEN","GANGA NARAYAN RAI","IND",2605,7,1.77
"Jharkhand",2009,13,"MADHUPUR","GEN","REHAN REZA","BSP",2520,8,1.71
"Jharkhand",2009,13,"MADHUPUR","GEN","PANKAJ KUMAR TIWARI","IND",2201,9,1.49
"Jharkhand",2009,13,"MADHUPUR","GEN","VARUN RAI","AITC",1087,16,0.74
"Jharkhand",2009,13,"MADHUPUR","GEN","SARFURAZ AHMED","IND",900,20,0.61
"Jharkhand",2009,13,"MADHUPUR","GEN","GOPAL SHARMA","IND",732,23,0.5
"Jharkhand",2009,13,"MADHUPUR","GEN","SANJAY BHARDWAJ","RJD",1767,10,1.2
"Jharkhand",2009,13,"MADHUPUR","GEN","SALAUDDIN ANSARI","INC",12678,4,8.59
"Jharkhand",2009,13,"MADHUPUR","GEN","RAJESH THAKUR","IND",3149,6,2.13
"Jharkhand",2009,13,"MADHUPUR","GEN","SHIV DUTT SHARMA","JVM",27412,2,18.58
"Jharkhand",2009,13,"MADHUPUR","GEN","BRAHAMCHARI SHASHI SEKHAR","IND",550,24,0.37
"Jharkhand",2009,13,"MADHUPUR","GEN","HUSSAIN ANSARI","JMM",47880,1,32.45
"Jharkhand",2009,13,"MADHUPUR","GEN","KUNDAN KUMAR BHAGHAT","IND",5296,5,3.59
"Jharkhand",2009,13,"MADHUPUR","GEN","RAJ BABAR ALI","SAP",900,19,0.61
"Jharkhand",2009,14,"SARATH","GEN","SAMSER SHEIKH","IND",1049,11,0.77
"Jharkhand",2009,14,"SARATH","GEN","RUDRANAND RAUT","IND",951,13,0.7
"Jharkhand",2009,14,"SARATH","GEN","SHISHU SOREN","IND",1209,10,0.89
"Jharkhand",2009,14,"SARATH","GEN","SASANK SHEKHAR BHOKTA","JMM",40282,1,29.7
"Jharkhand",2009,14,"SARATH","GEN","UDAY SHANKAR SINGH","INC",30862,2,22.76
"Jharkhand",2009,14,"SARATH","GEN","MAMLESHWAR PRASAD SINGH","IND",1000,12,0.74
"Jharkhand",2009,14,"SARATH","GEN","SURENDRA RAWANI","RJD",19684,4,14.51
"Jharkhand",2009,14,"SARATH","GEN","KISHOR MANDAL","IND",907,14,0.67
"Jharkhand",2009,14,"SARATH","GEN","RANDHIR KUMAR SINGH","LTSD",21721,3,16.02
"Jharkhand",2009,14,"SARATH","GEN","PARMESHWAR HEMBROM","IND",7638,5,5.63
"Jharkhand",2009,14,"SARATH","GEN","KEDAR NATH YADAV","BSP",1598,8,1.18
"Jharkhand",2009,14,"SARATH","GEN","SARYU MEHRA","IND",1396,9,1.03
"Jharkhand",2009,14,"SARATH","GEN","KEDARNATH MANDAL","IND",697,15,0.51
"Jharkhand",2009,14,"SARATH","GEN","JAI KUMAR SINGH","JD(U)",2726,7,2.01
"Jharkhand",2009,14,"SARATH","GEN","HEMLAL RAJWAR","IND",3897,6,2.87
"Jharkhand",2009,15,"DEOGHAR","SC","RAKHI DEVI","CPI(ML)(L)",1307,14,0.96
"Jharkhand",2009,15,"DEOGHAR","SC","SURESH PASWAN","RJD",49602,1,36.4
"Jharkhand",2009,15,"DEOGHAR","SC","MANMOHAN KUMAR","IND",3485,8,2.56
"Jharkhand",2009,15,"DEOGHAR","SC","SAMIR KUMAR","JKKP",1626,12,1.19
