"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Gujarat",2012,11,"VADGAM","SC","GORAIYA NAVINBHAI POPATBHAI","GPP",686,8,0.41
"Gujarat",2012,11,"VADGAM","SC","VAGHELA FAKIRBHAI RAGHABHAI","BJP",68536,2,40.56
"Gujarat",2012,12,"PALANPUR","GEN","SHRIMALI PARSOTTAMBHAI RAMJIBHAI","RPI(A)",270,11,0.17
"Gujarat",2012,12,"PALANPUR","GEN","BHUTADIYA VIRSANGBHAI PARATHIBHAI","IND",3092,4,1.96
"Gujarat",2012,12,"PALANPUR","GEN","CHAUDHARY RAJESHKUMAR VIRSANGBHAI","IND",199,14,0.13
"Gujarat",2012,12,"PALANPUR","GEN","GAYAKWAD KHALIDBHAI IBRAHIMBHAI","IND",290,10,0.18
"Gujarat",2012,12,"PALANPUR","GEN","MEVADA CHAMANLAL KHEMCHAND","LJP",223,13,0.14
"Gujarat",2012,12,"PALANPUR","GEN","LOH BHIKHABHAI JEETABHAI","SP",507,8,0.32
"Gujarat",2012,12,"PALANPUR","GEN","DHUNKH AJMALJI BHATHIJI","IND",301,9,0.19
"Gujarat",2012,12,"PALANPUR","GEN","MAHESHKUMAR AMRUTLAL PATEL","INC",75097,1,47.69
"Gujarat",2012,12,"PALANPUR","GEN","SHRIMALI ASHOKBHAI BALCHANDBHAI","IND",5269,3,3.35
"Gujarat",2012,12,"PALANPUR","GEN","VYAS MANUBHAI JAYSHANKAR","GPP",764,5,0.49
"Gujarat",2012,12,"PALANPUR","GEN","PARMAR CHHAGANCHANDRARAJ DHANABHAI","IND",630,7,0.4
"Gujarat",2012,12,"PALANPUR","GEN","JUDAL DANSUNGBHAI HEMRAJBHAI","IND",265,12,0.17
"Gujarat",2012,12,"PALANPUR","GEN","PRAJAPATI GOVINDBHAI MADHAVLAL","BJP",69813,2,44.34
"Gujarat",2012,12,"PALANPUR","GEN","BIHARI NASARULLAKHAN ASADULLAKHAN","BSP",737,6,0.47
"Gujarat",2012,13,"DEESA","GEN","ODA DHANRAJBHAI KARSANBHAI","IND",320,13,0.21
"Gujarat",2012,13,"DEESA","GEN","VAGHELA LILADHARBHAI KHODAJI","BJP",66294,1,42.56
"Gujarat",2012,13,"DEESA","GEN","DABHI SHARMISTABEN LALJIBHAI","LJP",1791,7,1.15
"Gujarat",2012,13,"DEESA","GEN","CHHATRALIYA SHANTIBHAI ISHWARBHAI","IND",537,11,0.34
"Gujarat",2012,13,"DEESA","GEN","RANERA AJMALJI NATHUJI (THAKOR)","GPP",2454,5,1.58
"Gujarat",2012,13,"DEESA","GEN","THAKOR RAMANBHAI SARDARJI","IND",856,10,0.55
"Gujarat",2012,13,"DEESA","GEN","HADIYA BHURABHAI VIHABHAI","IND",9024,4,5.79
"Gujarat",2012,13,"DEESA","GEN","BHARATIYA GIRISHCHANDRA LAXMICHAN (MODI STATIONARY)","IND",1605,8,1.03
"Gujarat",2012,13,"DEESA","GEN","JOSHI RAJENDRAKUMAR DHUDALAL (RAJUBHAI JOSHI)","INC",48588,2,31.19
"Gujarat",2012,13,"DEESA","GEN","PARMAR ISHWARBHAI RAVJIBHAI","BSP",1811,6,1.16
"Gujarat",2012,13,"DEESA","GEN","SHAH MEENABEN SUBODHBHAI","RPI(A)",415,12,0.27
"Gujarat",2012,13,"DEESA","GEN","BHARATJI DHANAJI SOLANKI","IND",939,9,0.6
"Gujarat",2012,13,"DEESA","GEN","MALI MANGALJI MADROOPJI","IND",21148,3,13.58
"Gujarat",2012,14,"DEODAR","GEN","SONECHA ISHVARBHAI VAGHABHAI","LJP",683,7,0.44
"Gujarat",2012,14,"DEODAR","GEN","CHAUHAN KESHAJI SHIVAJI","BJP",76265,1,48.95
"Gujarat",2012,14,"DEODAR","GEN","RAJAGOR BHARATBHAI KALUBHAI","SP",627,8,0.4
"Gujarat",2012,14,"DEODAR","GEN","DAVE MAHENDRAKUMAR PARESHVARJI","IND",1102,6,0.71
"Gujarat",2012,14,"DEODAR","GEN","VAGHELA HIRABHAI PREMABHAI","IND",12882,3,8.27
"Gujarat",2012,14,"DEODAR","GEN","SOLANKI KESHAJI SVARUPJI","IND",4575,4,2.94
"Gujarat",2012,14,"DEODAR","GEN","RABARI GOVABHAI HAMIRABHAI","INC",55456,2,35.6
"Gujarat",2012,14,"DEODAR","GEN","BHURIYA VELAJI PATAJI","GPP",4196,5,2.69
"Gujarat",2012,15,"KANKREJ","GEN","KHANPURA DHARSHIBHAI LAKHABHAI","INC",73900,1,45.18
"Gujarat",2012,15,"KANKREJ","GEN","DESAI ISHVARBHAI MAHADEVBHAI","GPP",7371,3,4.51
"Gujarat",2012,15,"KANKREJ","GEN","VAGHELA KIRTISINH PRABHATSINH","BJP",73300,2,44.81
"Gujarat",2012,15,"KANKREJ","GEN","MAKWANA VAGHAJIBHAI BECHARBHAI","BSP",3178,5,1.94
"Gujarat",2012,15,"KANKREJ","GEN","KOTARVADIYA MERUJI AMTHAJI","LJP",3825,4,2.34
"Gujarat",2012,15,"KANKREJ","GEN","THAKOR KIRATISINH MANSUNGJI","SP",1995,6,1.22
"Gujarat",2012,16,"RADHANPUR","GEN","THAKOR PRADHANJI BABUJI","IND",1542,7,1.02
"Gujarat",2012,16,"RADHANPUR","GEN","BHAVSINHJI DAYAJI RATHOD","INC",65659,2,43.38
"Gujarat",2012,16,"RADHANPUR","GEN","PUJARA JASVANTLAL MUMJIBHAI(JASUBHAI EX.WRITER RADHANPUR)","IND",1462,8,0.97
"Gujarat",2012,16,"RADHANPUR","GEN","PARMAR ISHVARBHAI NANJIBHAI","LJP",585,10,0.39
"Gujarat",2012,16,"RADHANPUR","GEN","CHAUDHARY MEMABHAI DOSABHAI","GPP",2256,5,1.49
"Gujarat",2012,16,"RADHANPUR","GEN","GOVINDJI OKHAJI THAKOR","IND",716,9,0.47
"Gujarat",2012,16,"RADHANPUR","GEN","THAKOR NAGARJI HARCHANDJI","BJP",69493,1,45.91
"Gujarat",2012,16,"RADHANPUR","GEN","AYAR RAJESHBHAI LAKHMANBHAI","SP",2277,4,1.5
"Gujarat",2012,16,"RADHANPUR","GEN","PARMAR SURESHBHAI GOVINDBHAI","BSP",2159,6,1.43
"Gujarat",2012,16,"RADHANPUR","GEN","BHARVAD MERABHAI RAJABHAI","IND",5225,3,3.45
"Gujarat",2012,17,"CHANASMA","GEN","NADODA NAVINBHAI AAJABHAI","IND",934,8,0.58
"Gujarat",2012,17,"CHANASMA","GEN","VYAS MARKANDRAY ISHWARLAL","SP",1410,6,0.88
"Gujarat",2012,17,"CHANASMA","GEN","DILIPKUMAR VIRAJIBHAI THAKOR","BJP",83462,1,51.89
"Gujarat",2012,17,"CHANASMA","GEN","POPATBHAI MANILAL PATEL","IND",1150,7,0.71
"Gujarat",2012,17,"CHANASMA","GEN","THAKOR DINESHBHAI AATAJI","INC",66638,2,41.43
"Gujarat",2012,17,"CHANASMA","GEN","RAMESHBHAI GOVINDBHAI PATEL","IND",1535,5,0.95
"Gujarat",2012,17,"CHANASMA","GEN","PRAJAPATI JITENDRAKUMAR JAYANTIBHAI","IND",2439,4,1.52
"Gujarat",2012,17,"CHANASMA","GEN","THAKOR KANTIJI POPATJI","IND",487,9,0.3
"Gujarat",2012,17,"CHANASMA","GEN","CHAUDHARI RAMESHBHAI NATHABHAI","BSP",2794,3,1.74
"Gujarat",2012,18,"PATAN","GEN","ALPESKUMAR DAYABHAI PATEL","VHS",296,13,0.18
"Gujarat",2012,18,"PATAN","GEN","DODIYA RAMESHKUMAR NAGINDAS","IND",381,12,0.23
"Gujarat",2012,18,"PATAN","GEN","PARMAR NANJIBHAI KANTIBHAI","IND",574,9,0.35
"Gujarat",2012,18,"PATAN","GEN","THAKOR JODHAJI GALABJI","INC",61353,2,37.49
"Gujarat",2012,18,"PATAN","GEN","KETANKUMAR JAGABHAI PATEL","IND",530,10,0.32
"Gujarat",2012,18,"PATAN","GEN","THAKOR RANJITBHAI CHAMANJI","IND",408,11,0.25
"Gujarat",2012,18,"PATAN","GEN","PARMAR MAGANBHAI AMARABHAI","BSP",902,8,0.55
"Gujarat",2012,18,"PATAN","GEN","MOHANBHAI HIRABHAI PATEL","GPP",6443,4,3.94
"Gujarat",2012,18,"PATAN","GEN","THAKOR REVAJI PRATAPJI","LJP",287,15,0.18
"Gujarat",2012,18,"PATAN","GEN","PARMAR RATNABHAI VIRABHAI","IND",2080,6,1.27
"Gujarat",2012,18,"PATAN","GEN","THAKOR LALJI TEJAJI","SP",288,14,0.18
"Gujarat",2012,18,"PATAN","GEN","DESAI RANCHHOD MAHIJIBHAI (RANCHHOD RABARI VAKIL)","BJP",67224,1,41.08
"Gujarat",2012,18,"PATAN","GEN","MAHESWARI KANUBHAI BHURABHAI (MANDOVARA)","IND",3829,5,2.34
"Gujarat",2012,18,"PATAN","GEN","DESAI KANJIBHAI MOTIBHAI","IND",17110,3,10.46
"Gujarat",2012,18,"PATAN","GEN","PRAJAPATI LILABEN DASHRATHBHAI","IND",1927,7,1.18
"Gujarat",2012,19,"SIDHPUR","GEN","BALVANTSINH CHANDANSINH RAJPUT","INC",87518,1,54.09
"Gujarat",2012,19,"SIDHPUR","GEN","VASHARAMBHAI JOITARAM PATEL","GPP",373,10,0.23
"Gujarat",2012,19,"SIDHPUR","GEN","DILIPKUMAR LILACHAND PATEL","IND",2586,3,1.6
"Gujarat",2012,19,"SIDHPUR","GEN","KANTILAL SANKALCHAND PATEL","BSP",2518,4,1.56
"Gujarat",2012,19,"SIDHPUR","GEN","MAKWANA RANCHHODBHAI HIRABHAI","IND",2406,5,1.49
"Gujarat",2012,19,"SIDHPUR","GEN","JAYNARAYAN NARMADA SHANKAR VYAS","BJP",61694,2,38.13
"Gujarat",2012,19,"SIDHPUR","GEN","THAKOR MAHESHKUMAR GULABJI","SP",1396,7,0.86
"Gujarat",2012,19,"SIDHPUR","GEN","THAKOR MOHANBHAI NAGAJIBHAI","IND",742,8,0.46
"Gujarat",2012,19,"SIDHPUR","GEN","THAKOR BALVANTJI HARCHANDJI","IND",469,9,0.29
"Gujarat",2012,19,"SIDHPUR","GEN","RAMESHBHAI ISVERLAL PATEL","IND",2088,6,1.29
"Gujarat",2012,20,"KHERALU","GEN","PRAVINBHAI JECHANDBHAI PATEL","GPP",1826,4,1.44
"Gujarat",2012,20,"KHERALU","GEN","MAKVANA ARVINDBHAI MAFATLAL","BSP",1494,5,1.18
"Gujarat",2012,20,"KHERALU","GEN","THAKOR RANCHHODJI PUNJAJI","SVPP",908,6,0.72
"Gujarat",2012,20,"KHERALU","GEN","DHABHI BHARATSIGHJI SANKARJI","BJP",68195,1,53.8
"Gujarat",2012,20,"KHERALU","GEN","THAKOR BABUJI UJAMJI","INC",49809,2,39.3
"Gujarat",2012,20,"KHERALU","GEN","RAJPUT KIRITKUMAR LAXMANSIGH","IND",4515,3,3.56
"Gujarat",2012,21,"UNJHA","GEN","AMBALAL TALASHIBHAI PATEL","IND",3749,3,2.76
"Gujarat",2012,21,"UNJHA","GEN","DR. ASHA PATEL","INC",51507,2,37.94
"Gujarat",2012,21,"UNJHA","GEN","THAKOR BHARATJI BABUJI","IND",705,7,0.52
"Gujarat",2012,21,"UNJHA","GEN","KANUNGA BHANVARLAL CHAMPALAL","IND",790,6,0.58
"Gujarat",2012,21,"UNJHA","GEN","CHAMAR SHAILESHKUMAR SHANKARBHAI","BSP",1696,4,1.25
"Gujarat",2012,21,"UNJHA","GEN","NARAYANBHAI LALLUDAS PATEL","BJP",75708,1,55.77
"Gujarat",2012,21,"UNJHA","GEN","CHAUHAN KANUBHAI NATHTHUBHAI","LJP",1059,5,0.78
"Gujarat",2012,21,"UNJHA","GEN","CHIRAGKUMAR SATISHBHAI PATEL","SP",530,8,0.39
"Gujarat",2012,22,"VISNAGAR","GEN","THAKOR AJMELJI KESHAJI","IND",10274,3,7.28
"Gujarat",2012,22,"VISNAGAR","GEN","JAYANTIBHAI REVABHAI PATEL","JD(U)",514,10,0.36
"Gujarat",2012,22,"VISNAGAR","GEN","PARMAR DAHYABHAI BHAGABHAI","LJP",1109,7,0.79
"Gujarat",2012,22,"VISNAGAR","GEN","DAVE HITENDRAKUMAR NARENDRABHAI","BSP",2078,4,1.47
"Gujarat",2012,22,"VISNAGAR","GEN","CHAUHAN ISUBKHAN SHERKHAN","IND",1272,5,0.9
"Gujarat",2012,22,"VISNAGAR","GEN","RUSHIKESH GANESHBHAI PATEL","BJP",76185,1,54
"Gujarat",2012,22,"VISNAGAR","GEN","THAKOR MAGANSINH BECHARSINH","GPP",981,8,0.7
"Gujarat",2012,22,"VISNAGAR","GEN","CHAUDHARY BHARATBHAI GHEMARBHAI","RLD",720,9,0.51
"Gujarat",2012,22,"VISNAGAR","GEN","BHOLABHAI CHATURBHAI PATEL","NCP",46786,2,33.16
"Gujarat",2012,22,"VISNAGAR","GEN","CHAVDA BHARATJI PRAHLADJI","SP",1154,6,0.82
"Gujarat",2012,23,"BECHARAJI","GEN","ZALA INDRAJITSINH MAHENDRASINHJI","SP",1209,6,0.79
"Gujarat",2012,23,"BECHARAJI","GEN","KIRITKUMAR DAHYABHAI PATEL","GPP",13998,3,9.15
"Gujarat",2012,23,"BECHARAJI","GEN","JITENDRAKUMAR HARIBHAI PATEL","IND",4100,4,2.68
"Gujarat",2012,23,"BECHARAJI","GEN","RAJANIKANT SOMABHAI PATEL","BJP",68447,1,44.74
"Gujarat",2012,23,"BECHARAJI","GEN","PARMAR DEVJIBHAI RATILAL","JD(U)",637,7,0.42
"Gujarat",2012,23,"BECHARAJI","GEN","DHAVALKUMAR PRAHLADBHAI PATEL","LJP",594,8,0.39
"Gujarat",2012,23,"BECHARAJI","GEN","DARBAR RAJENDRASINH UDESINHJI","INC",61991,2,40.52
"Gujarat",2012,23,"BECHARAJI","GEN","CHAUHAN ABBASMIYA GANDAMIYA","IND",2028,5,1.33
"Gujarat",2012,24,"KADI","SC","HITU KANODIYA","BJP",83059,2,46.92
"Gujarat",2012,24,"KADI","SC","PARMAR GIRISHBHAI LAXMANBHAI","IND",3191,3,1.8
"Gujarat",2012,24,"KADI","SC","RAVAT NAGINBHAI POPATBHAI","SP",1131,7,0.64
"Gujarat",2012,24,"KADI","SC","CHAVDA LAXMICHANDRA PUNJABHAI","IND",1766,6,1
"Gujarat",2012,24,"KADI","SC","SENMA AMRUTBHAI KANTIBHAI","GPP",1769,5,1
"Gujarat",2012,24,"KADI","SC","CHAVADA RAMESHBHAI MAGANBHAI","INC",84276,1,47.61
"Gujarat",2012,24,"KADI","SC","JADAV BABUBHAI RANABHAI","BSP",1816,4,1.03
"Gujarat",2012,25,"MEHSANA","GEN","BRAHMKSHATRIYA NIRUPABEN NATVARLAL","IND",295,10,0.18
"Gujarat",2012,25,"MEHSANA","GEN","PARMAR RAJANIKANTBHAI MOHANBHAI","IND",235,11,0.14
"Gujarat",2012,25,"MEHSANA","GEN","NITINKUMAR RATILAL PATEL","BJP",90134,1,55.17
"Gujarat",2012,25,"MEHSANA","GEN","CHAVADA JILUJI JIVANJI","IND",151,14,0.09
"Gujarat",2012,25,"MEHSANA","GEN","NATVARLAL PITAMBARDAS PATEL","INC",65929,2,40.35
"Gujarat",2012,25,"MEHSANA","GEN","THAKOR VINODKUMAR MAFAJI","IND",214,13,0.13
"Gujarat",2012,25,"MEHSANA","GEN","PARMAR RAMESHBHAI BHALAJIBHAI","JD(U)",704,5,0.43
"Gujarat",2012,25,"MEHSANA","GEN","THAKOR PRADHANJI ATAJI","IND",593,6,0.36
"Gujarat",2012,25,"MEHSANA","GEN","SAIYAD IBRAHIMMIYA BAKSHUMIYA","IND",2971,3,1.82
"Gujarat",2012,25,"MEHSANA","GEN","SETA SABBIR HUSEN ASHRAFBHAI","IND",959,4,0.59
"Gujarat",2012,25,"MEHSANA","GEN","BABI NIZAKATALI USMANKHAN","IND",300,9,0.18
"Gujarat",2012,25,"MEHSANA","GEN","THAKOR JAYDEEPJI BALSANGJI","IND",364,7,0.22
"Gujarat",2012,25,"MEHSANA","GEN","KURESHI HASANBHAI RASULBHAI","IND",219,12,0.13
"Gujarat",2012,25,"MEHSANA","GEN","MAHESHBHAI GANESHBHAI PATEL","IND",311,8,0.19
"Gujarat",2012,26,"VIJAPUR","GEN","THAKOR MANSANGJI PUNJAJI","BSP",1174,4,0.82
"Gujarat",2012,26,"VIJAPUR","GEN","PRAHLADBHAI ISHWARBHAI PATEL","INC",70729,1,49.26
"Gujarat",2012,26,"VIJAPUR","GEN","RATHOD LALSINH SHIVSINH","IND",5453,3,3.8
"Gujarat",2012,26,"VIJAPUR","GEN","BALDEVBHAI KACHRABHAI PATEL","IND",819,8,0.57
"Gujarat",2012,26,"VIJAPUR","GEN","KANAIYALAL KESHAVLAL PATEL","RLD",1133,5,0.79
"Gujarat",2012,26,"VIJAPUR","GEN","PRAVINBHAI MATHURBHAI PATEL","GPP",933,7,0.65
"Gujarat",2012,26,"VIJAPUR","GEN","BIPINKUMAR MAFATLAL PATEL","LJP",418,9,0.29
"Gujarat",2012,26,"VIJAPUR","GEN","SONALBEN JAYANTIBHAI PATEL","SP",946,6,0.66
"Gujarat",2012,26,"VIJAPUR","GEN","KANTIBHAI RAMABHAI PATEL","BJP",61970,2,43.16
"Gujarat",2012,27,"HIMATNAGAR","GEN","VANKAR HASAMUKHBHAI PUNJABHAI","IND",1354,8,0.78
"Gujarat",2012,27,"HIMATNAGAR","GEN","VAGHELA UDESINH BADARJI","IND",807,10,0.46
"Gujarat",2012,27,"HIMATNAGAR","GEN","RATHOD RAMSINH PARABATSINH","IND",659,11,0.38
"Gujarat",2012,27,"HIMATNAGAR","GEN","CHAMAR PASHABHAI JIVABHAI","LJP",1063,9,0.61
"Gujarat",2012,27,"HIMATNAGAR","GEN","SANGHANI MUSTAKBHAI JAMALBHAI","IND",1467,7,0.84
"Gujarat",2012,27,"HIMATNAGAR","GEN","BALOCH IMRANKHAN HERUKHAN","SP",292,14,0.17
"Gujarat",2012,27,"HIMATNAGAR","GEN","PARMAR RAMANBHAI PUNJABHAI","IND",266,15,0.15
"Gujarat",2012,27,"HIMATNAGAR","GEN","CHENAVA SURESHBHAI NAGARBHAI","IND",228,16,0.13
"Gujarat",2012,27,"HIMATNAGAR","GEN","CHAVDA RAJENDRASINH RANJITSINH (RAJUBHAI CHAVDA)","INC",85008,1,48.69
"Gujarat",2012,27,"HIMATNAGAR","GEN","KAJI FARUKMIYA MAHEBUBMIYA","IND",142,18,0.08
"Gujarat",2012,27,"HIMATNAGAR","GEN","PRAFULBHAI KHODABHAI PATEL","BJP",72652,2,41.61
"Gujarat",2012,27,"HIMATNAGAR","GEN","SHEKH ASLAMBHAI  SABDAR HUSEIN","IND",3394,3,1.94
"Gujarat",2012,27,"HIMATNAGAR","GEN","KADRI MAKHDUMALI USMANMIYA","IND",207,17,0.12
"Gujarat",2012,27,"HIMATNAGAR","GEN","PARMAR SARDARSINH BHAVANSINH","IND",1895,5,1.09
"Gujarat",2012,27,"HIMATNAGAR","GEN","JADEJA RANMALSINH NATHUSINH","BSP",1550,6,0.89
"Gujarat",2012,27,"HIMATNAGAR","GEN","DHANGA MOBINBHAI AKBARBHAI","IND",458,12,0.26
"Gujarat",2012,27,"HIMATNAGAR","GEN","CHAUHAN BHIMSINH LAXMANSINH","GPP",387,13,0.22
"Gujarat",2012,27,"HIMATNAGAR","GEN","SIPAI  IMRAN MAHAMADBHAI","IND",2769,4,1.59
"Gujarat",2012,28,"IDAR","SC","SOLANKI RAMABHAI VIRCHANDBHAI","INC",78899,2,43.15
"Gujarat",2012,28,"IDAR","SC","RAMANLAL ISHVARLAL VORA","BJP",90279,1,49.38
"Gujarat",2012,28,"IDAR","SC","AMIN DHIRUBHAI PUNJABHAI","GPP",2110,6,1.15
"Gujarat",2012,28,"IDAR","SC","SOLANKI NATVARBHAI GOVABHAI","IND",3975,3,2.17
"Gujarat",2012,28,"IDAR","SC","VANKAR PANABHAI KODARBHAI","IND",2349,5,1.28
"Gujarat",2012,28,"IDAR","SC","CHAUHAN KANUBHAI RAYJIBHAI","JD(U)",1763,7,0.96
"Gujarat",2012,28,"IDAR","SC","BHAMBHI CHANDUBHAI MULCHANDBHAI","BSP",3467,4,1.9
"Gujarat",2012,29,"KHEDBRAHMA","ST","MAKWANA BHOJABHAI HUJABHAI","BJP",38351,2,25.72
"Gujarat",2012,29,"KHEDBRAHMA","ST","ASHWIN KOTVAL","INC",88488,1,59.35
"Gujarat",2012,29,"KHEDBRAHMA","ST","DAMOR CLERANCE KUMAR AJITKUMAR","SP",789,10,0.53
"Gujarat",2012,29,"KHEDBRAHMA","ST","SOLANKI CHHAGANBHAI KEVLABHAI","GPP",1956,5,1.31
"Gujarat",2012,29,"KHEDBRAHMA","ST","PARGI RESHMABHAI NETABHAI","BSP",1355,6,0.91
"Gujarat",2012,29,"KHEDBRAHMA","ST","DHRANGI RUMALBHAI ARJANBHAI","IND",11294,3,7.58
"Gujarat",2012,29,"KHEDBRAHMA","ST","PARMAR KANTILAL DHARMAJI","CPM",3619,4,2.43
"Gujarat",2012,29,"KHEDBRAHMA","ST","DAMOR SAYBABHAI HOMABHAI","BNJD",903,9,0.61
"Gujarat",2012,29,"KHEDBRAHMA","ST","SOTHA SAVJIBHAI BADAJI","IJP",1171,7,0.79
"Gujarat",2012,29,"KHEDBRAHMA","ST","DABHI DEVABHAI HIRABHAI","CPI(ML)(L)",1169,8,0.78
"Gujarat",2012,30,"BHILODA","ST","NINAMA DILIPKUMAR KHIMJIBHAI","IND",1830,6,1.05
"Gujarat",2012,30,"BHILODA","ST","GAMETI JAYESHKUMAR HIRALAL","GPP",2181,5,1.25
"Gujarat",2012,30,"BHILODA","ST","ANIL JOSHIYARA","INC",95799,1,54.71
"Gujarat",2012,30,"BHILODA","ST","NILABEN HASMUKHBHAI MADIYA","BJP",64256,2,36.7
"Gujarat",2012,30,"BHILODA","ST","BALUSINGH SOMANSINGH NARVE","IND",6366,3,3.64
"Gujarat",2012,30,"BHILODA","ST","KHARADI JIVABHAI MANABHAI","BSP",3052,4,1.74
"Gujarat",2012,30,"BHILODA","ST","KHARADI BIPINBHAI NANJIBHAI","JD(U)",1612,7,0.92
"Gujarat",2012,31,"MODASA","GEN","PARMAR DILIPSINH VAKHATSINH","BJP",66021,2,40.19
"Gujarat",2012,31,"MODASA","GEN","PAGI KESHAJI KALAJI","CPI(ML)(L)",695,6,0.42
"Gujarat",2012,31,"MODASA","GEN","ANANTBHAI SHANKARBHAI PATEL","GPP",1624,4,0.99
"Gujarat",2012,31,"MODASA","GEN","THAKOR RAJENDRASINH SHIVSINH","INC",88879,1,54.11
"Gujarat",2012,31,"MODASA","GEN","SURESHKUMAR JYANTILAL PATEL","IND",5854,3,3.56
"Gujarat",2012,31,"MODASA","GEN","PANCHAL BHIKHABHAI TULJABHAI","BSP",1181,5,0.72
"Gujarat",2012,32,"BAYAD","GEN","SOLANKI KUBERSINH CHHAGANSINH","IND",2617,5,1.7
"Gujarat",2012,32,"BAYAD","GEN","PANDYA MAHESHKUMAR HIRABHAI","SP",1977,6,1.29
"Gujarat",2012,32,"BAYAD","GEN","SOLANKI RAMSINH RUPSINH","IND",6873,4,4.47
"Gujarat",2012,32,"BAYAD","GEN","CHUNIBHAI BABABHAI PATEL","IND",28859,3,18.78
"Gujarat",2012,32,"BAYAD","GEN","JHALA UDESINH PUJAJI","BJP",38723,2,25.19
"Gujarat",2012,32,"BAYAD","GEN","VAGHELA MAHENDRASINH SHANKARSINH","INC",74646,1,48.57
"Gujarat",2012,33,"PRANTIJ","GEN","JOSHI PARESHKUMAR PRAVINCHAND","BhJD",285,10,0.18
"Gujarat",2012,33,"PRANTIJ","GEN","NIKHILKUMAR MITHABHAI PATEL","GPP",1654,5,1.04
"Gujarat",2012,33,"PRANTIJ","GEN","CHAUHAN JAYSINHJI MANSINHJI","BJP",69083,2,43.44
"Gujarat",2012,33,"PRANTIJ","GEN","CHAUHAN ANJANABEN RANJITSINH","SP",380,9,0.24
"Gujarat",2012,33,"PRANTIJ","GEN","BARAIYA MAHENDRASINH KACHARSINH ( ADVOCATE )","INC",76097,1,47.85
"Gujarat",2012,33,"PRANTIJ","GEN","RATHOD RAJENDRASINH PUNJSINH","BSP",1362,6,0.86
"Gujarat",2012,33,"PRANTIJ","GEN","PANWALA MAHAMMAD SHAFIK ABDUL KADAR","IND",5881,3,3.7
"Gujarat",2012,33,"PRANTIJ","GEN","ZALA NARENDRASINH JIVATSINH","BNJD",584,8,0.37
"Gujarat",2012,33,"PRANTIJ","GEN","ARVINDBHAI AMBALAL PATEL","IND",2716,4,1.71
"Gujarat",2012,33,"PRANTIJ","GEN","ZALA HIMMATSINH TEJSINH","LoRP",999,7,0.63
"Gujarat",2012,34,"DEHGAM","GEN","THAKOR ROHITJI CHANDUJI","BJP",58746,2,45.71
"Gujarat",2012,34,"DEHGAM","GEN","SAGTHIYA CHHAGANBHAI TAPUBHAI","LoRP",731,6,0.57
"Gujarat",2012,34,"DEHGAM","GEN","RATHOD JESHANGBHAI BIJALBHAI","IND",1899,4,1.48
"Gujarat",2012,34,"DEHGAM","GEN","RATHOD KAMINIBA BHUPENDRASINH","INC",61043,1,47.5
"Gujarat",2012,34,"DEHGAM","GEN","RATHOD HARSHADBHAI SHANTILAL","BSP",1282,5,1
"Gujarat",2012,34,"DEHGAM","GEN","RAVAL KIRITKUMAR NATARVARLAL","IND",4199,3,3.27
"Gujarat",2012,34,"DEHGAM","GEN","THAKOR DASHRATHJI ANUPJI","PAP",610,7,0.47
"Gujarat",2012,35,"GANDHINAGAR SOUTH","GEN","SHAILESHBHAI AMBALAL PATEL","GPP",2225,4,1.25
"Gujarat",2012,35,"GANDHINAGAR SOUTH","GEN","PRASHANTKUMAR BABULAL PATEL","IND",3958,3,2.23
"Gujarat",2012,35,"GANDHINAGAR SOUTH","GEN","THAKOR RAMILABEN SANJAYBHAI","PAP",563,7,0.32
"Gujarat",2012,35,"GANDHINAGAR SOUTH","GEN","THAKOR SHAMBHUJI CHELAJI","BJP",87999,1,49.54
"Gujarat",2012,35,"GANDHINAGAR SOUTH","GEN","BHIKHABHAI CHIMANLAL JOSHI","BSP",1513,5,0.85
"Gujarat",2012,35,"GANDHINAGAR SOUTH","GEN","THAKOR JUGAJI NATHAJI","INC",79988,2,45.03
"Gujarat",2012,35,"GANDHINAGAR SOUTH","GEN","GOSWAMI KISHORPURI CHANDANPURI","IND",1397,6,0.79
"Gujarat",2012,36,"GANDHINAGAR NORTH","GEN","VIPULCHANDRA MANSUKHBHAI MUCHHADIYA","IND",2236,3,1.5
"Gujarat",2012,36,"GANDHINAGAR NORTH","GEN","M.R. PATEL","GPP",1660,4,1.11
"Gujarat",2012,36,"GANDHINAGAR NORTH","GEN","RAJ PRAJAPATI","IND",334,8,0.22
"Gujarat",2012,36,"GANDHINAGAR NORTH","GEN","RATHOD PRATAPSINH VARVAJI","IND",382,7,0.26
"Gujarat",2012,36,"GANDHINAGAR NORTH","GEN","ASHOKKUMAR RANCHHODBHAI PATEL","BJP",73551,1,49.22
"Gujarat",2012,36,"GANDHINAGAR NORTH","GEN","VAGHELA SUKHDEVSINH PARBATSINH","IND",898,6,0.6
"Gujarat",2012,36,"GANDHINAGAR NORTH","GEN","SURESHKUMAR CHATURDAS PATEL","INC",69326,2,46.39
"Gujarat",2012,36,"GANDHINAGAR NORTH","GEN","PARIKH CHIRAG NATVARLAL","BSP",1045,5,0.7
"Gujarat",2012,37,"MANSA","GEN","D.D. PATEL","BJP",70040,2,45.06
"Gujarat",2012,37,"MANSA","GEN","PARMAR VITTHALBHAI SOMABHAI","BSP",1238,5,0.8
