"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Mysore",1967,28,"GANGAVATHI","GEN",71117
"Mysore",1967,29,"KOPPAL","GEN",65715
"Mysore",1967,30,"SIRUGUPPA","GEN",58968
"Mysore",1967,31,"KURUGODU","GEN",57372
"Mysore",1967,32,"BELLARY","GEN",69539
"Mysore",1967,33,"HOSPET","GEN",67576
"Mysore",1967,34,"SANDUR","GEN",56684
"Mysore",1967,35,"KUDLIGI","GEN",64309
"Mysore",1967,36,"HADAGALLI","GEN",66557
"Mysore",1967,37,"HARPANAHALLI","SC",69971
"Mysore",1967,38,"HARIHAR","GEN",59595
"Mysore",1967,39,"DAVANGERE","GEN",67578
"Mysore",1967,40,"BHARMASAGARA","SC",58107
"Mysore",1967,41,"CHITRADURGA","GEN",61380
"Mysore",1967,42,"JAGALUR","GEN",65825
"Mysore",1967,43,"MOLAKALMURU","GEN",62382
"Mysore",1967,44,"CHALLAKERE","GEN",60649
"Mysore",1967,45,"HIRIYUR","SC",64406
"Mysore",1967,46,"HOLALKERE","GEN",60517
"Mysore",1967,47,"HOSADURGA","GEN",62486
"Mysore",1967,48,"PAVAGADA","SC",67150
"Mysore",1967,49,"SIRA","GEN",59850
"Mysore",1967,50,"KALLAMBALLA","GEN",56763
"Mysore",1967,51,"GUBBI","GEN",58803
"Mysore",1967,52,"CHIKNAYAKANAHALLI","GEN",56066
"Mysore",1967,53,"TIPTUR","GEN",62812
"Mysore",1967,54,"TURAVEKERE","GEN",56889
"Mysore",1967,55,"KUNIGAL","GEN",48925
"Mysore",1967,56,"HULIYURDURGA","GEN",52107
"Mysore",1967,57,"GULUR","SC",57308
"Mysore",1967,58,"TUMKUR","GEN",53702
"Mysore",1967,59,"KORATAGERE","GEN",66962
"Mysore",1967,60,"MADHUGIRI","GEN",59067
"Mysore",1967,61,"GOWRIBIDANUR","GEN",61799
"Mysore",1967,62,"CHIKBALLAPUR","GEN",63282
"Mysore",1967,63,"SIDLAGHATTA","GEN",58110
"Mysore",1967,64,"BAGEPALLI","SC",70561
"Mysore",1967,65,"CHINTAMANI","GEN",67024
"Mysore",1967,66,"SRINIVASAPUR","GEN",62015
"Mysore",1967,67,"MULBAGAL","SC",66023
"Mysore",1967,68,"KOLAR GOLD FIELDS","SC",49840
"Mysore",1967,69,"BETHAMANGALA","GEN",51711
"Mysore",1967,70,"KOLAR","GEN",54684
"Mysore",1967,71,"VEMAGAL","GEN",52121
"Mysore",1967,72,"MALUR","GEN",55928
"Mysore",1967,73,"MALLESWARAM","GEN",86499
"Mysore",1967,74,"GANDHINAGAR","GEN",68305
"Mysore",1967,75,"CHICKPET","GEN",59259
"Mysore",1967,76,"CHAMARAJPET","GEN",81067
"Mysore",1967,77,"FORT","GEN",67069
"Mysore",1967,78,"BASAVANAGUDI","GEN",69099
"Mysore",1967,79,"SHIVAJINAGAR","GEN",63789
"Mysore",1967,80,"BHARATHYNAGAR","GEN",64993
"Mysore",1967,81,"SHANTHINAGAR","GEN",67633
"Mysore",1967,82,"YELAHANKA","GEN",54384
"Mysore",1967,83,"UTTARAHALLI","SC",55082
"Mysore",1967,84,"VARTHUR","SC",60745
"Mysore",1967,85,"KANAKAPURA","GEN",49756
"Mysore",1967,86,"SATHANUR","SC",50324
