"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Rajasthan",1962,2,3,1,19,10,"GOPAL DUTT","M","IND",175,NA,NA,43456,69593,"JOHRI BAZAR","GEN",NA,NA,15,62.44,0.4,"no",10,0.02,"","","",NA,NA
"Rajasthan",1962,2,3,1,19,11,"GULAB CHAND","M","SOC",165,NA,NA,43456,69593,"JOHRI BAZAR","GEN",NA,NA,15,62.44,0.38,"no",42,0.1,"","","",NA,NA
"Rajasthan",1962,2,3,1,19,12,"RAJ BAHADUR","M","IND",123,NA,NA,43456,69593,"JOHRI BAZAR","GEN",NA,NA,15,62.44,0.28,"no",14,0.03,"","","",NA,NA
"Rajasthan",1962,2,3,1,19,13,"NIRMAL DASS","M","IND",109,NA,NA,43456,69593,"JOHRI BAZAR","GEN",NA,NA,15,62.44,0.25,"no",26,0.06,"","","",NA,NA
"Rajasthan",1962,2,3,1,19,14,"BANSHI LAL","M","IND",83,NA,NA,43456,69593,"JOHRI BAZAR","GEN",NA,NA,15,62.44,0.19,"no",21,0.05,"","","",NA,NA
"Rajasthan",1962,2,3,1,19,15,"BRIJ MOHAN","M","IND",62,NA,NA,43456,69593,"JOHRI BAZAR","GEN",NA,NA,15,62.44,0.14,"yes",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,19,2,"TAKIUDDIN AHMED","M","SWA",11686,NA,NA,43456,69593,"JOHRI BAZAR","GEN",NA,NA,15,62.44,26.89,"no",853,1.96,"","","",NA,NA
"Rajasthan",1962,2,3,1,19,3,"AMINUDDIN","M","INC",10833,NA,NA,43456,69593,"JOHRI BAZAR","GEN",NA,NA,15,62.44,24.93,"no",9077,20.89,"","","",NA,NA
"Rajasthan",1962,2,3,1,19,4,"M. R. SETHI","M","IND",1756,NA,NA,43456,69593,"JOHRI BAZAR","GEN",NA,NA,15,62.44,4.04,"no",1355,3.12,"","","",NA,NA
"Rajasthan",1962,2,3,1,19,5,"GOVIND NARAIN GOUR","M","IND",401,NA,NA,43456,69593,"JOHRI BAZAR","GEN",NA,NA,15,62.44,0.92,"no",184,0.42,"","","",NA,NA
