"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Haryana",6,1987,2,47,"RAJOND",75.09,64.81,"General",78870,28201,19,1,"Male","LKD",38384,"DURGA DUTT",47.62,"SURAT SINGH","IND","M",NA
"Haryana",6,1987,2,48,"JIND",75.14,53.11,"General",98538,8102,25,1,"Male","LKD",39323,"PARMA NAND",10.94,"MANGE RAM GUPTA","INC","M",NA
"Haryana",6,1987,2,49,"JULANA",73.98,65.66,"General",84337,21447,7,1,"Male","LKD",40965,"KULBIR SINGH",34.37,"FATEH SINGH","INC","M",NA
"Haryana",6,1987,2,50,"SAFIDON",68.64,63.05,"General",95755,26732,17,1,"Male","IND",41441,"SARDUL SINGH",40.67,"KUNDAN LAL","INC","M",NA
"Haryana",6,1987,2,51,"FARIDABAD",61.89,44.2,"General",158948,2637,27,1,"Male","BJP",43475,"KUNDAL LAL BHATIA S/0 ARJUN LAL",2.68,"A. C. CHAUDHARY","INC","M",NA
"Haryana",6,1987,2,52,"MEWLA MAHARAJPUR",59.27,42.72,"General",147907,19756,18,1,"Male","INC",37448,"CH. MAHINDER PRATAP SINGH",22.53,"GAJRAJ BHADUR NAGAR","IND","M",NA
"Haryana",6,1987,2,53,"BALLABGARH",59.03,50.22,"General",127599,16076,17,1,"Male","LKD",37832,"YOGESH CHAND SHARMA",21.34,"SHARDA RANI","INC","F",NA
"Haryana",6,1987,2,54,"PALWAL",69.35,43.91,"General",100489,14463,17,1,"Male","LKD",30602,"SUBHASH CHAND",20.75,"KISHAN CHAND","INC","M",NA
"Haryana",6,1987,2,55,"HASSANPUR",64.18,45.6,"SC",96939,4472,12,1,"Male","LKD",28371,"UDAIBHAN",7.19,"CHHOTE LAL","INC","M",NA
"Haryana",6,1987,2,56,"HATHIN",68.54,27.51,"General",91554,7276,19,1,"Male","LKD",17260,"BHAGWAN SHAI",11.6,"RAMJI LAL DAGER","INC","M",NA
"Haryana",6,1987,2,57,"FEROZEPUR JHIRKA",72.07,32.86,"General",98348,8693,12,1,"Male","LKD",23289,"AJMAT KHAN",12.27,"SHAKRULLA KHAN","INC","M",NA
"Haryana",6,1987,2,58,"NUH",69.12,69.1,"General",91586,27970,9,1,"Male","LKD",43743,"KHURSHID AHMAD",44.18,"MOHD. ILLYAS","INC","M",NA
"Haryana",6,1987,2,59,"TAORU",78.88,53.11,"General",99957,11034,12,1,"Male","INC",41873,"TAYAB HUSSAIN",13.99,"RAVINDER KUMAR","IND","M",NA
"Haryana",6,1987,2,60,"SOHNA",72.38,43.44,"General",100829,9028,12,1,"Male","IND",31703,"DHARAM PAL",12.37,"KANSAIYALAL","INC","M",NA
"Haryana",6,1987,2,61,"GURGAON",71.64,59.83,"General",113377,24051,19,1,"Male","BJP",48596,"SITA RAM SINGHLA",29.61,"DHARAM VIR GAWA","INC","M",NA
"Haryana",6,1987,2,62,"PATAUDI",64.79,59.73,"SC",99218,16979,11,1,"Male","LKD",38400,"SHIV LAL",26.41,"NARAYAN SINGH","INC","M",NA
"Haryana",6,1987,2,63,"BADHRA",65.45,49.71,"General",96147,4856,18,1,"Male","LKD",31279,"RAN SINGH S/O SHEOKARAN",7.72,"ATTAR SINGH MANDIWALA","INC","M",NA
"Haryana",6,1987,2,64,"DADRI",64.1,42.76,"General",93677,9432,16,1,"Male","LKD",25677,"HUKAM SINGH",15.71,"RISHAL SINGH","INC","M",NA
"Haryana",6,1987,2,65,"MUNDHAL KHURD",65.65,39.57,"General",89848,8126,18,1,"Male","LKD",23342,"VASUDEV",13.78,"CHHATAR SINGH","INC","M",NA
"Haryana",6,1987,2,66,"BHIWANI",73.28,73.97,"General",94335,35191,23,1,"Male","LKD",51137,"BANARSI DASS GUPTA",50.91,"SHIV KUMAR","INC","M",NA
"Haryana",6,1987,2,67,"TOSHAM",65.81,49.51,"General",99898,2186,15,1,"Male","LKD",32547,"DHARAM VIR",3.33,"BANSI LAL","INC","M",NA
"Haryana",6,1987,2,68,"LOHARU",65.64,56.66,"General",102461,12613,11,1,"Male","LKD",38104,"HIRA NAND ARYA",18.75,"TUSLI RAM","INC","M",NA
"Haryana",6,1987,2,69,"BAWANI KHERA",66.02,66.5,"SC",97531,23339,13,1,"Male","LKD",42820,"JAGAN NATH",36.24,"AMAR SINGH","INC","M",NA
"Haryana",6,1987,2,70,"BARWALA",72.41,62.28,"General",99393,28837,15,1,"Male","LKD",44823,"SURENDER",40.07,"INDER SINGH NAIN","INC","M",NA
"Haryana",6,1987,2,71,"NARNAUND",75.81,68.95,"General",87000,26498,4,1,"Male","LKD",45476,"VIRENDER SINGH",40.18,"SARUP SINGH","INC","M",NA
"Haryana",6,1987,2,72,"HANSI",73.04,69.08,"General",94872,29431,19,1,"Male","BJP",47867,"PARDEEP KUMAR CHAUDHARY",42.48,"AMIR CHAND","INC","M",NA
"Haryana",6,1987,2,73,"BHATTU KALAN",78.06,60.57,"General",89363,17717,5,1,"Male","LKD",42251,"SAMPAT SINGH",25.4,"MANI RAM GODARE","INC","M",NA
"Haryana",6,1987,2,74,"HISSAR",68.35,34.11,"General",110264,1368,38,1,"Male","LKD",25703,"HARI SINGH",1.82,"OM PARKASH MAHAJAN","INC","M",NA
"Haryana",6,1987,2,75,"GHIRAI",72.77,51.79,"General",95942,21250,17,1,"Male","LKD",36157,"ATMA RAM",30.44,"SURAESH KUMAR","IND","M",NA
"Haryana",6,1987,2,76,"TOHANA",72.23,42.8,"General",97891,11487,17,1,"Male","CPM",30261,"HARPAL SINGH",16.25,"PARAM VIR SINGH","INC","M",NA
"Haryana",6,1987,2,77,"RATIA",73.25,61.59,"SC",89189,18247,8,1,"Male","LKD",40242,"ATAMA SINGH",27.93,"PIR CHAND","INC","M",NA
"Haryana",6,1987,2,78,"FATEHABAD",69.58,58.52,"General",106780,28615,18,1,"Male","BJP",43479,"BALBIR SINGH CHOUDHARY",38.51,"PRITHVI SINGH GORKHPURIA","CPM","M",NA
"Haryana",6,1987,2,79,"ADAMPUR",75.58,55.08,"General",98853,9272,9,1,"Female","INC",41152,"JASMA DEVI",12.41,"DHARAM PAL SINGH","LKD","M",NA
"Haryana",6,1987,2,80,"DARBA KALAN",78.79,67.69,"General",98239,29131,7,1,"Female","LKD",52394,"VIDYA BENIWAL",37.64,"BAHADAR SINGH","INC","M",NA
"Haryana",6,1987,2,81,"ELLENABAD",77.31,58.74,"SC",96705,15123,11,1,"Male","LKD",43912,"BHAGI RAM",20.23,"MANI RAM","INC","M",NA
"Haryana",6,1987,2,82,"SIRSA",74.35,38,"General",107373,5698,32,1,"Male","LKD",30335,"HAZAR CHAND",7.14,"LACHHAMAN DAS ARORA","INC","M",NA
"Haryana",6,1987,2,83,"RORI",80.31,57.67,"General",94110,18144,17,1,"Male","LKD",43588,"RANJIT SINGH S\O DEVI LAL",24.01,"JAGDISH NEHRA","INC","M",NA
"Haryana",6,1987,2,84,"DABWALI",72.92,64.72,"SC",100972,28722,16,1,"Male","LKD",47652,"MANI RAM",39.01,"GOVERDHAN DASS CHAUHAN","INC","M",NA
"Haryana",6,1987,2,85,"BAWAL",63.46,38.33,"SC",105730,4600,7,1,"Male","LKD",25717,"MUNI LAL",6.86,"SHAKUNTLA BHAGWARIA","IND","F",NA
"Haryana",6,1987,2,86,"REWARI",69.86,55.38,"General",100018,22326,26,1,"Male","LKD",38694,"RAGHU YADAV",31.95,"HUKAM CHAND","INC","M",NA
"Haryana",6,1987,2,87,"JATUSANA",68.31,53.73,"General",110597,9225,12,1,"Male","LKD",40592,"NARBIR SINGH",12.21,"INDERJEET SINGH","INC","M",NA
"Haryana",6,1987,2,88,"MAHENDRAGARH",71.31,57.87,"General",107793,27432,8,1,"Male","BJP",44481,"RAM BILAS",35.69,"HARI SINGH","INC","M",NA
"Haryana",6,1987,2,89,"ATELI",66.3,49.26,"General",108428,2575,9,1,"Male","LKD",35417,"LAXMI NARAIN",3.58,"KHETA NATH","INC","M",NA
"Haryana",6,1987,2,90,"NARNAUL",68.67,59.58,"General",104192,21243,16,1,"Male","BJP",42629,"KAILASH CHAND SHARMA",29.69,"PHUSA RAM","INC","M",NA
"Haryana",7,1991,2,1,"KALKA",63.54,32.3,"General",141447,4991,21,1,"Male","INC",29025,"PURUSH BHAN",5.55,"LACHHMAN SINGH","HVP","M",NA
"Haryana",7,1991,2,2,"NARAINGARH",71.98,22.44,"General",95404,4538,18,1,"Male","BSP",15407,"SURJEET KUMAR",6.61,"ASHOK KUMAR","INC","M",NA
"Haryana",7,1991,2,3,"SADHAURA",70.5,27.1,"SC",105522,3373,15,1,"Male","IND",20159,"SHER SINGH",4.53,"RAMJI LAL","JP","M",NA
"Haryana",7,1991,2,4,"CHHACHHRAULI",75.65,23.7,"General",94330,293,14,1,"Male","INC",16916,"MOHAMAD ASLAM KHAN",0.41,"AMAN KUMAR","BSP","M",NA
"Haryana",7,1991,2,5,"YAMUNANAGAR",60.66,33.97,"General",125617,5186,20,1,"Male","INC",25885,"RAJESH KUMAR",6.81,"KAMLA VERMA","BJP","F",NA
"Haryana",7,1991,2,6,"JAGADHRI",70.03,23.47,"General",105373,1645,12,1,"Male","HVP",17316,"OM PRAKASH SHARMA",2.23,"VISHAN LAL SAINI","BSP","M",NA
"Haryana",7,1991,2,7,"MULLANA",67.34,35.12,"SC",101314,10707,13,1,"Male","INC",23961,"PHOOL CHAND MULLANA",15.69,"FAQIR CHAND","HVP","M",NA
"Haryana",7,1991,2,8,"AMBALA CANTONMENT",64.27,54.85,"General",77658,8017,14,1,"Male","INC",27377,"BRIJ ANAND",16.06,"ANIL KUMAR","BJP","M",NA
"Haryana",7,1991,2,9,"AMBALA CITY",66.44,32.92,"General",93681,1101,18,1,"Male","INC",20489,"SUMER CHAND BHATT",1.77,"FAQIR CHAND AGGARWAL","BJP","M",NA
"Haryana",7,1991,2,10,"NAGGAL",72.98,44.1,"General",97590,10505,13,1,"Male","INC",31407,"NIRMAL SINGH",14.75,"GURBAX SINGH","JP","M",NA
"Haryana",7,1991,2,11,"INDRI",69.91,18.81,"General",105808,456,25,1,"Female","HVP",13917,"JANKI DEVI",0.62,"BHIM SAIN","IND","M",NA
"Haryana",7,1991,2,12,"NILOKHERI",70.32,34.62,"General",99001,12819,21,1,"Male","IND",24099,"JAI SINGH",18.41,"ISHWAR SINGH","JP","M",NA
"Haryana",7,1991,2,13,"KARNAL",61.54,51.63,"General",114814,19687,27,1,"Male","INC",36485,"JAI PARKASH",27.86,"CHETAN DASS","BJP","M",NA
"Haryana",7,1991,2,14,"JUNDLA",60.94,27.42,"SC",98814,2564,21,1,"Male","INC",16511,"RAJ KUMAR S/O DASS RAM",4.26,"NAFE SINGH","JP","M",NA
"Haryana",7,1991,2,15,"GHARAUNDA",67.52,27.92,"General",103267,9774,23,1,"Male","INC",19466,"RAM PAL SINGH S/O BASANT SINGH",14.02,"OM PARKASH","BJP","M",NA
"Haryana",7,1991,2,16,"ASSANDH",60.28,41.81,"SC",99779,8114,16,1,"Male","JP",25144,"KRISHAN LAL",13.49,"KARAM CHAND","INC","M",NA
"Haryana",7,1991,2,17,"PANIPAT",63.66,40.26,"General",127766,8241,20,1,"Male","INC",32745,"BALBIR PAUL SAHAH",10.13,"OM PARKASH","IND","M",NA
"Haryana",7,1991,2,18,"SAMBHALKA",67.24,34.3,"General",105034,1746,9,1,"Male","JD",24225,"HARI SINGH",2.47,"KATAR SINGH","INC","M",NA
"Haryana",7,1991,2,19,"NAULTHA",67.57,37.62,"General",96704,948,23,1,"Male","JP",24582,"SATBIR SINGH KADYAN",1.45,"SATYABIR SINGH MALIK","INC","M",NA
"Haryana",7,1991,2,20,"SHAHABAD",71.06,26.09,"General",97966,641,15,1,"Male","BJP",18165,"KHARAITI LAL",0.92,"ONKAR SINGH","JP","M",NA
"Haryana",7,1991,2,21,"RADAUR",67.91,33.21,"SC",95960,2324,18,1,"Male","HVP",21645,"LEHRI SINGH",3.57,"BANTA RAM","JP","M",NA
"Haryana",7,1991,2,22,"THANESAR",65.44,33.65,"General",111123,6013,20,1,"Male","INC",24471,"RAM PARKASH",8.27,"ASHOK KUMAR","JP","M",NA
"Haryana",7,1991,2,23,"PEHOWA",71.7,30.63,"General",105803,5892,15,1,"Male","JP",23236,"JASWINDER SINGH",7.77,"BALBIR SINGH","IND","M",NA
"Haryana",7,1991,2,24,"GUHLA",69.8,46.5,"SC",107790,3230,13,1,"Male","JP",34990,"AMAR SINGH",4.29,"DILLU RAM","INC","M",NA
"Haryana",7,1991,2,25,"KAITHAL",70.97,25.9,"General",93522,437,21,1,"Male","INC",17190,"SURENDER KUMAR",0.66,"CHARAN DAS","HVP","M",NA
"Haryana",7,1991,2,26,"PUNDRI",71.14,33.22,"General",95882,8184,29,1,"Male","INC",22660,"ISHWAR S/O SIND RAM",12,"MAKHAN SINGH","JP","M",NA
"Haryana",7,1991,2,27,"PAI",68.36,41.53,"General",94245,10848,16,1,"Male","INC",26752,"TEJRNDRA PAL",16.84,"NAR SINGH","JP","M",NA
"Haryana",7,1991,2,28,"HASSANGARH",60.44,49.08,"General",94154,4829,19,1,"Male","JP",27929,"BALWANT SINGH",8.49,"VIRENDRA KUMAR","INC","M",NA
"Haryana",7,1991,2,29,"KILOI",62.54,45.01,"General",96866,3227,14,1,"Male","INC",27265,"KRISHAN MURTI",5.33,"SHRI KRISHAN","JP","M",NA
"Haryana",7,1991,2,30,"ROHTAK",59.44,34.92,"General",127160,2607,39,1,"Male","INC",26398,"SUBHASH CHANDER",3.45,"SHRIKISHAN DASS","HVP","M",NA
"Haryana",7,1991,2,31,"MEHAM",64.56,63.75,"General",105959,26349,15,1,"Male","INC",43608,"ANAND SINGH",38.52,"SUBE SINGH","JP","M",NA
"Haryana",7,1991,2,32,"KALANAUR",58.69,49.36,"SC",90415,10335,10,1,"Female","INC",26194,"KARTAR DEVI",19.48,"HARDUL","JP","M",NA
"Haryana",7,1991,2,33,"BERI",60.63,42.87,"General",96473,5556,13,1,"Male","INC",25077,"OM PARKASH",9.5,"VIRENDER PAL","JP","M",NA
"Haryana",7,1991,2,34,"SALHAWAS",58.96,30.89,"General",101283,641,25,1,"Male","JP",18448,"ZILE SINGH",1.07,"NARVIR SINGH","INC","M",NA
"Haryana",7,1991,2,35,"JHAJJAR",53.84,37.81,"SC",109564,1970,15,1,"Male","JP",22305,"DARYAO SINGH",3.34,"BANARASI DASS","INC","M",NA
"Haryana",7,1991,2,36,"BADLI",59.69,51.52,"General",95223,12376,13,1,"Male","JP",29284,"DHIRPAL SINGH",21.77,"MANPHOOL SINGH","HVP","M",NA
"Haryana",7,1991,2,37,"BAHADURGARH",57.14,30.9,"General",118691,3373,20,1,"Male","INC",20956,"SURAJ MAL",4.97,"KAPTAN CHAIT RAM","JP","M",NA
"Haryana",7,1991,2,38,"BARODA",60.35,53.27,"SC",96841,10836,9,1,"Male","JP",31133,"RAMESH KUMAR",18.54,"RAM DHARI","INC","M",NA
"Haryana",7,1991,2,39,"GOHANA",63.36,38.31,"General",111469,8708,20,1,"Male","IND",27057,"KITAB SINGH",12.33,"RAM DHARI","INC","M",NA
"Haryana",7,1991,2,40,"KAILANA",64.34,45.12,"General",106033,8173,12,1,"Female","INC",30782,"SHANTI DEVI",11.98,"BED SINGH MALIK","JP","M",NA
"Haryana",7,1991,2,41,"SONEPAT",58.89,37.07,"General",117372,8600,13,1,"Male","INC",25623,"SHAM DASS",12.44,"SATENDER","JP","M",NA
"Haryana",7,1991,2,42,"RAI",60.51,32.75,"General",106937,597,10,1,"Male","JP",21195,"JAIPAL",0.92,"JASWANT SINGH","INC","M",NA
"Haryana",7,1991,2,43,"ROHAT",55.77,36.26,"General",98059,38,13,1,"Male","INC",19834,"HUKAM SINGH",0.07,"MOHINDER SINGH","JP","M",NA
"Haryana",7,1991,2,44,"KALAYAT",60.88,36.22,"SC",90933,2932,16,1,"Male","JP",20049,"BHARATH SINGH",5.3,"JOGI RAM S/O DATU RAM","INC","M",NA
"Haryana",7,1991,2,45,"NARWANA",70.79,34.39,"General",96313,7161,36,1,"Male","INC",23445,"SHAMSHER SINGH S/O GANGA SINGH",10.5,"GAURI SHANKER","HVP","M",NA
"Haryana",7,1991,2,46,"UCHANA KALAN",69.03,45.21,"General",102339,8844,19,1,"Male","INC",31937,"VIRENDAR SINGH",12.52,"DES RAJ","JP","M",NA
"Haryana",7,1991,2,47,"RAJOND",65.63,37.04,"General",85829,2619,24,1,"Male","JP",20864,"RAM KUMAR KATWAL",4.65,"SATVINDER SINGH","INC","M",NA
"Haryana",7,1991,2,48,"JIND",67.84,47.58,"General",109513,16133,43,1,"Male","INC",35346,"MANGE RAM GUPTA",21.72,"TEK RAM S/O JUG LAL","JP","M",NA
"Haryana",7,1991,2,49,"JULANA",67,26.15,"General",92217,3003,26,1,"Male","JP",16157,"SURAJ BHAN",4.86,"PARMENDER SINGH","INC","M",NA
"Haryana",7,1991,2,50,"SAFIDON",67.69,32.1,"General",101396,2597,26,1,"Male","INC",22030,"BACHAN SINGH",3.78,"RAM PHAL","JP","M",NA
"Haryana",7,1991,2,51,"FARIDABAD",54.94,46.39,"General",180067,22890,26,1,"Male","INC",45896,"A. C. CHAUDHARY",23.14,"CHANDER BHATIA","BJP","M",NA
"Haryana",7,1991,2,52,"MEWLA MAHARAJPUR",57.16,50.56,"General",179142,29434,18,1,"Male","INC",51775,"MAHENDER PRATAP SINGH",28.74,"GAJRAJ BAHADUR","HVP","M",NA
"Haryana",7,1991,2,53,"BALLABGARH",56.86,40.03,"General",141569,13593,20,1,"Male","INC",32225,"RAJINDER SINGH BISLA",16.89,"ANAND KUMAR SHARMA","BJP","M",NA
"Haryana",7,1991,2,54,"PALWAL",64.05,38.74,"General",112366,9874,13,1,"Male","HVP",27882,"KARAN SINGH DALAL",13.72,"NITYA NAND SHARMA","INC","M",NA
"Haryana",7,1991,2,55,"HASSANPUR",62.14,37.11,"SC",108263,835,13,1,"Male","INC",24962,"RAM RATTAN",1.24,"UDAI BHAN","JP","M",NA
"Haryana",7,1991,2,56,"HATHIN",64.41,28.35,"General",99945,2916,19,1,"Male","INC",18250,"AJMAT KHAN",4.53,"BHAGWAN SAYE","JD","M",NA
"Haryana",7,1991,2,57,"FEROZEPUR JHIRKA",64.23,32.45,"General",108715,3477,12,1,"Male","INC",22661,"SHAKRULLA KHAN",4.98,"ISHAQ","JD","M",NA
"Haryana",7,1991,2,58,"NUH",60.3,28.47,"General",100610,4243,15,1,"Male","INC",17274,"MOHAMMAD ILIYAS",6.99,"HAMID HUSSAIN","IND","M",NA
"Haryana",7,1991,2,59,"TAORU",66.3,39,"General",110282,5900,13,1,"Male","IND",28513,"ZAKIR HUSSAIN",8.07,"SURAJ PAL SINGH","BJP","M",NA
"Haryana",7,1991,2,60,"SOHNA",65.26,46.66,"General",111813,17344,16,1,"Male","INC",34047,"DHARAM PAL",23.77,"ARIDAMAN SINGH","JP","M",NA
"Haryana",7,1991,2,61,"GURGAON",60.77,44.23,"General",137961,19202,30,1,"Male","INC",37081,"DHARAMBIR S/O PANNU RAM",22.9,"GOPI CHAND","IND","M",NA
"Haryana",7,1991,2,62,"PATAUDI",55.29,35.12,"SC",111045,4562,16,1,"Male","JP",21566,"MOHAN LAL",7.43,"NARAIN SINGH S/O BICHHLA RAM","HVP","M",NA
"Haryana",7,1991,2,63,"BADHRA",59.68,47.62,"General",102915,15770,19,1,"Male","HVP",29250,"ATTAR SINGH S/O LOK RAM",25.67,"DALBIR","JP","M",NA
"Haryana",7,1991,2,64,"DADRI",60.43,33.31,"General",103925,80,20,1,"Male","HVP",20918,"DAHARAMPAL SINGH",0.13,"JAGJEET SINGH","INC","M",NA
"Haryana",7,1991,2,65,"MUNDHAL KHURD",58.65,46.28,"General",99353,9959,36,1,"Male","HVP",26965,"CHHATTER SINGH CHAUHAN",17.09,"BIR SINGH","INC","M",NA
"Haryana",7,1991,2,66,"BHIWANI",57.15,47.15,"General",109073,20918,47,1,"Male","HVP",29390,"RAM BHAJAN",33.56,"SHIV KUMAR S/O KADAR NATH","IND","M",NA
"Haryana",7,1991,2,67,"TOSHAM",63.41,55.1,"General",109549,12765,47,1,"Male","HVP",38272,"BANSI LAL",18.38,"DHARAMBIR","INC","M",NA
"Haryana",7,1991,2,68,"LOHARU",55.18,39.43,"General",110082,12491,25,1,"Female","JD",23953,"CHANDRAWATI",20.56,"SOHANLAL","JP","M",NA
"Haryana",7,1991,2,69,"BAWANI KHERA",57.19,36.43,"SC",104946,6977,26,1,"Male","HVP",21869,"AMAR SINGH",11.62,"JAGAN NATH","JP","M",NA
"Haryana",7,1991,2,70,"BARWALA",60.2,42.38,"General",117959,10625,29,1,"Male","INC",30099,"JOGENDER SINGH",14.96,"SURENDER","JD","M",NA
"Haryana",7,1991,2,71,"NARNAUND",65.53,32.09,"General",95155,38,17,1,"Male","JD",20011,"VERENDER SINGH",0.06,"JASWANT SINGH","INC","M",NA
"Haryana",7,1991,2,72,"HANSI",63.22,29.2,"General",106637,1921,33,1,"Male","IND",19689,"AMIR CHAND",2.85,"ATTAR SINGH","IND","M",NA
"Haryana",7,1991,2,73,"BHATTU KALAN",71.62,36.49,"General",95681,2674,24,1,"Male","JP",25004,"SAMPAT SINGH",3.9,"MANI RAM GODARA","HVP","M",NA
"Haryana",7,1991,2,74,"HISSAR",62.34,47.76,"General",127337,4117,46,1,"Male","HVP",37909,"OM PARKASH JINDAL",5.19,"OM PARKASH MAHAJAN","INC","M",NA
"Haryana",7,1991,2,75,"GHIRAI",65.41,43.97,"General",104062,2154,21,1,"Male","INC",29927,"CHHATARPAL SINGH",3.16,"DEVI LAL","JP","M",NA
"Haryana",7,1991,2,76,"TOHANA",67.58,30.23,"General",109070,2791,19,1,"Male","INC",22279,"HARPAL SINGH",3.79,"VINOD KUMAR","IND","M",NA
"Haryana",7,1991,2,77,"RATIA",62.44,20.77,"SC",102209,1267,22,1,"Male","HVP",13255,"PIR CHAND",1.99,"RAMSWAROOP S/O SATHU SINGH","BJP","M",NA
"Haryana",7,1991,2,78,"FATEHABAD",64.96,32.28,"General",118655,5208,31,1,"Male","INC",24883,"LILA KRISHAN",6.76,"PRITHVI SINGH GORKHPURIA","CPM","M",NA
"Haryana",7,1991,2,79,"ADAMPUR",71.14,65.7,"General",102960,31596,18,1,"Male","INC",48117,"BHAJAN SINGH",43.14,"HARI SINGH","JP","M",NA
"Haryana",7,1991,2,80,"DARBA KALAN",71.41,46.88,"General",107468,6043,8,1,"Male","JP",35981,"MANI RAM",7.87,"BHARAT SINGH","INC","M",NA
"Haryana",7,1991,2,81,"ELLENABAD",69.15,50.61,"SC",113127,13761,15,1,"Male","INC",39595,"MANI RAM",17.59,"BHAGI RAM","JP","M",NA
"Haryana",7,1991,2,82,"SIRSA",65.42,40.44,"General",125125,18995,47,1,"Male","INC",33102,"LACHHMAN DASS",23.21,"GANESHI LAL","BJP","M",NA
"Haryana",7,1991,2,83,"RORI",73.05,45.44,"General",105137,9300,17,1,"Male","INC",34902,"JAGDISH MEHRA",12.11,"HARI SINGH","JP","M",NA
"Haryana",7,1991,2,84,"DABWALI",63.97,44.15,"SC",114343,12659,21,1,"Female","INC",32296,"SANTOSH CHAUHAN SARWAN",17.31,"GAIN CHAND","JP","M",NA
"Haryana",7,1991,2,85,"BAWAL",56.91,47.38,"SC",117211,9741,17,1,"Female","INC",31605,"SHAKUNTLA BHAGWARIA",14.6,"HARGI RAM BHAGOTIA","JP","M",NA
"Haryana",7,1991,2,86,"REWARI",57.86,52.78,"General",111081,25824,18,1,"Male","INC",33922,"AJAY SINGH",40.18,"RAJINDER SINGH","HVP","M",NA
"Haryana",7,1991,2,87,"JATUSANA",57.57,48.68,"General",123484,15226,14,1,"Male","INC",34606,"RAO INDERJEET SINGH",21.42,"JAGDISH YADAV","HVP","M",NA
"Haryana",7,1991,2,88,"MAHENDRAGARH",57.5,26.42,"General",118735,1626,25,1,"Male","BJP",18039,"RAM BILASH",2.38,"DALIP SINGH","HVP","M",NA
"Haryana",7,1991,2,89,"ATELI",55.19,29.61,"General",118354,66,21,1,"Male","INC",19343,"BAMSHI SINGH",0.1,"AJIT SINGH","JP","M",NA
"Haryana",7,1991,2,90,"NARNAUL",60.01,42.83,"General",114248,18243,15,1,"Male","INC",29366,"PHUSA RAM",26.61,"UDMI RAM","JP","M",NA
"Haryana",8,1996,2,1,"KALKA",68.37,40.97,"General",196114,20629,18,1,"Male","INC",54929,"CHANDER MOHAN",15.38,"SHAM LAL","BJP","M",NA
"Haryana",8,1996,2,2,"NARAINGARH",75.79,27.23,"General",108085,8047,30,1,"Male","HVP",22309,"RAJ KUMAR",9.82,"MAN SINGH S/O PIRTHI CHAND","BSP","M",NA
"Haryana",8,1996,2,3,"SADHAURA",73.62,28.41,"SC",124992,2067,16,1,"Male","SAP",26142,"RAMJI LAL",2.25,"DEEP CHAND","IND","M",NA
"Haryana",8,1996,2,4,"CHHACHHRAULI",82.35,25.15,"General",107664,377,18,1,"Male","IND",22302,"AKRAM KHAN",0.43,"AMAN KUMAR","BSP","M",NA
"Haryana",8,1996,2,5,"YAMUNANAGAR",64.27,35.5,"General",157026,17456,30,1,"Female","BJP",35825,"KAMLA VERMA",17.3,"MALIK CHAND","IND","M",NA
"Haryana",8,1996,2,6,"JAGADHRI",75.21,29.39,"General",120818,6635,18,1,"Male","HVP",26709,"SUBHASH CHAND",7.3,"BISHAN LAL SAINI","BSP","M",NA
"Haryana",8,1996,2,7,"MULLANA",71,26.46,"SC",120273,1662,12,1,"Male","SAP",22592,"RISHAL SINGH",1.95,"PHOOL CHAND","INC","M",NA
"Haryana",8,1996,2,8,"AMBALA CANTONMENT",65.36,40.1,"General",86756,6090,19,1,"Male","IND",22735,"ANIL",10.74,"RAJ RANI","INC","F",NA
"Haryana",8,1996,2,9,"AMBALA CITY",65.19,38.18,"General",114794,3670,15,1,"Male","BJP",28570,"FAQIR CHAND",4.9,"SUMER CHAND","INC","M",NA
"Haryana",8,1996,2,10,"NAGGAL",75.88,38.43,"General",119409,19660,25,1,"Male","IND",34822,"NIRMAL SINGH",21.7,"JASBIR SINGH MALLAUR","HVP","M",NA
"Haryana",8,1996,2,11,"INDRI",75.6,21.63,"General",128013,4232,30,1,"Male","IND",20930,"BHIM SEN",4.37,"DES RAJ","INC","M",NA
"Haryana",8,1996,2,12,"NILOKHERI",75.8,36.02,"General",115489,9582,19,1,"Male","INC",31536,"JAI SINGH",10.95,"BAKSHISH SINGH","SAP","M",NA
"Haryana",8,1996,2,13,"KARNAL",65.75,37.53,"General",143925,8418,34,1,"Male","BJP",35511,"SHASHIPAL MEHTA",8.9,"JAI PARKASH","INC","M",NA
"Haryana",8,1996,2,14,"JUNDLA",66.28,34.54,"SC",116733,11252,26,1,"Male","SAP",26722,"NAFE SINGH",14.54,"RAJ KUMAR","INC","M",NA
"Haryana",8,1996,2,15,"GHARAUNDA",69.57,24.19,"General",120189,11,35,1,"Male","BJP",20230,"RAMESH S/O SULEKH CHAND",0.01,"RAMESH KUMAR RANA S/O JAGPAL SINGH","SAP","M",NA
"Haryana",8,1996,2,16,"ASSANDH",62.07,37.9,"SC",120428,2493,14,1,"Male","SAP",28333,"KRISHAN LAL",3.33,"RAJINDER SINGH","HVP","M",NA
"Haryana",8,1996,2,17,"PANIPAT",67.25,42.38,"General",172359,17615,22,1,"Male","IND",49123,"OM PARKASH",15.2,"BALBIR PAUL","INC","M",NA
"Haryana",8,1996,2,18,"SAMBHALKA",72.55,23.04,"General",120249,2380,21,1,"Male","HVP",20103,"KARTAR SINGH BHADANA",2.73,"PHOOL PATI","SAP","F",NA
