"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Haryana",1987,75,"GHIRAI","GEN","BIR SINGH","IND",1446,5,2.07
"Haryana",1987,75,"GHIRAI","GEN","ISHAWAR SINGH","LKD(A)",1045,6,1.5
"Haryana",1987,75,"GHIRAI","GEN","ANAND","IND",300,7,0.43
"Haryana",1987,75,"GHIRAI","GEN","MOHAMAAD SARFI","IND",285,8,0.41
"Haryana",1987,75,"GHIRAI","GEN","RAMNARAIN","IND",241,9,0.35
"Haryana",1987,76,"TOHANA","GEN","HARPAL SINGH","CPM",30261,1,42.8
"Haryana",1987,76,"TOHANA","GEN","RADHEY SHAM","IND",137,10,0.19
"Haryana",1987,76,"TOHANA","GEN","BHAGWAN DASS","IND",122,11,0.17
"Haryana",1987,76,"TOHANA","GEN","RAM SINGH","IND",117,12,0.17
"Haryana",1987,76,"TOHANA","GEN","VAKIL CHAND","IND",116,13,0.16
"Haryana",1987,76,"TOHANA","GEN","MANGE RAM","IND",78,14,0.11
"Haryana",1987,76,"TOHANA","GEN","MAHINDER SINGH","IND",68,15,0.1
"Haryana",1987,76,"TOHANA","GEN","BHAWARI LAL","IND",59,16,0.08
"Haryana",1987,76,"TOHANA","GEN","DALIP","IND",54,17,0.08
"Haryana",1987,76,"TOHANA","GEN","PARAM VIR SINGH","INC",18774,2,26.55
"Haryana",1987,76,"TOHANA","GEN","BHIM SINGH","IND",16438,3,23.25
"Haryana",1987,76,"TOHANA","GEN","ARJUN DEV","IND",1893,4,2.68
"Haryana",1987,76,"TOHANA","GEN","RANJHA RAM","IND",1271,5,1.8
"Haryana",1987,76,"TOHANA","GEN","JYOTI RAM","IND",431,6,0.61
"Haryana",1987,76,"TOHANA","GEN","BANARSI DASS","IND",374,7,0.53
"Haryana",1987,76,"TOHANA","GEN","MANGA RAM","IND",323,8,0.46
"Haryana",1987,76,"TOHANA","GEN","FATEH SINGH","IND",189,9,0.27
"Haryana",1987,77,"RATIA","SC","ATAMA SINGH","LKD",40242,1,61.59
"Haryana",1987,77,"RATIA","SC","PIR CHAND","INC",21995,2,33.67
"Haryana",1987,77,"RATIA","SC","RAM SARUP","IND",976,3,1.49
"Haryana",1987,77,"RATIA","SC","BAHAL SINGH","IND",854,4,1.31
"Haryana",1987,77,"RATIA","SC","RAJ KUMAR","IND",455,5,0.7
"Haryana",1987,77,"RATIA","SC","PIRU RAM","IND",389,6,0.6
"Haryana",1987,77,"RATIA","SC","GANDA SINGH","IND",267,7,0.41
"Haryana",1987,77,"RATIA","SC","MALUK DASS","IND",156,8,0.24
"Haryana",1987,78,"FATEHABAD","GEN","BALBIR SINGH CHOUDHARY","BJP",43479,1,58.52
"Haryana",1987,78,"FATEHABAD","GEN","RAM KUMAR","IND",144,10,0.19
"Haryana",1987,78,"FATEHABAD","GEN","ATAMA RAM","IND",141,11,0.19
"Haryana",1987,78,"FATEHABAD","GEN","LAKH RAM SONI","IND",111,12,0.15
"Haryana",1987,78,"FATEHABAD","GEN","HAR BHAGWAN MEHTA","IND",105,13,0.14
"Haryana",1987,78,"FATEHABAD","GEN","BHOP SINGH","IND",94,14,0.13
"Haryana",1987,78,"FATEHABAD","GEN","RAMESH KIMAR CHAWLA","IND",78,15,0.1
"Haryana",1987,78,"FATEHABAD","GEN","MAHIPAL SHARMA","IND",74,16,0.1
"Haryana",1987,78,"FATEHABAD","GEN","KANWAR SINGH","IND",55,17,0.07
"Haryana",1987,78,"FATEHABAD","GEN","MADHO RAM CHAUDHARY","LKD(A)",44,18,0.06
"Haryana",1987,78,"FATEHABAD","GEN","PRITHVI SINGH GORKHPURIA","CPM",14864,2,20.01
"Haryana",1987,78,"FATEHABAD","GEN","LILA KRISHAN CHAUDHARY","INC",9679,3,13.03
"Haryana",1987,78,"FATEHABAD","GEN","MUKHTIAR SINGH SADAR","IND",2495,4,3.36
"Haryana",1987,78,"FATEHABAD","GEN","KAKA RAM","IND",1169,5,1.57
"Haryana",1987,78,"FATEHABAD","GEN","AMAR SINGH","IND",744,6,1
"Haryana",1987,78,"FATEHABAD","GEN","MADAN LAL","IND",478,7,0.64
"Haryana",1987,78,"FATEHABAD","GEN","PRATAP","IND",386,8,0.52
"Haryana",1987,78,"FATEHABAD","GEN","RAJA RAM FOZI","IND",161,9,0.22
"Haryana",1987,79,"ADAMPUR","GEN","JASMA DEVI","INC",41152,1,55.08
"Haryana",1987,79,"ADAMPUR","GEN","DHARAM PAL SINGH","LKD",31880,2,42.67
"Haryana",1987,79,"ADAMPUR","GEN","RAMJI LAL","IND",452,3,0.6
"Haryana",1987,79,"ADAMPUR","GEN","NARAIN DASS","IND",329,4,0.44
"Haryana",1987,79,"ADAMPUR","GEN","MADAN LAL","IND",255,5,0.34
"Haryana",1987,79,"ADAMPUR","GEN","JAGMAN","LKD(A)",246,6,0.33
"Haryana",1987,79,"ADAMPUR","GEN","PREM","IND",195,7,0.26
"Haryana",1987,79,"ADAMPUR","GEN","MOHD. SARFI","IND",109,8,0.15
"Haryana",1987,79,"ADAMPUR","GEN","ABHE RAM","IND",96,9,0.13
"Haryana",1987,80,"DARBA KALAN","GEN","VIDYA BENIWAL","LKD",52394,1,67.69
"Haryana",1987,80,"DARBA KALAN","GEN","BAHADAR SINGH","INC",23263,2,30.06
"Haryana",1987,80,"DARBA KALAN","GEN","PURAN RAM","IND",606,3,0.78
"Haryana",1987,80,"DARBA KALAN","GEN","BHAGAT SINGH","IND",401,4,0.52
"Haryana",1987,80,"DARBA KALAN","GEN","MANGAL SINGH","IND",356,5,0.46
"Haryana",1987,80,"DARBA KALAN","GEN","DULI CHAND","LKD(A)",241,6,0.31
"Haryana",1987,80,"DARBA KALAN","GEN","GOKAL","IND",137,7,0.18
"Haryana",1987,81,"ELLENABAD","SC","BHAGI RAM","LKD",43912,1,58.74
"Haryana",1987,81,"ELLENABAD","SC","SADHU RAM","IND",90,10,0.12
"Haryana",1987,81,"ELLENABAD","SC","SHAKHI RAM","IND",54,11,0.07
"Haryana",1987,81,"ELLENABAD","SC","MANI RAM","INC",28789,2,38.51
"Haryana",1987,81,"ELLENABAD","SC","AMRIK SINGH","IND",517,3,0.69
"Haryana",1987,81,"ELLENABAD","SC","JOGINDER RAM","IND",376,4,0.5
"Haryana",1987,81,"ELLENABAD","SC","RAM RAKH","IND",315,5,0.42
"Haryana",1987,81,"ELLENABAD","SC","BOOTA SINGH","IND",284,6,0.38
"Haryana",1987,81,"ELLENABAD","SC","CHET RAM","IND",182,7,0.24
"Haryana",1987,81,"ELLENABAD","SC","RAM KUMAR","IND",135,8,0.18
"Haryana",1987,81,"ELLENABAD","SC","RAM KARAN","IND",104,9,0.14
"Haryana",1987,82,"SIRSA","GEN","HAZAR CHAND","LKD",30335,1,38
"Haryana",1987,82,"SIRSA","GEN","OM PARKASH S\O LABH CHAND","IND",154,10,0.19
"Haryana",1987,82,"SIRSA","GEN","NAND LAL S\O ROSHAN LAL","IND",141,11,0.18
"Haryana",1987,82,"SIRSA","GEN","OM PARKASH S\O HARI CHAND","IND",133,12,0.17
"Haryana",1987,82,"SIRSA","GEN","JAI KISHOR","IND",122,13,0.15
"Haryana",1987,82,"SIRSA","GEN","RAKESH","IND",98,14,0.12
"Haryana",1987,82,"SIRSA","GEN","KANWAR SINGH","IND",98,15,0.12
"Haryana",1987,82,"SIRSA","GEN","NAND LAL S\O DAULAT RAM","IND",98,16,0.12
"Haryana",1987,82,"SIRSA","GEN","SURENDER KUMAR S\O KUNDAN LAL","IND",95,17,0.12
"Haryana",1987,82,"SIRSA","GEN","SUBHASH S\OSIRI RAM","IND",89,18,0.11
"Haryana",1987,82,"SIRSA","GEN","SURENDER KUMAR S\O RAM SANEHI LAL","IND",88,19,0.11
"Haryana",1987,82,"SIRSA","GEN","LACHHAMAN DAS ARORA","INC",24637,2,30.86
"Haryana",1987,82,"SIRSA","GEN","MADAN LAL","IND",88,20,0.11
"Haryana",1987,82,"SIRSA","GEN","TULSI DEVI","IND",78,21,0.1
"Haryana",1987,82,"SIRSA","GEN","ASWANI KUMAR","IND",77,22,0.1
"Haryana",1987,82,"SIRSA","GEN","SANJHA RAM","IND",70,23,0.09
"Haryana",1987,82,"SIRSA","GEN","SATNAM CHAND","IND",64,24,0.08
"Haryana",1987,82,"SIRSA","GEN","RAMESH S\O NAND LAL","IND",58,25,0.07
"Haryana",1987,82,"SIRSA","GEN","AMARJEET SINGH","IND",55,26,0.07
"Haryana",1987,82,"SIRSA","GEN","SUNIL","IND",50,27,0.06
"Haryana",1987,82,"SIRSA","GEN","MAHAVIR PRASAD S\O GULAB RAM","IND",47,28,0.06
"Haryana",1987,82,"SIRSA","GEN","KRISHAN LAL","IND",43,29,0.05
"Haryana",1987,82,"SIRSA","GEN","MAHAVIR PRASAD RATUSARIA","IND",19724,3,24.71
"Haryana",1987,82,"SIRSA","GEN","AMARJEET","IND",30,30,0.04
"Haryana",1987,82,"SIRSA","GEN","RAMESH S\O NORANG RAI","IND",30,31,0.04
"Haryana",1987,82,"SIRSA","GEN","SUBHASH CHANDER S\O CHANAN MAL","IND",30,32,0.04
"Haryana",1987,82,"SIRSA","GEN","MAHAVIR PRASAD","IND",1567,4,1.96
"Haryana",1987,82,"SIRSA","GEN","JESH RAJ","IND",854,5,1.07
"Haryana",1987,82,"SIRSA","GEN","NAUNIHA SINGH","IND",400,6,0.5
"Haryana",1987,82,"SIRSA","GEN","RATTAN LAL","IND",161,7,0.2
"Haryana",1987,82,"SIRSA","GEN","PAWAN","IND",161,8,0.2
"Haryana",1987,82,"SIRSA","GEN","AMINDER SINGH","IND",156,9,0.2
"Haryana",1987,83,"RORI","GEN","RANJIT SINGH S\O DEVI LAL","LKD",43588,1,57.67
"Haryana",1987,83,"RORI","GEN","SANGEETA KUMARI","IND",107,10,0.14
"Haryana",1987,83,"RORI","GEN","AJIT SINGH","IND",104,11,0.14
"Haryana",1987,83,"RORI","GEN","KARTAR SINGH","IND",95,12,0.13
"Haryana",1987,83,"RORI","GEN","HAKAM SINGH","IND",93,13,0.12
"Haryana",1987,83,"RORI","GEN","SIT RAM","IND",79,14,0.1
"Haryana",1987,83,"RORI","GEN","RANJIT SINGH S\O NAZAR SINGH","IND",64,15,0.08
"Haryana",1987,83,"RORI","GEN","NAZAR SINGH","IND",53,16,0.07
"Haryana",1987,83,"RORI","GEN","RAMESH KUMAR","IND",34,17,0.04
"Haryana",1987,83,"RORI","GEN","JAGDISH NEHRA","INC",25444,2,33.66
"Haryana",1987,83,"RORI","GEN","NATHA SINGH","IND",3797,3,5.02
"Haryana",1987,83,"RORI","GEN","SUKHDEV SINGH","JNP",860,4,1.14
"Haryana",1987,83,"RORI","GEN","OM PARKASH","IND",671,5,0.89
"Haryana",1987,83,"RORI","GEN","KRISHAN LAL","IND",214,6,0.28
"Haryana",1987,83,"RORI","GEN","SHER SIGNH","LKD(A)",160,7,0.21
"Haryana",1987,83,"RORI","GEN","JASWANT RAI","IND",112,8,0.15
"Haryana",1987,83,"RORI","GEN","LAJPAT","IND",108,9,0.14
"Haryana",1987,84,"DABWALI","SC","MANI RAM","LKD",47652,1,64.72
"Haryana",1987,84,"DABWALI","SC","JESA RAM","IND",160,10,0.22
"Haryana",1987,84,"DABWALI","SC","OM PARKASH","IND",133,11,0.18
"Haryana",1987,84,"DABWALI","SC","SHEO NARAYAN","IND",126,12,0.17
"Haryana",1987,84,"DABWALI","SC","SURJEET RAM","IND",126,13,0.17
"Haryana",1987,84,"DABWALI","SC","GULSHAN SINGH","IND",91,14,0.12
"Haryana",1987,84,"DABWALI","SC","SHER SINGH CHAUHAN","IND",69,15,0.09
"Haryana",1987,84,"DABWALI","SC","BEER SINGH","IND",52,16,0.07
"Haryana",1987,84,"DABWALI","SC","GOVERDHAN DASS CHAUHAN","INC",18930,2,25.71
"Haryana",1987,84,"DABWALI","SC","MUKHA","IND",2733,3,3.71
"Haryana",1987,84,"DABWALI","SC","SURAJ BHAN","IND",2299,4,3.12
"Haryana",1987,84,"DABWALI","SC","KEWAL KRISHAN","IND",363,5,0.49
"Haryana",1987,84,"DABWALI","SC","SAHIB RAM PUHAL","IND",275,6,0.37
"Haryana",1987,84,"DABWALI","SC","GOVERDHAN DASS","IND",235,7,0.32
"Haryana",1987,84,"DABWALI","SC","KAJU RAM","IND",203,8,0.28
"Haryana",1987,84,"DABWALI","SC","SOHAN SINGH","IND",183,9,0.25
"Haryana",1987,85,"BAWAL","SC","MUNI LAL","LKD",25717,1,38.33
"Haryana",1987,85,"BAWAL","SC","SHAKUNTLA BHAGWARIA","IND",21117,2,31.47
"Haryana",1987,85,"BAWAL","SC","RAMESHAR DAYAL","INC",18476,3,27.53
"Haryana",1987,85,"BAWAL","SC","CHANDER PARKASH","IND",596,4,0.89
"Haryana",1987,85,"BAWAL","SC","PARBHATI RAM","LKD(A)",473,5,0.7
"Haryana",1987,85,"BAWAL","SC","UMRAO","IND",409,6,0.61
"Haryana",1987,85,"BAWAL","SC","PARTAP SINGH","ICJ(BG)",313,7,0.47
"Haryana",1987,86,"REWARI","GEN","RAGHU YADAV","LKD",38694,1,55.38
"Haryana",1987,86,"REWARI","GEN","CHARANJIT","IND",194,10,0.28
"Haryana",1987,86,"REWARI","GEN","MANGAL RAM","IND",168,11,0.24
"Haryana",1987,86,"REWARI","GEN","BANI SINGH","IND",124,12,0.18
"Haryana",1987,86,"REWARI","GEN","BUDH RAM","IND",117,13,0.17
"Haryana",1987,86,"REWARI","GEN","VISHNU DATT HALCHAL HARYANVI","IND",100,14,0.14
"Haryana",1987,86,"REWARI","GEN","RAM PRASAD","IND",99,15,0.14
"Haryana",1987,86,"REWARI","GEN","DHARAMBIR","IND",84,16,0.12
"Haryana",1987,86,"REWARI","GEN","RAJENDER","IND",80,17,0.11
"Haryana",1987,86,"REWARI","GEN","GORDHAN DASS","IND",69,18,0.1
"Haryana",1987,86,"REWARI","GEN","UMRAO SINGH","IND",53,19,0.08
"Haryana",1987,86,"REWARI","GEN","HUKAM CHAND","INC",16368,2,23.42
"Haryana",1987,86,"REWARI","GEN","KHEM CHAND","IND",51,20,0.07
"Haryana",1987,86,"REWARI","GEN","PRAMOD KUMAR","IND",50,21,0.07
"Haryana",1987,86,"REWARI","GEN","TOTA RAM","IND",50,22,0.07
"Haryana",1987,86,"REWARI","GEN","TILAK RAJ","IND",39,23,0.06
"Haryana",1987,86,"REWARI","GEN","FATEH SINGH","IND",37,24,0.05
"Haryana",1987,86,"REWARI","GEN","SIDHARTH","IND",33,25,0.05
"Haryana",1987,86,"REWARI","GEN","IINDERPAL","IND",16,26,0.02
"Haryana",1987,86,"REWARI","GEN","RAM SINGH","IND",11214,3,16.05
"Haryana",1987,86,"REWARI","GEN","SHEO LAL","IND",1010,4,1.45
"Haryana",1987,86,"REWARI","GEN","RAM SINGH","IND",369,5,0.53
"Haryana",1987,86,"REWARI","GEN","TEK CHAND","ICJ(BG)",238,6,0.34
"Haryana",1987,86,"REWARI","GEN","GOBIND SINGH","IND",227,7,0.32
"Haryana",1987,86,"REWARI","GEN","BIRENDER NATH","IND",197,8,0.28
"Haryana",1987,86,"REWARI","GEN","MAHAVIR PRASAD","IND",195,9,0.28
"Haryana",1987,87,"JATUSANA","GEN","NARBIR SINGH","LKD",40592,1,53.73
"Haryana",1987,87,"JATUSANA","GEN","SUMER","IND",137,10,0.18
"Haryana",1987,87,"JATUSANA","GEN","MAHENDER SINGH","IND",102,11,0.14
"Haryana",1987,87,"JATUSANA","GEN","HOSHIAR SINGH","IND",97,12,0.13
"Haryana",1987,87,"JATUSANA","GEN","INDERJEET SINGH","INC",31367,2,41.52
"Haryana",1987,87,"JATUSANA","GEN","RAJENDER","IND",1108,3,1.47
"Haryana",1987,87,"JATUSANA","GEN","SHEOTAJ SINGH","IND",771,4,1.02
"Haryana",1987,87,"JATUSANA","GEN","KAMLA DEVI","IND",392,5,0.52
"Haryana",1987,87,"JATUSANA","GEN","YOGENDER","LKD(A)",388,6,0.51
"Haryana",1987,87,"JATUSANA","GEN","SANTOSH","IND",247,7,0.33
"Haryana",1987,87,"JATUSANA","GEN","PAHLAD","IND",180,8,0.24
"Haryana",1987,87,"JATUSANA","GEN","MAHABIR","IND",167,9,0.22
"Haryana",1987,88,"MAHENDRAGARH","GEN","RAM BILAS","BJP",44481,1,57.87
"Haryana",1987,88,"MAHENDRAGARH","GEN","HARI SINGH","INC",17049,2,22.18
"Haryana",1987,88,"MAHENDRAGARH","GEN","DALIP SINGH","IND",13156,3,17.12
"Haryana",1987,88,"MAHENDRAGARH","GEN","MADANSINGH","IND",1297,4,1.69
"Haryana",1987,88,"MAHENDRAGARH","GEN","MAHABIR","IND",398,5,0.52
"Haryana",1987,88,"MAHENDRAGARH","GEN","BABU LAL","IND",235,6,0.31
"Haryana",1987,88,"MAHENDRAGARH","GEN","DAN SINGH","IND",147,7,0.19
"Haryana",1987,88,"MAHENDRAGARH","GEN","AMAR SINGH","IND",105,8,0.14
"Haryana",1987,89,"ATELI","GEN","LAXMI NARAIN","LKD",35417,1,49.26
"Haryana",1987,89,"ATELI","GEN","KHETA NATH","INC",32842,2,45.68
"Haryana",1987,89,"ATELI","GEN","PANNA LAL","IND",1980,3,2.75
"Haryana",1987,89,"ATELI","GEN","KULDEEP","LKD(A)",520,4,0.72
"Haryana",1987,89,"ATELI","GEN","SHER SINGH","IND",335,5,0.47
"Haryana",1987,89,"ATELI","GEN","ASHOK KUMAR","IND",283,6,0.39
"Haryana",1987,89,"ATELI","GEN","OM PARKASH","IND",262,7,0.36
"Haryana",1987,89,"ATELI","GEN","PRABHU DAYAL","IND",172,8,0.24
"Haryana",1987,89,"ATELI","GEN","AJIT SINGH","IND",80,9,0.11
"Haryana",1987,90,"NARNAUL","GEN","KAILASH CHAND SHARMA","BJP",42629,1,59.58
"Haryana",1987,90,"NARNAUL","GEN","THAWAR SINGH YADAV","IND",234,10,0.33
"Haryana",1987,90,"NARNAUL","GEN","RAJENDER SINGH YADAV","IND",177,11,0.25
"Haryana",1987,90,"NARNAUL","GEN","HARIRAM BHARGHAR","IND",144,12,0.2
"Haryana",1987,90,"NARNAUL","GEN","BALBIR SINGH ARYA","IND",125,13,0.17
"Haryana",1987,90,"NARNAUL","GEN","RAO PRABHU SINGH","IND",110,14,0.15
"Haryana",1987,90,"NARNAUL","GEN","SAME SINGH VIRODHI","IND",102,15,0.14
"Haryana",1987,90,"NARNAUL","GEN","RATI RAM","IND",99,16,0.14
"Haryana",1987,90,"NARNAUL","GEN","PHUSA RAM","INC",21386,2,29.89
"Haryana",1987,90,"NARNAUL","GEN","RAM NIVAS","JNP",1575,3,2.2
"Haryana",1987,90,"NARNAUL","GEN","OMKAR SINGH","LKD(A)",1217,4,1.7
"Haryana",1987,90,"NARNAUL","GEN","RAO SURAT SINGH","IND",1096,5,1.53
"Haryana",1987,90,"NARNAUL","GEN","ARUN KUMAR YADAV","IND",1063,6,1.49
"Haryana",1987,90,"NARNAUL","GEN","RAJINDER","IND",865,7,1.21
"Haryana",1987,90,"NARNAUL","GEN","NAR SINGH","IND",484,8,0.68
"Haryana",1987,90,"NARNAUL","GEN","RADHEY SHYAM","IND",239,9,0.33
"Haryana",1991,1,"KALKA","GEN","PURUSH BHAN","INC",29025,1,32.3
"Haryana",1991,1,"KALKA","GEN","OM PRAKASH","IND",258,10,0.29
"Haryana",1991,1,"KALKA","GEN","LAJJA RAM","IND",246,11,0.27
"Haryana",1991,1,"KALKA","GEN","KRISHAN DEV","IND",218,12,0.24
"Haryana",1991,1,"KALKA","GEN","SURINDER KUMAR","IND",208,13,0.23
"Haryana",1991,1,"KALKA","GEN","MAHABIR PRASAD","IND",183,14,0.2
"Haryana",1991,1,"KALKA","GEN","SURESH KUMAR","IND",162,15,0.18
"Haryana",1991,1,"KALKA","GEN","ROSHAN LAL","IND",116,16,0.13
"Haryana",1991,1,"KALKA","GEN","TEJINDER MOHAN","IND",84,17,0.09
"Haryana",1991,1,"KALKA","GEN","AMAR NATH","IND",76,18,0.08
"Haryana",1991,1,"KALKA","GEN","VINOD KUMAR","IND",72,19,0.08
"Haryana",1991,1,"KALKA","GEN","LACHHMAN SINGH","HVP",24034,2,26.74
"Haryana",1991,1,"KALKA","GEN","RAM KUMAR","IND",58,20,0.06
"Haryana",1991,1,"KALKA","GEN","JAGBIR","IND",56,21,0.06
"Haryana",1991,1,"KALKA","GEN","NARDEV","BJP",22040,3,24.52
"Haryana",1991,1,"KALKA","GEN","KANTI PARKASH BHALLA","JP",5169,4,5.75
"Haryana",1991,1,"KALKA","GEN","PREM SINGH","BSP",4779,5,5.32
"Haryana",1991,1,"KALKA","GEN","AMAR SINGH","IND",1516,6,1.69
"Haryana",1991,1,"KALKA","GEN","KRISHAN CHAND","IND",731,7,0.81
"Haryana",1991,1,"KALKA","GEN","JAGDISH CHAND","IND",583,8,0.65
"Haryana",1991,1,"KALKA","GEN","PUSHPA","IND",259,9,0.29
"Haryana",1991,2,"NARAINGARH","GEN","SURJEET KUMAR","BSP",15407,1,22.44
"Haryana",1991,2,"NARAINGARH","GEN","JAIPAL","IND",697,10,1.02
"Haryana",1991,2,"NARAINGARH","GEN","BHACMAL","IND",554,11,0.81
"Haryana",1991,2,"NARAINGARH","GEN","RAM NATH","IND",369,12,0.54
"Haryana",1991,2,"NARAINGARH","GEN","RANA MAHARAJ SINGH CHAUHAN","IND",360,13,0.52
"Haryana",1991,2,"NARAINGARH","GEN","DHARAM CHAND","IND",271,14,0.39
"Haryana",1991,2,"NARAINGARH","GEN","SUKHDEV SINGH","DDP",230,15,0.33
"Haryana",1991,2,"NARAINGARH","GEN","JAGBIR SINGH RANA","IND",222,16,0.32
"Haryana",1991,2,"NARAINGARH","GEN","LAJJA RAM","IND",173,17,0.25
"Haryana",1991,2,"NARAINGARH","GEN","MAYARAM","IND",129,18,0.19
"Haryana",1991,2,"NARAINGARH","GEN","ASHOK KUMAR","INC",10869,2,15.83
"Haryana",1991,2,"NARAINGARH","GEN","BHARAT BHUSHAN","BJP",9982,3,14.54
"Haryana",1991,2,"NARAINGARH","GEN","JAGPAL SINGH CHAUDHRY","JP",7917,4,11.53
"Haryana",1991,2,"NARAINGARH","GEN","VINOD KUMAR","IND",7581,5,11.04
"Haryana",1991,2,"NARAINGARH","GEN","LAL SINGH","IND",6403,6,9.32
"Haryana",1991,2,"NARAINGARH","GEN","HATHI SINGH","IND",4447,7,6.48
"Haryana",1991,2,"NARAINGARH","GEN","ROSHAN LAL ARYA","HVP",1756,8,2.56
"Haryana",1991,2,"NARAINGARH","GEN","PREETPAL SINGH","IND",1301,9,1.89
"Haryana",1991,3,"SADHAURA","SC","SHER SINGH","IND",20159,1,27.1
"Haryana",1991,3,"SADHAURA","SC","FAQUIR CHAND","IND",543,10,0.73
"Haryana",1991,3,"SADHAURA","SC","RAGHU NATH","IND",213,11,0.29
"Haryana",1991,3,"SADHAURA","SC","JOGINDER RAM","DDP",202,12,0.27
"Haryana",1991,3,"SADHAURA","SC","MAM RAJ ATWAL","IND",151,13,0.2
"Haryana",1991,3,"SADHAURA","SC","JAGDISH","IND",110,14,0.15
"Haryana",1991,3,"SADHAURA","SC","RAM PARSAD","IND",91,15,0.12
"Haryana",1991,3,"SADHAURA","SC","RAMJI LAL","JP",16786,2,22.56
"Haryana",1991,3,"SADHAURA","SC","SAHI RAM","BSP",10477,3,14.08
"Haryana",1991,3,"SADHAURA","SC","KRIPA RAM","INC",10082,4,13.55
"Haryana",1991,3,"SADHAURA","SC","DEEP CHAND","HVP",8559,5,11.5
"Haryana",1991,3,"SADHAURA","SC","BHAG MAL","BJP",2726,6,3.66
"Haryana",1991,3,"SADHAURA","SC","DESH RAJ","CPI",2181,7,2.93
"Haryana",1991,3,"SADHAURA","SC","MANGAT RAM","IND",1471,8,1.98
"Haryana",1991,3,"SADHAURA","SC","JAI PAL","IND",646,9,0.87
"Haryana",1991,4,"CHHACHHRAULI","GEN","MOHAMAD ASLAM KHAN","INC",16916,1,23.7
"Haryana",1991,4,"CHHACHHRAULI","GEN","TIRATH RAM","DDP",385,10,0.54
"Haryana",1991,4,"CHHACHHRAULI","GEN","NARESH","IND",149,11,0.21
"Haryana",1991,4,"CHHACHHRAULI","GEN","SAT PAL","IND",139,12,0.19
"Haryana",1991,4,"CHHACHHRAULI","GEN","HARPAL SINGH","IND",135,13,0.19
"Haryana",1991,4,"CHHACHHRAULI","GEN","SUMER CHAND YATRI","RPI",80,14,0.11
"Haryana",1991,4,"CHHACHHRAULI","GEN","AMAN KUMAR","BSP",16623,2,23.29
"Haryana",1991,4,"CHHACHHRAULI","GEN","MAHIPAL SINGH","JP",13390,3,18.76
"Haryana",1991,4,"CHHACHHRAULI","GEN","KANWAR PAL","BJP",12214,4,17.12
"Haryana",1991,4,"CHHACHHRAULI","GEN","SUNIL KUMAR","JD",8556,5,11.99
"Haryana",1991,4,"CHHACHHRAULI","GEN","BRAJ PAL","IND",930,6,1.3
"Haryana",1991,4,"CHHACHHRAULI","GEN","KANIJ FATMA","IND",726,7,1.02
"Haryana",1991,4,"CHHACHHRAULI","GEN","BARKHA RAM","IND",684,8,0.96
"Haryana",1991,4,"CHHACHHRAULI","GEN","NATHI RAM","IND",436,9,0.61
"Haryana",1991,5,"YAMUNANAGAR","GEN","RAJESH KUMAR","INC",25885,1,33.97
"Haryana",1991,5,"YAMUNANAGAR","GEN","RAM KINKER DAS","IND",141,10,0.19
"Haryana",1991,5,"YAMUNANAGAR","GEN","BALWINDER KUMAR","IND",107,11,0.14
"Haryana",1991,5,"YAMUNANAGAR","GEN","RAJIV KUMAR","IND",104,12,0.14
"Haryana",1991,5,"YAMUNANAGAR","GEN","HARBAIL SINGH","IND",100,13,0.13
"Haryana",1991,5,"YAMUNANAGAR","GEN","BALRAJ KRISHAN","DDP",98,14,0.13
"Haryana",1991,5,"YAMUNANAGAR","GEN","HARI DAWAR","IND",94,15,0.12
"Haryana",1991,5,"YAMUNANAGAR","GEN","NAR SINGH","IND",90,16,0.12
"Haryana",1991,5,"YAMUNANAGAR","GEN","BODH RAJ","IND",87,17,0.11
"Haryana",1991,5,"YAMUNANAGAR","GEN","PURSHOTAM","IND",74,18,0.1
"Haryana",1991,5,"YAMUNANAGAR","GEN","VIJYA LUXMI","IND",71,19,0.09
"Haryana",1991,5,"YAMUNANAGAR","GEN","KAMLA VERMA","BJP",20699,2,27.17
"Haryana",1991,5,"YAMUNANAGAR","GEN","ATMA RAM","IND",40,20,0.05
"Haryana",1991,5,"YAMUNANAGAR","GEN","BALINDE SINGH","JP",13036,3,17.11
"Haryana",1991,5,"YAMUNANAGAR","GEN","TAYUB HUSSAIN","BSP",11688,4,15.34
"Haryana",1991,5,"YAMUNANAGAR","GEN","RAM DIA","HVP",2886,5,3.79
"Haryana",1991,5,"YAMUNANAGAR","GEN","SUNIL KUMAR","IND",372,6,0.49
"Haryana",1991,5,"YAMUNANAGAR","GEN","SRI BHAGWAN","IND",259,7,0.34
"Haryana",1991,5,"YAMUNANAGAR","GEN","KRISHAN LAL","IND",205,8,0.27
"Haryana",1991,5,"YAMUNANAGAR","GEN","SUBHASH CHANDER","IND",161,9,0.21
"Haryana",1991,6,"JAGADHRI","GEN","OM PRAKASH SHARMA","HVP",17316,1,23.47
"Haryana",1991,6,"JAGADHRI","GEN","MAN SINGH","DDP",238,10,0.32
"Haryana",1991,6,"JAGADHRI","GEN","BRIJ MOHAN S/O MADHO RAM","IND",127,11,0.17
"Haryana",1991,6,"JAGADHRI","GEN","HARNAM SINGH","IND",124,12,0.17
"Haryana",1991,6,"JAGADHRI","GEN","VISHAN LAL SAINI","BSP",15671,2,21.24
