"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Goa",2002,28,"ALEMAO CHURCHIL BRAZ","M","INC",6703,NA,NA,2
"Goa",2002,28,"LAXMI GONSALVES","F","BJP",394,NA,NA,3
"Goa",2002,28,"FERNANDES GLEN MARIANO","M","IND",131,NA,NA,4
"Goa",2002,28,"SABINO COTTA","M","GSRP",68,NA,NA,5
"Goa",2002,29,"DAMODAR (DAMU) G. NAIK","M","BJP",5695,NA,NA,1
"Goa",2002,29,"CARDOZ LUIS ALEX FLORENCI","M","INC",5107,NA,NA,2
"Goa",2002,29,"MONTE CRUZ FRANCISCO PIEDADE","M","UGDP",3992,NA,NA,3
"Goa",2002,29,"NAIK SADANAND RAJARAM","M","NCP",662,NA,NA,4
"Goa",2002,29,"FERRAO PETER MARCEL","M","IND",556,NA,NA,5
"Goa",2002,29,"BUYAO ULHAS SUBRAY","M","IND",275,NA,NA,6
"Goa",2002,30,"KAMAT DIGAMBAR VASANT","M","BJP",8525,NA,NA,1
"Goa",2002,30,"CHODANKAR GIRISH RAYA","M","INC",3781,NA,NA,2
"Goa",2002,30,"VIEGAS AUDA ALWYN","F","MAG",592,NA,NA,3
"Goa",2002,30,"DIAS ANDREW INACIO","M","IND",144,NA,NA,4
"Goa",2002,31,"SARDINHA COSME FRANCISCO CAITANO","M","INC",8907,NA,NA,1
"Goa",2002,31,"LOURENCO BRUNO SANTOS","M","IND",6056,NA,NA,2
"Goa",2002,31,"AMONKAR MAHESH SHANKAR","M","BJP",535,NA,NA,3
"Goa",2002,31,"OLIVEIRA CAITANO RUSARIO","M","IND",302,NA,NA,4
"Goa",2002,32,"FALEIRO LUIZINHO","M","INC",10245,NA,NA,1
"Goa",2002,32,"RAIKAR JOHN LOURENCE","M","IND",5668,NA,NA,2
"Goa",2002,32,"SHAIKH JINA NABI","M","BJP",525,NA,NA,3
"Goa",2002,32,"COUTINHO JOSEPAUL J. V.","M","IND",473,NA,NA,4
"Goa",2002,32,"DONATO D'COSTA","M","IND",197,NA,NA,5
"Goa",2002,32,"BELARBINO DIAS MANDOLY","M","IND",111,NA,NA,6
"Goa",2002,33,"RODRIGUES FILIPE NERY","M","IND",8664,NA,NA,1
"Goa",2002,33,"D'SILVA MARCUS SEBASTIANO","M","INC",3148,NA,NA,2
"Goa",2002,33,"VIEGAS ANACLETO LUIS","M","UGDP",1053,NA,NA,3
"Goa",2002,34,"ALEMAO JOAQUIM BRAZ","M","INC",6426,NA,NA,1
"Goa",2002,34,"D'SOUZA ARECIO AGAPITO","M","NCP",4038,NA,NA,2
"Goa",2002,34,"JULIO D'SILVA","M","BJP",2881,NA,NA,3
"Goa",2002,34,"NAIK LAXMAN GANESH","M","IND",703,NA,NA,4
"Goa",2002,34,"CARDOZO FILIPINHO BILL","M","UGDP",217,NA,NA,5
"Goa",2002,34,"JUDAS FERNANDES","M","IND",181,NA,NA,6
"Goa",2002,35,"TENDULKAR VINAY DENU","M","BJP",8195,NA,NA,1
"Goa",2002,35,"SALGAOCAR ANIL VASSUDEVA","M","IND",5084,NA,NA,2
"Goa",2002,35,"SADASHIV VAMAN MARATHE","M","INC",2618,NA,NA,3
"Goa",2002,35,"NARESH KHUSHALI SHIGAONKAR","M","CPM",470,NA,NA,4
"Goa",2002,35,"GHADI GOVIND HARISCHANDRA","M","SHS",240,NA,NA,5
"Goa",2002,35,"SHET ARSEKAR PRASHANT ANANT","M","IND",203,NA,NA,6
"Goa",2002,35,"PRADEEP GAJANAN NAIK","M","MAG",157,NA,NA,7
"Goa",2002,36,"VASUDEV MENGA GAONKAR","M","BJP",5747,NA,NA,1
"Goa",2002,36,"SATYAWAN BHADRU DESSAI","M","INC",4910,NA,NA,2
"Goa",2002,36,"ANIL ANANT PRABHU GAONKAR","M","MAG",1107,NA,NA,3
"Goa",2002,36,"VAIDYA VISHNU RAMDAS","M","IND",951,NA,NA,4
"Goa",2002,36,"SANDESH NARAYAN KOSSAMBE","M","IND",306,NA,NA,5
"Goa",2002,36,"NADKARNI SHANKAR DATTARAM","M","NCP",131,NA,NA,6
"Goa",2002,36,"SHAMBHU NARAYAN SINAI TALWADKAR","M","IND",72,NA,NA,7
"Goa",2002,37,"ADV. DESSAI RAMRAO GHANASHYAM","M","BJP",9806,NA,NA,1
"Goa",2002,37,"DOMNICK FERNANDES","M","INC",8027,NA,NA,2
"Goa",2002,37,"PROF. NAIK SUDHAKAR TEPALU","M","IND",296,NA,NA,3
"Goa",2002,37,"VAIKUNTH GOVIND GAUNS DESSAI","M","NCP",183,NA,NA,4
"Goa",2002,37,"NANDAKUMAR GANA NAIK","M","SHS",89,NA,NA,5
"Goa",2002,38,"CHANDRAKANT RAGHU KALEKAR","M","INC",8913,NA,NA,1
"Goa",2002,38,"PRAKASH SHANKAR VELIP","M","BJP",7058,NA,NA,2
"Goa",2002,38,"PEREIRA RAHUL ROCKY","M","NCP",1602,NA,NA,3
"Goa",2002,38,"GANESH NARBA NAIK DESSAI","M","MAG",422,NA,NA,4
"Goa",2002,38,"D'SILVA PATSY RUSARIO","F","UGDP",385,NA,NA,5
"Goa",2002,38,"ALVITO JOACHIM MENDONSA","M","GSRP",302,NA,NA,6
"Goa",2002,38,"BHIKU SHANU VELIP","M","IND",267,NA,NA,7
"Goa",2002,39,"VIJAY ANANDRAO PAI KHOT","M","BJP",8531,NA,NA,1
"Goa",2002,39,"SANJAY BANDEKAR","M","INC",5648,NA,NA,2
"Goa",2002,39,"MOHAN CHANDA GAYAK","M","MAG",293,NA,NA,3
"Goa",2002,40,"ISIDORE DIOGO FERNANDES","M","INC",5641,NA,NA,1
"Goa",2002,40,"TAWADKAR RAMESH BOMBO","M","BJP",3773,NA,NA,2
"Goa",2002,40,"ULHAS PUNDALIK NAIK","M","NCP",2001,NA,NA,3
"Goa",2007,1,"PARSEKAR LAXMIKANT","M","BJP",5858,50,"GEN",1
"Goa",2007,1,"KHALAP RAMAKANT","M","INC",4148,60,"GEN",2
"Goa",2007,1,"MANJREKAR SHRIDHAR","M","MAG",2542,59,"GEN",3
"Goa",2007,1,"SANGEETA GOPAL PARAB","F","IND",1949,54,"GEN",4
"Goa",2007,1,"PALYEKAR PRADIP DATTARAM","M","IND",849,44,"GEN",5
"Goa",2007,1,"DEVENDRA DESHPRABHU","M","IND",679,55,"GEN",6
"Goa",2007,1,"MONTEIRO MENINO FRANCIS","M","UGDP",458,46,"GEN",7
"Goa",2007,2,"SOPTE DAYANAND RAGHUNATH","M","BJP",7272,43,"GEN",1
"Goa",2007,2,"DESHPRABHU JITENDRA RAGHURAJ","M","INC",4827,51,"GEN",2
"Goa",2007,2,"TELI APA","M","MAG",2873,80,"GEN",3
"Goa",2007,2,"GAWANDI HANUMANT","M","SHS",249,42,"GEN",4
"Goa",2007,2,"SANJAY KRISHNARAO PRABHU DESSAI","M","IND",183,60,"GEN",5
"Goa",2007,2,"SMITA BHARAT PETKAR","F","JD(S)",122,37,"GEN",6
"Goa",2007,2,"ASOLKAR KISHOR","M","IND",86,39,"GEN",7
"Goa",2007,3,"AJGAONKAR MANOHAR TRIMBAK","M","INC",5049,53,"SC",1
"Goa",2007,3,"MORAJKAR VITHU","M","BJP",4275,40,"SC",2
"Goa",2007,3,"PARWAR KISHOR","M","MAG",3465,35,"SC",3
"Goa",2007,3,"KORGAONKAR SAKHARAM VISHRAM","M","RPI(A)",233,56,"SC",4
"Goa",2007,4,"NILKANTH HALARNKAR","M","NCP",8768,45,"GEN",1
"Goa",2007,4,"SHET TANAWDE SADANAND MHALU","M","BJP",8444,40,"GEN",2
"Goa",2007,4,"KANDOLKAR KIRAN","M","IND",1343,36,"GEN",3
"Goa",2007,4,"GOVEIA LUDOVICO SAGRADO","M","SGF",541,35,"GEN",4
"Goa",2007,4,"KORGAONKAR INDRAKANT DATTARAM","M","MAG",198,49,"GEN",5
"Goa",2007,4,"SALGAONKAR UMESH MADHUKAR","M","SHS",188,40,"GEN",6
"Goa",2007,4,"BEPARI LALA","M","IND",173,56,"GEN",7
"Goa",2007,4,"NAIK VINAYAK VITHAL","M","JD(S)",105,66,"GEN",8
"Goa",2007,5,"FRANCIS D'SOUZA","M","BJP",10104,52,"GEN",1
"Goa",2007,5,"SUBHASH G. NARVEKAR","M","JD(S)",3258,53,"GEN",2
"Goa",2007,5,"BRAGANZA RYAN","M","NCP",2868,27,"GEN",3
"Goa",2007,5,"SHIRODKAR KIRAN MAHADEV HANUMANT","M","MAG",1198,38,"GEN",4
"Goa",2007,5,"KAREKAR NARAYAN S.","M","IND",690,52,"GEN",5
"Goa",2007,5,"VERNEKAR PRABHAKAR BALKRISHNA","M","IND",158,60,"GEN",6
"Goa",2007,5,"HASOTIKAR SUDESH","M","RPI(A)",111,46,"GEN",7
"Goa",2007,6,"DAYANAND MANDREKAR","M","BJP",7402,51,"GEN",1
"Goa",2007,6,"PALIEMKAR UDAY","M","IND",5400,49,"GEN",2
"Goa",2007,6,"MARQUES MILTON","M","NCP",3845,47,"GEN",3
"Goa",2007,6,"FERNANDES DOROTHY","F","SGF",903,35,"GEN",4
"Goa",2007,6,"DABOLKAR KIRAN","M","MAG",223,33,"GEN",5
"Goa",2007,6,"SAWANT MUKESH M.","M","IND",172,27,"GEN",6
"Goa",2007,6,"DHARGALKAR NILESH MORTO","M","IND",80,30,"GEN",7
"Goa",2007,7,"AGNELO FERNANDES","M","INC",8319,44,"GEN",1
"Goa",2007,7,"JOSEPH SEQUEIRA","M","UGDP",5558,45,"GEN",2
"Goa",2007,7,"MALIK ANJALI SHRIKANT","F","BJP",5381,50,"GEN",3
"Goa",2007,7,"NAIK GAJANAN","M","CPI",243,44,"GEN",4
"Goa",2007,8,"DILIP DNYANESHWAR PARULEKAR","M","BJP",6639,40,"GEN",1
"Goa",2007,8,"D'SOUZA WILFRED","M","NCP",4682,80,"GEN",2
"Goa",2007,8,"DMELLO TRAJANO","M","IND",2290,56,"GEN",3
"Goa",2007,8,"SAYED SALIM","M","SGF",1601,45,"GEN",4
"Goa",2007,8,"TULSAKAR ANAND","M","MAG",117,37,"GEN",5
"Goa",2007,8,"KANCHAN ARUN THOOL","F","IND",79,41,"GEN",6
"Goa",2007,9,"DAYANAND GANESH NARVEKAR","M","INC",9251,57,"GEN",1
"Goa",2007,9,"KUNDA CHODANKAR","F","BJP",6217,46,"GEN",2
"Goa",2007,9,"FERMEENA KHAUNTE","F","IND",5298,56,"GEN",3
"Goa",2007,9,"FLORIANO CONCEICAO LOBO","M","GSRP",433,59,"GEN",4
"Goa",2007,9,"SALGAONKAR NARCINVA","M","IND",154,49,"GEN",5
"Goa",2007,9,"NAGVENKAR ANANDRAO NARAYANRAO","M","IND",144,49,"GEN",6
"Goa",2007,9,"VISHWANATH ROHIDAS HALARNKAR","M","JD(S)",103,59,"GEN",7
"Goa",2007,9,"VASUDEV KESHAV HALARNKAR","M","MAG",97,31,"GEN",8
"Goa",2007,9,"NARVEKAR UMESH SUKA","M","IND",57,46,"GEN",9
"Goa",2007,10,"MANOHAR GOPALKRISHNA PRABHU PARRIKAR","M","BJP",6004,51,"GEN",1
"Goa",2007,10,"DINAR PURSHOTTAM KAMAT TARCAR","M","INC",4560,37,"GEN",2
"Goa",2007,11,"MONSERRATE ATANASIO J.","M","UGDP",9641,44,"GEN",1
"Goa",2007,11,"SILVEIRA AGNELO MARIANO","M","BJP",5619,43,"GEN",2
"Goa",2007,11,"ZUWARKAR SOMNATH DATTA","M","IND",3833,60,"GEN",3
"Goa",2007,11,"KALANGUTKAR SUDESH RAGHUVIR","M","IND",135,45,"GEN",4
"Goa",2007,11,"DIVKAR VIRENDRA BABULI","M","JD(S)",84,34,"GEN",5
"Goa",2007,11,"FERNANDES ROSARIO CAITAN","M","IND",61,34,"GEN",6
"Goa",2007,12,"FERNANDES VICTORIA","F","INC",7385,73,"GEN",1
"Goa",2007,12,"HOBLE ANIL RAGHUVIR","M","BJP",6040,50,"GEN",2
"Goa",2007,12,"MONSERRATE JENNIFER A.","F","UGDP",5868,37,"GEN",3
"Goa",2007,12,"PILARNEKAR SURESH","M","SGF",582,48,"GEN",4
"Goa",2007,12,"PANDURANG KUNKOLKAR","M","IND",123,51,"GEN",5
"Goa",2007,12,"LOPES JOSE","M","IND",121,33,"GEN",6
"Goa",2007,12,"SHANTINEZKAR SUNIL MANOHAR","M","SHS",92,31,"GEN",7
"Goa",2007,12,"FERNANDES RONY S.","M","IND",62,33,"GEN",8
"Goa",2007,12,"SHIRODKAR AVADOUT","M","IND",48,46,"GEN",9
"Goa",2007,13,"SILVEIRA FRANCISCO","M","INC",8593,39,"GEN",1
"Goa",2007,13,"CAIADO ANTONIO JOAO","M","BJP",6074,39,"GEN",2
"Goa",2007,13,"DESSAI DONGRIKAR DILIP","M","MAG",286,51,"GEN",3
"Goa",2007,13,"CAIADO SIMON","M","JD(S)",283,56,"GEN",4
"Goa",2007,14,"MADKAIKAR PANDURANG ARJUN","M","INC",10016,42,"GEN",1
"Goa",2007,14,"SAWANT NIRMALA","F","IND",9445,60,"GEN",2
"Goa",2007,14,"BHOMKAR NILKANT","M","MAG",592,45,"GEN",3
"Goa",2007,14,"FERNANDES RODALPH","M","IND",267,45,"GEN",4
"Goa",2007,15,"PATNEKAR RAJESH TULSIDAS","M","BJP",9352,44,"GEN",1
"Goa",2007,15,"NARESH SAWAL","M","INC",6657,41,"GEN",2
"Goa",2007,15,"RAUT PANDURANG DATTARAM","M","MAG",2092,60,"GEN",3
"Goa",2007,15,"GAD VIVEKANAND","M","SGF",267,46,"GEN",4
"Goa",2007,16,"ANANT V. SHET","M","BJP",5370,45,"GEN",1
"Goa",2007,16,"ZANTYE PRAVIN","M","INC",4890,41,"GEN",2
"Goa",2007,16,"PILGAONKAR MILIND TULSHIDAS","M","MAG",4590,32,"GEN",3
"Goa",2007,16,"FADTE PRAKASH JAGANNATH","M","UGDP",858,53,"GEN",4
"Goa",2007,17,"GURUDAS PRABHAKAR GAUNS","M","INC",7768,41,"GEN",1
"Goa",2007,17,"AMONKAR SURESH KUSO","M","BJP",6177,55,"GEN",2
"Goa",2007,17,"GAWAS SHAMBA","M","MAG",4032,37,"GEN",3
"Goa",2007,17,"CHRISTOPHER FONSECA","M","CPI",291,53,"GEN",4
"Goa",2007,17,"DESSAI BHIMRAO DAJISAHEB","M","IND",201,74,"GEN",5
"Goa",2007,17,"PETKAR LAVU GURUNATH","M","SHS",129,31,"GEN",6
"Goa",2007,18,"RANE PRATAPSINGH RAOJI","M","INC",10605,69,"GEN",1
"Goa",2007,18,"VASSUDEO RAMNATH PARAB","M","BJP",6869,40,"GEN",2
"Goa",2007,18,"RANE RAJENDRA NARAYANRAO","M","MAG",648,37,"GEN",3
"Goa",2007,19,"RANE VISHWAJIT PRATAPSINGH","M","IND",8590,36,"GEN",1
"Goa",2007,19,"GAONKAR PUTI","M","BJP",5041,51,"GEN",2
"Goa",2007,19,"ADV. ROHIDAS SADA GAONKAR","M","MAG",371,36,"GEN",3
"Goa",2007,20,"NAIK RAVI","M","INC",9972,60,"GEN",1
"Goa",2007,20,"MAMLEDAR LAVOO","M","MAG",8316,49,"GEN",2
"Goa",2007,20,"KHANDEPARKAR SANDEEP","M","BJP",5940,44,"GEN",3
"Goa",2007,20,"DIAS SANTAN","M","JD(S)",329,47,"GEN",4
"Goa",2007,21,"DHAVALIKAR PANDURANG ALIAS DEEPAK","M","MAG",10591,48,"GEN",1
"Goa",2007,21,"SATARKAR VISHWAS","M","BJP",6266,41,"GEN",2
"Goa",2007,21,"JALMI KASHINATH","M","INC",3099,56,"GEN",3
"Goa",2007,21,"GAUDE SHAM","M","CPI",324,39,"GEN",4
"Goa",2007,21,"NAIK ROHIDAS","M","IND",196,43,"GEN",5
"Goa",2007,21,"NAIK UDAY","M","SHS",169,34,"GEN",6
"Goa",2007,21,"PRAMOD NAIK","M","JD(S)",108,40,"GEN",7
"Goa",2007,22,"DHAVALIKAR RAMKRISHNA ALIAS SUDIN MADHAV","M","MAG",12141,49,"GEN",1
"Goa",2007,22,"GOVIND GAUDE","M","INC",4532,34,"GEN",2
"Goa",2007,22,"SADANAND NAIK","M","BJP",1647,46,"GEN",3
"Goa",2007,22,"RAMCHANDRA GOVIND NAIK MULE","M","IND",549,54,"GEN",4
"Goa",2007,22,"HANUMANT VASANT NAIK","M","IND",310,36,"GEN",5
"Goa",2007,23,"MAHADEV NAIK","M","BJP",9725,49,"GEN",1
"Goa",2007,23,"SHIRODKAR SUBHASH ANKUSH","M","INC",9476,55,"GEN",2
"Goa",2007,23,"KHEDEKAR YESHWANT UTTAM","M","MAG",701,51,"GEN",3
"Goa",2007,24,"NAIK MILIND SAGUN","M","BJP",7769,44,"GEN",1
"Goa",2007,24,"VAZ GIOVANNI KARL","M","INC",5363,42,"GEN",2
"Goa",2007,24,"SHAIKH MOHAMAD EQBAL","M","SGF",2593,43,"GEN",3
"Goa",2007,24,"METI SIDDAPPA","M","JD(S)",918,34,"GEN",4
"Goa",2007,24,"SANJAY VASANT SATARDEKAR","M","MAG",449,38,"GEN",5
"Goa",2007,24,"PARULEKAR RAVINDRA VASANT","M","IND",276,58,"GEN",6
"Goa",2007,24,"YUSUF SHEIKH","M","IND",169,58,"GEN",7
"Goa",2007,24,"KANDU NARAYAN RAMCHANDRA","M","RPI(A)",141,34,"GEN",8
"Goa",2007,25,"D SOUZA JOSE PHILIP","M","NCP",7476,51,"GEN",1
"Goa",2007,25,"ARLEKAR RAJENDRA VISHWANATH","M","BJP",6864,53,"GEN",2
"Goa",2007,25,"CARLOS J. L. ALMEIDA","M","JD(S)",3054,44,"GEN",3
"Goa",2007,25,"REGO BASILIO ARNALDO","M","UGDP",626,42,"GEN",4
"Goa",2007,25,"SERVULO BARROS","M","MAG",279,48,"GEN",5
"Goa",2007,25,"DHARGAWE MANISHA","F","IND",253,35,"GEN",6
"Goa",2007,25,"MILTON BARRETO","M","SGF",239,46,"GEN",7
"Goa",2007,25,"KERKAR TARA","F","RPI(A)",216,42,"GEN",8
"Goa",2007,25,"DURBHATKAR JAGDISH","M","SHS",73,37,"GEN",9
"Goa",2007,26,"MAUVIN HELIODORO GODINHO","M","INC",9532,47,"GEN",1
"Goa",2007,26,"MATHANY SALDANHA","M","UGDP",7850,58,"GEN",2
"Goa",2007,26,"RAYMOND DESA","M","SGF",4452,38,"GEN",3
"Goa",2007,26,"MALLAMMA BIDARI","F","JD(S)",342,37,"GEN",4
"Goa",2007,27,"ALEIXO SEQEIRA","M","INC",6435,50,"GEN",1
"Goa",2007,27,"FERNANDES PIEDADE REMEGIO (REMY)","M","SGF",4894,42,"GEN",2
"Goa",2007,27,"DOURADO PAUSILIPO EVIACO ESTIVAO","M","IND",3534,42,"GEN",3
"Goa",2007,28,"PACHECO XAVIER FRANCISCO","M","NCP",8092,42,"GEN",1
"Goa",2007,28,"JOHN FERNANDES","M","SGF",7336,30,"GEN",2
"Goa",2007,28,"THEODORE FERNANDES","M","IND",246,48,"GEN",3
"Goa",2007,29,"DAMODAR (DAMU) G. NAIK","M","BJP",7943,35,"GEN",1
"Goa",2007,29,"VIJAY SARDESSAI","M","INC",6172,36,"GEN",2
"Goa",2007,29,"NORONHA PIEDADE","F","IND",3640,37,"GEN",3
"Goa",2007,29,"IBRAHIM","M","UGDP",804,40,"GEN",4
"Goa",2007,29,"HAZARE MAHADEV NARSINV","M","MAG",793,30,"GEN",5
"Goa",2007,29,"BARRETTO CAMILO","M","SGF",463,38,"GEN",6
"Goa",2007,30,"KAMAT DIGAMBAR","M","INC",9198,53,"GEN",1
"Goa",2007,30,"SHARMAD RAITURKAR","M","BJP",7170,30,"GEN",2
"Goa",2007,30,"JHONSON FERNANDES","M","SGF",802,45,"GEN",3
"Goa",2007,30,"PAINGINKAR SANDEEP","M","MAG",162,42,"GEN",4
"Goa",2007,30,"PALONDIKAR MUKUND PANDURANG (BABU)","M","IND",123,29,"GEN",5
"Goa",2007,31,"ALEIXO REGINALDO LOURENCO","M","SGF",932,37,"GEN",1
"Goa",2007,31,"SARDINHA COSME FRANCISCO CAITANO","M","INC",749,61,"GEN",2
"Goa",2007,31,"XAVIER DIAS","M","IND",39,33,"GEN",3
"Goa",2007,32,"ALEMAO CHURCHILL","M","SGF",13500,57,"GEN",1
"Goa",2007,32,"LUIZINHO FALEIRO","M","INC",8996,56,"GEN",2
"Goa",2007,32,"J. P. COUTINHO","M","UGDP",497,52,"GEN",3
"Goa",2007,33,"RODRIGUES FILIPE NERY","M","INC",7965,44,"GEN",1
"Goa",2007,33,"SILVA BENJAMIN","M","SGF",5211,41,"GEN",2
"Goa",2007,34,"ALEMAO JOAQUIM","M","INC",8909,49,"GEN",1
"Goa",2007,34,"FERNANDES JORSON PIEDADE","M","UGDP",3408,45,"GEN",2
"Goa",2007,34,"GONSALVES MILAGRES METHEW","M","BJP",1832,45,"GEN",3
"Goa",2007,34,"RODRIGUES JOHN J.","M","IND",758,40,"GEN",4
"Goa",2007,34,"JERRY FERNANDES","M","IND",292,35,"GEN",5
"Goa",2007,35,"ANIL VASUDEV SALGAONKAR","M","IND",10705,66,"GEN",1
"Goa",2007,35,"VINAY D. TENDULKAR","M","BJP",3782,44,"GEN",2
"Goa",2007,35,"JOG JAGADISH RAGHUNATH","M","MAG",2957,48,"GEN",3
"Goa",2007,35,"PRADEEP TUKARAM DESSAI","M","INC",1766,42,"GEN",4
"Goa",2007,35,"NARESH KHUSALI SHIGAONKAR","M","CPM",275,54,"GEN",5
"Goa",2007,35,"ANTAO MENIN","M","SHS",149,40,"GEN",6
"Goa",2007,36,"GAONKAR VASUDEV MENG","M","BJP",7754,45,"ST",1
"Goa",2007,36,"MINGUELINO D'COSTA","M","INC",5449,64,"GEN",2
"Goa",2007,36,"VELIP ANAND","M","MAG",963,38,"ST",3
"Goa",2007,36,"ALFRED FERNANDES","M","IND",422,39,"GEN",4
"Goa",2007,37,"SHYAM GOPINATH SATARDEKAR","M","INC",10628,41,"GEN",1
"Goa",2007,37,"DESSAI RAMRAO GHANASHYAM","M","BJP",8729,40,"GEN",2
"Goa",2007,37,"RUMALDO D'COSTA","M","IND",201,35,"GEN",3
"Goa",2007,37,"KHANDEKAR ABHAY SHAMBHU","M","JD(S)",173,39,"GEN",4
"Goa",2007,37,"GURUDAS CHANDRAKANT NAIK","M","IND",133,47,"GEN",5
"Goa",2007,37,"DESSAI SAPNESH GANESH","M","IND",98,29,"GEN",6
"Goa",2007,37,"ALEXY FERNANDES","M","IND",93,31,"GEN",7
"Goa",2007,38,"CHANDRAKANT (BABU) KAVALEKAR","M","INC",9474,36,"GEN",1
"Goa",2007,38,"PRAKASH SHANKAR VELIP","M","BJP",8311,53,"ST",2
"Goa",2007,38,"PEREIRA RAUL","M","SGF",2303,52,"GEN",3
"Goa",2007,38,"GAONKAR NARAYAN DATTA","M","MAG",817,49,"GEN",4
"Goa",2007,38,"THULO SHANU VELIP","M","IND",353,44,"ST",5
"Goa",2007,39,"PAI KHOT VIJAY","M","BJP",7577,44,"GEN",1
"Goa",2007,39,"BANDEKAR SANJAY VIMAL","M","INC",6868,52,"GEN",2
"Goa",2007,39,"GRACIAS HEMANT BERNARDO","M","SGF",464,35,"GEN",3
"Goa",2007,39,"FERNANDES AUGUSTIN LORENCE","M","UGDP",245,69,"GEN",4
"Goa",2007,40,"TAWADKAR RAMESH","M","BJP",6158,39,"GEN",1
"Goa",2007,40,"FERNANDES ISIDORE ALEIXINHO","M","INC",5958,55,"GEN",2
"Goa",2012,1,"LAXMIKANT PARSEKAR","M","BJP",11955,56,"GEN",1
"Goa",2012,1,"DAYANAND RAGHUNATH SOPTE","M","INC",8520,48,"GEN",2
"Goa",2012,1,"SAMEER SALGAOCAR","M","AITC",4591,42,"GEN",3
"Goa",2012,1,"MENINO FRANCIS MONTEIRO","M","GVP",295,51,"GEN",4
"Goa",2012,1,"SANJAY PRABHU DESSAI","M","IND",292,65,"GEN",5
"Goa",2012,1,"SANJAY DAMU KOLE","M","SJP(R)",275,38,"GEN",6
"Goa",2012,2,"RAJENDRA ARLEKAR","M","BJP",16406,56,"SC",1
"Goa",2012,2,"MANOHAR TRIMBAK AJGAOANKAR","M","INC",8053,58,"SC",2
"Goa",2012,2,"SUBHASH BARKELO KERKAR","M","IND",824,37,"SC",3
"Goa",2012,2,"SAKHARAM VISHRAM KORGAONKAR","M","IND",192,61,"SC",4
"Goa",2012,2,"KANTA SABAJI JADHAV","M","AITC",151,37,"SC",5
"Goa",2012,2,"MANOHAR RAJARAM PEDNEKAR","M","SJP(R)",96,68,"SC",6
"Goa",2012,2,"RAJAN KAMBLI","M","IND",61,36,"SC",7
"Goa",2012,2,"SHYAM BABLO AMONKAR","M","RPI(A)",57,35,"SC",8
"Goa",2012,2,"SANTOSH SHANKAR MANDREKAR","M","UGDP",50,38,"SC",9
"Goa",2012,3,"NARESH RAJARAM SAWAL","M","IND",8331,46,"GEN",1
"Goa",2012,3,"RAJESH T. PATNEKAR","M","INC",6532,48,"GEN",2
"Goa",2012,3,"MANOHAR PANDURANG SHIRODKAR","M","BJP",5411,44,"GEN",3
"Goa",2012,3,"PANDURANG DATTARAM RAUT","M","AITC",720,65,"GEN",4
"Goa",2012,4,"KIRAN MOHAN KANDOLKAR","M","BJP",10473,40,"GEN",1
"Goa",2012,4,"NILKANTH RAMNATH HALARNKAR","M","NCP",9361,48,"GEN",2
"Goa",2012,4,"DEELIP DATTA CHODANKAR","M","GVP",204,62,"GEN",3
"Goa",2012,4,"INDRAKANT DATTARAM KORGAONKAR","M","IND",167,55,"GEN",4
"Goa",2012,4,"DATTARAM GOVIND SAWANT","M","SHS",109,64,"GEN",5
"Goa",2012,5,"FRANCIS D'SOUZA","M","BJP",14955,57,"GEN",1
"Goa",2012,5,"ASHISH TULSHIDAS SHIRODKAR","M","NCP",4786,38,"GEN",2
"Goa",2012,5,"FRANCISCA DE SOUZA","F","IND",280,33,"GEN",3
"Goa",2012,5,"MITTU MUJAVAR","M","AITC",188,37,"GEN",4
"Goa",2012,6,"DAYANAND MANDREKAR","M","BJP",11430,56,"GEN",1
"Goa",2012,6,"UDAY DATTARAM PALIEMKAR","M","INC",9259,53,"GEN",2
"Goa",2012,6,"RAJAN SAVLO GHATE","M","SJP(R)",352,43,"GEN",3
"Goa",2012,6,"ABHIJIT DHARGALKAR","M","JMBP",274,28,"GEN",4
"Goa",2012,6,"RATIKANT SHANKAR KORGAONKAR","M","IND",254,57,"GEN",5
"Goa",2012,6,"MUKESH MADHUKAR SAWANT","M","SP",66,32,"GEN",6
"Goa",2012,7,"DILIP PARULEKAR","M","BJP",10084,47,"GEN",1
"Goa",2012,7,"D'SOUZA TULIO","M","IND",4276,47,"GEN",2
"Goa",2012,7,"SURESH V. PARULEKAR","M","NCP",1729,69,"GEN",3
"Goa",2012,7,"FRANCISCO COLACO","M","IND",1192,47,"GEN",4
"Goa",2012,7,"PAUL FERNANDES","M","IND",1135,47,"GEN",5
"Goa",2012,7,"TRAJANO D'MELLO","M","IND",625,60,"GEN",6
"Goa",2012,7,"GAJANAN RAMA NAIK","M","CPI",166,47,"GEN",7
"Goa",2012,7,"OSBERT MANUEL D'CUNHA","M","IND",74,25,"GEN",8
"Goa",2012,7,"ALEX CAMIL RODRIGUES","M","IND",65,46,"GEN",9
"Goa",2012,7,"MANOJ ANAND SANGODKAR","M","AIMF",63,34,"GEN",10
"Goa",2012,8,"MICHAEL VINCENT LOBO","M","BJP",9891,35,"GEN",1
"Goa",2012,8,"AGNELO NICHOLAS FERNANDES","M","INC",8022,49,"GEN",2
"Goa",2012,8,"JOSE PAUL MENINO SILVEIRA","M","IND",240,37,"GEN",3
"Goa",2012,8,"ASHLEY FRANCISCO GOMES","M","IND",195,43,"GEN",4
