"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Karnataka",1,1978,2,31,"SIRUGUPPA",68.42,52.76,"General",95475,8869,4,1,"Male","INC(I)",34465,"RAMAIAH B. E.",13.58,"NARAYANA SWAMY K.","JNP","M",NA
"Karnataka",1,1978,2,32,"KURUGODU",67.41,51.08,"General",77935,7665,4,1,"Male","INC(I)",26833,"RAMAPPA M.",14.59,"KARIBASAPPA ALLAM","JNP","M",NA
"Karnataka",1,1978,2,33,"BELLARY",59.31,48.53,"General",90018,4764,4,1,"Male","INC(I)",25911,"BHASKER NAIDU K.",8.92,"ABDUL HUQ","JNP","M",NA
"Karnataka",1,1978,2,34,"HOSPET",63.59,53.92,"General",101659,8101,6,1,"Male","INC(I)",34855,"K. GUDUSAHEB",12.53,"G. SHANKARA GOUD","JNP","M",NA
"Karnataka",1,1978,2,35,"SANDUR",63.19,62.22,"General",79364,15888,3,1,"Male","INC(I)",31206,"C. RUDRAPPA",31.68,"Y. THIMMAPPA","JNP","M",NA
"Karnataka",1,1978,2,36,"KUDLIGI",65.34,63.84,"General",74645,17194,5,1,"Male","INC(I)",31136,"T. SOMAPPA",35.25,"B. SATHYANARAYANA SING","JNP","M",NA
"Karnataka",1,1978,2,37,"KOTTUR",70.39,49.14,"General",75386,8675,6,1,"Male","INC(I)",26076,"M. M. J. SADYOJATHA",16.35,"B. S. VEERABHADRAPPA","JNP","M",NA
"Karnataka",1,1978,2,38,"HADAGALLI",68.95,47.2,"General",82840,4010,4,1,"Male","INC(I)",26962,"KARIBASAVANAGOUD KOGALI",7.02,"M.P.PRAKASH","JNP","M",NA
"Karnataka",1,1978,2,39,"HARAPANAHALLI",69.59,51.93,"SC",72632,6093,3,1,"Male","INC(I)",26244,"D. NARAYANADAS",12.06,"B.Y. NAMANAIK","JNP","M",NA
"Karnataka",1,1978,2,40,"HARIHAR",73.39,55.38,"General",90171,10285,4,1,"Male","INC(I)",36644,"P.BASAVANA GOWDA",15.54,"H.SHIVAPPA","JNP","M",NA
"Karnataka",1,1978,2,41,"DAVANGERE",70.59,51.08,"General",89299,7789,5,1,"Male","CPI",32199,"PAMPATHI",12.36,"K. MALLAPPA","JNP","M",NA
"Karnataka",1,1978,2,42,"MAYAKONDA",70.14,47.04,"General",85707,5721,5,1,"Female","INC(I)",28277,"NAGAMMA C. KESHAVAMURTY",9.52,"K.G. MAHESWARAPPA","JNP","M",NA
"Karnataka",1,1978,2,43,"BHARAMASAGARA",66.28,53.08,"SC",74257,11465,4,1,"Male","INC(I)",26124,"T.CHOWDIAH",23.29,"H.PUTTA BAI","JNP","F",NA
"Karnataka",1,1978,2,44,"CHITRADURGA",60.86,57.49,"General",93446,11076,5,1,"Male","INC(I)",32697,"V.MASIYAPPA",19.48,"C.ABDUL RAHIM","JNP","M",NA
"Karnataka",1,1978,2,45,"JAGALUR",71.18,40.12,"General",82478,59,3,1,"Male","JNP",23555,"G.H. ASWATHA REDDY",0.1,"B.H. SREENIVASANAIK","INC(I)","M",NA
"Karnataka",1,1978,2,46,"MOLAKALMURU",75.23,50.53,"General",79751,3241,3,1,"Male","INC(I)",30316,"PATIL PAPANAIK",5.4,"H.C. BORAIAH","JNP","M",NA
"Karnataka",1,1978,2,47,"CHALLAKERE",74.6,63.17,"General",81514,17291,3,1,"Male","INC(I)",38411,"N.JAYANNA",28.44,"B.L.GOWDA","JNP","M",NA
"Karnataka",1,1978,2,48,"HIRIYUR",73.4,68.71,"SC",81173,24208,4,1,"Male","INC(I)",40938,"K.H.RANGANATH",40.63,"D.MANJUNATH","JNP","M",NA
"Karnataka",1,1978,2,49,"HOLALKERE",75.8,33.54,"General",80934,669,4,1,"Male","INC(I)",20573,"K.H.SIDDARAMPNA",1.09,"M.B.THIPPARUDRAPPA","INC","M",NA
"Karnataka",1,1978,2,50,"HOSADURGA",70.97,51.33,"General",83832,17254,5,1,"Male","INC(I)",30539,"K.VENKATARAMAIAH",29,"K.R.SHIVAPRAKASH","INC","M",NA
"Karnataka",1,1978,2,51,"PAVAGADA",69.44,48.15,"SC",94246,11170,6,1,"Male","INC(I)",31511,"NAGAPPA",17.07,"D.ANJANAPPA","JNP","M",NA
"Karnataka",1,1978,2,52,"SIRA",76.02,54.9,"General",77328,9495,3,1,"Male","INC(I)",32270,"S.LINGAIAH",16.15,"P.MUDLEGOWDA","JNP","M",NA
"Karnataka",1,1978,2,53,"KALLAMBELLA",72.14,52.93,"General",72398,7812,6,1,"Male","INC(I)",27645,"T.B.JAYACHANDRA",14.96,"B.GANGANNA","JNP","M",NA
"Karnataka",1,1978,2,54,"BELLAVI",72.41,47.45,"General",80724,602,7,1,"Male","JNP",27736,"G.S.SHIVANANJAPPA",1.03,"R.NARAYANA","INC(I)","M",NA
"Karnataka",1,1978,2,55,"MADHUGIRI",68.09,51.94,"SC",92428,6866,6,1,"Male","INC(I)",32686,"GANGAHAMUMAIAH",10.91,"GANGABOVI","JNP","M",NA
"Karnataka",1,1978,2,56,"KORATAGERE",72.05,46.82,"General",88432,4998,6,1,"Male","INC(I)",29833,"MUDDARAMAIAH",7.84,"VEERANNA","JNP","M",NA
"Karnataka",1,1978,2,57,"TUMKUR",72.72,53.81,"General",87400,9466,12,1,"Male","INC(I)",34199,"NAZEER AHMED",14.89,"MOHAMED GAIBAN KHAN","JNP","M",NA
"Karnataka",1,1978,2,58,"KUNIGAL",74.94,53.32,"General",81730,8191,5,1,"Male","INC(I)",32654,"ANDANAIAH",13.37,"THAMMANNA G.","JNP","M",NA
"Karnataka",1,1978,2,59,"HULIYURDURGA",77.21,47.66,"General",68063,9450,4,1,"Male","JNP",25045,"MAYANNA D.T",17.98,"BOREGOWDA H.","INC(I)","M",NA
"Karnataka",1,1978,2,60,"GUBBI",77.53,48.9,"General",74343,4069,5,1,"Male","INC(I)",28186,"GATTI CHANDRASHEKAR",7.06,"S.REVANNA","JNP","M",NA
"Karnataka",1,1978,2,61,"TURUVEKERE",79.86,39.26,"General",74209,2523,4,1,"Male","INC(I)",23270,"K.H.RAMAKRISHNAIAH",4.26,"D.M. NANJAPPA","JNP","M",NA
"Karnataka",1,1978,2,62,"TIPTUR",79.64,46.43,"General",76642,1828,3,1,"Male","INC(I)",28339,"V.L. SHIVAPPA",2.99,"M.R.RAMANNA","JNP","M",NA
"Karnataka",1,1978,2,63,"CHIKNAIKANAHALLI",81.99,54.59,"General",70664,9033,4,1,"Male","INC(I)",31627,"N.BASAVAIAH",15.59,"T.M. MAJABATH","JNP","M",NA
"Karnataka",1,1978,2,64,"GOWRIBIDANUR",80.14,51.41,"General",81928,3824,5,1,"Male","INC(I)",33756,"PAPAIAH B.N.K",5.82,"LAKSHMI PATHI R.N.","JNP","M",NA
"Karnataka",1,1978,2,65,"CHIKBALLAPUR",69.09,55.58,"SC",84309,10370,5,1,"Female","INC(I)",32378,"RENUKA RAJENDRAN",17.8,"MUNIYAPA A.","JNP","M",NA
"Karnataka",1,1978,2,66,"SIDLAGHATTA",82.22,52.77,"General",79941,7577,5,1,"Male","INC(I)",34683,"S.MUNISHAMAPRA",11.53,"E.VENKMATARAYAPPA","JNP","M",NA
"Karnataka",1,1978,2,67,"BAGEPALLI",72.59,47.46,"General",78528,16715,7,1,"Male","INC(I)",27052,"S.MUNI KAJU",29.32,"V.KRISHNA RAO","INC","M",NA
"Karnataka",1,1978,2,68,"CHINTAMANI",80.87,68.52,"General",83136,26370,4,1,"Male","INC(I)",46062,"CHOWDAREDDY",39.22,"T.K. GANGIREDDY","JNP","M",NA
"Karnataka",1,1978,2,69,"SRINIVASAPUR",75.06,58.86,"General",72134,19800,4,1,"Male","INC(I)",31867,"RAMESH KUMAR",36.57,"R.G.NARAYANAREDDY","INC","M",NA
"Karnataka",1,1978,2,70,"MULBAGAL",74.85,34.93,"General",85287,4429,9,1,"Male","INC(I)",22300,"J.M.REDDY",6.94,"BEERE GOWDA","JNP","M",NA
"Karnataka",1,1978,2,71,"KOLAR GOLD FIELDS",69.63,47.51,"SC",66264,8136,6,1,"Male","RPI",21920,"C.M.ARUMUGHAM",17.63,"S.RAJAGOPAL","JNP","M",NA
"Karnataka",1,1978,2,72,"BETHAMANGALA",60.8,53.28,"SC",85555,13617,6,1,"Male","INC(I)",27715,"C.VENKATESHAPPA",26.18,"T.CHANNAIAH","JNP","M",NA
"Karnataka",1,1978,2,73,"KOLAR",74.24,46.8,"General",76486,394,5,1,"Male","INC(I)",26576,"M.ABDUL LATHEEF",0.69,"P.VENKATAGIRIYAPPA","JNP","M",NA
"Karnataka",1,1978,2,74,"VEMGAL",81.08,55.76,"General",79627,9761,9,1,"Male","INC(I)",36000,"S.GOVINDA GOWDA",15.12,"C.BYRE GOWDA","JNP","M",NA
"Karnataka",1,1978,2,75,"MALUR",73.11,45.37,"General",71318,8790,7,1,"Male","INC(I)",23656,"P.N.REDDY",16.86,"LAKSHMIDEVI RAMANNA","JNP","F",NA
"Karnataka",1,1978,2,76,"MALLESWARAM",64.96,56.95,"General",89018,12018,6,1,"Male","JNP",32936,"P.RAMDEV",20.78,"M.S.KRISHNAN","CPI","M",NA
"Karnataka",1,1978,2,77,"RAJAJINAGAR",65.69,52.62,"General",123512,17520,12,1,"Male","JNP",42693,"MALLUR ANANDA RAO",21.59,"B.C. SOMASEKHAR","INC(I)","M",NA
"Karnataka",1,1978,2,78,"GANDHINAGAR",65.1,37.24,"General",75773,3170,11,1,"Male","INC(I)",18372,"K.LAKSHMAN",6.43,"M.R.JAYARAM","JNP","M",NA
"Karnataka",1,1978,2,79,"CHICKPET",63.54,43.19,"General",70907,4703,15,1,"Male","JNP",19459,"A.LAKSHMISAGAR",10.44,"M.V.THIWARY","INC(I)","M",NA
"Karnataka",1,1978,2,80,"BINNYPET",58.96,44.67,"General",106461,12563,12,1,"Male","INC(I)",28037,"I.P.D SALAPPA",20.02,"K.PRABHKARA REDDY","JNP","M",NA
"Karnataka",1,1978,2,81,"CHAMARAJAPET",60.96,42.69,"General",79947,5109,14,1,"Female","JNP",20806,"PREMILA S.",10.48,"PRABHAKAR T.S.","INC(I)","M",NA
"Karnataka",1,1978,2,82,"BASAVANAGUDI",64.65,74.75,"General",98001,32944,5,1,"Male","JNP",47362,"SHAMANNA T.R.",51.99,"NARASINGA RAO D.S.","INC(I)","M",NA
"Karnataka",1,1978,2,83,"JAYANAGAR",61.13,56.59,"General",101779,17268,14,1,"Male","JNP",35209,"CHANDRASHEKAR M.",27.75,"SATHYANARAYANA M.S.","INC(I)","M",NA
"Karnataka",1,1978,2,84,"SHANTHINAGAR",60.41,40.78,"SC",72452,3340,7,1,"Male","INC(I)",17851,"RANGANATHAN P.K.",7.63,"GOVINDARAJA P.D.","JNP","M",NA
"Karnataka",1,1978,2,85,"SHIVAJINAGAR",56.98,49.33,"General",63061,4008,12,1,"Male","JNP",17725,"IBRAHIM C.M.",11.16,"SRINIVASULU NAIDY\U, K.R.","INC(I)","M",NA
"Karnataka",1,1978,2,86,"BHARATHINAGAR",63.91,29.39,"General",75103,608,10,1,"Male","JNP",14106,"MICHEL B. FERNANEDS",1.27,"MUNISWAMY M.","INC(I)","M",NA
"Karnataka",1,1978,2,87,"JAYAMAHAL",60.46,39.68,"General",76341,2325,13,1,"Male","JNP",18316,"JEEVARAJ ALVA",5.04,"HAMEED SHAH S.","INC(I)","M",NA
"Karnataka",1,1978,2,88,"YELAHANKA",67.72,53.57,"SC",92790,5075,3,1,"Male","INC(I)",33662,"B.BASAVALINGAPPA",8.08,"D.MUNICHINNAPPA","JNP","M",NA
"Karnataka",1,1978,2,89,"UTTARAHALLI",67.41,48.57,"General",104102,3137,6,1,"Male","JNP",34081,"M.V. RAJASEKHARAN",4.47,"S.C. VENKATESH","INC(I)","M",NA
"Karnataka",1,1978,2,90,"VARTHUR",69.19,41.09,"General",100633,9312,7,1,"Male","JNP",28613,"B.V. RAMACHANDRA REDDY",13.37,"H.T.SOMASHEKARA REDDY","INC(I)","M",NA
"Karnataka",1,1978,2,91,"KANAKAPURA",80.37,50.74,"General",75735,3293,3,1,"Male","INC(I)",30883,"APPAJI C.",5.41,"SRINIVASA MURTHY K.G","JNP","M",NA
"Karnataka",1,1978,2,92,"SATHANUR",79.64,46.9,"General",78295,403,6,1,"Male","JNP",29243,"SHIVALINGE GOWDA K.L",0.65,"KARIAPPA S.","INC(I)","M",NA
"Karnataka",1,1978,2,93,"CHANNAPATNA",79.05,46.3,"General",89067,13411,6,1,"Male","INC(I)",32601,"D.T.RAMU",19.05,"B.J. LINGE GOWDA","IND","M",NA
"Karnataka",1,1978,2,94,"RAMANAGARAM",79.54,42.79,"General",81783,6962,6,1,"Male","INC(I)",27837,"A.K. ABDUL SAMAD",10.7,"C.BORAIAH","JNP","M",NA
"Karnataka",1,1978,2,95,"MAGADI",76.48,49.08,"General",84267,5373,7,1,"Male","JNP",31628,"BETTASWAMY GOWDA",8.34,"HULIKATTE G. CHANNAPPA","INC(I)","M",NA
"Karnataka",1,1978,2,96,"NELAMANGALA",66.18,44.12,"SC",70773,1278,6,1,"Male","INC(I)",20666,"K.PRABHAKAR",2.73,"DODDATHIMMAIAH","JNP","M",NA
"Karnataka",1,1978,2,97,"DODDABALLAPUR",80.63,56.89,"General",86062,11138,5,1,"Male","INC(I)",39476,"G.RAMEGOWDA",16.05,"A.NEELAKANTAIAH","JNP","M",NA
"Karnataka",1,1978,2,98,"DEVANAHALLI",76.68,47.95,"SC",89532,5673,5,1,"Male","JNP",32919,"B.N. BACHE GOWDA",8.26,"MUNU GOWDA","INC(I)","M",NA
"Karnataka",1,1978,2,99,"HOSAKOTE",81.21,47.46,"General",91814,14592,5,1,"Male","JNP",35387,"B.N.BACHE GOWDA",19.57,"MUNE GOWDA","INC","M",NA
"Karnataka",1,1978,2,100,"ANEKAL",70.17,55.88,"SC",91914,11752,5,1,"Male","JNP",36041,"Y.RAMAKRISHAN",18.22,"M.ANNAPPA","INC(I)","M",NA
"Karnataka",1,1978,2,101,"NAGAMANGALA",78.31,39.71,"General",76280,5246,8,1,"Male","IND",23721,"H.T.KRISHANAPPA",8.78,"K.SINGARIGOWDA","JNP","M",NA
"Karnataka",1,1978,2,102,"MADDUR",81.5,57.16,"General",79976,22561,8,1,"Male","JNP",37261,"M.MANCHEGOWDA",34.61,"A.D.BILLIGOWDA","INC(I)","M",NA
"Karnataka",1,1978,2,103,"KIRAGAVAL",86.35,64,"General",73663,21231,3,1,"Male","JNP",40711,"G.MADE GOWDA",33.38,"RAME GOWDA","INC(I)","M",NA
"Karnataka",1,1978,2,104,"MALAVALLI",73.2,45.92,"SC",82624,62,3,1,"Male","JNP",27774,"K.L. MARISWAMI",0.1,"M. SHIVAIAH","INC(I)","M",NA
"Karnataka",1,1978,2,105,"MANDYA",74.22,48.69,"General",85905,2747,10,1,"Male","JNP",31041,"M.S. ATHMANADA",4.31,"SADATH ALI KHAN","INC(I)","M",NA
"Karnataka",1,1978,2,106,"KERAGODU",81.54,61.62,"General",68692,19959,4,1,"Male","JNP",34515,"H.D.CHOWDAIAH",35.63,"M.D. SIDDARAMAIAH","INC(I)","M",NA
"Karnataka",1,1978,2,107,"SRIRANGAPATNA",77.87,33.67,"General",76777,1480,4,1,"Male","JNP",20127,"M.SRINIVAS",2.48,"C.L. GOVINDARAJU","INC(I)","M",NA
"Karnataka",1,1978,2,108,"PANDAVAPURA",74.08,45.16,"General",81721,9456,6,1,"Male","JNP",27341,"K.RAJAGOPAL",15.62,"C.B.MARIGOWDA","INC(I)","M",NA
"Karnataka",1,1978,2,109,"KRISHNARAJPET",77.19,43.36,"General",78739,6312,4,1,"Male","JNP",26352,"S.M.LINGAPPA",10.38,"K.UJJINILINGESWAR","INC(I)","M",NA
"Karnataka",1,1978,2,110,"HANUR",81.64,54.09,"General",84991,8083,5,1,"Male","INC(I)",37530,"RAJUGOWDA G.",11.65,"NAGAPPA H.","JNP","M",NA
"Karnataka",1,1978,2,111,"KOLLEGAL",72.79,48.36,"SC",80073,1542,6,1,"Male","INC(I)",28188,"SIDDAMADAIAH M.",2.65,"BASAVAIAH B.","JNP","M",NA
"Karnataka",1,1978,2,112,"BANNUR",81.17,42.2,"General",77135,4115,5,1,"Male","INC(I)",26422,"MADEGTOWDA K.",6.57,"RAMASWAMY K.J.","JNP","M",NA
"Karnataka",1,1978,2,113,"T. NARASIPUR",68.53,51.79,"SC",79066,7727,7,1,"Male","INC(I)",28061,"VENKATARAMANA P.",14.26,"SREENIVASA PRASAD V.","JNP","M",NA
"Karnataka",1,1978,2,114,"KRISHNARAJ",62.22,60.29,"General",66884,9941,7,1,"Male","JNP",25091,"H.GANGADHARAN",23.89,"K.S. SURYANARAYANA RAO","INC(I)","M",NA
"Karnataka",1,1978,2,115,"CHAMARAJA",62.88,54.54,"General",71516,6421,7,1,"Male","JNP",24524,"K.PUTTASWAMY",14.28,"B.N. KENGEGOWDA","INC(I)","M",NA
"Karnataka",1,1978,2,116,"NARASIMHARAJA",63.28,58.81,"General",77158,12648,6,1,"Male","INC(I)",28718,"AZEZ SAIT",25.9,"B.ILYAS AHMAD","JNP","M",NA
"Karnataka",1,1978,2,117,"CHAMUNDESWARI",70.02,36.36,"General",80642,1079,8,1,"Male","INC(I)",20529,"D.JAYADEVARAJA URS",1.91,"M.RAJASHEKARA MURTHY","JNP","M",NA
"Karnataka",1,1978,2,118,"NANJANGUD",71.62,37.75,"General",72650,6785,7,1,"Male","INC(I)",19639,"K.B.SHIVAIAH",13.04,"PUTTAVEER THARAK","JNP","M",NA
"Karnataka",1,1978,2,119,"SANTHEMARAHALLI",65.39,44.79,"SC",78623,1628,6,1,"Male","INC(I)",23026,"M.MADAIAH (RAMASAMUNDRA)",3.17,"S.M.SIDDAYYA","JNP","M",NA
"Karnataka",1,1978,2,120,"CHAMARAJANAGAR",78.69,48.84,"General",94678,15878,4,1,"Male","JNP",36389,"M.C.BASAPPA",21.31,"S.PUTTASWAMY","INC","M",NA
"Karnataka",1,1978,2,121,"GUNDLUPET",80.65,39.55,"General",85101,271,5,1,"Male","IND",27141,"H.K.SHIVARUDRAPPA",0.39,"K.S. NAGARATHANAMMA","IND","F",NA
"Karnataka",1,1978,2,122,"HEGGADADEVANAKOTE",68.15,48.25,"SC",84611,11160,4,1,"Female","INC(I)",27821,"SUSHEELA CHELUVARAJ",19.35,"H.B.CHELUVAIAH","JNP","M",NA
"Karnataka",1,1978,2,123,"HUNSUR",80.4,55.24,"General",82771,12055,4,1,"Male","INC(I)",36766,"D.DEVARAJ URS",18.11,"H.L. THIMMEGOWDA","JNP","M",NA
"Karnataka",1,1978,2,124,"KRISHNARAJANAGAR",77.77,54.89,"General",78637,9130,5,1,"Male","INC(I)",33571,"VISWANATHA H.",14.93,"NANJAPPA S.","JNP","M",NA
"Karnataka",1,1978,2,125,"PERIYAPATNA",79.85,42.3,"General",83357,7305,4,1,"Male","JNP",28152,"KALA MARIGOWDA K. S.",10.98,"KARIYAPPA K. P.","INC(I)","M",NA
"Karnataka",1,1978,2,126,"VIRAJPET",68.45,48.48,"ST",76274,2269,4,1,"Male","INC(I)",25309,"G. K. SUBHAIAH",4.35,"PANIYERAVARA P. CHOMA","JNP","M",NA
"Karnataka",1,1978,2,127,"MADIKERE",74.69,44.23,"General",76660,2874,5,1,"Male","INC(I)",25327,"MERIANDA C. NANAIAH",5.02,"A. K. SUBBAIAH","JNP","M",NA
"Karnataka",1,1978,2,128,"SOMWARPET",78.01,51.27,"General",78975,3606,4,1,"Male","INC(I)",31588,"R. GUNDA RAO",5.85,"B. A. JIVIJAYA","JNP","M",NA
"Karnataka",1,1978,2,129,"BELUR",72.32,50.11,"SC",71868,2759,3,1,"Male","JNP",26045,"LAKSHMANAIAH B. H.",5.31,"UDAYAKUMAR","INC(I)","M",NA
"Karnataka",1,1978,2,130,"ARSIKERE",73.33,56.54,"General",86981,16477,4,1,"Male","INC(I)",36062,"D. B. GANGADHARAPPA",25.83,"K. N. DURGAPPA SETTY","JNP","M",NA
"Karnataka",1,1978,2,131,"GANDSI",70.51,42.92,"General",77161,1868,5,1,"Male","INC(I)",23352,"HARANAHALLI RAMASWAMY",3.43,"B. NANJAPPA","JNP","M",NA
"Karnataka",1,1978,2,132,"SRAVANABELAGOLA",77.14,60.75,"General",91857,17605,3,1,"Male","INC(I)",43045,"H. C. SRIKANTAIAH",24.84,"N. GANGADHARA","JNP","M",NA
"Karnataka",1,1978,2,133,"HOLENARASIPUR",83.42,52.44,"General",77712,5520,5,1,"Male","JNP",33992,"H. D. DEVEGOWDA",8.52,"K. KUMARASWAMY","INC(I)","M",NA
"Karnataka",1,1978,2,134,"ARKALGUD",76.96,55.02,"General",76319,18491,5,1,"Male","JNP",32315,"MALLAPA K. B.",31.48,"PUTTALINGEGOWDA","INC(I)","M",NA
"Karnataka",1,1978,2,135,"HASSAN",68.71,54.75,"General",91297,9613,8,1,"Male","INC(I)",34344,"HANUMEGOWDA K. H.",15.32,"MUNIVENKATE GOWDA A. C.","JNP","M",NA
"Karnataka",1,1978,2,136,"SAKLESHPUR",76.36,48.12,"General",88876,10297,5,1,"Male","INC(I)",32658,"SOMAPPA J. D.",15.17,"SHIVAPPA B. B.","JNP","M",NA
"Karnataka",1,1978,2,137,"SULLIA",73.47,44.54,"SC",73792,3274,5,1,"Male","JNP",24148,"A. RAMACHANDRA",6.04,"P. D. BANGERA","INC(I)","M",NA
"Karnataka",1,1978,2,138,"PUTTUR",77.76,43.32,"General",76445,642,3,1,"Male","JNP",25751,"K. RAMA BHAT",1.08,"BETTA P. ISHWARA BHAT","INC(I)","M",NA
"Karnataka",1,1978,2,139,"VITTAL",77.83,51.89,"General",76831,10192,5,1,"Male","CPI",31030,"B. V. KAKKILAYA",17.04,"B. A. UMMARABBA","JNP","M",NA
"Karnataka",1,1978,2,140,"BELTHANGADY",74.7,55.53,"General",75354,9867,5,1,"Male","INC(I)",31255,"GANGADHAR K.",17.53,"K. CHIDANANDA","JNP","M",NA
"Karnataka",1,1978,2,141,"BANTWAL",76.99,60.12,"General",66518,12381,3,1,"Male","INC(I)",30790,"B. A. MOHIDEEN",24.18,"A. RUKMAYYA POOJARY","JNP","M",NA
"Karnataka",1,1978,2,142,"MANGALORE",75.09,50.13,"General",70616,1235,4,1,"Male","INC(I)",26579,"P. F. RODRIGUES",2.33,"SHARDA ACHAR","JNP","F",NA
"Karnataka",1,1978,2,143,"ULLAL",72.2,57.07,"General",73234,17729,5,1,"Male","INC(I)",30174,"U. T. FAREED",33.53,"P. RAMACHANDRA RAO","CPM","M",NA
"Karnataka",1,1978,2,144,"SURATHKAL",73.42,58.63,"General",68426,14249,6,1,"Male","INC(I)",29452,"SUBBAYYA SHETTY",28.36,"J. R. PAIS","JNP","M",NA
"Karnataka",1,1978,2,145,"KAUP",74.14,57.67,"General",67896,8718,5,1,"Male","INC(I)",29030,"B. BHASKER SHETTY",17.32,"DAYANATHA K. KOTIAN","JNP","M",NA
"Karnataka",1,1978,2,146,"UDUPI",76.71,55.58,"General",72476,8080,5,1,"Female","INC(I)",30899,"M. MONARAMA MADHWARAJ",14.53,"SHRIDHARA M. KALMADY","JNP","M",NA
"Karnataka",1,1978,2,147,"BRAHMAVAR",73.63,49.28,"General",79972,2863,4,1,"Male","INC(I)",29021,"ANANDA KUNDA HEGDE",4.86,"V. S. ACHARYA","JNP","M",NA
"Karnataka",1,1978,2,148,"COONDAPUR",70.72,49.09,"General",82417,1864,3,1,"Male","JNP",28612,"KAUP SANJIVA SHETTY",3.2,"MANI GOPALA","INC(I)","M",NA
"Karnataka",1,1978,2,149,"BAINDUR",65.13,59.24,"General",76775,11967,4,1,"Male","INC(I)",29622,"GOPALRISHNA KODGI",23.93,"ELWIN P. CRASTO","JNP","M",NA
"Karnataka",1,1978,2,150,"KARKAL",76.29,55.56,"General",70641,8956,6,1,"Male","INC(I)",29941,"M. VEERAPPA MOILY",16.62,"M. K. VIJAYAKUMAR","JNP","M",NA
"Karnataka",1,1978,2,151,"MOODABIDRI",75.7,52.55,"General",64856,4679,3,1,"Male","INC(I)",25800,"DAMODAR MULKY",9.53,"K. AMARNATH SHETTY","JNP","M",NA
"Karnataka",1,1978,2,152,"SRINGERI",76.8,59.84,"General",75545,14258,3,1,"Male","INC(I)",34716,"B. RAMAIAH",24.57,"H. V. SRIKANTA BHATTA","JNP","M",NA
"Karnataka",1,1978,2,153,"MUDIGERE",71.24,66.57,"SC",72632,18232,3,1,"Female","INC(I)",34449,"MOTAMMA",35.23,"N. U. SAGUNAIAH","JNP","M",NA
"Karnataka",1,1978,2,154,"CHIKMAGALUR",68.3,54.11,"General",70658,8011,5,1,"Male","INC(I)",26113,"C. A. CHANDRE GOWDA",16.6,"B. L. SUBBAMMA","JNP","F",NA
"Karnataka",1,1978,2,155,"BIRUR",73.72,46.6,"General",70098,487,4,1,"Male","INC(I)",24078,"M. MALLAPPA",0.94,"N. K. HUCHAPPA","JNP","M",NA
"Karnataka",1,1978,2,156,"KADUR",74.32,36,"General",71842,5491,7,1,"Male","JNP",19223,"K. M. THAMMAIAH",10.28,"K. T. MUDDIYAPPA","INC(I)","M",NA
"Karnataka",1,1978,2,157,"TARIKERE",76.88,48.39,"General",80691,7538,3,1,"Male","INC(I)",30016,"H. M. MALLIKARJUNAPPA",12.15,"H. R. BASAVARAJU","JNP","M",NA
"Karnataka",1,1978,2,158,"CHANNAGIRI",77.33,48.96,"General",79842,10401,4,1,"Male","JNP",30227,"J. H. PATEL",16.85,"ABDUL HAMEED KHAN","INC(I)","M",NA
"Karnataka",1,1978,2,159,"HOLEHONNUR",69.26,50.43,"SC",80621,5673,6,1,"Male","INC(I)",28160,"G. BASAVANAPPA",10.16,"K. G. CHANNA NAIK","JNP","M",NA
"Karnataka",1,1978,2,160,"BHADRAVATHI",71.9,49.64,"General",91273,3474,7,1,"Male","INC(I)",32573,"G. RAJASHEKAR",5.29,"K. M. JAVARAIAH","JNP","M",NA
"Karnataka",1,1978,2,161,"HONNALI",79.46,49.93,"General",85306,2105,4,1,"Male","INC(I)",33845,"H. B. KADASIDDAPPA",3.11,"D. G. BASAVANAGOWDA","JNP","M",NA
"Karnataka",1,1978,2,162,"SHIMOGA",71.96,52.49,"General",87488,11674,4,1,"Male","INC(I)",33047,"K. H. SRINIVASA",18.54,"D. H. SHANKARA MURTHY","JNP","M",NA
"Karnataka",1,1978,2,163,"TIRTHAHALLI",76.67,56.08,"General",76281,17860,7,1,"Male","INC(I)",32798,"KADILAL DIVAKARA",30.54,"KONANDUR LINGAPPA","JNP","M",NA
"Karnataka",1,1978,2,164,"HOSANAGAR",76.25,50.23,"General",73349,3918,6,1,"Male","INC(I)",28092,"S. M. SHEERANALY CHANDRASEKHAR",7.01,"B. SWAMY RAO","JNP","M",NA
"Karnataka",1,1978,2,165,"SAGAR",78.51,52.27,"General",75308,2683,2,1,"Male","INC(I)",30903,"L. T. THIMMAPPA HEGADE",4.54,"KAGODU THIMAPPA","JNP","M",NA
"Karnataka",1,1978,2,166,"SORAB",77.57,60.4,"General",69207,22295,6,1,"Male","INC(I)",32426,"S. BANGARAPPA",41.53,"S. NAGAPPA","JNP","M",NA
"Karnataka",1,1978,2,167,"SHIKARIPUR",71.2,52.42,"General",77058,11186,3,1,"Male","INC(I)",28760,"K. YENKATAPPA",20.39,"H. BASAVANNAPPA","JNP","M",NA
"Karnataka",1,1978,2,168,"SIRSI",77.64,50.7,"SC",80040,2713,3,1,"Male","JNP",31506,"BORKAR UMAKANT BUDDU",4.37,"REVANKAR SHANKAR PURUSHOTTAM","INC(I)","M",NA
