"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Tamil_Nadu",1971,2,1,2,52,2,"K. RAMAMURTHY","M","NCO",22048,NA,NA,60784,95171,"TINDIVANAM","GEN",NA,NA,4,63.87,36.27,"no",18088,29.76,"","","","",NA
"Tamil_Nadu",1971,2,1,2,52,3,"C. RENGANATHAN","M","IND",3960,NA,NA,60784,95171,"TINDIVANAM","GEN",NA,NA,4,63.87,6.51,"no",3117,5.13,"","","","",NA
"Tamil_Nadu",1971,2,1,2,52,4,"M. R. REDDY","M","IND",843,NA,NA,60784,95171,"TINDIVANAM","GEN",NA,NA,4,63.87,1.39,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,53,1,"N. MUTHUVEL","M","DMK",34121,NA,NA,57047,91533,"VANUR","SC",NA,NA,3,62.32,59.81,"no",14815,25.97,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,53,2,"A. VENKATACHALAM","M","NCO",19306,NA,NA,57047,91533,"VANUR","SC",NA,NA,3,62.32,33.84,"no",15686,27.5,"","","","",NA
"Tamil_Nadu",1971,2,1,2,53,3,"A. ERUSAN","M","IND",3620,NA,NA,57047,91533,"VANUR","SC",NA,NA,3,62.32,6.35,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,54,1,"M. RAMAN","M","DMK",32293,NA,NA,56329,91603,"KANDAMAGALAM","SC",NA,NA,3,61.49,57.33,"no",11665,20.71,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,54,2,"P. P. MATHAVAN","M","NCO",20628,NA,NA,56329,91603,"KANDAMAGALAM","SC",NA,NA,3,61.49,36.62,"no",17220,30.57,"","","","",NA
"Tamil_Nadu",1971,2,1,2,54,3,"K. MUNIAN","M","IND",3408,NA,NA,56329,91603,"KANDAMAGALAM","SC",NA,NA,3,61.49,6.05,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,55,1,"M. SHANMUGAM","M","DMK",35838,NA,NA,69704,102546,"VILLUPURAM","GEN",NA,NA,3,67.97,51.41,"no",7276,10.44,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,55,2,"V. P. SHARANGAPANI GOUNDER","M","NCO",28562,NA,NA,69704,102546,"VILLUPURAM","GEN",NA,NA,3,67.97,40.98,"no",23258,33.37,"","","","",NA
"Tamil_Nadu",1971,2,1,2,55,3,"A. RAMALINGAM","M","IND",5304,NA,NA,69704,102546,"VILLUPURAM","GEN",NA,NA,3,67.97,7.61,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,56,1,"V. KRISHNAMOORTHI GOUNDER","M","DMK",27741,NA,NA,61741,87406,"NELLIKUPPAM","GEN",NA,NA,5,70.64,44.93,"no",5820,9.43,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,56,2,"K. G. KANDAN","M","NCO",21921,NA,NA,61741,87406,"NELLIKUPPAM","GEN",NA,NA,5,70.64,35.5,"no",14450,23.4,"","","","",NA
"Tamil_Nadu",1971,2,1,2,56,3,"C. GOVINDARANJAN","M","CPM",7471,NA,NA,61741,87406,"NELLIKUPPAM","GEN",NA,NA,5,70.64,12.1,"no",3146,5.1,"","","","",NA
"Tamil_Nadu",1971,2,1,2,56,4,"C. GUNASEKARAN","M","IND",4325,NA,NA,61741,87406,"NELLIKUPPAM","GEN",NA,NA,5,70.64,7.01,"no",4042,6.55,"","","","",NA
"Tamil_Nadu",1971,2,1,2,56,5,"R. M. RAJAN","M","IND",283,NA,NA,61741,87406,"NELLIKUPPAM","GEN",NA,NA,5,70.64,0.46,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,57,1,"R. GOVINDARAJ","M","DMK",35219,NA,NA,66950,96497,"CUDDALORE","GEN",NA,NA,3,69.38,52.6,"no",4310,6.44,"4 MUDALIYAR","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,57,2,"P. R. SEENIVASA PODAYACHI","M","NCO",30909,NA,NA,66950,96497,"CUDDALORE","GEN",NA,NA,3,69.38,46.17,"no",30087,44.94,"","","","",NA
"Tamil_Nadu",1971,2,1,2,57,3,"T. KUPPUSAMY","M","IND",822,NA,NA,66950,96497,"CUDDALORE","GEN",NA,NA,3,69.38,1.23,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,58,1,"S. RAMACHANDRAN","M","DMK",42141,NA,NA,80940,116399,"PANRUTI","GEN",NA,NA,3,69.54,52.06,"no",8985,11.1,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,58,2,"S. V. VADIVELU PADAYACHI","M","NCO",33156,NA,NA,80940,116399,"PANRUTI","GEN",NA,NA,3,69.54,40.96,"no",27513,33.99,"","","","",NA
"Tamil_Nadu",1971,2,1,2,58,3,"S. NATARAJAN","M","CPM",5643,NA,NA,80940,116399,"PANRUTI","GEN",NA,NA,3,69.54,6.97,"no",0,0,"","","","",NA
