"State_name","DelimID","AC_no","AC_name","AC_type","District_Name","Sub_Region","Source"
"Uttar_Pradesh",4,1,"BEHAT","GEN","SAHARANPUR","WEST","Team3 ELM"
"Uttar_Pradesh",4,2,"NAKUR","GEN","SAHARANPUR","WEST","Team3 ELM"
"Uttar_Pradesh",4,3,"SAHARANPUR NAGAR","GEN","SAHARANPUR","WEST","Team3 ELM"
"Uttar_Pradesh",4,4,"SAHARANPUR","GEN","SAHARANPUR","WEST","Team3 ELM"
"Uttar_Pradesh",4,5,"DEOBAND","GEN","SAHARANPUR","WEST","Team3 ELM"
"Uttar_Pradesh",4,6,"RAMPUR MANIHARAN","SC","SAHARANPUR","WEST","Team3 ELM"
"Uttar_Pradesh",4,7,"GANGOH","GEN","SAHARANPUR","WEST","Team3 ELM"
"Uttar_Pradesh",4,8,"KAIRANA","GEN","PRABUDDHA NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,9,"THANA BHAWAN","GEN","PRABUDDHA NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,10,"SHAMLI","GEN","PRABUDDHA NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,11,"BUDHANA","GEN","MUZAFFARNAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,12,"CHARTHAWAL","GEN","MUZAFFARNAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,13,"PURQAZI","SC","MUZAFFARNAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,14,"MUZAFFARNAGAR","GEN","MUZAFFARNAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,15,"KHATAULI","GEN","MUZAFFARNAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,16,"MEERAPUR","GEN","MUZAFFARNAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,17,"NAJIBABAD","GEN","BIJNOR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,18,"NAGINA","SC","BIJNOR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,19,"BARHAPUR","GEN","BIJNOR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,20,"DHAMPUR","GEN","BIJNOR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,21,"NEHTAUR","SC","BIJNOR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,22,"BIJNOR","GEN","BIJNOR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,23,"CHANDPUR","GEN","BIJNOR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,24,"NOORPUR","GEN","BIJNOR","ROHILKHAND","Team3 ELM"
