"State_Name","PC_No","AC_No","PC_Name","PC_Type","AC_Name","AC_Type"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,82,"Hingoli","GEN","Umarkhed","SC"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,83,"Hingoli","GEN","Kinwat","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,84,"Hingoli","GEN","Hadgaon","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,92,"Hingoli","GEN","Basmath","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,93,"Hingoli","GEN","Kalamnuri","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",15,94,"Hingoli","GEN","Hingoli","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,85,"Nanded","GEN","Bhokar","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,86,"Nanded","GEN","Nanded North","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,87,"Nanded","GEN","Nanded South","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,89,"Nanded","GEN","Naigaon","GEN"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,90,"Nanded","GEN","Deglur","SC"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",16,91,"Nanded","GEN","Mukhed","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,95,"Parbhani","GEN","Jintur","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,96,"Parbhani","GEN","Parbhani","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,97,"Parbhani","GEN","Gangakhed","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,98,"Parbhani","GEN","Pathri","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,99,"Parbhani","GEN","Partur","GEN"
"Maharashtra",17,100,"Parbhani","GEN","Ghansawangi","GEN"
"Maharashtra",17,100,"Parbhani","GEN","Ghansawangi","GEN"
"Maharashtra",17,100,"Parbhani","GEN","Ghansawangi","GEN"
"Maharashtra",17,100,"Parbhani","GEN","Ghansawangi","GEN"
"Maharashtra",17,100,"Parbhani","GEN","Ghansawangi","GEN"
"Maharashtra",17,100,"Parbhani","GEN","Ghansawangi","GEN"
"Maharashtra",17,100,"Parbhani","GEN","Ghansawangi","GEN"
"Maharashtra",17,100,"Parbhani","GEN","Ghansawangi","GEN"
"Maharashtra",17,100,"Parbhani","GEN","Ghansawangi","GEN"
"Maharashtra",17,100,"Parbhani","GEN","Ghansawangi","GEN"
"Maharashtra",17,100,"Parbhani","GEN","Ghansawangi","GEN"
