"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Arunachal_Pradesh",1980,30,3,"PONGCHOU WAKKA","ACHINGH WANGHAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1980,30,4,"PONGCHOU WAKKA","NOKRAM WANGHAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,1,1,"TAWANG I","KARMA WANGCHU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,1,2,"TAWANG I","TASHI NORBU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,1,"TAWANG II","TSERING TASHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,2,"TAWANG II","TSERING CHUKI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,3,1,"DIRANG- KALAKTONG","R.K. KHRIMEY",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,3,2,"DIRANG- KALAKTONG","NIMA TSERING KHRIME",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,3,3,"DIRANG- KALAKTONG","DORJEE TSERING",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,1,"BOMDILA","JAPU DERU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,2,"BOMDILA","SINAM DUSUSOW",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,3,"BOMDILA","NARESH GLOW",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,4,"BOMDILA","RINCHIN KHARU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,5,"BOMDILA","CHETEN DROMA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,4,6,"BOMDILA","JAMMU KHYNJIUZU",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,5,1,"SEPPA","NYARI WELLI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,5,2,"SEPPA","MAPE DADA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,5,3,"SEPPA","SISHU NATUNG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,5,4,"SEPPA","GAGING DOKA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,5,5,"SEPPA","LUKUP SONO YANGFO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,6,1,"CHAYANGTAJO","KAMENG DOLO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,6,2,"CHAYANGTAJO","MAI SONAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,7,1,"KOLORIANG","CHERA TALO (UNCONTESTED)",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,8,1,"NYAPIN PALIM","TADAR TANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,8,2,"NYAPIN PALIM","KAMEN RINGU",NA,NA,NA,NA,NA,NA
