"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Manipur",2002,17,"LAMSANG","GEN","WANGKHEIMAYUM BRAJABIDHU SINGH","INC",11859,1,54.8
"Manipur",2002,17,"LAMSANG","GEN","SOROKHAIBAM RAJEN SINGH","FPM",9579,2,44.27
"Manipur",2002,17,"LAMSANG","GEN","THOUDAM NABACHANDRA SINGH","BJP",155,3,0.72
"Manipur",2002,17,"LAMSANG","GEN","RAJKUMAR GAMBHIR SINGH","MNC",46,4,0.21
"Manipur",2002,18,"KONTHOUJAM","GEN","DR. THOKCHOM MEINYA","DRPP",5152,1,25.32
"Manipur",2002,18,"KONTHOUJAM","GEN","HENAM LOKHON","MSCP",4223,2,20.75
"Manipur",2002,18,"KONTHOUJAM","GEN","SAPAM BUDHICHANDRA SINGH","INC",4027,3,19.79
"Manipur",2002,18,"KONTHOUJAM","GEN","OKRAM IBOTOMBI","CPI",2923,4,14.36
"Manipur",2002,18,"KONTHOUJAM","GEN","KONTHOUJAM RANBIR SINGH","MPP",2499,5,12.28
"Manipur",2002,18,"KONTHOUJAM","GEN","MAHENDRA NONGMAITHEM","FPM",1139,6,5.6
"Manipur",2002,18,"KONTHOUJAM","GEN","HEIGRUJAM THOITHOI","NCP",326,7,1.6
"Manipur",2002,18,"KONTHOUJAM","GEN","THOKCHOM MANISHANG DEVI","BJP",60,8,0.29
"Manipur",2002,19,"PATSOI","GEN","MOIRANGTHEM NABADWIP","CPI",8622,1,39.55
"Manipur",2002,19,"PATSOI","GEN","LEISHANGTHEM CHANDRAMANI","FPM",7700,2,35.32
"Manipur",2002,19,"PATSOI","GEN","KM. AKOIJAM MIRABAI DEVI","INC",4333,3,19.88
"Manipur",2002,19,"PATSOI","GEN","SAPAM SHAMUNGOU SINGH","DRPP",670,4,3.07
"Manipur",2002,19,"PATSOI","GEN","ATOM TONDON","NCP",423,5,1.94
"Manipur",2002,19,"PATSOI","GEN","SHAMULAILATPAM KAMESHOR","JD(U)",52,6,0.24
"Manipur",2002,20,"LANGTHABAL","GEN","OKRAM JOY SINGH","MPP",4353,1,24.48
"Manipur",2002,20,"LANGTHABAL","GEN","KARAM BABUDHON SINGH","MNC",3614,2,20.33
"Manipur",2002,20,"LANGTHABAL","GEN","NAOREM TOMBI SINGH","MSCP",3099,3,17.43
"Manipur",2002,20,"LANGTHABAL","GEN","LAISHRAM DIBEN","INC",2463,4,13.85
"Manipur",2002,20,"LANGTHABAL","GEN","KARAM SHYAM","DRPP",2302,5,12.95
"Manipur",2002,20,"LANGTHABAL","GEN","YENGKHOM BHASKAR DEVA SINGH","NCP",1863,6,10.48
"Manipur",2002,20,"LANGTHABAL","GEN","LAISHRAM MEMO SINGH","FPM",53,7,0.3
"Manipur",2002,20,"LANGTHABAL","GEN","SOROKHAIBAM GOURDASH","BJP",32,8,0.18
"Manipur",2002,21,"NAORIYA PAKHANGLAKPA","GEN","WAHENGBAM LEIMA DEVI","INC",5712,1,24.52
"Manipur",2002,21,"NAORIYA PAKHANGLAKPA","GEN","R.K. ANAND","DRPP",4990,2,21.42
"Manipur",2002,21,"NAORIYA PAKHANGLAKPA","GEN","KEISHAM ROJENKUMAR SINGH","MPP",4555,3,19.56
"Manipur",2002,21,"NAORIYA PAKHANGLAKPA","GEN","A.K. IBOBI SINGH","MSCP",4340,4,18.63
"Manipur",2002,21,"NAORIYA PAKHANGLAKPA","GEN","CHINGTHAM PRIYOKUMAR SINGH","FPM",3033,5,13.02
"Manipur",2002,21,"NAORIYA PAKHANGLAKPA","GEN","MAIBAM SOBHACHANDRA SINGH","SAP",298,6,1.28
"Manipur",2002,21,"NAORIYA PAKHANGLAKPA","GEN","SINAM RADHAPRIYARI DEVI","NCP",265,7,1.14
"Manipur",2002,21,"NAORIYA PAKHANGLAKPA","GEN","PEBAM GUNENDO","BJP",98,8,0.42
"Manipur",2002,22,"WANGOI","GEN","YUMNAM MANI SINGH","MSCP",7526,1,40.95
"Manipur",2002,22,"WANGOI","GEN","WAHENGBAM NIPAMACHA SINGH","MNC",6911,2,37.6
"Manipur",2002,22,"WANGOI","GEN","SAGOLSEM ACHOUBA SINGH","INC",3805,3,20.7
"Manipur",2002,22,"WANGOI","GEN","NAOREM RABEI SINGH","DRPP",136,4,0.74
"Manipur",2002,23,"MAYANG IMPHAL","GEN","MEINAM NILCHANDRA SINGH","FPM",5688,1,30.75
"Manipur",2002,23,"MAYANG IMPHAL","GEN","ABDUL SALAM","MNC",5612,2,30.34
"Manipur",2002,23,"MAYANG IMPHAL","GEN","KH. AMUTOMBI SINGH","INC",4789,3,25.89
"Manipur",2002,23,"MAYANG IMPHAL","GEN","NINGTHOUJAM IBOTON SINGH","MSCP",2325,4,12.57
"Manipur",2002,23,"MAYANG IMPHAL","GEN","HEIKRUJAM NIKUNJA SINGH","BJP",85,5,0.46
"Manipur",2002,24,"NAMBOL","GEN","KONJENGBAM KUMARJIT SINGH","MNC",2769,3,12.02
"Manipur",2002,24,"NAMBOL","GEN","NAMEIRAKPAM LOKEN SINGH","INC",10599,1,46.02
"Manipur",2002,24,"NAMBOL","GEN","THOUNAOJAM BIRA SINGH","MSCP",9661,2,41.95
"Manipur",2002,25,"OINAM","GEN","LAISHRAM RADHAKISHORE SINGH","NCP",7182,1,36.98
"Manipur",2002,25,"OINAM","GEN","DR. YUMNAM JITEN SINGH","MSCP",6595,2,33.96
"Manipur",2002,25,"OINAM","GEN","DR. MUTUM ANGOUBA SINGH","INC",5055,3,26.03
"Manipur",2002,25,"OINAM","GEN","NAMEIRAKPAM MEGHACHANDRA SINGH","CPI",285,4,1.47
"Manipur",2002,25,"OINAM","GEN","THOKCHOM SURJABORO SINGH","MNC",170,5,0.88
"Manipur",2002,25,"OINAM","GEN","OINAM BIMOLA DEVI","DRPP",73,6,0.38
"Manipur",2002,25,"OINAM","GEN","NONGTHOMBAM NIMAI SINGH","BJP",59,7,0.3
"Manipur",2002,26,"BISHENPUR","GEN","KONTHOUJAM GOVINDAS SINGH","MSCP",10833,1,49.96
"Manipur",2002,26,"BISHENPUR","GEN","NINGTHOUJAM SANAJAOBA SINGH","DRPP",9548,2,44.04
"Manipur",2002,26,"BISHENPUR","GEN","SOROKHAIBAM NILKAMAL SINGH","CPI",698,3,3.22
"Manipur",2002,26,"BISHENPUR","GEN","PUKHRAMBAM GOVERDHON SINGH","BJP",285,4,1.31
"Manipur",2002,26,"BISHENPUR","GEN","THIYAM CHANDRAKANTA SINGH","INC",202,5,0.93
"Manipur",2002,26,"BISHENPUR","GEN","RAJKUMAR BIMOLCHANDRA SINGH","SAP",116,6,0.54
"Manipur",2002,27,"MOIRANG","GEN","SALAM GOPAL SINGH","FPM",7975,1,30.59
"Manipur",2002,27,"MOIRANG","GEN","MOHAMMAD ABDUL MATALIB","MSCP",6604,2,25.33
"Manipur",2002,27,"MOIRANG","GEN","LAISHRAM KERANI SINGH","MPP",5881,3,22.56
"Manipur",2002,27,"MOIRANG","GEN","MAIREMBAM MANINDRA SINGH","INC",5485,4,21.04
"Manipur",2002,27,"MOIRANG","GEN","MAIREMBAM MANI SINGH","NCP",122,5,0.47
"Manipur",2002,28,"THANGA","GEN","SALAM IBOHAL","FPM",3781,1,23.33
"Manipur",2002,28,"THANGA","GEN","HAOBIJAM MANISANA SINGH","MSCP",3765,2,23.23
"Manipur",2002,28,"THANGA","GEN","HAOBIJAM KANGJAMBA SINGH","BJP",3220,3,19.86
"Manipur",2002,28,"THANGA","GEN","TONGBRAM MANGIBABU SINGH","INC",2705,4,16.69
"Manipur",2002,28,"THANGA","GEN","HEISNAM SANAYAIMA SINGH","NCP",2173,5,13.41
"Manipur",2002,28,"THANGA","GEN","MOIRANGTHEM ASHINIKUMAR SINGH","SAP",566,6,3.49
"Manipur",2002,29,"KUMBI","GEN","NINGTHOUJAM MANGI SINGH","CPI",5148,1,27.02
"Manipur",2002,29,"KUMBI","GEN","AHEIBAM ANGOUSANA SINGH","BJP",4518,2,23.72
"Manipur",2002,29,"KUMBI","GEN","SANASAM BIRA SINGH","MSCP",4173,3,21.91
"Manipur",2002,29,"KUMBI","GEN","NINGOMBAM IBOBI SINGH","INC",3014,4,15.82
"Manipur",2002,29,"KUMBI","GEN","KHANGEMBAM NABAKUMAR","FPM",1810,5,9.5
"Manipur",2002,29,"KUMBI","GEN","WAHENGBAM KAMAL","SAP",293,6,1.54
"Manipur",2002,29,"KUMBI","GEN","NONGMAITHEM CHHATRA SINGH","NCP",94,7,0.49
"Manipur",2002,30,"LILONG","GEN","DR. MD. MANIRUDDIN SHAIKH","INC",7561,1,39.17
"Manipur",2002,30,"LILONG","GEN","MD. HELALUDDIN KHAN","MNC",6066,2,31.43
"Manipur",2002,30,"LILONG","GEN","BURHANUDDIN","FPM",5465,3,28.31
"Manipur",2002,30,"LILONG","GEN","ISMAIL","DRPP",115,4,0.6
"Manipur",2002,30,"LILONG","GEN","ABDUL SALAM","BJP",52,5,0.27
"Manipur",2002,30,"LILONG","GEN","MOULANA ABUL KALAM AZAD INQUILABI","SAP",44,6,0.23
"Manipur",2002,31,"THOUBAL","GEN","LEITANTHEM TOMBA","FPM",5502,1,26.45
"Manipur",2002,31,"THOUBAL","GEN","SHRI TOURANGBAM MUKHESH SINGH","INC",4777,2,22.96
"Manipur",2002,31,"THOUBAL","GEN","MD. ABDUL ROUF","MPP",4733,3,22.75
"Manipur",2002,31,"THOUBAL","GEN","IROM CHAOBA","NCP",3499,4,16.82
"Manipur",2002,31,"THOUBAL","GEN","AKOIJAM MANGLEMJAO","MSCP",2291,5,11.01
"Manipur",2002,32,"WANGKHEM","GEN","DR. NIMAI CHAND LUWANG","MPP",6139,1,29.61
"Manipur",2002,32,"WANGKHEM","GEN","THOKCHOM CHANDRA SINGH","MSCP",6065,2,29.25
"Manipur",2002,32,"WANGKHEM","GEN","SOROKHAIBAM JOYCHANDRA SINGH","INC",3239,3,15.62
"Manipur",2002,32,"WANGKHEM","GEN","DR. IBOCHOUBA LONGJAM","MNC",2734,4,13.19
"Manipur",2002,32,"WANGKHEM","GEN","LAISHRAM KADAMJIT","FPM",2556,5,12.33
"Manipur",2002,33,"HEIROK","GEN","NONGMEIKAPAM SOVAKIRAN SINGH","FPM",9376,1,46.46
"Manipur",2002,33,"HEIROK","GEN","MOIRANGTHEM OKENDRO","INC",8772,2,43.46
"Manipur",2002,33,"HEIROK","GEN","NINGTHOUJAM BORCHANDRA SINGH","MSCP",1254,3,6.21
"Manipur",2002,33,"HEIROK","GEN","S. KONDUM","MNC",307,4,1.52
"Manipur",2002,33,"HEIROK","GEN","NINGTHOUJAM MUHINDRO SINGH","CPI",284,5,1.41
"Manipur",2002,33,"HEIROK","GEN","MOIRANGTHEM TOMBI","SAP",189,6,0.94
"Manipur",2002,34,"WANGJING TENTHA","GEN","MOIRANGTHEM NARA","CPI",9249,1,43.77
"Manipur",2002,34,"WANGJING TENTHA","GEN","MOIRANGTHEM HEMANTA SINGH","MSCP",7720,2,36.54
"Manipur",2002,34,"WANGJING TENTHA","GEN","SHRI SAPAM SURESH SINGH","INC",3491,3,16.52
"Manipur",2002,34,"WANGJING TENTHA","GEN","SHRI SAGOLSEM IBOCHOUBI SINGH","SAP",534,4,2.53
"Manipur",2002,34,"WANGJING TENTHA","GEN","SOROKHAIBAM GITCHANDRA SINGH","BJP",120,5,0.57
"Manipur",2002,34,"WANGJING TENTHA","GEN","KHANGEMBAM PRIYOJIT SINGH","IND",15,6,0.07
"Manipur",2002,35,"KHANGABO","GEN","OKRAM IBOBI SINGH","INC",12897,1,53.54
"Manipur",2002,35,"KHANGABO","GEN","LAISHRAM JATRA","FPM",10567,2,43.87
"Manipur",2002,35,"KHANGABO","GEN","THOKCHOM ACHOUBA","CPI",389,3,1.61
"Manipur",2002,35,"KHANGABO","GEN","ABDUL RASHID","MSCP",172,4,0.71
"Manipur",2002,35,"KHANGABO","GEN","DR. NEPRAM KUNJO SINGH","BJP",62,5,0.26
"Manipur",2002,36,"WABGAI","GEN","MD. ABDUL SALAM","INC",7512,1,38.17
"Manipur",2002,36,"WABGAI","GEN","MAYENGBAM MANIHAR SINGH","MSCP",7496,2,38.09
"Manipur",2002,36,"WABGAI","GEN","KHOMDRAM TAMPHAJAO","CPI",4626,3,23.51
"Manipur",2002,36,"WABGAI","GEN","MD. BASIRUDIN","FPM",44,4,0.22
"Manipur",2002,37,"KAKCHING","GEN","THOKCHOM TOMBA","CPI",9377,1,51.66
"Manipur",2002,37,"KAKCHING","GEN","NONGMAITHEM NIMAI SINGH","INC",7483,2,41.23
"Manipur",2002,37,"KAKCHING","GEN","YENGKHOM THAMBAL","IND",1290,3,7.11
"Manipur",2002,38,"HIYANGLAM","GEN","MAIBAM KUNJO","FPM",4841,2,25.03
"Manipur",2002,38,"HIYANGLAM","GEN","ELANGBAM DWIJAMANI SINGH","INC",3832,3,19.81
"Manipur",2002,38,"HIYANGLAM","GEN","NINGTHOUJAM RAJENDRO","MSCP",2484,4,12.84
"Manipur",2002,38,"HIYANGLAM","GEN","LEIPHRAKPAM ASHOKUMAR SINGH","BJP",2076,5,10.73
"Manipur",2002,38,"HIYANGLAM","GEN","HUIDROM RAJBAPU SINGH","SAP",16,6,0.08
"Manipur",2002,38,"HIYANGLAM","GEN","ELANGBAM BIRAMANI SINGH","NCP",6095,1,31.51
"Manipur",2002,39,"SUGNOO","GEN","KANGUJAM RANJIT","INC",7318,1,38.47
"Manipur",2002,39,"SUGNOO","GEN","KHWAIRAKPAM IBOYAIMA","DRPP",5675,2,29.83
"Manipur",2002,39,"SUGNOO","GEN","KHUMUKCHAM RAGHUMANI","MSCP",3658,3,19.23
"Manipur",2002,39,"SUGNOO","GEN","MAYANGLAMBAM BABU SINGH","FPM",1917,4,10.08
"Manipur",2002,39,"SUGNOO","GEN","THINGNAM SANAYAIMA SINGH","BJP",394,5,2.07
"Manipur",2002,39,"SUGNOO","GEN","LAISHRAM SUBHAS SINGH","NCP",56,6,0.29
"Manipur",2002,39,"SUGNOO","GEN","ACHOU SINGH SOROKHAIBAM","MNC",6,7,0.03
"Manipur",2002,40,"JIRIBAM","GEN","TH. DEBENDRA","INC",5527,1,31.62
"Manipur",2002,40,"JIRIBAM","GEN","ASHANGBAM BIREN","MNC",4588,2,26.24
"Manipur",2002,40,"JIRIBAM","GEN","MD. HABIB ALI","SAP",3786,3,21.66
"Manipur",2002,40,"JIRIBAM","GEN","ELANGBAM DIPTI","DRPP",2388,4,13.66
"Manipur",2002,40,"JIRIBAM","GEN","KETREBAM SARAT","FPM",728,5,4.16
"Manipur",2002,40,"JIRIBAM","GEN","TAHEMANG PANMEI","IND",465,6,2.66
"Manipur",2002,41,"CHANDEL","ST","B.D. BEHRING","BJP",23219,1,64.71
"Manipur",2002,41,"CHANDEL","ST","T. CHUNGSEI HAOKIP","MSCP",8750,2,24.39
"Manipur",2002,41,"CHANDEL","ST","PR SILANKI","MPP",3797,3,10.58
"Manipur",2002,41,"CHANDEL","ST","DN HAOKIP","MNC",93,4,0.26
"Manipur",2002,41,"CHANDEL","ST","CH. KOPU (CHANDRAMANI)","NNLP",13,5,0.04
"Manipur",2002,41,"CHANDEL","ST","MANGLIANTHANG","DRPP",7,6,0.02
"Manipur",2002,42,"TENGNOUPAL","ST","D.K. KORUNGTHANG","SAP",17140,1,52.01
"Manipur",2002,42,"TENGNOUPAL","ST","ONJAMANG HAOKIP","NCP",15529,2,47.12
"Manipur",2002,42,"TENGNOUPAL","ST","M. YANGLET","BJP",285,3,0.86
"Manipur",2002,43,"PHUNGYAR","ST","WUNGNAOSHANG","MSCP",4412,1,23.13
"Manipur",2002,43,"PHUNGYAR","ST","RISHANG KEISHING","INC",3403,2,17.84
"Manipur",2002,43,"PHUNGYAR","ST","K. SOMI","FPM",3084,3,16.17
"Manipur",2002,43,"PHUNGYAR","ST","N. SOLOMON","BJP",2583,4,13.54
"Manipur",2002,43,"PHUNGYAR","ST","RAMTHING HUNGYO","NCP",2559,5,13.41
"Manipur",2002,43,"PHUNGYAR","ST","JOHNSON KEISHING","MNC",2513,6,13.17
"Manipur",2002,43,"PHUNGYAR","ST","NGAITHINGKHUI HUNGYO","NNLP",467,7,2.45
"Manipur",2002,43,"PHUNGYAR","ST","STEPHEN ANGKANG","SAP",55,8,0.29
"Manipur",2002,44,"UKHRUL","ST","D. SHAIZA","BJP",12285,1,51.38
"Manipur",2002,44,"UKHRUL","ST","A. S. ARTHUR","INC",8023,2,33.56
"Manipur",2002,44,"UKHRUL","ST","A. S. SHIMREIYO","FPM",3601,3,15.06
"Manipur",2002,45,"CHINGAI","ST","A. AZA","INC",7761,1,28
"Manipur",2002,45,"CHINGAI","ST","DR. KHASHIM RUIVAH","FPM",7294,2,26.32
"Manipur",2002,45,"CHINGAI","ST","DAVID N. K. SHIMRAY","SAP",6459,3,23.31
"Manipur",2002,45,"CHINGAI","ST","R. N. CHIHANPAM","BJP",4429,4,15.98
"Manipur",2002,45,"CHINGAI","ST","R. V. MINGTHING","MSCP",1232,5,4.45
"Manipur",2002,45,"CHINGAI","ST","V. WEAPON ZIMIK","NCP",539,6,1.94
"Manipur",2002,46,"SAIKUL","ST","CHUNGKHOKAI DOUNGEL","NCP",9989,1,35.36
"Manipur",2002,46,"SAIKUL","ST","DOUKHOMANG KHONGSAI","SAP",7827,2,27.71
"Manipur",2002,46,"SAIKUL","ST","YAMTHONG HAOKIP","INC",7733,3,27.37
"Manipur",2002,46,"SAIKUL","ST","SOINEIMANG","FPM",1869,4,6.62
"Manipur",2002,46,"SAIKUL","ST","CH. AJANG KHONGSAI","MSCP",489,5,1.73
"Manipur",2002,46,"SAIKUL","ST","NEHKHOMANG (MANGCHA) HAOKIP","BJP",291,6,1.03
"Manipur",2002,46,"SAIKUL","ST","HAOKHOPAO","IND",34,7,0.12
"Manipur",2002,46,"SAIKUL","ST","SONGLAL","LS",15,8,0.05
"Manipur",2002,46,"SAIKUL","ST","JAMPAO","JD(U)",2,9,0.01
"Manipur",2002,47,"KARONG","ST","P.S. HENRY PAOTEI","FPM",10304,1,23.81
"Manipur",2002,47,"KARONG","ST","D.D. THAISII","INC",9000,2,20.79
"Manipur",2002,47,"KARONG","ST","R.V. SHIRANG","BJP",7125,3,16.46
"Manipur",2002,47,"KARONG","ST","L. JONATHAN","SAP",7090,4,16.38
"Manipur",2002,47,"KARONG","ST","SOLOMON VEINO","NCP",5716,5,13.21
"Manipur",2002,47,"KARONG","ST","P.S. ROWLAND","MNC",4045,6,9.35
"Manipur",2002,48,"MAO","ST","R.K. THEKHO","INC",13387,1,30.58
"Manipur",2002,48,"MAO","ST","SOSO LORHO","FPM",12936,2,29.55
"Manipur",2002,48,"MAO","ST","M. THOHRII","SAP",10628,3,24.28
"Manipur",2002,48,"MAO","ST","N. LOLI MAO","BJP",6755,4,15.43
"Manipur",2002,48,"MAO","ST","LOLI LOHE","NNLP",75,5,0.17
"Manipur",2002,49,"TADUBI","ST","FRANCIS NGAJOKPA","INC",8766,1,24.72
"Manipur",2002,49,"TADUBI","ST","A. SOLOMON ENAH","MPP",21,10,0.06
"Manipur",2002,49,"TADUBI","ST","K. RAINA","BJP",8416,2,23.73
"Manipur",2002,49,"TADUBI","ST","O. LOHRII","SAP",5841,3,16.47
"Manipur",2002,49,"TADUBI","ST","N. KAYAISII","FPM",4897,4,13.81
"Manipur",2002,49,"TADUBI","ST","DAVID","MSCP",4100,5,11.56
"Manipur",2002,49,"TADUBI","ST","NG. LUIKANG","NCP",3301,6,9.31
"Manipur",2002,49,"TADUBI","ST","LOLI LOHE","NNLP",57,7,0.16
"Manipur",2002,49,"TADUBI","ST","S. HANGZING","MNC",38,8,0.11
"Manipur",2002,49,"TADUBI","ST","SEHKAM","LS",26,9,0.07
"Manipur",2002,50,"KANGPOKPI","GEN","THANGMINLIEN","FPM",9265,1,40.05
"Manipur",2002,50,"KANGPOKPI","GEN","HARI PRASAD NEPAL","BJP",5869,2,25.37
"Manipur",2002,50,"KANGPOKPI","GEN","V.L. CHONGLOI","INC",4690,3,20.27
"Manipur",2002,50,"KANGPOKPI","GEN","KISHOR THAPA","SAP",2276,4,9.84
"Manipur",2002,50,"KANGPOKPI","GEN","ACHONG","NCP",894,5,3.86
"Manipur",2002,50,"KANGPOKPI","GEN","S. LOW","IND",66,6,0.29
"Manipur",2002,50,"KANGPOKPI","GEN","R. S. DAPHYA","MSCP",54,7,0.23
"Manipur",2002,50,"KANGPOKPI","GEN","L. S. JOHN","NNLP",18,8,0.08
"Manipur",2002,51,"SAITU","ST","NGAMTHANG HAOKIP","INC",13675,1,43.41
"Manipur",2002,51,"SAITU","ST","HAOKHOLET KIPGEN","SAP",8359,2,26.53
"Manipur",2002,51,"SAITU","ST","PASEH","FPM",8343,3,26.48
"Manipur",2002,51,"SAITU","ST","L. HAOPU HAOKIP","MSCP",658,4,2.09
"Manipur",2002,51,"SAITU","ST","ROINGAM THANGA","NCP",269,5,0.85
"Manipur",2002,51,"SAITU","ST","JAMNGAM HAOKIP","BJP",200,6,0.63
"Manipur",2002,52,"TAMEI","ST","Z. MANGAIBOU","INC",9893,1,41.56
"Manipur",2002,52,"TAMEI","ST","ATHUAN ABONMAI","BJP",8742,2,36.72
"Manipur",2002,52,"TAMEI","ST","LUNGSU PANMEI","SAP",5169,3,21.71
"Manipur",2002,53,"TAMENGLONG","ST","SAMUEL JENDAI","FPM",9696,1,53.91
"Manipur",2002,53,"TAMENGLONG","ST","KHANGTHUANANG PANMEI","INC",7302,2,40.6
"Manipur",2002,53,"TAMENGLONG","ST","ACHONG GANGMEI","BJP",987,3,5.49
"Manipur",2002,54,"NUNGBA","ST","GAIKHANGAM","INC",6977,1,45.37
"Manipur",2002,54,"NUNGBA","ST","PROF. GANGMUMEI KAMEI","FPM",6085,2,39.57
"Manipur",2002,54,"NUNGBA","ST","ASHINPOU GANGMEI","BJP",1679,3,10.92
"Manipur",2002,54,"NUNGBA","ST","AMU KAMEI","NCP",636,4,4.14
"Manipur",2002,55,"TIPAIMUKH","ST","DR. CHALTONLIEN","INC",3602,1,32.2
"Manipur",2002,55,"TIPAIMUKH","ST","NGURSANGLUR","NCP",3566,2,31.88
"Manipur",2002,55,"TIPAIMUKH","ST","DR. VANLALNGHAK","FPM",2714,3,24.26
"Manipur",2002,55,"TIPAIMUKH","ST","SAPBIEKLIEN","JD(U)",1253,4,11.2
"Manipur",2002,55,"TIPAIMUKH","ST","MALSAWM","BJP",50,5,0.45
"Manipur",2002,56,"THANLON","ST","SONGCHINKHUP","INC",4825,1,36.28
"Manipur",2002,56,"THANLON","ST","JOHN K NGAIHTE","SAP",3817,2,28.7
"Manipur",2002,56,"THANLON","ST","CHIN-GOUTHANG","NCP",3416,3,25.69
"Manipur",2002,56,"THANLON","ST","KAILAL SUANTAK","IND",1123,4,8.44
"Manipur",2002,56,"THANLON","ST","THANGCHINKHAM","BJP",117,5,0.88
"Manipur",2002,57,"HENGLEP","ST","T MANGA VAIPHEI","SAP",7660,1,37.31
"Manipur",2002,57,"HENGLEP","ST","T. THANGZALAM HAOKIP","INC",3662,2,17.84
"Manipur",2002,57,"HENGLEP","ST","JAINSON HAOKIP","FPM",3320,3,16.17
"Manipur",2002,57,"HENGLEP","ST","THONGSEI HAOKIP","NCP",2797,4,13.62
"Manipur",2002,57,"HENGLEP","ST","SEHPU HAOKIP","BJP",2529,5,12.32
"Manipur",2002,57,"HENGLEP","ST","LAMMINLIEN GANGTE","MSCP",402,6,1.96
"Manipur",2002,57,"HENGLEP","ST","LANDOLUNG","IND",107,7,0.52
"Manipur",2002,57,"HENGLEP","ST","SUMNEIKHUP KOM","IND",32,8,0.16
"Manipur",2002,57,"HENGLEP","ST","NGULKHOTHANG","DRPP",22,9,0.11
"Manipur",2002,58,"CHURACHANDPUR","ST","T. PHUNGZATHANG","INC",15271,1,48.08
"Manipur",2002,58,"CHURACHANDPUR","ST","T. MANGKHOPAU","IND",3,10,0.01
"Manipur",2002,58,"CHURACHANDPUR","ST","V. HANGKHANLIAN","NCP",15043,2,47.36
"Manipur",2002,58,"CHURACHANDPUR","ST","LALHRIET","SAP",615,3,1.94
"Manipur",2002,58,"CHURACHANDPUR","ST","GINMUANLAM","IND",508,4,1.6
"Manipur",2002,58,"CHURACHANDPUR","ST","PUMZADOU","MNC",128,5,0.4
"Manipur",2002,58,"CHURACHANDPUR","ST","THANGKHANPAU","BJP",105,6,0.33
"Manipur",2002,58,"CHURACHANDPUR","ST","JANGKHONGAM","IND",66,7,0.21
"Manipur",2002,58,"CHURACHANDPUR","ST","PAUKHOGIN","IND",11,8,0.03
"Manipur",2002,58,"CHURACHANDPUR","ST","JAMCHINTHANG","IND",10,9,0.03
"Manipur",2002,59,"SAIKOT","ST","T. N. HAOKIP","INC",16699,1,51.84
"Manipur",2002,59,"SAIKOT","ST","M. CHUNGKHOSEI","NCP",11966,2,37.15
"Manipur",2002,59,"SAIKOT","ST","ALBERT GEN GOUKHUP MATE","SAP",2001,3,6.21
"Manipur",2002,59,"SAIKOT","ST","SELKAI HRANGCHAL","BJP",742,4,2.3
"Manipur",2002,59,"SAIKOT","ST","K. LALKHOPAO KOM","IND",438,5,1.36
"Manipur",2002,59,"SAIKOT","ST","D. JANGKHONGAM","FPM",366,6,1.14
"Manipur",2002,60,"SINGHAT","ST","THANGSO BAITE","MSCP",6815,1,36.19
"Manipur",2002,60,"SINGHAT","ST","HANGKHANPAO","INC",5314,2,28.22
"Manipur",2002,60,"SINGHAT","ST","N. ZATAWN","FPM",3305,3,17.55
"Manipur",2002,60,"SINGHAT","ST","T. NGAIZANEM","SAP",1455,4,7.73
"Manipur",2002,60,"SINGHAT","ST","T. GAUZADOU","NCP",1332,5,7.07
"Manipur",2002,60,"SINGHAT","ST","JUBILEE MOMOI","MNC",531,6,2.82
"Manipur",2002,60,"SINGHAT","ST","THANGKHENKHUP","BJP",65,7,0.35
"Manipur",2002,60,"SINGHAT","ST","GINSUANHAO","IND",8,8,0.04
"Manipur",2002,60,"SINGHAT","ST","PUMLIANPAU","LS",4,9,0.02
"Manipur",2007,1,"KHUNDRAKPAM","GEN","THOKCHOM NAVAKUMAR SINGH","NCP",3305,1,17.31
"Manipur",2007,1,"KHUNDRAKPAM","GEN","IROM MANGITON","JD(U)",491,10,2.57
"Manipur",2007,1,"KHUNDRAKPAM","GEN","KHUNDRAKPAM SHYAMKESHOR SINGH","BJP",48,11,0.25
"Manipur",2007,1,"KHUNDRAKPAM","GEN","PHEIROIJAM SHANTIKUMAR","AIFB",29,12,0.15
"Manipur",2007,1,"KHUNDRAKPAM","GEN","LAISHRAM PREMCHANDRA SINGH","CPI",2723,2,14.26
"Manipur",2007,1,"KHUNDRAKPAM","GEN","KONSAM TOMBA SINGH","INC",2711,3,14.2
"Manipur",2007,1,"KHUNDRAKPAM","GEN","THANGJAM SHYAM SINGH","LJP",2286,4,11.97
"Manipur",2007,1,"KHUNDRAKPAM","GEN","LONGJAM TOMCHOU MEITEI","RJD",2159,5,11.3
"Manipur",2007,1,"KHUNDRAKPAM","GEN","LAIRENLLAKPAM LALA SINGH","MPP",1817,6,9.51
"Manipur",2007,1,"KHUNDRAKPAM","GEN","LAIRENLAKPAM SHARATCHANDRA SINGH","JD(S)",1794,7,9.39
"Manipur",2007,1,"KHUNDRAKPAM","GEN","NAMOIJAM SINGHAJIT","CPM",1232,8,6.45
"Manipur",2007,1,"KHUNDRAKPAM","GEN","MOIRANGTHEM SHARAT SINGH","SP",503,9,2.63
"Manipur",2007,2,"HEINGANG","GEN","NONGTHOMBAM BIREN","INC",10697,1,45.66
"Manipur",2007,2,"HEINGANG","GEN","MUTUM BABITA DEVI","MPP",6674,2,28.49
