"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Assam",4,1967,2,35,"GOLAKGANJ",73.89,63.89,"General",46706,11433,4,1,"Male","IND",22048,"K.C.R. PRADHANI",33.13,"J. ADHIKARY","INC","M",NA
"Assam",4,1967,2,36,"BILASIPARA",75.2,60.33,"General",42963,9097,3,1,"Male","IND",19492,"G. AHMED",28.16,"S. RAHMAN","INC","M",NA
"Assam",4,1967,2,37,"GOSSAIGAON",60.4,70.28,"General",45528,11152,2,1,"Male","INC",19326,"M. TUDU",40.55,"R. NARJAREE","IND","M",NA
"Assam",4,1967,2,38,"KOKRAJHAR WEST",61.33,45.24,"ST",40641,5840,5,1,"Male","INC",11277,"R. BASUMATARY",23.43,"P.C. BASUMATARY","IND","M",NA
"Assam",4,1967,2,39,"KOKRAJHAR EAST",69.81,48.04,"General",45949,6686,5,1,"Male","INC",15410,"R.M. DEVI",20.84,"B. DAIMARI","CPM","M",NA
"Assam",4,1967,2,40,"SIDLI",61.01,41.71,"ST",43445,2772,5,1,"Male","INC",11055,"U. BRAHMA",10.46,"B.N.B. PATGIRI","IND","M",NA
"Assam",4,1967,2,41,"BIJNI",65.5,41.47,"General",46541,5103,9,1,"Male","INC",12641,"G.C. PATGIRI",16.74,"R.P. DAS","IND","M",NA
"Assam",4,1967,2,42,"ABHAYAPURI",71.18,69.43,"SC",39073,10808,2,1,"Male","IND",19311,"K.N. BANIKYA",38.86,"G. DAS","INC","M",NA
"Assam",4,1967,2,43,"BONGAIGAON",59.12,33.89,"General",47498,3455,7,1,"Male","INC",9516,"M.M. SINHA",12.3,"M.R. KHA","IND","M",NA
"Assam",4,1967,2,44,"GOALPARA WEST",74.2,71.53,"General",55465,17725,2,1,"Male","PSP",29441,"S.A. JOTDER",43.07,"S. HOQUE","INC","M",NA
"Assam",4,1967,2,45,"GOALPARA EAST",61.51,56,"General",47395,3497,2,1,"Male","IND",16325,"B.K. GHOSE",12,"K.N. NATH","INC","M",NA
"Assam",4,1967,2,46,"DUDNAI",51.43,46.31,"ST",45641,4003,3,1,"Male","CPI",10870,"S.C. RABHA",17.05,"H.C. RABHA","INC","M",NA
"Assam",4,1967,2,47,"SORBHOG",65.28,57.33,"General",46060,8834,4,1,"Female","INC",17237,"P. TALUKDAR",29.38,"S. BARMAN","IND","M",NA
"Assam",4,1967,2,48,"BHABANIPUR",61.15,43.82,"General",48019,4287,4,1,"Male","INC",12865,"D. CHOUDHURY",14.6,"G. BARO","IND","M",NA
"Assam",4,1967,2,49,"PATACHARKUCHI",52.65,47.63,"General",48087,4561,4,1,"Male","PSP",12061,"B. BARMAN",18.01,"H.D. CHOUDHURY","INC","M",NA
"Assam",4,1967,2,50,"BARPETA",69.7,39.31,"General",51952,2307,3,1,"Male","PSP",14234,"S.N. DAS",6.37,"A.K. DAS","INC","M",NA
"Assam",4,1967,2,51,"JANTA",82.11,88.25,"General",40881,25678,2,1,"Male","INC",29623,"A. RAHMAN",76.5,"M. MAHIUDDIN","SWA","M",NA
"Assam",4,1967,2,52,"BAGHBAR",76.53,44.29,"General",43010,1766,4,1,"Male","IND",14576,"J. AHMED",5.37,"T. AHMED","INC","M",NA
"Assam",4,1967,2,53,"SARUKHETRI",65.64,63.38,"SC",44979,9356,3,1,"Male","IND",18710,"M. NAYAK",31.69,"M. DAS","INC","M",NA
"Assam",4,1967,2,54,"CHENGA",76.58,48.51,"General",45647,10537,10,1,"Male","INC",16957,"A.R. CHOWDHURY",30.14,"B.C. DAS","IND","M",NA
"Assam",4,1967,2,55,"BOKO",67.38,56.99,"General",42503,8243,4,1,"Male","INC",16322,"P.K. CHOUDHURY",28.78,"K.P. RABHA","IND","M",NA
"Assam",4,1967,2,56,"CHAYGAON",65.02,43.6,"General",47225,6385,5,1,"Male","INC",13388,"H. GOSWAMI",20.79,"A.N.A. HUSSAIN","IND","M",NA
"Assam",4,1967,2,57,"PALASBARI",70.4,53.92,"General",47494,5878,3,1,"Male","IND",18029,"A.K. GOSWAMI",17.58,"H.N. TALUKDAR","INC","M",NA
"Assam",4,1967,2,58,"GAUHATI EAST",51.89,58.72,"General",49414,7721,4,1,"Male","INC",15056,"M.M. CHOUDHURY",30.11,"N. TALUKDAR","CPM","M",NA
"Assam",4,1967,2,59,"GAUHATI WEST",53.16,34.17,"General",42019,1084,9,1,"Male","CPI",7633,"G. KALITA",4.85,"D.N. SARMA","INC","M",NA
"Assam",4,1967,2,60,"JALUKBARI",65.69,61.6,"General",35546,5417,2,1,"Male","IND",14384,"S. MEDHI",23.2,"R.R. DAS","INC","M",NA
"Assam",4,1967,2,61,"HAJO",0,NA,"General",53341,0,1,1,"Male","INC",0,"B . R . MEDHI",NA,NA,NA,NA,NA
"Assam",4,1967,2,62,"NALBARI WEST",55.8,37.18,"General",51938,1028,6,1,"Male","INC",10776,"B. BARMAN",3.55,"T.S. DEKA","CPI","M",NA
"Assam",4,1967,2,63,"NALBARI EAST",52.97,49.76,"General",52121,6641,4,1,"Male","INC",13736,"P.N. CHOUDHURY",24.06,"B. GOSWAMI","PSP","M",NA
"Assam",4,1967,2,64,"BORBHAG",46.42,58.62,"General",54285,4346,2,1,"Male","IND",14772,"G.S. BHATTACHARYYA",17.25,"P.N. SARMAD","INC","M",NA
"Assam",4,1967,2,65,"BARAMA",49.58,45.85,"ST",52403,1903,3,1,"Male","INC",11913,"S.N. DAS",7.32,"B.N. DAS","IND","M",NA
"Assam",4,1967,2,66,"TAMULPUR",51.8,47.03,"ST",46972,1314,4,1,"Male","IND",11442,"M. BORO",5.4,"D. BASUMATARI","INC","M",NA
"Assam",4,1967,2,67,"RANGIYA",47.61,46.48,"General",44107,82,5,1,"Male","CPI",9760,"K.M. SARMAH",0.39,"B.ISLAM","INC","M",NA
"Assam",4,1967,2,68,"KAMALPUR",42.57,35.22,"General",51076,274,4,1,"Male","PSP",7657,"L. CHOUDHURY",1.26,"L. BORAH","INC","M",NA
"Assam",4,1967,2,69,"PANERY",51.95,64.16,"General",38519,8310,4,1,"Male","IND",12837,"H. PATWARY",41.53,"T. SHARMA","INC","M",NA
"Assam",4,1967,2,70,"KALAIGAON",43.28,25.09,"General",46326,601,5,1,"Male","INC",5031,"D. DUTTA",3,"S.P. SARMAH","IND","M",NA
"Assam",4,1967,2,71,"RANGAMATI",43.07,64.71,"SC",52602,7648,3,1,"Male","INC",14659,"N.C. DAS",33.76,"K. BANIA","PSP","M",NA
"Assam",4,1967,2,72,"MANGALDAI",57.64,42.18,"General",48361,6140,6,1,"Male","IND",11757,"M. MATLIBUDDIN",22.03,"A. AHMED","INC","M",NA
"Assam",4,1967,2,73,"DALGAON",59.17,44.81,"General",39830,1697,4,1,"Male","INC",10561,"S. BARUA",7.2,"J. ABEDIN","IND","M",NA
"Assam",4,1967,2,74,"UDALGURI",38.65,63.18,"ST",44392,7460,3,1,"Male","INC",10839,"B. BASUMATARI",43.48,"M.C. BRAMA","PSP","M",NA
"Assam",4,1967,2,75,"DHEKAIJULI",67.75,67.09,"General",38291,8868,2,1,"Female","INC",17405,"P. DAS",34.18,"M. LUGUN","IND","M",NA
"Assam",4,1967,2,76,"MISSAMARI",64.39,56.83,"General",38685,6880,3,1,"Male","INC",14157,"M. DAS",27.62,"J. BORA","PSP","M",NA
"Assam",4,1967,2,77,"TEZPUR",56.8,42.66,"General",42665,373,4,1,"Male","IND",10337,"B.P. RABBHA",1.54,"B.C. SARMAH","INC","M",NA
"Assam",4,1967,2,78,"BALIPARA",63,69.6,"General",44570,15119,3,1,"Male","INC",19544,"B. SARMA",53.84,"D.D. HARENZ","IND","M",NA
"Assam",4,1967,2,79,"SOOTEA",60.11,53.82,"General",48558,4909,4,1,"Male","INC",15708,"N.C. BHUYAN",16.82,"G. KAKATI","PSP","M",NA
"Assam",4,1967,2,80,"BISWANATH",54.93,52.5,"General",46105,7253,3,1,"Male","INC",13295,"K.P. TRIPATHI",28.64,"B.C. DAS","IND","M",NA
"Assam",4,1967,2,81,"GOHPUR",51.74,38.54,"General",43748,744,4,1,"Male","INC",8724,"B. UPADHYAYA",3.29,"N.B. DAS","IND","M",NA
"Assam",4,1967,2,82,"MARIGAON",53.41,63.56,"ST",40785,7240,3,1,"Male","IND",13845,"P. KONWAR",33.24,"B. DAS","INC","M",NA
"Assam",4,1967,2,83,"BOKANI",61.15,61.86,"SC",45997,9487,4,1,"Male","INC",17402,"M.N. HAZARIKA",33.73,"B.N. SARKAR","SWA","M",NA
"Assam",4,1967,2,84,"LAHARIGHAT",65.15,62.36,"General",44202,13170,4,1,"Male","INC",17957,"A. KASEM",45.74,"B.P. KOTOKI","PSP","M",NA
"Assam",4,1967,2,85,"RAHA",52.71,33.81,"General",52676,2138,4,1,"Male","INC",9388,"S.C. GOSWAMI",7.7,"B. DAS","PSP","M",NA
"Assam",4,1967,2,86,"DHING",67.09,48.88,"General",36393,1005,3,1,"Male","IND",11933,"S. HUDA",4.12,"M. IDRIS","INC","M",NA
"Assam",4,1967,2,87,"RUPOHIHAT",56.58,45.79,"General",41527,2173,4,1,"Male","IND",10759,"M.A. MOSABBIR",9.25,"A.N.M. OHID","INC","M",NA
"Assam",4,1967,2,88,"NOWGONG",58.61,53.42,"General",42702,5153,6,1,"Male","CPI",13370,"P. BORA",20.59,"R. SUT","INC","M",NA
"Assam",4,1967,2,89,"DARHAMPUR",52.84,53.56,"General",45313,3292,4,1,"Male","CPI",12824,"K. HAZARIKA",13.75,"B.K. BORA","INC","M",NA
"Assam",4,1967,2,90,"KALIBOR",58.25,56.09,"General",43413,3078,2,1,"Male","SSP",14182,"A. CHANDRA",12.17,"L.K. BORAH","INC","M",NA
"Assam",4,1967,2,91,"SAMAGURI",53.72,45.64,"General",35317,2971,5,1,"Male","INC",8659,"D.K. BAROOAH",15.66,"C.C. BARUAH","IND","M",NA
"Assam",4,1967,2,92,"JAMUNAMUKH",60.05,51.5,"General",40738,6846,4,1,"Male","INC",12597,"L.P. GOSWAMI",27.99,"M. ALI","SSP","M",NA
"Assam",4,1967,2,93,"HOJAI",62.57,32.44,"General",44829,419,5,1,"Male","SWA",9099,"R. AHMED",1.49,"B.A. AHMED","INC","M",NA
"Assam",4,1967,2,94,"LUMDING",60.96,44.46,"General",39933,3734,3,1,"Male","INC",10822,"S.R. SARKAR",15.34,"C.D. GOSWAMI","IND","M",NA
"Assam",4,1967,2,95,"BOKAKHAR",48.85,57.8,"SC",38504,4506,3,1,"Male","INC",10873,"L. DAS",23.96,"H. NARAYAN","CPI","M",NA
"Assam",4,1967,2,96,"SARUPATHAR",47.41,49.84,"General",49730,6096,7,1,"Male","INC",11750,"C. KARMAKAR",25.86,"L. BORA","CPI","M",NA
"Assam",4,1967,2,97,"GOLAGHAT",54.51,62.09,"General",44501,6379,3,1,"Male","SSP",15062,"S. BORA",26.3,"D. HAZARIKA","INC","M",NA
"Assam",4,1967,2,98,"DERGAON",48.83,53.64,"General",48399,3149,3,1,"Male","INC",12676,"N.N. SARMA",13.32,"N. HAZARIKA","SSP","M",NA
"Assam",4,1967,2,99,"MAJULI",46.82,51.38,"ST",43726,1964,3,1,"Male","IND",10518,"M. PEGU",9.59,"I. PEGU","INC","M",NA
"Assam",4,1967,2,100,"JORMAT",54.24,49.18,"General",44692,672,3,1,"Male","INC",11921,"J. SAIKIA",2.77,"A.C. BAROOAH","PSP","M",NA
"Assam",4,1967,2,101,"CHARAIBAHI",53.55,58.64,"General",44119,7340,3,1,"Male","IND",13852,"D.C. BARUAH",31.07,"K.K. BARUA","INC","M",NA
"Assam",4,1967,2,102,"TITABAR",60.79,42.29,"General",47849,4776,5,1,"Male","INC",12302,"D. SARMAH",16.42,"G. THENGAL","CPI","M",NA
"Assam",4,1967,2,103,"MARIANI",49.67,48.19,"General",41466,5457,6,1,"Male","INC",9924,"G. TANTI",26.5,"S.P. SINGH","IND","M",NA
"Assam",4,1967,2,104,"TEOK",52.16,36.44,"General",43239,3774,10,1,"Male","INC",8219,"T. GOGOI",16.73,"S.N. BHARALI","IND","M",NA
"Assam",4,1967,2,105,"AMGURI",53.47,45.39,"General",38598,913,4,1,"Male","INC",9367,"P. CHALIHA",4.42,"K. BORBARUA","IND","M",NA
"Assam",4,1967,2,106,"SIBSAGAR",52.76,54.12,"General",46457,3530,4,1,"Male","CPI",13265,"P.C. GOGOI",14.4,"G.N. GOGOI","INC","M",NA
"Assam",4,1967,2,107,"THOWARA",53.3,42.26,"General",41361,2758,5,1,"Male","INC",9316,"D. SAIKIA",12.51,"J.N. CHETIA","CPI","M",NA
"Assam",4,1967,2,108,"NAZIRA",40.05,62.64,"General",42059,7380,5,1,"Male","INC",10551,"K.K. GOGOI",43.81,"S.C. DUTTA","IND","M",NA
"Assam",4,1967,2,109,"MAHMARA",50.7,42.93,"General",37862,817,4,1,"Male","INC",8240,"R. KONWAR",4.26,"B. BARUA","CPI","M",NA
"Assam",4,1967,2,110,"SONARI",46.9,61.7,"General",41105,9786,6,1,"Male","INC",11895,"B.P. CHALIHA",50.76,"T. GOGOI","IND","M",NA
"Assam",4,1967,2,111,"BIHPURIA",55.78,33.42,"General",41135,41,4,1,"Male","IND",7669,"P. BORA",0.18,"K. BARUA","IND","M",NA
"Assam",4,1967,2,112,"NAOBOICHA",51.47,58.12,"SC",47529,5717,3,1,"Male","IND",14217,"B. HAZARIKA",23.37,"L.K. DAS","INC","M",NA
"Assam",4,1967,2,113,"NORTH LAKHIMPUR",48.4,41.62,"General",44768,3140,4,1,"Male","INC",9017,"G. BORA",14.49,"L. LAHAN","IND","M",NA
"Assam",4,1967,2,114,"DHAKUAKHANA",50.34,55.11,"ST",46386,6858,3,1,"Male","CPI",12868,"N. PEGU",29.37,"L. DOLEY","INC","M",NA
"Assam",4,1967,2,115,"DHEMAJI",47.03,30.89,"ST",50186,274,7,1,"Male","SWA",7291,"R.M. KULI",1.16,"L.K. DOLEY","INC","M",NA
"Assam",4,1967,2,116,"MORAN",44.19,50.97,"General",40119,5855,6,1,"Female","INC",9037,"P.K. GOHAIN",33.02,"G. GOGOI","SWA","M",NA
"Assam",4,1967,2,117,"DIBRUGARH",55.33,38.29,"General",40026,2532,8,1,"Male","INC",8480,"R.C. BAROOAH",11.43,"N.C. BORAH","SSP","M",NA
"Assam",4,1967,2,118,"LAHOWAL",38.36,41.07,"General",44340,3010,5,1,"Female","INC",6986,"L. SENGUPTA",17.7,"P. DEHINGIA","SSP","M",NA
"Assam",4,1967,2,119,"TENGAKHAT",40.6,44.29,"General",47761,789,4,1,"Male","INC",8589,"M.C. DAS",4.07,"J. HAZARIKA","SSP","M",NA
"Assam",4,1967,2,120,"TINGKHONG",51.92,49.09,"General",48009,1992,3,1,"Male","SSP",12236,"B. GOGOI",7.99,"D.S. LOOHAR","INC","M",NA
"Assam",4,1967,2,121,"JOYPUR",43.73,49.33,"General",50573,3140,4,1,"Male","SSP",10909,"B.K. GOGOI",14.2,"I. KHAUND","INC","M",NA
"Assam",4,1967,2,122,"BOGDUNG",49.62,49.7,"General",39775,2225,4,1,"Male","INC",9809,"U.N. SANATAN",11.27,"G. BARBORA","SSP","M",NA
"Assam",4,1967,2,123,"TINSUKIA",56.34,48.53,"General",45027,6568,5,1,"Male","INC",12313,"P. GOGOI",25.89,"B.K. SARASWAT","BJS","M",NA
"Assam",4,1967,2,124,"DIGBOI",53.06,36.2,"General",43485,2029,7,1,"Male","INC",8351,"J.N. BHUYAN",8.79,"N. BISWAS","BJS","M",NA
"Assam",4,1967,2,125,"DOOMDOOMA",53.8,64.52,"General",41721,12106,5,1,"Male","INC",14480,"M. TANTI",53.94,"P. BURAGOHAIN","IND","M",NA
"Assam",4,1967,2,126,"SAIKHOWA",52.53,48.4,"General",46433,7259,5,1,"Male","INC",11805,"D.N. HAZARIKA",29.76,"K.C. GOGOI","BJS","M",NA
"Assam",5,1972,2,4,"RATABARI",56.88,38.63,"General",63406,1271,5,1,"Male","INC",13930,"SURANJAN NANDY",3.52,"RAMDES MALAH","IND","M",NA
"Assam",5,1972,2,5,"PATHARAKANDI",62.16,47.73,"General",57727,5290,5,1,"Male","INC",17126,"BISWANATH UPADHYAY",14.74,"MAHABUBUR ROB CHOUDHURY","IND","M",NA
"Assam",5,1972,2,6,"KARIMGANJ NORTH",56.5,49.49,"General",66446,1757,3,1,"Male","INC",18581,"ABDUL MUQTADIR CHOUDURY",4.68,"NISHITY RANJAN DAS","CPM","M",NA
"Assam",5,1972,2,7,"KARIMGANJ SOUTH",43.62,64.16,"SC",67969,8394,2,1,"Male","INC",19020,"SUDARSAN DAS",28.31,"GOPESH NAMASUDRA","CPI","M",NA
"Assam",5,1972,2,8,"BADARPUR",56.95,43.31,"General",64019,3037,3,1,"Male","INC",15788,"M. A. JALIL CHOUDHURY",8.33,"RAMENDRA KUMAR DE","IND","M",NA
"Assam",5,1972,2,9,"MAILAKANDI",60.27,59.85,"General",62672,17499,10,1,"Male","INC",22610,"ABDUR RAHMAN CHOUDHURY",46.32,"DINESH CHANDRA SINHA","IND","M",NA
"Assam",5,1972,2,10,"KATLICHERRA",62.94,54.02,"General",70560,6851,4,1,"Male","INC",23988,"SANTOSH KUMAR ROY",15.43,"TAZAMUL ALI LASKAR","IND","M",NA
"Assam",5,1972,2,11,"SILCHAR",45.66,77.97,"General",62592,16218,3,1,"Male","INC",22283,"MOHITOSH PURKAYASTHA",56.75,"A. K. BHATTACHERJEE","CPM","M",NA
"Assam",5,1972,2,12,"SONAI",58.64,71.48,"General",59951,15100,2,1,"Male","INC",25128,"NURUL HAQUE CHOUDHURY",42.95,"FAZLUR RAHMAN","IND","M",NA
"Assam",5,1972,2,13,"DHOLAT",41,81.15,"SC",61290,15655,2,1,"Male","INC",20392,"D. C. PURKAYASTHA",62.3,"SURE H. CHANDRA CHOUDHURY","IND","M",NA
"Assam",5,1972,2,14,"LAKHIMPUR",57.21,61.09,"General",55584,7053,2,1,"Male","INC",19427,"SHUBHANKAR SINGHA",22.18,"NOOR L. HUDA","CPM","M",NA
"Assam",5,1972,2,15,"UDHARBOND",0,NA,"General",57762,0,1,1,"Male","INC",0,"JAGANNATH SINHA",NA,NA,NA,NA,NA
"Assam",5,1972,2,16,"BORKHOLA",55.79,58.95,"General",57210,6778,3,1,"Male","INC",18816,"DR. LUTFUR RAHMAN",21.24,"JALAD BORAN DEB LASKAR","IND","M",NA
"Assam",5,1972,2,17,"KATIGORA",59.19,61.67,"General",59951,8810,4,1,"Male","INC",21882,"ABDUL HAMID MAJUMDER",24.83,"TARAPADA BHATTACHARJEE","IND","M",NA
"Assam",5,1972,2,18,"HAFLONG",0,NA,"ST",33426,0,1,1,"Male","INC",0,"J. B. HAGJER",NA,NA,NA,NA,NA
"Assam",5,1972,2,19,"BOKAJAN",41.8,71.19,"ST",53697,9515,2,1,"Male","INC",15981,"SAISAI TERANG",42.39,"SARSING TERANG","IND","M",NA
"Assam",5,1972,2,20,"HOWRAGHAT",52.52,75.76,"ST",50563,13681,2,1,"Male","INC",20119,"CHATRASING TERON",51.52,"BARELING TERANG","IND","M",NA
"Assam",5,1972,2,21,"BAITHALANGSO",42.68,69,"ST",53394,11139,4,1,"Male","INC",15726,"DHANI RAM BONGPI",48.88,"JOY SING TERANG","IND","M",NA
"Assam",5,1972,2,31,"MANAKACHAR",77.36,55.78,"General",51642,4616,2,1,"Male","INC",22282,"JURUL ISLAN",11.56,"ZABIRUL ISLAM","IND","M",NA
"Assam",5,1972,2,32,"SOUTH SALMARA",76.59,74.57,"General",51490,19378,2,1,"Male","INC",29407,"BAZLUL BASIT",49.14,"ABDUL REZZAK MOLLAH","IND","M",NA
"Assam",5,1972,2,33,"DHUBRI",69.01,77.55,"General",45954,20558,4,1,"Male","INC",24595,"MOHAMMAD UMARUDDIN",64.83,"NAZRULISLAM","IND","M",NA
"Assam",5,1972,2,34,"GAURIPUR",75.98,66.13,"General",52425,15014,3,1,"Male","INC",26341,"SYED AHMED ALI",37.69,"MOHAMMAD AZAD ALI","SOP","M",NA
"Assam",5,1972,2,35,"GOLAKGANJ",75.12,56.29,"General",54525,6351,3,1,"Male","IND",23058,"K. C. RAY PRADHANI",15.5,"SABITA RANI PRODHANI","INC","M",NA
"Assam",5,1972,2,36,"BILASIPARA",75.26,61.43,"General",51050,8783,2,1,"Male","IND",23602,"GIASUDDIN AHMED",22.86,"MOJIBOR RAHMAN","INC","M",NA
"Assam",5,1972,2,37,"GOSSAIGAON",61.46,66.32,"General",54569,16503,4,1,"Male","INC",22242,"MATHIAS TURU",49.21,"MATHIAS MARANDI","IND","M",NA
"Assam",5,1972,2,38,"KOKRAJHAR WEST",76.08,49.12,"ST",49292,755,3,1,"Male","PTC",18420,"CHARAN NARZARY",2.01,"RANENDRA BASUMATARY","INC","M",NA
"Assam",5,1972,2,39,"KOKRAJHAR EAST",72.29,80.45,"General",56133,24717,2,1,"Male","INC",32649,"SARAT CHANDRA SINHA",60.91,"BEPIN DAIMARY","CPM","M",NA
"Assam",5,1972,2,40,"SIDLI",69.14,53.85,"ST",55570,2961,2,1,"Male","INC",20692,"UTTAM BRAHMA",7.71,"CHARAN NARZARY","PTC","M",NA
"Assam",5,1972,2,41,"BIJNI",69.85,36.6,"General",54213,589,4,1,"Male","INC",13860,"GOLAK CHANDRA PATGIRI",1.56,"MAHODAR CHANDRA PATHAK","IND","M",NA
"Assam",5,1972,2,42,"ADHAYAPURI",69.6,70.1,"SC",45791,13611,3,1,"Male","INC",22340,"AYOHDHYA RAM DAS",42.71,"KANDARPA BANIKYA","IND","M",NA
"Assam",5,1972,2,43,"BONGAIGAON",62.21,84.9,"General",52225,25788,5,1,"Male","INC",27581,"DHRUBA BARUA",79.38,"ALAUDDIN AHMED","IND","M",NA
"Assam",5,1972,2,44,"GOALPARA WEST",68.37,69.33,"General",60676,19541,3,1,"Male","INC",28760,"SAHADAT ALI JOTEDAR",47.11,"AFZALUR RAHMAN","IND","M",NA
"Assam",5,1972,2,45,"GOALPARA EAST",59.65,68.28,"General",56955,14723,3,1,"Male","INC",23198,"BALABHADRA DAS",43.33,"MAZIRUDDIN AHMED","IND","M",NA
"Assam",5,1972,2,46,"DUDNAI",52.31,51.11,"ST",50332,5173,4,1,"Male","INC",13456,"ANANDI BALA RAVA",19.65,"SARAT CHANDRA RAVA","CPI","M",NA
"Assam",5,1972,2,47,"SORBHOG",67.72,38.21,"General",55984,5733,7,1,"Male","INC",14485,"PRANITA TALUKDAR",15.12,"HEMENDRA NATH DAS","CPM","M",NA
"Assam",5,1972,2,48,"BHABANIPUR",68.85,32.09,"General",58944,4744,8,1,"Male","IND",13024,"GHANA KANTA BARO",11.69,"DHARANIDHAR CHAUDHURY","INC","M",NA
"Assam",5,1972,2,49,"PATACHARKUCHI",65.31,54.9,"General",55292,13063,7,1,"Male","INC",19825,"KRISHNA KANTA LAHKAR",36.18,"BHUBANESWAR BARMAN","SOP","M",NA
"Assam",5,1972,2,50,"BARPETA",65.66,63.81,"General",65549,21117,6,1,"Male","INC",27465,"SURENDRA NATH DAS",49.06,"PRANGOPAL CHANDRA DAS","IND","M",NA
"Assam",5,1972,2,51,"JANIA",80.27,75.47,"General",51303,22758,3,1,"Male","INC",31079,"ATAUR RAHMAN",55.27,"MAHAMMAD ALI","IND","M",NA
"Assam",5,1972,2,52,"BAGHBAR",74.44,79.93,"General",54874,26920,4,1,"Male","INC",32649,"JALAL UDDIN",65.9,"SIRAJUL HAQUE","IND","M",NA
"Assam",5,1972,2,53,"SARUKHETRI",68.29,48.35,"SC",59309,11533,5,1,"Male","INC",19583,"KANDARPA KUMAR DAS",28.47,"SANATAN DAS","IND","M",NA
"Assam",5,1972,2,54,"CHENGA",71.35,54.21,"General",57334,9040,3,1,"Male","INC",22175,"ABDUL HANNAN CHOUDHURY",22.1,"ISMAIL HUSSAIN MALLIK","IND","M",NA
"Assam",5,1972,2,55,"BOKO",70.99,65.92,"General",51801,14802,3,1,"Male","INC",24241,"PRABIN KUMAR CHOUDHURY",40.25,"KATI RAM RABHA","IND","M",NA
"Assam",5,1972,2,56,"CHAYGAON",66.61,49.85,"General",56279,7279,4,1,"Male","INC",18687,"SATYAVATI GOSSAMI",19.42,"A. N. AKRAM HUSSAIN","IND","M",NA
"Assam",5,1972,2,57,"PALASBARI",59.8,59.64,"General",55737,12386,4,1,"Male","INC",19877,"HARENDRA NATH TALUKDAR",37.16,"NABIN KALITA","IND","M",NA
"Assam",5,1972,2,58,"GAUHATI EAST",50.88,48.26,"General",56368,7244,12,1,"Male","INC",13840,"ATUL CHANDRASAIKIA",25.26,"DHIRESWAR KALIKA","CPI","M",NA
"Assam",5,1972,2,59,"GAUHATI WEST",44.16,54.66,"General",45769,3696,5,1,"Male","INC",11048,"BIREN RAM PHOOKUN",18.29,"GOBINDA KALITA","CPI","M",NA
"Assam",5,1972,2,60,"JALUKBARI",58.07,38.35,"General",39559,3045,5,1,"Male","INC",8809,"REBATI DAS",13.26,"AILEN MEDHI","IND","M",NA
"Assam",5,1972,2,61,"MAJO",70.13,47.02,"General",60457,3403,4,1,"Male","IND",19935,"RANUKA DEBI BARKATAKI",8.03,"SHAUKAT ALI","INC","M",NA
"Assam",5,1972,2,62,"NALBARI WEST",60.54,60.08,"General",62123,8505,3,1,"Male","INC",22596,"BHUMIDHAR BARMAN",22.61,"TARUNSEN DEKA","CPI","M",NA
"Assam",5,1972,2,63,"NALBARI EAST",55.67,51.02,"General",60126,1751,3,1,"Male","SOP",17080,"BADAN CH. TALUKDAR",5.23,"BHABENDRA N. DUTTA BARAUA","INC","M",NA
"Assam",5,1972,2,64,"BORBHAG",52.79,50.97,"General",61159,629,2,1,"Male","IND",16456,"GAURI S. BHATTACHARYYA",1.95,"PABINDRA NATH SARMA","INC","M",NA
"Assam",5,1972,2,65,"DARAMA",55.64,51.46,"ST",64040,10349,4,1,"Male","INC",18333,"SURENDRA NATH DAS",29.05,"BIMAL BRAHMA GAYARI","IND","M",NA
"Assam",5,1972,2,66,"TAMULPUR",60.21,51.87,"ST",64814,7679,3,1,"Male","INC",20241,"AMBARISH CH LAHARI",19.68,"MANESWAR BARO","IND","M",NA
"Assam",5,1972,2,67,"RANGIYA",61.52,30.99,"General",52926,4,6,1,"Male","INC",10089,"MANABENDRA NATH SARMAH",0.01,"KAMI I. MOHAN SARMAH","CPI","M",NA
"Assam",5,1972,2,68,"KAHALPUR",51.34,39.97,"General",58760,1435,7,1,"Male","INC",12056,"GIRINDARA C. CHOUDHURY",4.76,"LAKSHYADHAR CHOUDHURY","SOP","M",NA
"Assam",5,1972,2,69,"PANERY",62.81,61.01,"General",55928,7733,2,1,"Male","INC",21432,"RAMESH CHANDRA SAHARIA",22.01,"HIRALAL PATOWARY","IND","M",NA
"Assam",5,1972,2,70,"KALAIGAON",58.23,35.63,"General",54745,6470,8,1,"Male","INC",11360,"LAKSHMI KANTA SAIKIA",20.3,"ABDUL MAZID","IND","M",NA
"Assam",5,1972,2,71,"RANGAMATI",50.65,51.03,"SC",57259,6212,6,1,"Male","INC",14799,"UPENDRA DAS",21.42,"NAKUL CHANDRA DAS","IND","M",NA
"Assam",5,1972,2,72,"MANGALDI",67.19,50.5,"General",53734,8410,5,1,"Male","INC",18234,"SYED ANWARA TAIMUR",23.29,"JURAM BARO","SOP","M",NA
"Assam",5,1972,2,73,"DALGAON",68.23,41.59,"General",47986,4184,6,1,"Male","INC",13618,"HASHIMUDUIN AHMED",12.78,"URENDRA BARUA","IND","M",NA
"Assam",5,1972,2,74,"UDALAGURI",59.79,47.25,"ST",58296,3894,5,1,"Male","INC",16470,"BAHADUR BASUMATARI",11.17,"BINOY KUMAR BASUMATARI","PTC","M",NA
