"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Punjab",1977,53,"JAGRAON","GEN",88956
"Punjab",1977,54,"RAIKOT","GEN",80543
"Punjab",1977,55,"DAKHA","SC",91530
"Punjab",1977,56,"QILA RAIPUR","GEN",86949
"Punjab",1977,57,"LUDHIANA NORTH","GEN",79766
"Punjab",1977,58,"LUDHIANA WEST","GEN",74113
"Punjab",1977,59,"LUDHIANA EAST","GEN",69368
"Punjab",1977,60,"LUDHIANA RURAL","GEN",84494
"Punjab",1977,61,"PAYAL","GEN",80188
"Punjab",1977,62,"KUM KALAN","SC",78413
"Punjab",1977,63,"SAMRALA","GEN",73399
"Punjab",1977,64,"KHANNA","SC",74391
"Punjab",1977,65,"NANGAL","GEN",70130
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN",76815
"Punjab",1977,67,"CHAMKAUR SAHIB","SC",68948
"Punjab",1977,68,"MORINDA","GEN",77775
"Punjab",1977,69,"KHARAR","GEN",67816
"Punjab",1977,70,"BANUR","GEN",74724
"Punjab",1977,71,"RAJPURA","GEN",70732
"Punjab",1977,72,"GHANAUR","GEN",67661
"Punjab",1977,73,"DAKALA","GEN",77889
"Punjab",1977,74,"SHUTRANA","SC",76479
"Punjab",1977,75,"SAMANA","GEN",82953
"Punjab",1977,76,"PATIALA TOWN","GEN",72423
"Punjab",1977,77,"NABHA","GEN",83180
"Punjab",1977,78,"AMLOH","SC",84063
"Punjab",1977,79,"SIRHIND","GEN",84323
"Punjab",1977,80,"DHURI","GEN",77164
"Punjab",1977,81,"MALERKOTLA","GEN",83057
"Punjab",1977,82,"SHERPUR","SC",71938
"Punjab",1977,83,"BARNALA","GEN",68262
"Punjab",1977,84,"BHADAUR","SC",71042
"Punjab",1977,85,"DHANAULA","GEN",67308
"Punjab",1977,86,"SANGRUR","GEN",69053
"Punjab",1977,87,"DIRBHA","GEN",69513
"Punjab",1977,88,"SUNAM","GEN",70036
"Punjab",1977,89,"LEHRA","GEN",68528
"Punjab",1977,90,"BALLUANA","SC",75209
"Punjab",1977,91,"ABOHAR","GEN",73867
"Punjab",1977,92,"FAZILKA","GEN",67248
"Punjab",1977,93,"JALALABAD","GEN",76852
"Punjab",1977,94,"GURU HAR SAHAI","GEN",76437
"Punjab",1977,95,"FIROZEPUR","GEN",70662
"Punjab",1977,96,"FIROZEPUR CANTONMENT","GEN",67085
"Punjab",1977,97,"ZIRA","GEN",72851
"Punjab",1977,98,"DHARAMKOT","SC",73667
"Punjab",1977,99,"MOGA","GEN",77790
"Punjab",1977,100,"BAGHA PURANA","GEN",76630
"Punjab",1977,101,"NIHAL SINGH WALA","SC",70275
"Punjab",1977,102,"PANJGRAIN","SC",76800
"Punjab",1977,103,"KOT KAPURA","GEN",84099
"Punjab",1977,104,"FARIDKOT","GEN",80549
"Punjab",1977,105,"MUKTSAR","GEN",76359
"Punjab",1977,106,"GIDDAR BAHA","GEN",78217
"Punjab",1977,107,"MALOUT","SC",71492
"Punjab",1977,108,"LAMBI","GEN",77914
"Punjab",1977,109,"TALWANDI SABO","GEN",61339
"Punjab",1977,110,"PAKKA KALAN","SC",69989
"Punjab",1977,111,"BHATINDA","GEN",79417
"Punjab",1977,112,"NATHANA","SC",71110
"Punjab",1977,113,"RAMPURA PHUL","GEN",71492
"Punjab",1977,114,"JOGA","GEN",68297
"Punjab",1977,115,"MANSA","GEN",73119
"Punjab",1977,116,"BUDHLADA","GEN",71098
"Punjab",1977,117,"SARDULGARH","GEN",64995
"Punjab",1980,1,"FATEHGARH","GEN",75796
"Punjab",1980,2,"BATALA","GEN",80752
"Punjab",1980,3,"QADIAN","GEN",90402
"Punjab",1980,4,"SRIHARGOBINDPUR","GEN",73449
"Punjab",1980,5,"KAHNUWAN","GEN",76354
"Punjab",1980,6,"DHARIWAL","GEN",80151
"Punjab",1980,7,"GURDASPUR","GEN",82283
"Punjab",1980,8,"DINA NAGAR","SC",81266
"Punjab",1980,9,"NAROT MEHRA","SC",67834
"Punjab",1980,10,"PATHANKOT","GEN",75242
"Punjab",1980,11,"SUJANPUR","GEN",63955
"Punjab",1980,12,"BEAS","GEN",92591
"Punjab",1980,13,"MAJITHA","GEN",84004
"Punjab",1980,14,"VERKA","SC",90115
"Punjab",1980,15,"JANDIALA","SC",87032
"Punjab",1980,16,"AMRITSAR NORTH","GEN",94509
"Punjab",1980,17,"AMRITSAR WEST","GEN",105350
"Punjab",1980,18,"AMRITSAR CENTRAL","GEN",75705
"Punjab",1980,19,"AMRITSAR SOUTH","GEN",90945
"Punjab",1980,20,"AJNALA","GEN",84335
"Punjab",1980,21,"RAJA SANSI","GEN",77006
"Punjab",1980,22,"ATTARI","SC",71189
"Punjab",1980,23,"TARN TARAN","GEN",85200
"Punjab",1980,24,"KHADOOR SAHIB","SC",81129
"Punjab",1980,25,"NAUSHAHRA PANWAN","GEN",77884
"Punjab",1980,26,"PATTI","GEN",90180
"Punjab",1980,27,"VALTOHA","GEN",82648
"Punjab",1980,28,"ADAMPUR","GEN",89689
"Punjab",1980,29,"JULLUNDUR CANTONMENT","GEN",81148
"Punjab",1980,30,"JULLUNDUR NORTH","GEN",88772
"Punjab",1980,31,"JULLUNDUR CENTRAL","GEN",85498
"Punjab",1980,32,"JULLUNDUR SOUTH","SC",74249
"Punjab",1980,33,"KARTARPUR","SC",83646
"Punjab",1980,34,"LOHIAN","GEN",95678
"Punjab",1980,35,"NAKODAR","GEN",88920
"Punjab",1980,36,"NUR MAHAL","GEN",86702
"Punjab",1980,37,"BANGA","SC",83822
"Punjab",1980,38,"NAWAN SHAHR","GEN",111724
"Punjab",1980,39,"PHILLAUR","SC",89876
"Punjab",1980,40,"BHOLATH","GEN",74306
"Punjab",1980,41,"KAPURTHALA","GEN",66208
"Punjab",1980,42,"SULTANPUR","GEN",68577
"Punjab",1980,43,"PHAGWARA","SC",88174
"Punjab",1980,44,"BALACHAUR","GEN",86789
"Punjab",1980,45,"GARHSHANKAR","GEN",82638
"Punjab",1980,46,"MAHILPUR","SC",74736
"Punjab",1980,47,"HOSHIARPUR","GEN",85328
"Punjab",1980,48,"SHAM CHAURASI","SC",82923
"Punjab",1980,49,"TANDA","GEN",85497
"Punjab",1980,50,"GARHDIWALA","SC",85605
"Punjab",1980,51,"DASUYA","GEN",83493
"Punjab",1980,52,"MUKERIAN","GEN",85843
"Punjab",1980,53,"JAGRAON","GEN",97482
"Punjab",1980,54,"RAIKOT","GEN",90237
"Punjab",1980,55,"DAKHA","SC",103688
"Punjab",1980,56,"QILA RAIPUR","GEN",92829
"Punjab",1980,57,"LUDHIANA NORTH","GEN",89490
"Punjab",1980,58,"LUDHIANA WEST","GEN",85702
"Punjab",1980,59,"LUDHIANA EAST","GEN",79629
"Punjab",1980,60,"LUDHIANA RURAL","GEN",107620
"Punjab",1980,61,"PAYAL","GEN",88956
"Punjab",1980,62,"KUM KALAN","SC",84645
"Punjab",1980,63,"SAMRALA","GEN",79501
"Punjab",1980,64,"KHANNA","SC",81049
"Punjab",1980,65,"NANGAL","GEN",76800
"Punjab",1980,66,"ANANDPUR SAHIB - ROPAR","GEN",77765
"Punjab",1980,67,"CHAMKAUR SAHIB","SC",75868
"Punjab",1980,68,"MORINDA","GEN",85377
"Punjab",1980,69,"KHARAR","GEN",87201
"Punjab",1980,70,"BANUR","GEN",83257
"Punjab",1980,71,"RAJPURA","GEN",83786
"Punjab",1980,72,"GHANAUR","GEN",74701
"Punjab",1980,73,"DAKALA","GEN",87455
"Punjab",1980,74,"SHUTRANA","SC",83699
"Punjab",1980,75,"SAMANA","GEN",97382
"Punjab",1980,76,"PATIALA TOWN","GEN",83521
"Punjab",1980,77,"NABHA","GEN",91259
"Punjab",1980,78,"AMLOH","SC",94855
"Punjab",1980,79,"SIRHIND","GEN",95496
"Punjab",1980,80,"DHURI","GEN",86464
"Punjab",1980,81,"MALERKOTLA","GEN",95034
"Punjab",1980,82,"SHERPUR","SC",79408
"Punjab",1980,83,"BARNALA","GEN",79757
"Punjab",1980,84,"BHADAUR","SC",81189
"Punjab",1980,85,"DHANAULA","GEN",76104
"Punjab",1980,86,"SANGRUR","GEN",79222
"Punjab",1980,87,"DIRBHA","GEN",79620
"Punjab",1980,88,"SUNAM","GEN",82589
"Punjab",1980,89,"LEHRA","GEN",79012
"Punjab",1980,90,"BALLUANA","SC",83137
"Punjab",1980,91,"ABOHAR","GEN",90309
"Punjab",1980,92,"FAZILKA","GEN",79661
"Punjab",1980,93,"JALALABAD","GEN",90812
"Punjab",1980,94,"GURU HAR SAHAI","GEN",88153
"Punjab",1980,95,"FIROZEPUR","GEN",86366
"Punjab",1980,96,"FIROZEPUR CANTONMENT","GEN",80707
"Punjab",1980,97,"ZIRA","GEN",84267
"Punjab",1980,98,"DHARAMKOT","SC",82938
"Punjab",1980,99,"MOGA","GEN",86547
"Punjab",1980,100,"BAGHA PURANA","GEN",86334
"Punjab",1980,101,"NIHAL SINGH WALA","SC",81034
"Punjab",1980,102,"PANJGRAIN","SC",84372
"Punjab",1980,103,"KOT KAPURA","GEN",90453
"Punjab",1980,104,"FARIDKOT","GEN",88537
"Punjab",1980,105,"MUKTSAR","GEN",89981
"Punjab",1980,106,"GIDDAR BAHA","GEN",88699
"Punjab",1980,107,"MALOUT","SC",85292
"Punjab",1980,108,"LAMBI","GEN",88502
"Punjab",1980,109,"TALWANDI SABO","GEN",71195
"Punjab",1980,110,"PAKKA KALAN","SC",78509
"Punjab",1980,111,"BHATINDA","GEN",97493
"Punjab",1980,112,"NATHANA","SC",78100
"Punjab",1980,113,"RAMPURA PHUL","GEN",79165
"Punjab",1980,114,"JOGA","GEN",76598
"Punjab",1980,115,"MANSA","GEN",80717
"Punjab",1980,116,"BUDHLADA","GEN",78779
"Punjab",1980,117,"SARDULGARH","GEN",75775
"Punjab",1985,1,"FATEHGARH","GEN",86833
"Punjab",1985,2,"BATALA","GEN",100414
"Punjab",1985,3,"QADIAN","GEN",96548
"Punjab",1985,4,"SRIHARGOBINDPUR","GEN",85893
"Punjab",1985,5,"KAHNUWAN","GEN",81072
"Punjab",1985,6,"DHARIWAL","GEN",83376
"Punjab",1985,7,"GURDASPUR","GEN",93173
"Punjab",1985,8,"DINA NAGAR","SC",86831
"Punjab",1985,9,"NAROT MEHRA","SC",73306
"Punjab",1985,10,"PATHANKOT","GEN",76760
"Punjab",1985,11,"SUJANPUR","GEN",69391
"Punjab",1985,12,"BEAS","GEN",97432
"Punjab",1985,13,"MAJITHA","GEN",88747
"Punjab",1985,14,"VERKA","SC",99482
"Punjab",1985,15,"JANDIALA","SC",95160
"Punjab",1985,16,"AMRITSAR NORTH","GEN",89860
"Punjab",1985,17,"AMRITSAR WEST","GEN",113679
"Punjab",1985,18,"AMRITSAR CENTRAL","GEN",72424
"Punjab",1985,19,"AMRITSAR SOUTH","GEN",94835
"Punjab",1985,20,"AJNALA","GEN",101700
"Punjab",1985,21,"RAJA SANSI","GEN",81865
"Punjab",1985,22,"ATTARI","SC",76730
"Punjab",1985,23,"TARN TARAN","GEN",98675
"Punjab",1985,24,"KHADOOR SAHIB","SC",87496
"Punjab",1985,25,"NAUSHAHRA PANWAN","GEN",82133
"Punjab",1985,26,"PATTI","GEN",104993
"Punjab",1985,27,"VALTOHA","GEN",87688
"Punjab",1985,28,"ADAMPUR","GEN",92520
"Punjab",1985,29,"JULLUNDUR CANTONMENT","GEN",86908
"Punjab",1985,30,"JULLUNDUR NORTH","GEN",81844
"Punjab",1985,31,"JULLUNDUR CENTRAL","GEN",82858
"Punjab",1985,32,"JULLUNDUR SOUTH","SC",82805
"Punjab",1985,33,"KARTARPUR","SC",86781
"Punjab",1985,34,"LOHIAN","GEN",95891
"Punjab",1985,35,"NAKODAR","GEN",88977
"Punjab",1985,36,"NUR MAHAL","GEN",92069
"Punjab",1985,37,"BANGA","SC",84564
"Punjab",1985,38,"NAWAN SHAHR","GEN",111617
"Punjab",1985,39,"PHILLAUR","SC",93926
"Punjab",1985,40,"BHOLATH","GEN",80761
"Punjab",1985,41,"KAPURTHALA","GEN",77544
"Punjab",1985,42,"SULTANPUR","GEN",63469
"Punjab",1985,43,"PHAGWARA","SC",106020
"Punjab",1985,44,"BALACHAUR","GEN",91626
"Punjab",1985,45,"GARHSHANKAR","GEN",84036
"Punjab",1985,46,"MAHILPUR","SC",75253
"Punjab",1985,47,"HOSHIARPUR","GEN",90381
"Punjab",1985,48,"SHAM CHAURASI","SC",93012
"Punjab",1985,49,"TANDA","GEN",91083
"Punjab",1985,50,"GARHDIWALA","SC",89587
"Punjab",1985,51,"DASUYA","GEN",88783
"Punjab",1985,52,"MUKERIAN","GEN",103365
"Punjab",1985,53,"JAGRAON","GEN",104434
"Punjab",1985,54,"RAIKOT","GEN",89955
"Punjab",1985,55,"DAKHA","SC",113901
"Punjab",1985,56,"QILA RAIPUR","GEN",93383
"Punjab",1985,57,"LUDHIANA NORTH","GEN",93130
"Punjab",1985,58,"LUDHIANA WEST","GEN",92521
"Punjab",1985,59,"LUDHIANA EAST","GEN",86573
"Punjab",1985,60,"LUDHIANA RURAL","GEN",145347
"Punjab",1985,61,"PAYAL","GEN",94941
"Punjab",1985,62,"KUM KALAN","SC",93153
"Punjab",1985,63,"SAMRALA","GEN",81436
"Punjab",1985,64,"KHANNA","SC",92445
"Punjab",1985,65,"NANGAL","GEN",83297
"Punjab",1985,66,"ANANDPUR SAHIB - ROPAR","GEN",86207
"Punjab",1985,67,"CHAMKAUR SAHIB","SC",81838
"Punjab",1985,68,"MORINDA","GEN",98334
"Punjab",1985,69,"KHARAR","GEN",108453
"Punjab",1985,70,"BANUR","GEN",91996
"Punjab",1985,71,"RAJPURA","GEN",96098
"Punjab",1985,72,"GHANAUR","GEN",83240
"Punjab",1985,73,"DAKALA","GEN",101724
"Punjab",1985,74,"SHUTRANA","SC",93844
"Punjab",1985,75,"SAMANA","GEN",107020
"Punjab",1985,76,"PATIALA TOWN","GEN",78768
"Punjab",1985,77,"NABHA","GEN",101842
"Punjab",1985,78,"AMLOH","SC",101411
"Punjab",1985,79,"SIRHIND","GEN",103579
"Punjab",1985,80,"DHURI","GEN",96222
"Punjab",1985,81,"MALERKOTLA","GEN",103262
"Punjab",1985,82,"SHERPUR","SC",82932
"Punjab",1985,83,"BARNALA","GEN",88575
"Punjab",1985,84,"BHADAUR","SC",85370
"Punjab",1985,85,"DHANAULA","GEN",86537
"Punjab",1985,86,"SANGRUR","GEN",89751
"Punjab",1985,87,"DIRBHA","GEN",82458
"Punjab",1985,88,"SUNAM","GEN",87781
"Punjab",1985,89,"LEHRA","GEN",84119
"Punjab",1985,90,"BALLUANA","SC",86507
"Punjab",1985,91,"ABOHAR","GEN",102108
"Punjab",1985,92,"FAZILKA","GEN",88207
"Punjab",1985,93,"JALALABAD","GEN",98235
"Punjab",1985,94,"GURU HAR SAHAI","GEN",100674
"Punjab",1985,95,"FIROZEPUR","GEN",97122
"Punjab",1985,96,"FIROZEPUR CANTONMENT","GEN",84304
"Punjab",1985,97,"ZIRA","GEN",96508
"Punjab",1985,98,"DHARAMKOT","SC",91553
"Punjab",1985,99,"MOGA","GEN",95779
"Punjab",1985,100,"BAGHA PURANA","GEN",93014
"Punjab",1985,101,"NIHAL SINGH WALA","SC",84653
"Punjab",1985,102,"PANJGRAIN","SC",88044
"Punjab",1985,103,"KOT KAPURA","GEN",99491
"Punjab",1985,104,"FARIDKOT","GEN",105258
"Punjab",1985,105,"MUKTSAR","GEN",99898
"Punjab",1985,106,"GIDDAR BAHA","GEN",92252
"Punjab",1985,107,"MALOUT","SC",88015
"Punjab",1985,108,"LAMBI","GEN",87145
"Punjab",1985,109,"TALWANDI SABO","GEN",84722
"Punjab",1985,110,"PAKKA KALAN","SC",90539
"Punjab",1985,111,"BHATINDA","GEN",117815
"Punjab",1985,112,"NATHANA","SC",93824
"Punjab",1985,113,"RAMPURA PHUL","GEN",92863
"Punjab",1985,114,"JOGA","GEN",86308
"Punjab",1985,115,"MANSA","GEN",95802
"Punjab",1985,116,"BUDHLADA","GEN",92010
"Punjab",1985,117,"SARDULGARH","GEN",88122
"Punjab",1992,1,"FATEHGARH","GEN",107453
"Punjab",1992,2,"BATALA","GEN",116607
"Punjab",1992,3,"QADIAN","GEN",120309
"Punjab",1992,4,"SRIHARGOBINDPUR","GEN",100327
"Punjab",1992,5,"KAHNUWAN","GEN",100053
"Punjab",1992,6,"DHARIWAL","GEN",105687
"Punjab",1992,7,"GURDASPUR","GEN",113514
"Punjab",1992,8,"DINA NAGAR","SC",112934
"Punjab",1992,9,"NAROT MEHRA","SC",96919
"Punjab",1992,10,"PATHANKOT","GEN",107882
"Punjab",1992,11,"SUJANPUR","GEN",98308
"Punjab",1992,12,"BEAS","GEN",114378
"Punjab",1992,13,"MAJITHA","GEN",102801
"Punjab",1992,14,"VERKA","SC",125519
"Punjab",1992,15,"JANDIALA","SC",116250
"Punjab",1992,16,"AMRITSAR NORTH","GEN",105081
"Punjab",1992,17,"AMRITSAR WEST","GEN",138532
"Punjab",1992,18,"AMRITSAR CENTRAL","GEN",83444
"Punjab",1992,19,"AMRITSAR SOUTH","GEN",111525
"Punjab",1992,20,"AJNALA","GEN",114139
"Punjab",1992,21,"RAJA SANSI","GEN",97659
"Punjab",1992,22,"ATTARI","SC",93913
"Punjab",1992,23,"TARN TARAN","GEN",107254
"Punjab",1992,24,"KHADOOR SAHIB","SC",104908
"Punjab",1992,25,"NAUSHAHRA PANWAN","GEN",96807
"Punjab",1992,26,"PATTI","GEN",114868
"Punjab",1992,27,"VALTOHA","GEN",100975
"Punjab",1992,28,"ADAMPUR","GEN",111030
"Punjab",1992,29,"JULLUNDUR CANTONMENT","GEN",107860
"Punjab",1992,30,"JULLUNDUR NORTH","GEN",106039
"Punjab",1992,31,"JULLUNDUR CENTRAL","GEN",102301
"Punjab",1992,32,"JULLUNDUR SOUTH","SC",104588
"Punjab",1992,33,"KARTARPUR","SC",107131
"Punjab",1992,34,"LOHIAN","GEN",125293
"Punjab",1992,35,"NAKODAR","GEN",112582
"Punjab",1992,36,"NUR MAHAL","GEN",116307
"Punjab",1992,37,"BANGA","SC",104692
"Punjab",1992,38,"NAWAN SHAHR","GEN",133555
"Punjab",1992,39,"PHILLAUR","SC",118184
"Punjab",1992,40,"BHOLATH","GEN",102656
"Punjab",1992,41,"KAPURTHALA","GEN",95308
"Punjab",1992,42,"SULTANPUR","GEN",103143
"Punjab",1992,43,"PHAGWARA","SC",126856
"Punjab",1992,44,"BALACHAUR","GEN",114643
"Punjab",1992,45,"GARHSHANKAR","GEN",101860
"Punjab",1992,46,"MAHILPUR","SC",90421
"Punjab",1992,47,"HOSHIARPUR","GEN",113328
"Punjab",1992,48,"SHAM CHAURASI","SC",109849
"Punjab",1992,49,"TANDA","GEN",108438
"Punjab",1992,50,"GARHDIWALA","SC",108635
"Punjab",1992,51,"DASUYA","GEN",111295
"Punjab",1992,52,"MUKERIAN","GEN",122321
"Punjab",1992,53,"JAGRAON","GEN",124528
"Punjab",1992,54,"RAIKOT","GEN",106815
"Punjab",1992,55,"DAKHA","SC",154309
"Punjab",1992,56,"QILA RAIPUR","GEN",111288
"Punjab",1992,57,"LUDHIANA NORTH","GEN",125001
"Punjab",1992,58,"LUDHIANA WEST","GEN",124432
"Punjab",1992,59,"LUDHIANA EAST","GEN",112814
"Punjab",1992,60,"LUDHIANA RURAL","GEN",223364
"Punjab",1992,61,"PAYAL","GEN",107969
"Punjab",1992,62,"KUM KALAN","SC",118482
"Punjab",1992,63,"SAMRALA","GEN",99759
"Punjab",1992,64,"KHANNA","SC",113939
"Punjab",1992,65,"NANGAL","GEN",101935
"Punjab",1992,66,"ANANDPUR SAHIB-ROPAR","GEN",108522
"Punjab",1992,67,"CHAMKAUR SAHIB","SC",101931
"Punjab",1992,68,"MORINDA","GEN",116975
"Punjab",1992,69,"KHARAR","GEN",138642
"Punjab",1992,70,"BANUR","GEN",111069
"Punjab",1992,71,"RAJPURA","GEN",115973
"Punjab",1992,72,"GHANAUR","GEN",104264
"Punjab",1992,73,"DAKALA","GEN",121698
"Punjab",1992,74,"SHUTRANA","SC",115121
"Punjab",1992,75,"SAMANA","GEN",143983
"Punjab",1992,76,"PATIALA TOWN","GEN",107060
"Punjab",1992,77,"NABHA","GEN",121005
"Punjab",1992,78,"AMLOH","SC",130524
"Punjab",1992,79,"SIRHIND","GEN",120771
"Punjab",1992,80,"DHURI","GEN",114120
"Punjab",1992,81,"MALERKOTLA","GEN",124824
"Punjab",1992,82,"SHERPUR","SC",101581
"Punjab",1992,83,"BARNALA","GEN",107892
"Punjab",1992,84,"BHADAUR","SC",102178
"Punjab",1992,85,"DHANAULA","GEN",100088
"Punjab",1992,86,"SANGRUR","GEN",110803
"Punjab",1992,87,"DIRBHA","GEN",101807
"Punjab",1992,88,"SUNAM","GEN",107763
"Punjab",1992,89,"LEHRA","GEN",103176
"Punjab",1992,90,"BALLUANA","SC",109139
"Punjab",1992,91,"ABOHAR","GEN",131018
"Punjab",1992,92,"FAZILKA","GEN",106585
"Punjab",1992,93,"JALALABAD","GEN",131896
"Punjab",1992,94,"GURU HAR SAHAI","GEN",125635
"Punjab",1992,95,"FIROZEPUR","GEN",115234
"Punjab",1992,96,"FIROZEPUR CANTONMENT","GEN",98750
"Punjab",1992,97,"ZIRA","GEN",115266
"Punjab",1992,98,"DHARAMKOT","SC",110967
"Punjab",1992,99,"MOGA","GEN",110970
"Punjab",1992,100,"BAGHA PURANA","GEN",106317
"Punjab",1992,101,"NIHAL SINGH WALA","SC",100821
"Punjab",1992,102,"PANJGRAIN","SC",103071
"Punjab",1992,103,"KOT KAPURA","GEN",120918
"Punjab",1992,104,"FARIDKOT","GEN",124005
"Punjab",1992,105,"MUKTSAR","GEN",118043
"Punjab",1992,106,"GIDDAR BAHA","GEN",110717
"Punjab",1992,107,"MALOUT","SC",108758
"Punjab",1992,108,"LAMBI","GEN",103698
"Punjab",1992,109,"TALWANDI SABO","GEN",96886
"Punjab",1992,110,"PAKKA KALAN","SC",106645
"Punjab",1992,111,"BHATINDA","GEN",147857
"Punjab",1992,112,"NATHANA","SC",107703
"Punjab",1992,113,"RAMPURA PHUL","GEN",106042
"Punjab",1992,114,"JOGA","GEN",100111
"Punjab",1992,115,"MANSA","GEN",115426
"Punjab",1992,116,"BUDHLADA","GEN",110375
"Punjab",1992,117,"SARDULGARH","GEN",106232
"Punjab",1997,1,"FATEHGARH","GEN",110698
"Punjab",1997,2,"BATALA","GEN",130145
"Punjab",1997,3,"QADIAN","GEN",131298
"Punjab",1997,4,"SRIHARGOBINDPUR","GEN",106090
"Punjab",1997,5,"KAHNUWAN","GEN",112812
"Punjab",1997,6,"DHARIWAL","GEN",117425
"Punjab",1997,7,"GURDASPUR","GEN",130216
"Punjab",1997,8,"DINA NAGAR","SC",124892
"Punjab",1997,9,"NAROT MEHRA","SC",106958
"Punjab",1997,10,"PATHANKOT","GEN",123297
"Punjab",1997,11,"SUJANPUR","GEN",119889
"Punjab",1997,12,"BEAS","GEN",126962
"Punjab",1997,13,"MAJITHA","GEN",116382
"Punjab",1997,14,"VERKA","SC",165207
"Punjab",1997,15,"JANDIALA","SC",145055
"Punjab",1997,16,"AMRITSAR NORTH","GEN",114372
"Punjab",1997,17,"AMRITSAR WEST","GEN",183163
"Punjab",1997,18,"AMRITSAR CENTRAL","GEN",83232
"Punjab",1997,19,"AMRITSAR SOUTH","GEN",140221
"Punjab",1997,20,"AJNALA","GEN",134221
"Punjab",1997,21,"RAJA SANSI","GEN",112257
"Punjab",1997,22,"ATTARI","SC",107125
"Punjab",1997,23,"TARN TARAN","GEN",120879
"Punjab",1997,24,"KHADOOR SAHIB","SC",114193
"Punjab",1997,25,"NAUSHAHRA PANWAN","GEN",103296
"Punjab",1997,26,"PATTI","GEN",125816
"Punjab",1997,27,"VALTOHA","GEN",108827
"Punjab",1997,28,"ADAMPUR","GEN",119434
"Punjab",1997,29,"JULLUNDUR CANTONMENT","GEN",127315
"Punjab",1997,30,"JULLUNDUR NORTH","GEN",119515
"Punjab",1997,31,"JULLUNDUR CENTRAL","GEN",123014
"Punjab",1997,32,"JULLUNDUR SOUTH","SC",131230
"Punjab",1997,33,"KARTARPUR","SC",120395
"Punjab",1997,34,"LOHIAN","GEN",134946
"Punjab",1997,35,"NAKODAR","GEN",124878
"Punjab",1997,36,"NUR MAHAL","GEN",122281
"Punjab",1997,37,"BANGA","SC",111340
"Punjab",1997,38,"NAWAN SHAHR","GEN",141268
"Punjab",1997,39,"PHILLAUR","SC",122565
"Punjab",1997,40,"BHOLATH","GEN",112970
"Punjab",1997,41,"KAPURTHALA","GEN",111537
"Punjab",1997,42,"SULTANPUR","GEN",112575
"Punjab",1997,43,"PHAGWARA","SC",147094
"Punjab",1997,44,"BALACHAUR","GEN",125037
"Punjab",1997,45,"GARHSHANKAR","GEN",115301
"Punjab",1997,46,"MAHILPUR","SC",100624
"Punjab",1997,47,"HOSHIARPUR","GEN",128754
"Punjab",1997,48,"SHAM CHAURASI","SC",117504
"Punjab",1997,49,"TANDA","GEN",114886
"Punjab",1997,50,"GARHDIWALA","SC",117417
"Punjab",1997,51,"DASUYA","GEN",120362
"Punjab",1997,52,"MUKERIAN","GEN",137792
"Punjab",1997,53,"JAGRAON","GEN",137323
"Punjab",1997,54,"RAIKOT","GEN",123977
"Punjab",1997,55,"DAKHA","SC",209058
"Punjab",1997,56,"QILA RAIPUR","GEN",122318
"Punjab",1997,57,"LUDHIANA NORTH","GEN",131959
"Punjab",1997,58,"LUDHIANA WEST","GEN",140898
"Punjab",1997,59,"LUDHIANA EAST","GEN",107827
"Punjab",1997,60,"LUDHIANA RURAL","GEN",304396
"Punjab",1997,61,"PAYAL","GEN",122579
"Punjab",1997,62,"KUM KALAN","SC",133344
"Punjab",1997,63,"SAMRALA","GEN",110568
"Punjab",1997,64,"KHANNA","SC",130540
"Punjab",1997,65,"NANGAL","GEN",114113
"Punjab",1997,66,"ANANDPUR SAHIB - ROPAR","GEN",126851
"Punjab",1997,67,"CHAMKAUR SAHIB","SC",113509
"Punjab",1997,68,"MORINDA","GEN",134315
"Punjab",1997,69,"KHARAR","GEN",186970
"Punjab",1997,70,"BANUR","GEN",134234
"Punjab",1997,71,"RAJPURA","GEN",138793
"Punjab",1997,72,"GHANAUR","GEN",128171
"Punjab",1997,73,"DAKALA","GEN",139963
"Punjab",1997,74,"SHUTRANA","SC",141832
"Punjab",1997,75,"SAMANA","GEN",214305
"Punjab",1997,76,"PATIALA TOWN","GEN",140286
"Punjab",1997,77,"NABHA","GEN",140317
"Punjab",1997,78,"AMLOH","SC",147805
"Punjab",1997,79,"SIRHIND","GEN",133703
"Punjab",1997,80,"DHURI","GEN",126343
"Punjab",1997,81,"MALERKOTLA","GEN",143138
"Punjab",1997,82,"SHERPUR","SC",116748
"Punjab",1997,83,"BARNALA","GEN",132009
"Punjab",1997,84,"BHADAUR","SC",114730
"Punjab",1997,85,"DHANAULA","GEN",119150
"Punjab",1997,86,"SANGRUR","GEN",136696
"Punjab",1997,87,"DIRBHA","GEN",115875
"Punjab",1997,88,"SUNAM","GEN",134659
"Punjab",1997,89,"LEHRA","GEN",122760
"Punjab",1997,90,"BALLUANA","SC",120739
"Punjab",1997,91,"ABOHAR","GEN",148380
"Punjab",1997,92,"FAZILKA","GEN",119160
"Punjab",1997,93,"JALALABAD","GEN",147927
"Punjab",1997,94,"GURU HAR SAHAI","GEN",141744
"Punjab",1997,95,"FIROZEPUR","GEN",131177
"Punjab",1997,96,"FIROZEPUR CANTONMENT","GEN",115672
"Punjab",1997,97,"ZIRA","GEN",133104
"Punjab",1997,98,"DHARAMKOT","SC",124204
