"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Chhattisgarh",2003,2,1,3,82,1,"LAL MAHENDRA SINGH TEKAM","M","BJP",46147,NA,NA,113563,146503,"DONDI LOHARA","ST",NA,NA,5,77.52,40.64,"no",10743,9.46,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,82,2,"DOMENDRA BHENDIYA","M","INC",35404,NA,NA,113563,146503,"DONDI LOHARA","ST",NA,NA,5,77.52,31.18,"no",10712,9.43,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,82,3,"JANKALAL THAKUR","M","CMM",24692,NA,NA,113563,146503,"DONDI LOHARA","ST",NA,NA,5,77.52,21.74,"no",20579,18.12,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,82,4,"HAGARU RAM KORRAM","M","GGP",4113,NA,NA,113563,146503,"DONDI LOHARA","ST",NA,NA,5,77.52,3.62,"no",906,0.8,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,82,5,"PARSU RAM KUMETI","M","NCP",3207,NA,NA,113563,146503,"DONDI LOHARA","ST",NA,NA,5,77.52,2.82,"no",0,0,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,83,1,"SANJEEV SHAH","M","BJP",37802,NA,NA,96331,135281,"CHOWKI","ST",NA,NA,7,71.21,39.24,"no",1535,1.59,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,83,2,"SHEORAJ SINGH USARE","M","INC",36267,NA,NA,96331,135281,"CHOWKI","ST",NA,NA,7,71.21,37.65,"no",30673,31.84,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,83,3,"MAKHAN LAL MASIYA (GURUJI)","M","NCP",5594,NA,NA,96331,135281,"CHOWKI","ST",NA,NA,7,71.21,5.81,"no",415,0.43,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,83,4,"KHUSHIYAL RAW MANDAVI","M","GGP",5179,NA,NA,96331,135281,"CHOWKI","ST",NA,NA,7,71.21,5.38,"no",57,0.06,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,83,5,"SMT KHAGESH THAKUR","F","BSP",5122,NA,NA,96331,135281,"CHOWKI","ST",NA,NA,7,71.21,5.32,"no",282,0.29,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,83,6,"SHIVCHARAN AMARIYA","M","IND",4840,NA,NA,96331,135281,"CHOWKI","ST",NA,NA,7,71.21,5.02,"no",3313,3.44,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,83,7,"LAKHAN SHAH","M","IND",1527,NA,NA,96331,135281,"CHOWKI","ST",NA,NA,7,71.21,1.59,"no",0,0,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2003,2,1,3,84,1,"RAJINADER PAL SINGH BHATIA","M","BJP",45409,NA,NA,100069,129640,"KHUJJI","GEN",NA,NA,5,77.19,45.38,"no",1113,1.11,"6 SIKH","SIKH","S",NA,NA
"Chhattisgarh",2003,2,1,3,84,2,"BHOLARAM","M","INC",44296,NA,NA,100069,129640,"KHUJJI","GEN",NA,NA,5,77.19,44.27,"no",40226,40.2,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,84,3,"URAMILA SAHU","F","NCP",4070,NA,NA,100069,129640,"KHUJJI","GEN",NA,NA,5,77.19,4.07,"no",704,0.7,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,84,4,"INDAL SINGH","M","GGP",3366,NA,NA,100069,129640,"KHUJJI","GEN",NA,NA,5,77.19,3.36,"no",438,0.44,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,84,5,"BALRAM YADAV","M","SP",2928,NA,NA,100069,129640,"KHUJJI","GEN",NA,NA,5,77.19,2.93,"no",0,0,"3 YADAV","OBC","H",NA,NA
"Chhattisgarh",2003,2,1,3,85,1,"PRADEEP GANDHI","M","BJP",42784,NA,NA,90861,112084,"DONGARGAON","GEN",NA,NA,8,81.07,47.09,"no",6135,6.75,"1 BANIA/JAIN","UC","H",NA,NA
"Chhattisgarh",2003,2,1,3,85,2,"GEETA DEVI SINGH","F","INC",36649,NA,NA,90861,112084,"DONGARGAON","GEN",NA,NA,8,81.07,40.34,"no",31736,34.93,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,85,3,"MURLIDHAR PANJWANI","M","NCP",4913,NA,NA,90861,112084,"DONGARGAON","GEN",NA,NA,8,81.07,5.41,"no",1909,2.1,"1 SINDHI","UC","H",NA,NA
"Chhattisgarh",2003,2,1,3,85,4,"RAJKUMARI LODHI","F","IND",3004,NA,NA,90861,112084,"DONGARGAON","GEN",NA,NA,8,81.07,3.31,"no",1082,1.19,"3 LODHI","OBC","H",NA,NA
"Chhattisgarh",2003,2,1,3,85,5,"MANGAL DAS BANJARE","M","IND",1922,NA,NA,90861,112084,"DONGARGAON","GEN",NA,NA,8,81.07,2.12,"no",1186,1.31,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,85,6,"NETRAM","M","IND",736,NA,NA,90861,112084,"DONGARGAON","GEN",NA,NA,8,81.07,0.81,"no",285,0.31,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,85,7,"AKSHAY VIDYABHUSHAN THAKUR","M","LSWP",451,NA,NA,90861,112084,"DONGARGAON","GEN",NA,NA,8,81.07,0.5,"no",49,0.05,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,85,8,"K.D. MANIKPURI","M","CSP",402,NA,NA,90861,112084,"DONGARGAON","GEN",NA,NA,8,81.07,0.44,"no",0,0,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,86,1,"UDAI MUDLIYAR","M","INC",43081,NA,NA,113727,148513,"RAJNANDGAON","GEN",NA,NA,11,76.58,37.88,"no",40,0.04,"1 BRAHMIN","UC","H",NA,NA
"Chhattisgarh",2003,2,1,3,86,10,"RAMCHAND","M","IND",485,NA,NA,113727,148513,"RAJNANDGAON","GEN",NA,NA,11,76.58,0.43,"no",78,0.07,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,86,11,"DINESH DAS","M","SP",407,NA,NA,113727,148513,"RAJNANDGAON","GEN",NA,NA,11,76.58,0.36,"no",0,0,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,86,2,"LEELARAM BHOJWANI","M","BJP",43041,NA,NA,113727,148513,"RAJNANDGAON","GEN",NA,NA,11,76.58,37.85,"no",26097,22.95,"1 SINDHI","UC","H",NA,NA
"Chhattisgarh",2003,2,1,3,86,3,"ASHOK CHOUDHARY","M","NCP",16944,NA,NA,113727,148513,"RAJNANDGAON","GEN",NA,NA,11,76.58,14.9,"no",13395,11.78,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,86,4,"B.P. MESHRAM","M","BSP",3549,NA,NA,113727,148513,"RAJNANDGAON","GEN",NA,NA,11,76.58,3.12,"no",1518,1.33,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,86,5,"VINOD JAIN","M","IND",2031,NA,NA,113727,148513,"RAJNANDGAON","GEN",NA,NA,11,76.58,1.79,"no",482,0.42,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,86,6,"LAKHAN LAL SAHU","M","IND",1549,NA,NA,113727,148513,"RAJNANDGAON","GEN",NA,NA,11,76.58,1.36,"no",372,0.33,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,86,7,"MEGHDAS VAISHNAV","M","CMM",1177,NA,NA,113727,148513,"RAJNANDGAON","GEN",NA,NA,11,76.58,1.03,"no",442,0.39,"1 VAISHNAV","UC","H",NA,NA
"Chhattisgarh",2003,2,1,3,86,8,"VAMANRAO BAGDE","M","RPI(A)",735,NA,NA,113727,148513,"RAJNANDGAON","GEN",NA,NA,11,76.58,0.65,"no",7,0.01,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,86,9,"CHAMELI YADAV D.R. YADAV","F","JD(U)",728,NA,NA,113727,148513,"RAJNANDGAON","GEN",NA,NA,11,76.58,0.64,"no",243,0.21,"3 YADAV","OBC","H",NA,NA
"Chhattisgarh",2003,2,1,3,87,1,"VINOD KHANDEKAR","M","BJP",55188,NA,NA,108455,139534,"DONGARGARH","SC",NA,NA,9,77.73,50.89,"no",14477,13.35,"4 OTHERS","SC","H",NA,NA
"Chhattisgarh",2003,2,1,3,87,2,"DHANESH PATILA","M","INC",40711,NA,NA,108455,139534,"DONGARGARH","SC",NA,NA,9,77.73,37.54,"no",36014,33.21,"4 OTHERS","SC","H",NA,NA
"Chhattisgarh",2003,2,1,3,87,3,"GURU VIJAY KUMAR","M","NCP",4697,NA,NA,108455,139534,"DONGARGARH","SC",NA,NA,9,77.73,4.33,"no",2555,2.36,"4 OTHERS","SC","H",NA,NA
"Chhattisgarh",2003,2,1,3,87,4,"SHYAM DAS","M","IND",2142,NA,NA,108455,139534,"DONGARGARH","SC",NA,NA,9,77.73,1.98,"no",379,0.35,"4 OTHERS","SC","H",NA,NA
"Chhattisgarh",2003,2,1,3,87,5,"DHANSAY CHANDEL","M","GGP",1763,NA,NA,108455,139534,"DONGARGARH","SC",NA,NA,9,77.73,1.63,"no",355,0.33,"4 OTHERS","SC","H",NA,NA
"Chhattisgarh",2003,2,1,3,87,6,"NAND KUMAR MALEKAR","M","IND",1408,NA,NA,108455,139534,"DONGARGARH","SC",NA,NA,9,77.73,1.3,"no",68,0.06,"4 OTHERS","SC","H",NA,NA
"Chhattisgarh",2003,2,1,3,87,7,"LAXMAN DAS","M","IND",1340,NA,NA,108455,139534,"DONGARGARH","SC",NA,NA,9,77.73,1.24,"no",685,0.63,"4 OTHERS","SC","H",NA,NA
"Chhattisgarh",2003,2,1,3,87,8,"BHAG CHAND","M","SP",655,NA,NA,108455,139534,"DONGARGARH","SC",NA,NA,9,77.73,0.6,"no",104,0.1,"4 OTHERS","SC","H",NA,NA
"Chhattisgarh",2003,2,1,3,87,9,"SMT. PUSHAPA RAJESH NAGDEO","F","RPI(A)",551,NA,NA,108455,139534,"DONGARGARH","SC",NA,NA,9,77.73,0.51,"no",0,0,"4 OTHERS","SC","H",NA,NA
"Chhattisgarh",2003,2,1,3,88,1,"DEVWARTH SINGH","M","INC",46339,NA,NA,111467,142578,"KHAIRAGARH","GEN",NA,NA,7,78.18,41.57,"no",17907,16.06,"1 RAJPUT","UC","H",NA,NA
"Chhattisgarh",2003,2,1,3,88,2,"SIDDHARTH SINGH","M","BJP",28432,NA,NA,111467,142578,"KHAIRAGARH","GEN",NA,NA,7,78.18,25.51,"no",7127,6.39,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,88,3,"KAMLESHWAR LODHI","M","IND",21305,NA,NA,111467,142578,"KHAIRAGARH","GEN",NA,NA,7,78.18,19.11,"no",15713,14.1,"3 LODHI","OBC","H",NA,NA
"Chhattisgarh",2003,2,1,3,88,4,"SANTRAM GOND (CHHEDAIYA)","M","GGP",5592,NA,NA,111467,142578,"KHAIRAGARH","GEN",NA,NA,7,78.18,5.02,"no",1125,1.01,"5 GOND","ST","H",NA,NA
"Chhattisgarh",2003,2,1,3,88,5,"KHEMRAJ LODHI","M","IND",4467,NA,NA,111467,142578,"KHAIRAGARH","GEN",NA,NA,7,78.18,4.01,"no",506,0.45,"3 LODHI","OBC","H",NA,NA
"Chhattisgarh",2003,2,1,3,88,6,"LAL SHRIRAJ SINGH","M","NCP",3961,NA,NA,111467,142578,"KHAIRAGARH","GEN",NA,NA,7,78.18,3.55,"no",2590,2.32,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,88,7,"SUBHAS CHAND KOCHAR","M","SP",1371,NA,NA,111467,142578,"KHAIRAGARH","GEN",NA,NA,7,78.18,1.23,"no",0,0,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,89,1,"AKABAR BHAI","M","INC",54828,NA,NA,109993,144197,"BIRENDRANAGAR","GEN",NA,NA,5,76.28,49.85,"no",11982,10.89,"6 MUSLIM","MUSLIM","M",NA,NA
"Chhattisgarh",2003,2,1,3,89,2,"SANTOSH PANDEY","M","BJP",42846,NA,NA,109993,144197,"BIRENDRANAGAR","GEN",NA,NA,5,76.28,38.95,"no",36934,33.58,"1 BRAHMIN","UC","H",NA,NA
"Chhattisgarh",2003,2,1,3,89,3,"SUMRAN SINGH DHRUWEY","M","GGP",5912,NA,NA,109993,144197,"BIRENDRANAGAR","GEN",NA,NA,5,76.28,5.37,"no",2696,2.45,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,89,4,"SANTLAL DHURWEY","M","IND",3216,NA,NA,109993,144197,"BIRENDRANAGAR","GEN",NA,NA,5,76.28,2.92,"no",25,0.02,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,89,5,"NATHOO RAM SAHU","M","NCP",3191,NA,NA,109993,144197,"BIRENDRANAGAR","GEN",NA,NA,5,76.28,2.9,"no",0,0,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,90,1,"YOGESHWAR RAJ SINGH","M","INC",51092,NA,NA,120278,161267,"KAWARDHA","GEN",NA,NA,7,74.58,42.48,"no",4188,3.48,"1 RAJPUT","UC","H",NA,NA
"Chhattisgarh",2003,2,1,3,90,2,"DR. SIYARAM SAHU","M","BJP",46904,NA,NA,120278,161267,"KAWARDHA","GEN",NA,NA,7,74.58,39,"no",34601,28.77,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,90,3,"PRAKASH CHANDRAVANSHI","M","NCP",12303,NA,NA,120278,161267,"KAWARDHA","GEN",NA,NA,7,74.58,10.23,"no",8969,7.46,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,90,4,"RAM PRASAD BAGHEL","M","RPI",3334,NA,NA,120278,161267,"KAWARDHA","GEN",NA,NA,7,74.58,2.77,"no",236,0.2,"3 KURMI","OBC","H",NA,NA
"Chhattisgarh",2003,2,1,3,90,5,"AAJU RAM CHANDRAWANSHI","M","CPI",3098,NA,NA,120278,161267,"KAWARDHA","GEN",NA,NA,7,74.58,2.58,"no",785,0.65,"4 OTHERS","SC","H",NA,NA
"Chhattisgarh",2003,2,1,3,90,6,"NARENDRA SINGH","M","GGP",2313,NA,NA,120278,161267,"KAWARDHA","GEN",NA,NA,7,74.58,1.92,"no",1079,0.9,"","","",NA,NA
"Chhattisgarh",2003,2,1,3,90,7,"KAPIL","M","BSP",1234,NA,NA,120278,161267,"KAWARDHA","GEN",NA,NA,7,74.58,1.03,"no",0,0,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,1,10,"RAMESH SINGH","M","RGOP",718,25,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,0.8,"no",65,0.07,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,1,11,"RITA SINGH GOND","F","LJP",653,25,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,0.73,"no",46,0.05,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,1,6,"BHAGWAN SINGH (GURUJI)","M","IND",1488,41,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,1.66,"no",354,0.39,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,1,2,"GULAB SINGH","M","INC",28145,41,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,31.37,"no",19028,21.21,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,1,5,"SUSHILA SINGH","F","BSP",3608,34,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,4.02,"no",2120,2.36,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,1,9,"SANT KUMAR","M","SHS",799,60,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,0.89,"no",81,0.09,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,1,12,"SADHU SINGH","M","JD(U)",607,59,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,0.68,"no",0,0,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,1,1,"PHOOLCHAND SINGH","M","BJP",35443,61,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,39.5,"no",7298,8.13,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,1,4,"MOHAN KUMAR CHERWA","M","IND",7108,36,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,7.92,"no",3500,3.9,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,1,3,"YESHWANT GOND","M","GGP",9117,34,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,10.16,"no",2009,2.24,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,1,7,"JANSAI CHERWA","M","SP",1134,55,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,1.26,"no",223,0.25,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,1,8,"BUDDHSEN","M","IND",911,54,"ST",89731,133071,"BHARATPUR-SONHAT","ST","KORIA","NOTHERN HILLS",12,67.43,1.02,"no",112,0.12,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,2,9,"KHUSHIRAM SURYAVANSI","M","IND",596,38,"SC",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,0.81,"no",56,0.08,"4 OTHERS","SC","H",NA,NA
"Chhattisgarh",2008,2,2,4,2,5,"RAMESH SINGH","M","IND",5295,55,"GEN",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,7.2,"no",2852,3.88,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,2,1,"DEEPAK KUMAR PATEL","M","BJP",30912,40,"GEN",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,42.06,"no",14282,19.43,"3 KURMI","OBC","H",NA,NA
"Chhattisgarh",2008,2,2,4,2,10,"MALTI SINGH RAJPUT","F","SP",540,40,"GEN",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,0.73,"no",13,0.02,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,2,11,"MD. AJMUDDIN ANSARI (GUDDA)","M","BJSH",527,42,"GEN",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,0.72,"no",25,0.03,"6 ANSARI","BC MUSLIM","M",NA,NA
"Chhattisgarh",2008,2,2,4,2,3,"AMIR SINGH SHYAM","M","GGP",7393,44,"ST",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,10.06,"no",1118,1.52,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,2,13,"GOPAL YADAV","M","JD(U)",420,42,"GEN",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,0.57,"no",0,0,"3 YADAV","OBC","H",NA,NA
"Chhattisgarh",2008,2,2,4,2,8,"RAKESH KUMAR","M","GMS",819,27,"GEN",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,1.11,"no",223,0.3,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,2,6,"SURESH AGRAWAL","M","IND",2443,51,"GEN",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,3.32,"no",1302,1.77,"1 BANIA/JAIN","UC","H",NA,NA
"Chhattisgarh",2008,2,2,4,2,12,"AMARJEET SINGH NAGRA","M","SHS",502,40,"GEN",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,0.68,"no",82,0.11,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,2,7,"RAMASHANKAR GUPTA","M","CPI",1141,56,"GEN",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,1.55,"no",322,0.44,"1 BANIA/JAIN","UC","H",NA,NA
"Chhattisgarh",2008,2,2,4,2,4,"BABA SAHAB CHANDRAPRATAP SINGH","M","BSP",6275,47,"ST",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,8.54,"no",980,1.33,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,2,2,"RAMANUJ (RAMU BHAIYA )","M","NCP",16630,54,"GEN",73493,122800,"MANENDRAGARH","GEN","KORIA","NOTHERN HILLS",13,59.85,22.63,"no",9237,12.57,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,3,6,"PANDIT ANIL MAHARAJ","M","RJD",2024,48,"GEN",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,2.2,"no",855,0.93,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,3,13,"DHARMENDRA KUSWAHA","M","SHS",389,30,"GEN",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,0.42,"no",0,0,"3 KUSHWAHA","OBC","H",NA,NA
"Chhattisgarh",2008,2,2,4,3,1,"BHAIYA LAL RAJWADE","M","BJP",36215,55,"GEN",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,39.4,"no",5536,6.02,"3 KURMI","OBC","H",NA,NA
"Chhattisgarh",2008,2,2,4,3,10,"NAND LAL KULHARIYA","M","IND",611,27,"ST",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,0.66,"no",35,0.04,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,3,11,"CHINTA MANI SANDILYA","M","RGOP",576,34,"ST",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,0.63,"no",49,0.05,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,3,8,"HIRA LAL SAHU","M","BJSH",1062,36,"GEN",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,1.16,"no",75,0.08,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,3,3,"RAMDULAR SINGH AAYAM","M","GGP",9428,41,"ST",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,10.26,"no",4263,4.64,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,3,7,"MANOJ KUMAR SIRDAR","M","IND",1169,40,"ST",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,1.27,"no",107,0.12,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,3,4,"MAN SAI","M","BSP",5165,31,"ST",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,5.62,"no",2088,2.27,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,3,12,"MADAN LAL SAHU","M","SP",527,35,"GEN",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,0.57,"no",138,0.15,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,3,5,"GYAN PRASAD KHUSHWAHA","M","IND",3077,59,"GEN",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,3.35,"no",1053,1.15,"3 KUSHWAHA","OBC","H",NA,NA
"Chhattisgarh",2008,2,2,4,3,9,"PRADEEP KUMAR SINGH","M","IND",987,40,"ST",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,1.07,"no",376,0.41,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,3,2,"BEDANTI TIWARI","M","INC",30679,47,"GEN",91909,133352,"BAIKUNTHPUR","GEN","KORIA","NOTHERN HILLS",13,68.92,33.38,"no",21251,23.12,"1 BRAHMIN","UC","H",NA,NA
"Chhattisgarh",2008,2,2,4,4,1,"RENUKA SINGH","F","BJP",56652,42,"ST",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,43.12,"no",16109,12.26,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,4,10,"MANNI RAM MANKHIYA","M","IND",1450,35,"GEN",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,1.1,"no",456,0.35,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,4,11,"TARSEM SINGH GIL","M","IND",994,52,"GEN",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,0.76,"no",129,0.1,"6 SIKH","SIKH","S",NA,NA
"Chhattisgarh",2008,2,2,4,4,9,"GOPAL SHARMA","M","IND",1609,33,"GEN",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,1.22,"no",159,0.12,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,4,4,"JAGDISH SAHU","M","BSP",6342,48,"GEN",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,4.83,"no",1855,1.41,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,4,12,"BHANU PRATAP SIRDAR","M","CGVP",865,28,"GEN",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,0.66,"no",67,0.05,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,4,7,"SANT LAL SINGH","M","SHS",2682,31,"ST",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,2.04,"no",501,0.38,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,4,13,"FIROZ AHMAD SIDIQUE","M","IND",798,33,"GEN",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,0.61,"no",9,0.01,"6 MUSLIM","MUSLIM","M",NA,NA
"Chhattisgarh",2008,2,2,4,4,14,"DEV KUMARI POYA","F","JD(U)",789,25,"ST",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,0.6,"no",78,0.06,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,4,6,"PRAMILA KERAM","F","GGP",3280,26,"ST",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,2.5,"no",598,0.46,"5 OTHERS","ST","",NA,NA
"Chhattisgarh",2008,2,2,4,4,5,"SURAJMANI KUSHWAHA","F","IND",4487,31,"GEN",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,3.42,"no",1207,0.92,"3 KUSHWAHA","OBC","H",NA,NA
"Chhattisgarh",2008,2,2,4,4,2,"NARESH KUMAR RAJWADE","M","INC",40543,34,"GEN",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,30.86,"no",32545,24.77,"","","",NA,NA
"Chhattisgarh",2008,2,2,4,4,8,"RAJENDRA KUMAR SHASTRI","M","IND",2181,41,"GEN",131381,174791,"PREMNAGAR","GEN","SURAJPUR","NOTHERN HILLS",15,75.16,1.66,"no",572,0.44,"","","",NA,NA
