"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Tamil_Nadu",1977,62,"NELLIKUPPAM","GEN",106084
"Tamil_Nadu",1977,63,"CUDDALORE","GEN",126391
"Tamil_Nadu",1977,64,"PANRUTI","GEN",100977
"Tamil_Nadu",1977,65,"KURINJIPADI","GEN",111845
"Tamil_Nadu",1977,66,"BHUVANAGIRI","GEN",114210
"Tamil_Nadu",1977,67,"KATTUMANNARKOIL","SC",104851
"Tamil_Nadu",1977,68,"CHIDAMBARAM","GEN",109561
"Tamil_Nadu",1977,69,"VRIDHACHALAM","GEN",124327
"Tamil_Nadu",1977,70,"MANGALORE","SC",125283
"Tamil_Nadu",1977,71,"RISHIVANDIAM","GEN",101448
"Tamil_Nadu",1977,72,"CHINNASALEM","GEN",111367
"Tamil_Nadu",1977,73,"SANKARAPURAM","GEN",106711
"Tamil_Nadu",1977,74,"HOSUR","GEN",92284
"Tamil_Nadu",1977,75,"THALLI","GEN",99012
"Tamil_Nadu",1977,76,"KAVERIPATTINAM","GEN",100732
"Tamil_Nadu",1977,77,"KRISHNAGIRI","GEN",93875
"Tamil_Nadu",1977,78,"BARGUR","GEN",98061
"Tamil_Nadu",1977,79,"HARUR","SC",112102
"Tamil_Nadu",1977,80,"MORAPPUR","GEN",95843
"Tamil_Nadu",1977,81,"PALACODE","GEN",102568
"Tamil_Nadu",1977,82,"DHARMAPURI","GEN",102768
"Tamil_Nadu",1977,83,"PENNAGARAM","GEN",100327
"Tamil_Nadu",1977,84,"METTUR","GEN",123548
"Tamil_Nadu",1977,85,"TARAMANGALAM","GEN",113229
"Tamil_Nadu",1977,86,"OMALUR","GEN",102047
"Tamil_Nadu",1977,87,"YERCAUD","ST",91099
"Tamil_Nadu",1977,88,"SALEM-I","GEN",146078
"Tamil_Nadu",1977,89,"SALEM-II","GEN",137557
"Tamil_Nadu",1977,90,"VEERAPANDI","GEN",117964
"Tamil_Nadu",1977,91,"PANAMARATHUPATTY","GEN",105129
"Tamil_Nadu",1977,92,"ATTUR","GEN",110029
"Tamil_Nadu",1977,93,"TALAVASAL","SC",133495
"Tamil_Nadu",1977,94,"RASIPURAM","GEN",126007
"Tamil_Nadu",1977,95,"SENDAMANGALAM","ST",126719
"Tamil_Nadu",1977,96,"NAMAKKAL","SC",129817
"Tamil_Nadu",1977,97,"KAPILAMALAI","GEN",126322
"Tamil_Nadu",1977,98,"TIRUCHENGODE","GEN",164330
"Tamil_Nadu",1977,99,"SANKARI","SC",142856
"Tamil_Nadu",1977,100,"EDAPADI","GEN",134924
"Tamil_Nadu",1977,101,"METTUPALAYAM","GEN",135224
"Tamil_Nadu",1977,102,"AVANASHI","SC",122608
"Tamil_Nadu",1977,103,"THONDAMUTHUR","GEN",164344
"Tamil_Nadu",1977,104,"SINGANALLUR","GEN",134190
"Tamil_Nadu",1977,105,"COIMBATORE WEST","GEN",124577
"Tamil_Nadu",1977,106,"COIMBATORE EAST","GEN",121664
"Tamil_Nadu",1977,107,"PERUR","GEN",137887
"Tamil_Nadu",1977,108,"KINATHUKKADAVU","GEN",109290
