"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Tamil_Nadu",1971,40,2,"VELLORE","A. K. LALALAJAPATHY",NA,"","","","",NA
"Tamil_Nadu",1971,40,3,"VELLORE","IIAMATHI",NA,"","","","",NA
"Tamil_Nadu",1971,40,4,"VELLORE","ABDUL KHADER JAMALI",NA,"","","","",NA
"Tamil_Nadu",1971,40,5,"VELLORE","K. SHAIL HAMEED",NA,"","","","",NA
"Tamil_Nadu",1971,41,1,"ARNI","A. C. NARASIMHAN",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,41,2,"ARNI","M. DARUMARAJAN",NA,"","","","",NA
"Tamil_Nadu",1971,42,1,"CHEYYAR","K. GOVINDAN",NA,"4 MUDALIYAR","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,42,2,"CHEYYAR","PERUMALSAMY NAYAGAR",NA,"","","","",NA
"Tamil_Nadu",1971,43,1,"WANDIWASH","V. RAJAGOPAL",NA,"4 OTHERS","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,43,2,"WANDIWASH","D. DASARATHAN",NA,"","","","",NA
"Tamil_Nadu",1971,44,1,"PERNAMALLUR","P. ETTIAPPAN",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,44,2,"PERNAMALLUR","BOOPALAN",NA,"","","","",NA
"Tamil_Nadu",1971,45,1,"POLUR","T. P. SRINIVASAN",NA,"3 PILLAI","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,45,2,"POLUR","NATESA GOUNDER T. R.",NA,"","","","",NA
"Tamil_Nadu",1971,46,1,"CHENGAM","C. PANDURANGAM",NA,"4 OTHERS (MUDALIYAR)","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,46,2,"CHENGAM","A. AR. MUGAM",NA,"","","","",NA
"Tamil_Nadu",1971,46,3,"CHENGAM","A. RAMASAMY",NA,"","","","",NA
